EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
64149.250,62436.990,71117.010,66170.080,62924.280,67741.330,66952.660,64101.350,-0.109,0.939,-0.323,-3.937,6.317,0.641,66.667,153.000,1.000,2.424,0.000
63856.610,62150.800,70791.880,65868.060,62635.940,67429.850,66647.860,63810.860,-0.111,0.940,-0.323,-3.845,6.592,0.427,66.667,154.000,1.000,5.042,0.000
63588.370,61886.570,70491.850,65589.260,62370.380,67143.230,66366.050,63541.140,-0.112,0.939,-0.321,-3.876,6.653,0.458,66.667,155.000,1.000,2.486,0.000
63270.450,61573.520,70136.160,65257.680,62056.080,66803.950,66030.740,63219.170,-0.111,0.937,-0.323,-3.876,6.805,0.305,66.667,156.000,1.000,3.058,0.000
62882.930,61193.680,69704.210,64855.950,61675.500,66392.610,65624.410,62829.630,-0.112,0.938,-0.327,-3.967,6.805,0.183,66.667,157.000,1.000,0.016,0.000
62528.210,60849.760,69310.180,64490.550,61329.380,66019.880,65254.520,62476.370,-0.110,0.939,-0.327,-3.967,6.989,0.000,66.667,158.000,1.000,5.646,0.000
62243.450,60575.920,68994.730,64197.240,61052.040,65722.660,64958.210,62193.090,-0.105,0.940,-0.330,-3.937,7.019,-0.092,66.667,159.000,1.000,2.496,0.000
61977.580,60318.070,68700.650,63923.160,60791.770,65442.930,64680.730,61925.620,-0.104,0.935,-0.330,-4.059,7.019,-0.214,66.667,160.000,1.000,2.511,0.000
61664.820,60011.860,68353.520,63600.110,60484.200,65111.090,64353.270,61609.580,-0.104,0.938,-0.329,-4.028,7.141,-0.519,66.667,161.000,1.000,9.409,0.000
61289.060,59644.520,67934.060,63209.000,60113.880,64711.880,63959.430,61230.030,-0.105,0.942,-0.322,-4.150,7.324,-0.732,66.667,162.000,1.000,0.015,0.000
60944.130,59308.290,67547.870,62846.670,59772.660,64345.190,63596.020,60879.000,-0.109,0.945,-0.319,-4.486,7.416,-1.038,66.667,163.000,1.000,13.545,0.000
60665.250,59033.750,67235.710,62551.960,59495.720,64046.770,63299.600,60592.450,-0.113,0.946,-0.312,-4.883,7.416,-1.404,66.667,164.000,1.000,0.008,0.000
60406.680,58777.400,66946.710,62279.790,59239.640,63769.390,63025.330,60327.960,-0.119,0.948,-0.309,-5.341,7.263,-1.678,66.667,165.000,1.000,36.436,0.000
60100.790,58478.380,66605.490,61961.630,58938.780,63445.710,62705.340,60019.920,-0.122,0.948,-0.313,-5.798,7.111,-2.075,66.667,166.000,1.000,0.029,0.000
59727.520,58114.750,66189.850,61576.330,58571.980,63050.780,62317.190,59647.750,-0.123,0.943,-0.314,-6.226,6.866,-2.502,66.667,167.000,1.000,0.005,0.000
59377.080,57771.030,65799.900,61216.210,58225.520,62675.160,61949.520,59298.030,-0.127,0.941,-0.320,-6.531,6.561,-2.808,66.667,168.000,1.000,0.004,0.000
59089.240,57489.160,65479.040,60920.400,57938.560,62366.530,61642.460,59007.600,-0.132,0.938,-0.324,-6.805,6.134,-3.052,66.667,169.000,1.000,0.005,0.000
58823.790,57231.690,65182.880,60645.730,57674.700,62087.180,61360.660,58739.470,-0.137,0.937,-0.328,-6.775,6.012,-3.540,66.667,170.000,1.000,2.889,0.000
58514.500,56930.790,64838.850,60325.680,57370.130,61762.090,61036.060,58430.140,-0.139,0.934,-0.330,-6.805,5.646,-3.906,66.667,171.000,1.000,0.008,0.000
58147.110,56572.440,64430.930,59946.520,57009.520,61371.040,60650.590,58064.200,-0.140,0.932,-0.330,-6.622,5.280,-4.242,66.667,172.000,1.000,0.005,0.000
57807.950,56243.460,64055.020,59597.080,56677.350,61008.630,60296.750,57726.940,-0.140,0.927,-0.326,-6.531,4.730,-4.456,66.667,173.000,1.000,3.276,0.000
57528.130,55972.180,63745.040,59308.990,56402.710,60710.980,60005.220,57446.820,-0.137,0.920,-0.325,-6.378,4.395,-4.608,66.667,174.000,1.000,0.021,0.000
57267.140,55715.310,63454.830,59040.530,56144.100,60431.740,59728.340,57182.360,-0.137,0.914,-0.326,-6.134,3.998,-4.608,66.667,175.000,1.000,5.454,0.000
56965.880,55417.540,63119.030,58730.120,55845.600,60108.040,59407.920,56878.620,-0.134,0.905,-0.322,-5.920,3.693,-4.639,66.667,176.000,1.000,2.586,0.000
56610.080,55070.950,62722.930,58361.520,55495.960,59730.410,59034.730,56522.960,-0.133,0.901,-0.314,-5.554,3.326,-4.456,66.667,177.000,1.000,2.461,0.000
56271.020,54744.820,62347.590,58010.780,55166.600,59378.720,58684.820,56186.420,-0.129,0.903,-0.309,-5.249,3.143,-4.395,66.667,178.000,1.000,2.525,0.000
55980.000,54466.220,62028.200,57711.260,54888.240,59084.440,58391.600,55902.130,-0.130,0.912,-0.306,-5.127,2.930,-4.364,66.667,179.000,1.000,2.428,0.000
55711.900,54209.580,61733.920,57434.470,54632.150,58811.050,58123.690,55642.870,-0.133,0.919,-0.302,-4.974,2.838,-4.211,66.667,180.000,1.000,2.541,0.000
55415.890,53924.560,61406.510,57127.810,54344.850,58499.840,57820.140,55352.240,-0.135,0.925,-0.300,-5.066,2.777,-3.815,66.667,181.000,1.000,5.525,0.000
55074.320,53594.200,61028.510,56775.430,54011.090,58140.090,57462.900,55011.080,-0.136,0.929,-0.298,-5.310,2.594,-3.601,66.667,182.000,1.000,0.007,0.000
54747.120,53278.070,60668.360,56442.710,53693.150,57799.580,57121.750,54684.520,-0.139,0.930,-0.301,-5.646,2.411,-3.448,66.667,183.000,1.000,13.856,0.000
54459.610,53001.800,60352.540,56152.410,53415.090,57500.520,56825.540,54400.440,-0.140,0.936,-0.300,-5.676,2.319,-3.387,66.667,184.000,1.000,0.013,0.000
54185.640,52738.930,60049.450,55868.780,53148.640,57214.390,56543.970,54128.620,-0.140,0.947,-0.296,-5.829,2.136,-3.265,66.667,185.000,1.000,4.980,0.000
53885.230,52446.460,59714.850,55553.950,52855.030,56901.200,56235.590,53829.530,-0.141,0.956,-0.295,-6.134,2.014,-3.052,66.667,186.000,1.000,0.019,0.000
53550.660,52118.110,59342.360,55208.250,52528.360,56551.400,55892.610,53499.890,-0.140,0.963,-0.294,-6.378,1.831,-3.021,66.667,187.000,1.000,1.879,0.000
53228.730,51804.910,58984.880,54877.760,52214.100,56212.570,55559.900,53183.130,-0.141,0.970,-0.293,-6.775,1.831,-2.899,66.667,188.000,1.000,4.947,0.000
52939.350,51524.750,58663.270,54579.730,51929.650,55905.600,55254.660,52891.680,-0.145,0.971,-0.291,-7.263,1.526,-2.838,66.667,189.000,1.000,2.503,0.000
52667.220,51259.880,58360.050,54299.650,51660.090,55616.230,54964.280,52613.270,-0.146,0.968,-0.292,-7.660,1.373,-2.808,66.667,190.000,1.000,18.216,0.000
52376.070,50975.640,58036.170,54000.310,51372.790,55308.090,54658.620,52320.800,-0.148,0.963,-0.292,-8.087,1.221,-2.777,66.667,191.000,1.000,0.017,0.000
52052.010,50657.770,57676.900,53666.360,51054.610,54964.850,54322.160,51998.980,-0.147,0.959,-0.291,-8.301,0.885,-2.777,66.667,192.000,1.000,1.750,0.000
51734.820,50346.210,57325.520,53336.080,50742.300,54627.610,53991.020,51681.250,-0.143,0.953,-0.296,-8.423,0.732,-2.777,66.667,193.000,1.000,2.608,0.000
51447.290,50066.100,57006.230,53034.380,50457.700,54320.960,53688.980,51392.040,-0.142,0.950,-0.299,-8.331,0.610,-2.838,66.667,194.000,1.000,2.431,0.000
51178.820,49805.170,56707.100,52756.010,50191.860,54034.530,53405.580,51122.750,-0.138,0.948,-0.300,-7.996,0.580,-2.655,66.667,195.000,1.000,2.567,0.000
50896.890,49528.480,56392.110,52466.090,49913.500,53734.420,53107.780,50838.880,-0.136,0.946,-0.299,-7.813,0.458,-2.533,66.667,196.000,1.000,4.956,0.000
50589.080,49224.080,56047.210,52148.030,49608.540,53403.270,52781.870,50527.580,-0.131,0.941,-0.299,-7.446,0.458,-2.350,66.667,197.000,1.000,2.433,0.000
50285.570,48923.100,55706.650,51834.690,49305.880,53072.800,52457.090,50219.740,-0.126,0.934,-0.308,-7.111,0.519,-2.014,66.667,198.000,1.000,3.150,0.000
50001.250,48644.670,55389.480,51542.810,49024.430,52768.080,52155.320,49934.390,-0.123,0.924,-0.309,-6.561,0.671,-1.556,66.667,199.000,1.000,0.008,0.000
49724.910,48380.380,55084.730,51257.970,48755.880,52479.960,51870.660,49663.510,-0.126,0.908,-0.314,-5.249,1.038,-1.129,66.667,200.000,1.000,8.106,0.000
49434.230,48102.790,54765.950,50956.200,48474.860,52176.620,51573.090,49378.720,-0.131,0.902,-0.316,-4.242,1.160,-0.824,66.667,201.000,1.000,3.109,0.000
49127.380,47805.080,54428.680,50639.300,48177.330,51853.640,51255.990,49074.140,-0.137,0.899,-0.321,-2.960,1.465,-0.458,66.667,202.000,1.000,0.010,0.000
48829.830,47514.040,54099.960,50336.570,47888.110,51540.240,50947.200,48778.430,-0.144,0.898,-0.322,-1.862,1.648,-0.305,66.667,203.000,1.000,1.923,0.000
48548.750,47237.550,53787.090,50050.820,47612.800,51242.970,50653.770,48498.890,-0.154,0.902,-0.328,-0.763,1.556,-0.183,66.667,204.000,1.000,8.688,0.000
48273.730,46966.080,53478.710,49764.190,47340.790,50950.790,50365.320,48222.170,-0.162,0.907,-0.328,0.244,1.587,-0.031,66.667,205.000,1.000,2.488,0.000
47994.050,46693.500,53164.270,49468.270,47062.910,50652.940,50069.630,47936.900,-0.169,0.915,-0.330,1.129,1.373,0.366,66.667,206.000,1.000,3.825,0.000
47704.590,46414.140,52841.150,49165.720,46778.150,50347.520,49764.230,47644.090,-0.172,0.919,-0.332,2.045,1.129,0.580,66.667,207.000,1.000,3.747,0.000
47411.240,46129.520,52516.660,48863.030,46493.250,50042.200,49460.190,47353.460,-0.176,0.922,-0.331,2.777,0.824,0.854,66.667,208.000,1.000,11.857,0.000
47123.670,45849.570,52199.210,48567.310,46213.430,49741.870,49164.480,47069.810,-0.178,0.924,-0.336,3.174,0.397,1.129,66.667,209.000,1.000,0.014,0.000
46844.250,45579.450,51891.610,48283.020,45940.050,49447.830,48875.260,46792.680,-0.181,0.925,-0.338,3.784,0.061,1.373,66.667,210.000,1.000,1.863,0.000
46564.380,45311.090,51583.900,47999.880,45665.670,49153.870,48581.750,46513.480,-0.185,0.926,-0.334,4.242,-0.336,1.587,66.667,211.000,1.000,3.703,0.000
46278.510,45036.250,51267.550,47704.710,45384.490,48854.250,48280.180,46226.590,-0.187,0.931,-0.335,4.669,-0.580,1.770,66.667,212.000,1.000,4.339,0.000
45989.450,44753.230,50945.400,47399.680,45099.240,48549.610,47976.710,45934.750,-0.189,0.939,-0.334,4.944,-0.977,1.892,66.667,213.000,1.000,0.012,0.000
45706.890,44471.560,50629.770,47105.660,44820.110,48247.880,47680.320,45648.970,-0.186,0.950,-0.339,5.188,-1.160,1.953,66.667,214.000,1.000,8.205,0.000
45435.160,44202.130,50326.660,46829.250,44552.380,47954.880,47394.860,45376.090,-0.183,0.962,-0.338,5.035,-1.526,2.289,66.667,215.000,1.000,9.296,0.000
45160.190,43936.250,50021.160,46546.270,44283.080,47661.000,47107.800,45102.250,-0.176,0.970,-0.339,4.578,-1.953,2.380,66.667,216.000,1.000,0.009,0.000
44877.500,43664.860,49708.540,46254.350,44007.480,47363.980,46814.880,44821.250,-0.173,0.974,-0.338,4.211,-2.167,2.594,66.667,217.000,1.000,1.744,0.000
44596.460,43391.200,49397.970,45966.030,43733.320,47070.360,46524.770,44542.080,-0.167,0.976,-0.341,3.662,-2.289,2.686,66.667,218.000,1.000,6.426,0.000
44317.490,43119.500,49089.590,45679.090,43461.280,46777.230,46236.750,44266.950,-0.161,0.975,-0.344,3.082,-2.258,2.716,66.667,219.000,1.000,2.483,0.000
44037.440,42848.360,48780.030,45391.060,43187.720,46479.120,45943.060,43989.700,-0.154,0.969,-0.343,2.411,-2.228,2.808,66.667,220.000,1.000,4.982,0.000
43756.030,42575.320,48468.700,45101.680,42911.200,46176.500,45642.570,43705.980,-0.145,0.963,-0.342,1.953,-2.167,2.991,66.667,221.000,1.000,2.569,0.000
43477.760,42303.840,48160.410,44816.690,42637.480,45878.860,45346.610,43424.080,-0.134,0.958,-0.342,1.526,-1.953,2.991,66.667,222.000,1.000,11.190,0.000
43205.810,42036.800,47856.190,44534.570,42369.270,45590.870,45061.580,43150.880,-0.127,0.953,-0.339,0.977,-1.465,3.082,66.667,223.000,1.000,2.479,0.000
42936.380,41773.790,47551.190,44247.340,42101.270,45305.960,44780.660,42879.650,-0.122,0.949,-0.334,0.427,-0.824,3.143,66.667,224.000,1.000,3.162,0.000
42665.610,41508.960,47245.490,43961.340,41832.380,45019.980,44499.300,42606.960,-0.116,0.946,-0.333,-0.214,-0.122,3.174,66.667,225.000,1.000,0.010,0.000
42392.310,41238.360,46941.100,43681.330,41564.550,44733.730,44217.670,42335.200,-0.113,0.939,-0.330,-0.702,0.580,3.082,66.667,226.000,1.000,6.864,0.000
42120.350,40972.700,46639.730,43401.340,41298.160,44448.140,43934.720,42063.300,-0.107,0.932,-0.327,-1.190,1.404,3.174,66.667,227.000,1.000,2.448,0.000
41852.650,40717.410,46341.630,43122.710,41032.870,44161.270,43648.840,41791.140,-0.105,0.931,-0.326,-1.526,2.197,3.113,66.667,228.000,1.000,2.581,0.000
41584.920,40459.790,46043.850,42847.860,40768.180,43873.880,43363.080,41521.290,-0.100,0.930,-0.326,-1.862,2.991,2.991,66.667,229.000,1.000,2.487,0.000
41314.020,40193.280,45744.170,42571.690,40503.140,43589.700,43081.180,41252.810,-0.097,0.938,-0.327,-2.258,3.998,2.930,66.667,230.000,1.000,3.734,0.000
41044.910,39927.110,45444.770,42294.850,40237.330,43306.680,42799.380,40982.410,-0.100,0.945,-0.330,-2.686,5.005,2.808,66.667,231.000,1.000,6.861,0.000
40782.120,39669.300,45148.430,42019.050,39972.520,43021.800,42515.210,40710.790,-0.103,0.953,-0.328,-3.143,5.768,2.747,66.667,232.000,1.000,0.083,0.000
40518.470,39410.820,44850.890,41740.630,39708.070,42736.390,42230.630,40438.040,-0.105,0.964,-0.328,-3.662,6.470,2.747,66.667,233.000,1.000,7.995,0.000
40250.720,39143.610,44550.970,41463.430,39443.840,42453.140,41947.890,40164.950,-0.106,0.979,-0.328,-4.272,7.050,2.655,66.667,234.000,1.000,2.476,0.000
39985.650,38880.920,44254.230,41191.520,39182.480,42172.940,41669.150,39896.140,-0.108,0.987,-0.332,-5.035,7.660,2.472,66.667,235.000,1.000,2.515,0.000
39723.250,38627.530,43960.330,40916.930,38921.980,41894.730,41393.380,39630.590,-0.112,0.993,-0.334,-5.859,8.301,2.289,66.667,236.000,1.000,2.495,0.000
39459.330,38368.210,43664.790,40637.080,38658.920,41616.090,41117.450,39363.580,-0.115,0.994,-0.331,-6.561,8.820,2.045,66.667,237.000,1.000,2.564,0.000
39195.040,38104.640,43369.490,40363.770,38395.990,41335.180,40839.880,39096.670,-0.118,0.993,-0.331,-7.477,9.216,1.892,66.667,238.000,1.000,8.697,0.000
38928.200,37845.800,43074.120,40090.530,38132.670,41050.540,40558.570,38829.030,-0.118,0.989,-0.326,-8.179,9.705,1.709,66.667,239.000,1.000,4.318,0.000
38656.380,37584.120,42775.790,39808.390,37867.570,40763.850,40276.510,38560.310,-0.119,0.986,-0.331,-8.789,9.949,1.556,66.667,240.000,1.000,0.009,0.000
38390.820,37322.510,42483.790,39537.800,37611.180,40486.070,40007.270,38303.080,-0.117,0.988,-0.334,-9.369,10.284,1.312,66.667,241.000,1.000,3.122,0.000
38137.300,37071.930,42201.520,39281.550,37364.950,40220.170,39749.210,38055.930,-0.117,0.988,-0.336,-9.888,10.529,1.251,66.667,242.000,1.000,13.781,0.000
37883.240,36825.660,41915.700,39015.590,37113.740,39952.080,39481.810,37798.030,-0.115,0.981,-0.335,-10.315,10.742,1.190,66.667,243.000,1.000,16.889,0.000
37620.100,36572.490,41620.750,38738.190,36853.400,39674.160,39203.250,37529.760,-0.115,0.975,-0.332,-10.681,10.986,1.129,66.667,244.000,1.000,0.018,0.000
37352.480,36313.610,41324.230,38465.340,36592.380,39391.920,38925.490,37266.630,-0.114,0.964,-0.333,-11.017,11.230,1.129,66.667,245.000,1.000,1.833,0.000
37092.460,36060.350,41036.890,38205.760,36338.840,39114.350,38653.300,37011.980,-0.111,0.951,-0.331,-11.292,11.566,1.099,66.667,246.000,1.000,2.598,0.000
36844.780,35819.900,40761.700,37954.380,36095.090,38847.120,38389.980,36763.040,-0.108,0.940,-0.327,-11.230,11.932,1.190,66.667,247.000,1.000,2.463,0.000
36597.720,35581.750,40487.300,37694.750,35852.370,38583.920,38130.800,36513.770,-0.110,0.928,-0.322,-10.925,12.299,1.373,66.667,248.000,1.000,4.942,0.000
36347.490,35339.120,40209.660,37428.790,35606.860,38319.040,37869.040,36262.520,-0.110,0.922,-0.318,-10.803,12.390,1.373,66.667,249.000,1.000,2.548,0.000
36097.710,35097.640,39931.530,37166.400,35360.280,38052.010,37603.360,36009.750,-0.106,0.909,-0.310,-10.559,12.634,1.251,66.667,250.000,1.000,2.514,0.000
35843.540,34852.840,39649.870,36904.040,35111.130,37781.990,37334.780,35754.180,-0.105,0.900,-0.305,-10.101,12.939,1.129,66.667,251.000,1.000,2.470,0.000
35581.110,34596.980,39364.110,36637.190,34860.990,37512.330,37067.680,35498.260,-0.108,0.893,-0.306,-9.613,13.031,1.190,66.667,252.000,1.000,8.742,0.000
35317.350,34339.250,39079.260,36368.050,34612.450,37245.260,36803.990,35243.520,-0.106,0.890,-0.308,-8.972,13.214,1.221,66.667,253.000,1.000,2.486,0.000
35062.960,34097.060,38801.380,36106.880,34367.400,36980.690,36542.390,34990.430,-0.104,0.891,-0.311,-8.148,13.336,1.312,66.667,254.000,1.000,5.612,0.000
34813.300,33861.820,38524.420,35848.450,34121.460,36715.700,36278.500,34734.330,-0.104,0.895,-0.309,-7.141,13.245,1.251,66.667,255.000,1.000,0.009,0.000
34564.180,33619.310,38246.090,35590.250,33875.550,36453.270,36016.500,34479.610,-0.104,0.901,-0.310,-6.348,13.306,1.190,66.667,256.000,1.000,1.873,0.000
34319.970,33377.770,37973.300,35343.720,33635.360,36195.670,35761.900,34236.090,-0.104,0.909,-0.312,-5.524,13.275,1.129,66.667,257.000,1.000,2.461,0.000
34071.110,33134.930,37696.880,35090.820,33390.600,35930.440,35503.010,33991.180,-0.105,0.916,-0.310,-4.791,13.275,1.190,66.667,258.000,1.000,3.183,0.000
33812.470,32882.050,37410.850,34818.800,33135.660,35655.020,35233.700,33734.760,-0.111,0.918,-0.312,-4.181,13.275,1.465,66.667,259.000,1.000,0.008,0.000
33559.010,32630.810,37129.380,34554.340,32884.310,35384.640,34966.340,33480.210,-0.112,0.920,-0.316,-3.418,13.245,1.495,66.667,260.000,1.000,1.872,0.000
33312.770,32389.250,36854.590,34300.120,32639.780,35122.940,34705.580,33232.290,-0.117,0.922,-0.319,-2.777,13.153,1.495,66.667,261.000,1.000,13.774,0.000
33066.520,32154.070,36579.590,34042.440,32395.780,34863.340,34446.340,32984.890,-0.121,0.929,-0.323,-2.197,13.000,1.434,66.667,262.000,1.000,4.402,0.000
32828.610,31925.460,36312.590,33800.930,32158.990,34608.240,34192.850,32744.220,-0.125,0.934,-0.325,-1.526,12.543,1.587,66.667,263.000,1.000,0.011,0.000
32590.720,31688.970,36045.640,33561.460,31923.680,34351.410,33940.550,32504.840,-0.127,0.939,-0.329,-0.671,11.871,1.465,66.667,264.000,1.000,25.015,0.000
32337.300,31435.670,35763.560,33290.580,31676.650,34084.430,33678.410,32252.750,-0.128,0.936,-0.328,-0.275,11.536,1.556,66.667,265.000,1.000,0.019,0.000
32084.330,31186.830,35482.700,33018.450,31430.120,33820.100,33416.720,31999.960,-0.128,0.932,-0.324,0.092,11.047,1.465,66.667,266.000,1.000,12.350,0.000
31846.910,30956.210,35217.700,32772.980,31195.600,33567.610,33165.410,31759.360,-0.129,0.926,-0.318,0.610,10.712,1.556,66.667,267.000,1.000,0.013,0.000
31613.110,30731.300,34956.780,32533.210,30963.690,33316.950,32916.010,31521.520,-0.125,0.916,-0.319,0.946,10.345,1.648,66.667,268.000,1.000,3.680,0.000
31372.770,30499.870,34690.630,32286.490,30727.810,33061.460,32662.540,31278.070,-0.123,0.912,-0.316,1.221,9.949,1.709,66.667,269.000,1.000,0.008,0.000
31131.130,30266.960,34423.750,32040.070,30491.750,32805.070,32407.800,31032.650,-0.120,0.911,-0.314,1.740,9.460,1.862,66.667,270.000,1.000,0.003,0.000
30889.280,30032.900,34155.950,31790.150,30254.720,32548.150,32152.460,30787.940,-0.116,0.911,-0.314,2.014,9.308,2.075,66.667,271.000,1.000,0.003,0.000
30645.700,29793.610,33885.440,31537.130,30014.630,32288.920,31895.330,30543.350,-0.115,0.921,-0.313,2.167,8.972,2.411,66.667,272.000,1.000,2.558,0.000
30402.640,29555.270,33615.750,31287.800,29775.340,32031.160,31638.970,30301.720,-0.110,0.932,-0.312,2.197,8.636,2.747,66.667,273.000,1.000,0.006,0.000
30159.180,29319.280,33345.920,31035.360,29536.850,31776.030,31383.840,30060.870,-0.108,0.939,-0.304,2.197,8.331,3.082,66.667,274.000,1.000,1.923,0.000
29920.480,29090.090,33080.180,30787.050,29300.760,31523.920,31132.080,29819.570,-0.107,0.941,-0.297,1.923,8.118,3.357,66.667,275.000,1.000,6.222,0.000
29688.280,28866.140,32822.330,30551.230,29070.190,31275.880,30887.060,29582.820,-0.105,0.937,-0.296,1.404,7.996,3.632,66.667,276.000,1.000,5.010,0.000
29447.300,28627.880,32558.000,30304.150,28835.660,31023.640,30640.150,29344.600,-0.104,0.937,-0.299,0.824,7.904,3.937,66.667,277.000,1.000,3.201,0.000
29193.320,28376.830,32279.570,30036.230,28591.840,30763.770,30385.500,29098.510,-0.103,0.932,-0.300,0.488,7.843,4.120,66.667,278.000,1.000,0.009,0.000
28944.570,28138.370,32004.320,29777.860,28351.730,30507.190,30132.430,28854.790,-0.098,0.929,-0.298,0.183,7.721,4.120,66.667,279.000,1.000,4.232,0.000
28709.070,27917.080,31742.410,29541.070,28123.030,30259.020,29888.290,28622.290,-0.096,0.928,-0.305,-0.183,7.538,3.937,66.667,280.000,1.000,2.561,0.000
28476.790,27692.020,31483.850,29303.630,27898.560,30015.000,29652.120,28397.110,-0.095,0.924,-0.308,-0.458,7.538,4.028,66.667,281.000,1.000,2.452,0.000
28244.760,27458.140,31224.770,29062.600,27672.920,29771.140,29416.540,28171.930,-0.092,0.919,-0.310,-0.580,7.599,3.693,66.667,282.000,1.000,9.357,0.000
28015.050,27229.990,30968.510,28829.790,27444.570,29523.030,29170.560,27939.520,-0.092,0.913,-0.313,-0.519,7.721,3.387,66.667,283.000,1.000,0.006,0.000
27785.850,27010.610,30715.400,28603.750,27215.770,29273.940,28918.480,27702.170,-0.092,0.902,-0.315,-0.488,7.904,3.082,66.667,284.000,1.000,1.881,0.000
27552.260,26785.780,30460.070,28373.270,26985.970,29025.790,28668.480,27465.280,-0.088,0.892,-0.316,-0.336,7.904,2.808,66.667,285.000,1.000,3.738,0.000
27317.420,26557.510,30201.580,28127.820,26754.070,28776.690,28421.000,27229.370,-0.085,0.883,-0.321,0.031,8.057,2.289,66.667,286.000,1.000,15.046,0.000
27089.820,26337.530,29946.940,27876.350,26526.470,28532.150,28180.310,26998.010,-0.087,0.883,-0.329,0.702,8.270,1.831,66.667,287.000,1.000,0.022,0.000
26865.190,26117.990,29695.660,27635.760,26304.670,28294.040,27946.910,26772.260,-0.090,0.888,-0.335,1.221,8.484,1.343,66.667,288.000,1.000,0.007,0.000
26635.510,25890.730,29441.710,27402.710,26082.530,28056.080,27713.450,26547.210,-0.091,0.898,-0.338,2.045,8.698,0.793,66.667,289.000,1.000,7.546,0.000
26396.450,25652.010,29178.510,27159.490,25852.170,27811.060,27471.800,26315.020,-0.095,0.909,-0.337,2.655,8.911,0.061,66.667,290.000,1.000,2.438,0.000
26156.670,25419.980,28913.380,26911.870,25618.520,27564.260,27224.680,26076.860,-0.094,0.916,-0.337,3.113,9.033,-0.641,66.667,291.000,1.000,2.503,0.000
