EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
-4593.292,-4161.361,-13147.790,-12088.950,-4414.512,-3571.026,-2941.997,-3171.959,-0.153,0.934,-0.309,-1.556,1.648,-0.153,73.333,1842.000,1.000,9.394,0.000
-4570.742,-4138.241,-13079.480,-12022.880,-4397.740,-3545.902,-2924.807,-3153.844,-0.155,0.941,-0.306,-1.495,1.984,-0.214,73.333,1843.000,1.000,0.013,0.000
-4552.066,-4117.025,-13013.330,-11958.780,-4381.933,-3520.981,-2906.266,-3134.879,-0.156,0.944,-0.309,-1.556,2.258,-0.244,73.333,1844.000,1.000,8.177,0.000
-4536.707,-4098.586,-12948.750,-11897.570,-4366.713,-3500.636,-2888.636,-3115.655,-0.157,0.942,-0.308,-1.678,2.228,-0.305,73.333,1845.000,1.000,2.422,0.000
-4521.049,-4081.150,-12883.500,-11836.780,-4350.229,-3483.968,-2872.575,-3096.557,-0.160,0.939,-0.309,-1.770,2.258,-0.305,73.333,1846.000,1.000,5.611,0.000
-4504.564,-4064.865,-12818.070,-11775.710,-4333.132,-3467.769,-2858.185,-3078.546,-0.163,0.939,-0.304,-1.892,2.502,-0.427,73.333,1847.000,1.000,0.009,0.000
-4488.740,-4050.309,-12754.030,-11715.710,-4317.098,-3451.037,-2844.358,-3061.320,-0.165,0.942,-0.306,-1.923,2.502,-0.580,73.333,1848.000,1.000,1.942,0.000
-4472.278,-4035.413,-12689.170,-11654.380,-4299.723,-3433.723,-2828.234,-3041.979,-0.167,0.946,-0.306,-1.923,2.350,-0.610,73.333,1849.000,1.000,2.423,0.000
-4451.886,-4015.918,-12619.160,-11587.410,-4276.301,-3412.928,-2806.235,-3017.329,-0.167,0.947,-0.311,-2.045,2.289,-0.763,73.333,1850.000,1.000,3.822,0.000
-4428.790,-3992.782,-12546.040,-11518.730,-4249.140,-3389.802,-2781.341,-2990.890,-0.165,0.953,-0.309,-2.228,2.136,-0.763,73.333,1851.000,1.000,34.376,0.000
-4404.301,-3968.418,-12472.640,-11451.550,-4221.799,-3366.648,-2756.979,-2966.145,-0.161,0.961,-0.311,-2.350,2.014,-0.702,73.333,1852.000,1.000,0.026,0.000
-4375.304,-3940.344,-12396.520,-11379.850,-4192.166,-3341.672,-2731.260,-2940.097,-0.163,0.965,-0.308,-2.686,1.892,-0.519,73.333,1853.000,1.000,1.877,0.000
-4345.289,-3912.194,-12320.550,-11306.450,-4163.513,-3319.293,-2709.640,-2916.568,-0.163,0.969,-0.304,-3.113,1.770,-0.397,73.333,1854.000,1.000,4.961,0.000
-4322.151,-3891.684,-12250.790,-11240.880,-4142.592,-3306.411,-2698.491,-2902.874,-0.159,0.966,-0.302,-3.632,1.770,-0.275,73.333,1855.000,1.000,2.473,0.000
-4305.231,-3877.199,-12185.580,-11182.190,-4127.563,-3300.737,-2691.635,-2895.201,-0.157,0.961,-0.300,-4.120,1.770,-0.153,73.333,1856.000,1.000,2.507,0.000
-4287.792,-3861.608,-12119.370,-11123.300,-4111.782,-3294.697,-2681.888,-2886.541,-0.158,0.955,-0.300,-4.364,1.831,0.000,73.333,1857.000,1.000,2.436,0.000
-4264.148,-3840.562,-12047.940,-11059.120,-4091.006,-3283.560,-2669.308,-2875.385,-0.163,0.950,-0.302,-4.608,1.801,0.031,73.333,1858.000,1.000,2.528,0.000
-4235.145,-3814.936,-11972.360,-10990.220,-4066.438,-3267.678,-2654.936,-2862.410,-0.168,0.944,-0.302,-4.791,1.740,0.061,73.333,1859.000,1.000,5.029,0.000
-4208.196,-3789.136,-11898.820,-10922.050,-4042.840,-3249.456,-2639.005,-2849.761,-0.171,0.941,-0.300,-4.944,1.434,-0.092,73.333,1860.000,1.000,2.442,0.000
-4186.655,-3765.829,-11829.220,-10857.310,-4021.377,-3230.101,-2621.806,-2838.838,-0.172,0.935,-0.298,-4.974,1.251,-0.305,73.333,1861.000,1.000,2.581,0.000
-4167.336,-3744.285,-11761.370,-10794.590,-4000.346,-3209.813,-2603.825,-2827.936,-0.171,0.932,-0.293,-4.974,1.068,-0.519,73.333,1862.000,1.000,4.984,0.000
-4146.045,-3721.448,-11693.340,-10731.680,-3978.895,-3188.165,-2585.846,-2814.922,-0.172,0.925,-0.296,-4.730,0.824,-0.610,73.333,1863.000,1.000,3.082,0.000
-4121.930,-3697.874,-11624.550,-10668.040,-3957.977,-3167.197,-2569.558,-2800.248,-0.170,0.921,-0.292,-4.669,0.549,-0.793,73.333,1864.000,1.000,0.010,0.000
-4099.840,-3679.717,-11558.250,-10606.590,-3941.239,-3151.552,-2557.915,-2787.323,-0.170,0.918,-0.293,-4.517,0.336,-0.885,73.333,1865.000,1.000,4.406,0.000
-4080.324,-3665.352,-11494.090,-10545.760,-3926.683,-3137.411,-2548.113,-2774.219,-0.167,0.917,-0.295,-4.272,0.122,-0.916,73.333,1866.000,1.000,2.495,0.000
-4060.025,-3649.741,-11430.110,-10482.630,-3910.498,-3120.844,-2537.112,-2757.773,-0.168,0.917,-0.294,-3.937,0.092,-0.885,73.333,1867.000,1.000,2.443,0.000
-4040.998,-3635.505,-11369.790,-10422.160,-3896.419,-3107.338,-2527.770,-2741.659,-0.167,0.921,-0.293,-3.662,-0.244,-0.763,73.333,1868.000,1.000,9.396,0.000
-4023.224,-3621.811,-11311.570,-10364.750,-3883.969,-3095.741,-2517.296,-2725.332,-0.165,0.924,-0.295,-3.448,-0.214,-0.702,73.333,1869.000,1.000,0.013,0.000
-4002.668,-3603.906,-11249.880,-10304.340,-3867.353,-3079.197,-2501.223,-2705.235,-0.162,0.928,-0.293,-3.204,-0.366,-0.580,73.333,1870.000,1.000,1.911,0.000
-3977.726,-3580.745,-11183.930,-10239.210,-3845.502,-3056.907,-2481.806,-2683.097,-0.159,0.931,-0.293,-2.991,-0.244,-0.519,73.333,1871.000,1.000,2.400,0.000
-3951.917,-3555.882,-11117.040,-10173.740,-3823.193,-3033.915,-2463.530,-2663.048,-0.157,0.931,-0.293,-2.869,-0.183,-0.336,73.333,1872.000,1.000,5.606,0.000
-3933.020,-3537.722,-11055.490,-10115.270,-3807.405,-3017.501,-2449.947,-2648.930,-0.158,0.931,-0.294,-2.869,-0.061,-0.122,73.333,1873.000,1.000,0.006,0.000
-3920.992,-3527.341,-10999.350,-10062.700,-3796.331,-3007.289,-2439.089,-2638.770,-0.157,0.932,-0.296,-2.655,0.061,-0.092,73.333,1874.000,1.000,1.944,0.000
-3905.866,-3514.860,-10940.610,-10006.830,-3780.679,-2994.391,-2425.339,-2625.831,-0.156,0.932,-0.293,-2.655,0.153,0.122,73.333,1875.000,1.000,11.235,0.000
-3883.349,-3495.435,-10876.020,-9944.251,-3758.601,-2975.654,-2407.894,-2608.536,-0.158,0.931,-0.295,-2.441,0.305,0.214,73.333,1876.000,1.000,3.054,0.000
-3859.868,-3475.069,-10810.880,-9879.780,-3736.819,-2957.157,-2391.933,-2592.130,-0.159,0.934,-0.295,-2.289,0.488,0.244,73.333,1877.000,1.000,0.010,0.000
-3840.500,-3458.272,-10749.170,-9818.747,-3718.809,-2942.357,-2379.483,-2579.704,-0.160,0.939,-0.295,-2.350,0.549,0.305,73.333,1878.000,1.000,1.893,0.000
-3821.441,-3440.266,-10687.170,-9759.875,-3700.194,-2926.821,-2365.245,-2567.000,-0.160,0.938,-0.297,-2.258,0.549,0.427,73.333,1879.000,1.000,2.522,0.000
-3799.566,-3418.309,-10621.930,-9699.900,-3678.578,-2908.800,-2348.434,-2551.560,-0.159,0.940,-0.298,-2.106,0.641,0.366,73.333,1880.000,1.000,3.755,0.000
-3777.822,-3397.504,-10556.660,-9640.208,-3657.438,-2893.383,-2334.434,-2536.922,-0.159,0.943,-0.301,-2.136,0.824,0.427,73.333,1881.000,1.000,14.343,0.000
-3757.525,-3379.710,-10493.120,-9582.307,-3638.460,-2882.561,-2323.756,-2524.795,-0.159,0.943,-0.299,-2.228,1.068,0.366,73.333,1882.000,1.000,0.017,0.000
-3736.531,-3360.270,-10428.500,-9524.109,-3619.087,-2871.659,-2311.237,-2512.199,-0.157,0.947,-0.300,-2.289,1.099,0.366,73.333,1883.000,1.000,3.008,0.000
-3715.760,-3339.376,-10362.520,-9465.231,-3599.219,-2858.852,-2296.095,-2498.661,-0.155,0.949,-0.300,-2.411,1.282,0.458,73.333,1884.000,1.000,0.012,0.000
-3695.637,-3320.323,-10296.840,-9406.538,-3581.090,-2847.632,-2283.656,-2486.893,-0.155,0.950,-0.298,-2.563,1.434,0.519,73.333,1885.000,1.000,0.007,0.000
-3672.629,-3300.712,-10230.310,-9345.570,-3562.831,-2836.304,-2273.466,-2474.562,-0.154,0.950,-0.301,-2.747,1.587,0.366,73.333,1886.000,1.000,2.544,0.000
-3645.750,-3277.691,-10162.240,-9281.170,-3541.647,-2818.392,-2258.985,-2457.905,-0.154,0.951,-0.302,-2.808,1.801,0.397,73.333,1887.000,1.000,3.719,0.000
-3618.125,-3252.995,-10095.060,-9216.462,-3519.511,-2795.313,-2240.897,-2440.010,-0.155,0.949,-0.303,-2.930,1.892,0.366,73.333,1888.000,1.000,11.342,0.000
-3594.894,-3231.552,-10033.140,-9156.378,-3501.107,-2775.699,-2226.412,-2426.397,-0.154,0.950,-0.302,-3.021,2.014,0.244,73.333,1889.000,1.000,5.478,0.000
-3576.326,-3213.662,-9974.655,-9100.717,-3484.733,-2758.901,-2214.766,-2413.811,-0.157,0.951,-0.302,-3.113,2.136,0.183,73.333,1890.000,1.000,0.015,0.000
-3556.437,-3193.545,-9912.022,-9042.771,-3464.352,-2736.043,-2199.049,-2394.866,-0.159,0.951,-0.303,-3.235,2.228,0.061,73.333,1891.000,1.000,1.948,0.000
-3534.239,-3171.281,-9846.411,-8981.780,-3442.032,-2708.676,-2180.871,-2371.792,-0.160,0.950,-0.303,-3.387,2.350,0.000,73.333,1892.000,1.000,2.511,0.000
-3514.816,-3153.232,-9785.980,-8923.934,-3424.370,-2685.095,-2166.197,-2351.584,-0.163,0.950,-0.303,-3.418,2.411,-0.092,73.333,1893.000,1.000,14.358,0.000
-3498.205,-3138.866,-9730.611,-8869.706,-3410.920,-2664.342,-2153.595,-2335.549,-0.164,0.946,-0.303,-3.571,2.380,-0.092,73.333,1894.000,1.000,0.022,0.000
-3478.557,-3120.872,-9672.692,-8813.182,-3395.704,-2641.186,-2137.415,-2319.460,-0.167,0.947,-0.301,-3.723,2.411,-0.092,73.333,1895.000,1.000,2.404,0.000
-3455.337,-3097.900,-9609.928,-8752.438,-3376.779,-2616.159,-2117.030,-2300.457,-0.167,0.946,-0.303,-3.754,2.197,-0.244,73.333,1896.000,1.000,0.010,0.000
-3435.571,-3077.636,-9548.040,-8693.173,-3358.827,-2596.095,-2099.792,-2282.409,-0.167,0.944,-0.304,-3.784,2.045,-0.336,73.333,1897.000,1.000,1.897,0.000
-3419.668,-3062.257,-9488.733,-8636.974,-3342.448,-2583.134,-2088.436,-2267.167,-0.167,0.942,-0.303,-3.662,1.923,-0.519,73.333,1898.000,1.000,7.572,0.000
-3399.917,-3044.032,-9427.182,-8578.126,-3322.431,-2569.031,-2074.958,-2248.996,-0.165,0.940,-0.299,-3.601,1.862,-0.519,73.333,1899.000,1.000,14.330,0.000
-3378.218,-3023.874,-9365.852,-8518.832,-3301.903,-2553.347,-2058.377,-2228.487,-0.162,0.937,-0.302,-3.510,1.923,-0.488,73.333,1900.000,1.000,0.014,0.000
-3362.861,-3011.044,-9311.053,-8466.680,-3288.748,-2544.993,-2046.557,-2213.829,-0.163,0.938,-0.303,-3.448,1.892,-0.427,73.333,1901.000,1.000,3.028,0.000
-3351.816,-3004.590,-9259.179,-8418.975,-3280.185,-2542.297,-2038.267,-2205.253,-0.159,0.936,-0.302,-3.204,1.862,-0.458,73.333,1902.000,1.000,0.005,0.000
-3336.648,-2994.620,-9202.188,-8367.317,-3267.477,-2535.319,-2027.019,-2197.347,-0.157,0.932,-0.302,-3.052,1.801,-0.305,73.333,1903.000,1.000,0.004,0.000
-3316.461,-2978.777,-9140.965,-8312.484,-3250.860,-2524.252,-2014.638,-2190.155,-0.157,0.932,-0.300,-2.869,1.709,-0.305,73.333,1904.000,1.000,2.595,0.000
-3294.969,-2961.598,-9080.221,-8258.781,-3234.425,-2514.361,-2003.585,-2183.834,-0.158,0.929,-0.299,-2.686,1.831,-0.153,73.333,1905.000,1.000,6.251,0.000
-3271.683,-2943.042,-9018.580,-8203.913,-3216.372,-2504.104,-1991.583,-2175.851,-0.159,0.927,-0.300,-2.411,1.892,-0.122,73.333,1906.000,1.000,2.443,0.000
-3245.380,-2920.053,-8952.960,-8145.254,-3194.020,-2491.230,-1978.123,-2165.192,-0.160,0.929,-0.299,-2.136,1.923,-0.061,73.333,1907.000,1.000,8.809,0.000
-3218.124,-2893.461,-8883.921,-8083.382,-3168.722,-2476.374,-1963.436,-2150.599,-0.160,0.928,-0.301,-1.953,1.831,-0.031,73.333,1908.000,1.000,6.773,0.000
-3192.636,-2867.091,-8814.550,-8019.698,-3143.810,-2460.695,-1947.680,-2132.853,-0.162,0.929,-0.301,-1.770,1.862,0.000,73.333,1909.000,1.000,0.010,0.000
-3171.092,-2844.331,-8748.939,-7957.834,-3122.483,-2446.043,-1933.701,-2117.357,-0.165,0.930,-0.302,-1.648,1.831,-0.031,73.333,1910.000,1.000,13.797,0.000
-3154.750,-2827.130,-8690.166,-7901.774,-3106.695,-2433.192,-1923.948,-2106.925,-0.166,0.933,-0.300,-1.495,1.709,-0.092,73.333,1911.000,1.000,0.013,0.000
-3139.182,-2811.114,-8633.449,-7848.006,-3091.801,-2416.747,-1913.467,-2095.270,-0.166,0.933,-0.306,-1.221,1.587,-0.183,73.333,1912.000,1.000,4.960,0.000
-3118.971,-2789.741,-8571.315,-7790.256,-3071.954,-2392.008,-1895.893,-2075.948,-0.166,0.933,-0.304,-1.068,1.495,-0.244,73.333,1913.000,1.000,0.008,0.000
-3096.045,-2765.354,-8505.521,-7729.459,-3050.293,-2364.132,-1875.477,-2052.493,-0.162,0.934,-0.303,-0.854,1.343,-0.366,73.333,1914.000,1.000,1.842,0.000
-3077.259,-2746.637,-8444.546,-7672.899,-3034.498,-2341.999,-1861.572,-2033.957,-0.162,0.939,-0.302,-0.885,1.251,-0.397,73.333,1915.000,1.000,22.508,0.000
-3065.508,-2735.688,-8391.971,-7624.690,-3025.561,-2328.039,-1855.021,-2022.434,-0.163,0.939,-0.305,-1.007,1.312,-0.305,73.333,1916.000,1.000,0.016,0.000
-3054.652,-2725.044,-8341.462,-7578.371,-3016.395,-2315.928,-1847.574,-2010.291,-0.162,0.942,-0.301,-1.068,1.282,-0.305,73.333,1917.000,1.000,0.004,0.000
-3037.715,-2708.726,-8285.557,-7526.225,-3001.177,-2297.971,-1832.809,-1992.688,-0.158,0.945,-0.305,-1.068,1.312,-0.336,73.333,1918.000,1.000,7.481,0.000
-3016.757,-2689.134,-8225.462,-7469.815,-2981.350,-2275.024,-1813.623,-1972.817,-0.158,0.947,-0.304,-1.099,1.343,-0.336,73.333,1919.000,1.000,7.566,0.000
-2996.013,-2669.497,-8165.208,-7412.208,-2959.596,-2251.647,-1794.144,-1952.516,-0.159,0.950,-0.302,-1.312,1.282,-0.366,73.333,1920.000,1.000,2.474,0.000
-2975.531,-2649.745,-8105.187,-7353.620,-2936.453,-2229.124,-1774.612,-1932.103,-0.160,0.954,-0.303,-1.587,1.312,-0.366,73.333,1921.000,1.000,2.451,0.000
-2955.745,-2630.912,-8046.612,-7296.689,-2914.858,-2209.610,-1757.084,-1913.911,-0.158,0.952,-0.303,-1.740,1.312,-0.336,73.333,1922.000,1.000,2.553,0.000
-2937.455,-2613.928,-7990.540,-7243.050,-2897.176,-2194.343,-1742.528,-1897.268,-0.158,0.952,-0.302,-2.045,1.282,-0.366,73.333,1923.000,1.000,2.518,0.000
-2918.733,-2596.783,-7933.129,-7189.120,-2880.220,-2180.606,-1727.983,-1879.101,-0.159,0.951,-0.303,-2.228,1.251,-0.305,73.333,1924.000,1.000,2.459,0.000
-2897.570,-2577.694,-7871.578,-7131.868,-2861.314,-2166.728,-1713.097,-1860.776,-0.158,0.948,-0.303,-2.350,1.404,-0.183,73.333,1925.000,1.000,2.540,0.000
-2876.668,-2559.267,-7809.881,-7074.823,-2843.800,-2155.396,-1701.510,-1847.187,-0.156,0.948,-0.301,-2.472,1.373,-0.336,73.333,1926.000,1.000,2.460,0.000
-2857.314,-2542.055,-7749.603,-7019.587,-2827.615,-2145.249,-1690.624,-1836.063,-0.158,0.945,-0.303,-2.655,1.373,-0.244,73.333,1927.000,1.000,4.965,0.000
-2839.896,-2526.907,-7691.680,-6966.080,-2811.857,-2135.412,-1679.695,-1825.508,-0.156,0.943,-0.300,-2.808,1.434,-0.336,73.333,1928.000,1.000,3.117,0.000
-2826.898,-2517.743,-7639.711,-6916.953,-2800.065,-2131.566,-1674.481,-1819.610,-0.154,0.942,-0.303,-2.869,1.617,-0.366,73.333,1929.000,1.000,0.010,0.000
-2813.349,-2509.050,-7588.396,-6867.680,-2788.111,-2130.771,-1669.687,-1814.111,-0.154,0.939,-0.306,-2.960,1.648,-0.336,73.333,1930.000,1.000,1.902,0.000
-2793.310,-2493.496,-7531.305,-6813.029,-2769.811,-2125.196,-1657.275,-1803.000,-0.156,0.938,-0.309,-2.991,1.892,-0.305,73.333,1931.000,1.000,6.259,0.000
-2773.060,-2476.638,-7474.183,-6759.572,-2751.025,-2118.157,-1643.220,-1792.388,-0.155,0.934,-0.302,-2.899,1.984,-0.305,73.333,1932.000,1.000,4.980,0.000
-2759.420,-2464.359,-7422.241,-6713.285,-2738.117,-2114.462,-1635.437,-1788.335,-0.156,0.934,-0.300,-2.747,1.984,-0.336,73.333,1933.000,1.000,3.103,0.000
-2745.939,-2450.617,-7368.450,-6667.124,-2725.469,-2107.043,-1628.680,-1784.644,-0.158,0.934,-0.303,-2.625,2.136,-0.458,73.333,1934.000,1.000,0.008,0.000
-2726.173,-2430.896,-7308.037,-6614.888,-2708.326,-2090.656,-1616.375,-1775.166,-0.157,0.934,-0.299,-2.533,2.167,-0.549,73.333,1935.000,1.000,1.868,0.000
-2702.250,-2408.434,-7245.321,-6558.903,-2689.434,-2070.752,-1600.712,-1761.290,-0.158,0.935,-0.299,-2.502,2.258,-0.519,73.333,1936.000,1.000,3.784,0.000
-2678.691,-2387.629,-7185.196,-6503.859,-2672.664,-2053.716,-1586.471,-1747.035,-0.159,0.934,-0.301,-2.350,2.258,-0.549,73.333,1937.000,1.000,11.897,0.000
-2658.729,-2371.039,-7129.338,-6452.258,-2659.332,-2040.431,-1574.929,-1734.482,-0.162,0.934,-0.302,-2.289,2.258,-0.641,73.333,1938.000,1.000,0.015,0.000
-2641.711,-2356.571,-7076.126,-6402.313,-2646.767,-2026.460,-1563.452,-1721.486,-0.164,0.938,-0.296,-2.197,2.197,-0.763,73.333,1939.000,1.000,4.939,0.000
-2627.586,-2343.536,-7025.958,-6354.815,-2634.793,-2010.093,-1552.044,-1708.167,-0.164,0.935,-0.299,-2.106,2.167,-0.854,73.333,1940.000,1.000,0.012,0.000
-2615.239,-2332.217,-6978.021,-6309.717,-2624.746,-1991.866,-1542.140,-1696.709,-0.162,0.935,-0.303,-2.014,2.045,-0.885,73.333,1941.000,1.000,1.950,0.000
-2599.370,-2317.670,-6925.720,-6259.783,-2612.653,-1969.518,-1530.814,-1683.442,-0.164,0.935,-0.303,-1.984,2.045,-0.977,73.333,1942.000,1.000,8.726,0.000
-2580.633,-2298.992,-6868.219,-6203.453,-2596.509,-1945.514,-1515.387,-1664.527,-0.165,0.937,-0.302,-1.984,1.862,-0.977,73.333,1943.000,1.000,3.068,0.000
-2564.913,-2281.464,-6812.362,-6149.011,-2580.632,-1925.305,-1498.925,-1644.419,-0.164,0.937,-0.302,-1.984,1.740,-0.854,73.333,1944.000,1.000,0.009,0.000
-2551.278,-2265.524,-6759.371,-6098.922,-2565.843,-1907.186,-1483.360,-1626.316,-0.165,0.938,-0.303,-1.953,1.587,-0.793,73.333,1945.000,1.000,1.906,0.000
-2535.694,-2249.149,-6705.628,-6048.836,-2549.440,-1888.869,-1467.451,-1607.846,-0.164,0.938,-0.304,-2.045,1.526,-0.793,73.333,1946.000,1.000,13.760,0.000
-2516.923,-2231.633,-6649.053,-5996.030,-2529.774,-1870.873,-1449.882,-1588.083,-0.167,0.939,-0.304,-2.075,1.373,-0.763,73.333,1947.000,1.000,2.464,0.000
-2494.858,-2212.158,-6590.013,-5940.277,-2506.604,-1852.177,-1430.163,-1568.397,-0.168,0.938,-0.302,-2.045,1.190,-0.763,73.333,1948.000,1.000,8.708,0.000
-2473.855,-2194.312,-6533.442,-5886.301,-2485.239,-1835.343,-1412.599,-1551.921,-0.170,0.940,-0.300,-2.075,1.038,-0.671,73.333,1949.000,1.000,2.593,0.000
-2456.700,-2179.516,-6480.200,-5836.262,-2468.427,-1822.302,-1398.916,-1538.538,-0.171,0.941,-0.302,-2.167,0.824,-0.610,73.333,1950.000,1.000,2.485,0.000
-2439.604,-2163.282,-6424.459,-5785.292,-2450.996,-1809.386,-1383.954,-1523.700,-0.170,0.942,-0.303,-2.197,0.610,-0.458,73.333,1951.000,1.000,8.063,0.000
-2422.210,-2146.197,-6367.077,-5733.705,-2432.831,-1797.578,-1369.675,-1509.739,-0.169,0.943,-0.299,-2.228,0.366,-0.305,73.333,1952.000,1.000,0.011,0.000
-2407.067,-2131.866,-6313.155,-5685.833,-2418.794,-1791.320,-1363.151,-1502.735,-0.170,0.944,-0.302,-2.228,0.092,-0.336,73.333,1953.000,1.000,1.923,0.000
-2390.543,-2117.273,-6259.632,-5638.803,-2406.037,-1786.547,-1359.492,-1498.394,-0.168,0.946,-0.300,-2.472,-0.183,-0.275,73.333,1954.000,1.000,2.479,0.000
-2368.726,-2098.403,-6201.636,-5588.048,-2388.914,-1776.595,-1349.628,-1489.826,-0.168,0.945,-0.307,-2.502,-0.366,-0.214,73.333,1955.000,1.000,2.501,0.000
-2344.198,-2076.310,-6141.795,-5535.044,-2368.394,-1762.316,-1334.044,-1477.762,-0.166,0.943,-0.306,-2.625,-0.549,-0.031,73.333,1956.000,1.000,6.201,0.000
-2322.176,-2055.462,-6086.817,-5484.739,-2350.448,-1749.232,-1319.647,-1466.939,-0.165,0.943,-0.306,-2.655,-0.580,0.000,73.333,1957.000,1.000,10.634,0.000
-2305.666,-2040.167,-6038.728,-5439.571,-2338.363,-1741.282,-1310.922,-1459.356,-0.162,0.943,-0.303,-2.686,-0.610,0.092,73.333,1958.000,1.000,0.013,0.000
-2290.753,-2027.179,-5990.683,-5394.861,-2326.251,-1734.858,-1303.782,-1451.209,-0.161,0.943,-0.301,-2.747,-0.732,0.153,73.333,1959.000,1.000,1.915,0.000
-2272.612,-2010.586,-5937.181,-5345.840,-2309.652,-1723.740,-1294.663,-1441.613,-0.159,0.939,-0.301,-2.716,-0.641,0.092,73.333,1960.000,1.000,2.420,0.000
-2252.918,-1991.723,-5880.774,-5294.142,-2292.533,-1709.376,-1285.984,-1432.946,-0.157,0.940,-0.301,-2.686,-0.549,0.183,73.333,1961.000,1.000,2.554,0.000
-2232.973,-1973.944,-5824.356,-5241.707,-2276.794,-1695.625,-1277.045,-1423.383,-0.155,0.940,-0.300,-2.686,-0.488,0.061,73.333,1962.000,1.000,3.723,0.000
-2212.476,-1957.451,-5769.014,-5190.106,-2261.909,-1681.697,-1265.513,-1412.150,-0.153,0.941,-0.298,-2.686,-0.488,0.092,73.333,1963.000,1.000,9.349,0.000
-2195.658,-1944.161,-5719.294,-5144.197,-2252.239,-1669.636,-1256.337,-1403.305,-0.153,0.940,-0.300,-2.686,-0.244,0.122,73.333,1964.000,1.000,0.019,0.000
-2184.208,-1934.944,-5676.086,-5103.864,-2248.830,-1661.950,-1253.656,-1396.739,-0.153,0.940,-0.301,-2.777,-0.214,0.214,73.333,1965.000,1.000,1.918,0.000
-2172.334,-1924.484,-5631.468,-5061.684,-2243.148,-1650.953,-1249.561,-1385.475,-0.152,0.939,-0.299,-2.777,-0.092,0.122,73.333,1966.000,1.000,2.405,0.000
-2157.979,-1910.145,-5581.882,-5015.170,-2230.660,-1632.480,-1238.773,-1368.884,-0.152,0.937,-0.298,-2.686,0.244,-0.061,73.333,1967.000,1.000,11.338,0.000
-2143.583,-1894.620,-5530.138,-4966.406,-2214.472,-1612.662,-1225.669,-1351.954,-0.151,0.936,-0.299,-2.625,0.427,-0.183,73.333,1968.000,1.000,6.825,0.000
-2128.468,-1879.465,-5477.016,-4915.864,-2196.558,-1593.052,-1210.803,-1334.334,-0.150,0.935,-0.300,-2.441,0.702,-0.244,73.333,1969.000,1.000,0.009,0.000
-2111.656,-1864.143,-5422.531,-4864.649,-2177.599,-1571.552,-1192.427,-1314.352,-0.151,0.935,-0.300,-2.380,0.885,-0.336,73.333,1970.000,1.000,11.193,0.000
-2094.654,-1848.146,-5367.966,-4814.163,-2158.888,-1550.943,-1173.062,-1293.528,-0.153,0.935,-0.299,-2.289,1.129,-0.336,73.333,1971.000,1.000,0.013,0.000
-2079.550,-1833.475,-5315.576,-4765.809,-2142.387,-1535.302,-1156.526,-1274.216,-0.151,0.933,-0.299,-2.319,1.343,-0.427,73.333,1972.000,1.000,1.906,0.000
-2066.307,-1822.071,-5266.646,-4720.563,-2129.676,-1524.461,-1145.174,-1258.917,-0.150,0.937,-0.300,-2.197,1.648,-0.549,73.333,1973.000,1.000,2.534,0.000
-2052.557,-1812.073,-5219.490,-4676.762,-2119.716,-1516.179,-1137.130,-1247.756,-0.149,0.937,-0.299,-2.167,1.801,-0.671,73.333,1974.000,1.000,3.746,0.000
-2036.191,-1799.652,-5170.738,-4631.155,-2107.876,-1507.364,-1126.004,-1236.066,-0.150,0.936,-0.301,-2.075,2.045,-0.793,73.333,1975.000,1.000,5.622,0.000
-2019.423,-1785.015,-5120.552,-4584.671,-2093.245,-1497.469,-1112.138,-1223.423,-0.150,0.937,-0.299,-2.045,2.167,-0.763,73.333,1976.000,1.000,0.020,0.000
-2004.643,-1770.061,-5070.227,-4540.171,-2078.651,-1488.373,-1100.167,-1212.783,-0.152,0.937,-0.300,-2.045,2.380,-0.793,73.333,1977.000,1.000,8.107,0.000
-1987.576,-1752.165,-5016.631,-4495.040,-2061.850,-1478.248,-1088.123,-1201.926,-0.155,0.937,-0.299,-1.953,2.472,-0.824,73.333,1978.000,1.000,4.376,0.000
-1964.118,-1728.546,-4957.264,-4444.362,-2039.861,-1464.678,-1073.248,-1188.126,-0.156,0.935,-0.302,-1.953,2.625,-0.793,73.333,1979.000,1.000,0.012,0.000
-1938.978,-1703.657,-4896.504,-4390.300,-2016.736,-1451.011,-1058.376,-1174.604,-0.156,0.936,-0.298,-1.831,2.777,-0.885,73.333,1980.000,1.000,2.557,0.000
-1919.578,-1685.677,-4841.885,-4341.296,-1999.247,-1443.154,-1049.389,-1167.818,-0.156,0.939,-0.299,-1.953,2.838,-0.793,73.333,1981.000,1.000,0.012,0.000
-1902.164,-1671.994,-4790.150,-4295.592,-1983.599,-1437.781,-1042.885,-1163.032,-0.158,0.940,-0.299,-1.953,2.960,-0.732,73.333,1982.000,1.000,13.034,0.000
-1879.576,-1654.487,-4733.303,-4244.916,-1962.072,-1427.749,-1029.890,-1150.501,-0.159,0.942,-0.299,-2.106,2.869,-0.732,73.333,1983.000,1.000,8.744,0.000
-1855.986,-1635.220,-4675.853,-4192.320,-1939.068,-1414.593,-1013.306,-1135.554,-0.161,0.944,-0.300,-2.228,2.899,-0.610,73.333,1984.000,1.000,0.013,0.000
