EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
64406.580,62652.690,71490.090,66741.140,63642.320,67585.350,67994.730,64967.460,-0.151,0.955,-0.233,0.214,2.777,0.793,66.667,157.000,1.000,0.004,0.000
64046.800,62304.380,71091.400,66366.700,63285.190,67210.020,67614.550,64603.290,-0.150,0.959,-0.231,0.092,2.747,1.160,66.667,158.000,1.000,2.544,0.000
63750.760,62019.960,70763.830,66058.900,62993.610,66906.020,67305.020,64302.710,-0.146,0.965,-0.231,0.122,2.838,1.465,66.667,159.000,1.000,3.678,0.000
63472.820,61752.330,70456.400,65772.340,62721.320,66618.990,67016.160,64023.550,-0.145,0.972,-0.231,0.000,2.777,2.014,66.667,160.000,1.000,0.006,0.000
63148.080,61437.310,70097.510,65440.110,62403.030,66278.890,66679.680,63702.570,-0.147,0.977,-0.234,-0.183,2.838,2.350,66.667,161.000,1.000,0.004,0.000
62772.370,61071.400,69680.300,65053.180,62032.020,65883.160,66286.430,63327.680,-0.149,0.980,-0.231,-0.305,2.991,2.838,66.667,162.000,1.000,2.577,0.000
62433.460,60739.200,69300.620,64698.620,61692.740,65522.020,65922.920,62981.030,-0.150,0.981,-0.229,-0.549,2.991,3.265,66.667,163.000,1.000,2.474,0.000
62149.490,60458.420,68981.660,64399.720,61406.290,65215.670,65614.720,62688.090,-0.152,0.982,-0.228,-0.702,2.930,3.540,66.667,164.000,1.000,12.490,0.000
61873.060,60186.190,68673.930,64112.640,61131.780,64922.070,65322.590,62409.820,-0.151,0.981,-0.223,-0.946,2.747,3.815,66.667,165.000,1.000,4.329,0.000
61555.080,59876.910,68322.030,63783.960,60820.530,64591.340,64989.730,62090.990,-0.150,0.978,-0.219,-1.190,2.747,4.120,66.667,166.000,1.000,0.007,0.000
61185.260,59518.950,67912.520,63400.290,60458.300,64206.820,64597.070,61715.120,-0.148,0.968,-0.215,-1.556,2.563,4.364,66.667,167.000,1.000,7.494,0.000
60838.350,59183.250,67527.790,63039.820,60117.750,63844.040,64226.770,61361.360,-0.144,0.954,-0.214,-1.526,2.502,4.669,66.667,168.000,1.000,0.004,0.000
60547.980,58902.250,67204.470,62736.480,59831.370,63537.340,63916.270,61066.210,-0.142,0.942,-0.216,-1.373,2.472,4.639,66.667,169.000,1.000,1.900,0.000
60278.450,58639.930,66902.510,62453.840,59562.870,63249.030,63626.950,60793.410,-0.138,0.937,-0.220,-1.068,2.411,4.700,66.667,170.000,1.000,2.483,0.000
59973.110,58341.130,66560.710,62136.390,59259.490,62925.270,63303.370,60487.330,-0.136,0.935,-0.223,-0.458,2.441,4.578,66.667,171.000,1.000,11.285,0.000
59618.360,57993.970,66165.180,61770.710,58909.810,62554.540,62930.280,60131.800,-0.133,0.934,-0.222,0.092,2.472,4.639,66.667,172.000,1.000,9.972,0.000
59276.430,57659.070,65785.500,61419.600,58572.930,62198.390,62568.670,59786.530,-0.135,0.939,-0.221,0.458,2.533,4.578,66.667,173.000,1.000,0.006,0.000
58974.380,57363.230,65451.520,61108.340,58273.810,61882.130,62248.590,59481.120,-0.140,0.940,-0.224,0.824,2.563,4.517,66.667,174.000,1.000,0.003,0.000
58694.610,57089.980,65141.300,60818.070,57995.910,61587.800,61955.070,59201.160,-0.141,0.943,-0.226,1.038,2.594,4.364,66.667,175.000,1.000,3.097,0.000
58399.200,56802.470,64811.140,60511.180,57703.340,61279.340,61647.550,58906.890,-0.143,0.948,-0.227,1.587,2.380,4.150,66.667,176.000,1.000,0.003,0.000
58073.800,56485.920,64444.990,60171.130,57380.020,60939.750,61304.430,58576.830,-0.143,0.956,-0.226,1.801,2.319,3.998,66.667,177.000,1.000,3.166,0.000
57765.790,56186.250,64097.160,59846.860,57072.110,60614.300,60974.620,58259.850,-0.142,0.964,-0.223,1.984,2.289,3.906,66.667,178.000,1.000,11.301,0.000
57483.160,55912.350,63780.950,59552.180,56791.450,60315.620,60674.380,57973.160,-0.144,0.970,-0.222,2.136,2.106,3.723,66.667,179.000,1.000,4.268,0.000
57191.390,55630.280,63460.640,59253.610,56505.260,60012.460,60371.030,57684.670,-0.148,0.975,-0.222,2.136,2.014,3.510,66.667,180.000,1.000,0.012,0.000
56861.640,55310.480,63100.490,58916.530,56181.570,59671.360,60028.510,57358.710,-0.149,0.978,-0.221,1.984,1.831,3.296,66.667,181.000,1.000,9.983,0.000
56500.950,54959.860,62703.950,58544.440,55825.460,59295.410,59649.140,56996.050,-0.147,0.974,-0.223,1.709,1.556,2.899,66.667,182.000,1.000,0.007,0.000
56162.890,54632.040,62330.570,58194.660,55491.600,58940.720,59290.770,56652.840,-0.141,0.970,-0.227,1.678,1.312,2.655,66.667,183.000,1.000,2.554,0.000
55872.720,54351.250,62008.130,57893.860,55205.250,58634.480,58981.210,56356.520,-0.132,0.967,-0.226,1.831,1.343,2.258,66.667,184.000,1.000,0.008,0.000
55610.300,54097.210,61714.590,57620.190,54946.980,58357.550,58701.460,56087.240,-0.127,0.965,-0.229,1.862,1.343,1.984,66.667,185.000,1.000,10.631,0.000
55321.740,53818.180,61393.510,57319.910,54665.250,58056.380,58399.190,55795.490,-0.120,0.964,-0.229,1.892,1.526,1.770,66.667,186.000,1.000,3.040,0.000
54988.590,53496.330,61025.690,56975.700,54341.100,57710.430,58053.110,55464.870,-0.115,0.964,-0.226,1.923,1.709,1.678,66.667,187.000,1.000,0.009,0.000
54667.610,53186.200,60671.780,56646.040,54028.590,57374.800,57717.410,55148.050,-0.109,0.963,-0.226,1.678,2.075,1.678,66.667,188.000,1.000,1.889,0.000
54381.750,52909.880,60355.600,56353.420,53749.470,57074.040,57416.350,54864.110,-0.107,0.963,-0.229,1.495,2.441,1.678,66.667,189.000,1.000,12.535,0.000
54098.670,52636.300,60042.670,56063.090,53471.360,56778.820,57117.480,54579.640,-0.110,0.966,-0.232,1.404,2.777,1.617,66.667,190.000,1.000,2.548,0.000
53790.730,52338.480,59703.130,55745.300,53167.610,56459.890,56792.570,54268.220,-0.114,0.968,-0.237,1.160,3.021,1.617,66.667,191.000,1.000,27.545,0.000
53464.760,52021.850,59343.260,55407.500,52846.890,56121.000,56452.670,53941.040,-0.114,0.972,-0.238,1.038,3.235,1.312,66.667,192.000,1.000,2.439,0.000
53145.450,51709.720,58989.520,55076.610,52532.970,55787.620,56122.890,53623.210,-0.115,0.978,-0.239,0.916,3.601,1.129,66.667,193.000,1.000,2.481,0.000
52841.570,51411.870,58651.900,54762.390,52232.700,55470.020,55806.290,53319.660,-0.115,0.986,-0.232,0.641,3.815,0.916,66.667,194.000,1.000,2.508,0.000
52556.800,51133.460,58334.800,54468.520,51950.080,55170.410,55504.340,53033.650,-0.115,0.994,-0.233,0.305,4.028,0.519,66.667,195.000,1.000,2.522,0.000
52275.520,50859.840,58020.870,54178.290,51670.880,54870.430,55202.680,52751.600,-0.118,0.998,-0.228,-0.061,4.211,0.092,66.667,196.000,1.000,2.454,0.000
51982.450,50576.290,57693.510,53875.520,51380.250,54558.100,54888.280,52457.040,-0.124,0.999,-0.228,-0.488,4.395,-0.336,66.667,197.000,1.000,2.476,0.000
51681.800,50284.930,57358.100,53563.880,51080.360,54241.390,54565.230,52150.220,-0.132,0.997,-0.229,-0.824,4.517,-0.732,66.667,198.000,1.000,2.496,0.000
51379.610,49988.310,57020.530,53248.510,50775.870,53921.910,54238.920,51838.200,-0.137,0.992,-0.228,-1.068,4.456,-1.068,66.667,199.000,1.000,2.572,0.000
51091.270,49702.870,56696.660,52945.490,50485.190,53614.270,53930.060,51541.450,-0.138,0.977,-0.222,-1.160,4.242,-1.709,66.667,200.000,1.000,2.458,0.000
50802.950,49419.310,56372.970,52643.220,50197.340,53309.080,53626.390,51247.910,-0.135,0.966,-0.219,-1.007,4.181,-1.892,66.667,201.000,1.000,2.467,0.000
50494.700,49118.660,56029.310,52323.120,49891.330,52986.330,53302.490,50936.430,-0.136,0.961,-0.214,-0.763,4.059,-2.014,66.667,202.000,1.000,2.547,0.000
50184.540,48817.270,55685.460,52002.050,49584.420,52663.580,52976.150,50623.820,-0.135,0.953,-0.212,-0.427,3.906,-2.136,66.667,203.000,1.000,2.553,0.000
49890.770,48533.160,55361.500,51697.360,49295.540,52358.390,52667.960,50327.990,-0.134,0.942,-0.207,-0.031,3.906,-2.167,66.667,204.000,1.000,3.015,0.000
49612.740,48265.290,55056.060,51410.130,49023.700,52068.750,52376.190,50049.070,-0.134,0.933,-0.207,0.519,3.937,-2.228,66.667,205.000,1.000,0.007,0.000
49330.700,47992.100,54745.800,51120.770,48748.180,51774.330,52079.720,49768.230,-0.137,0.928,-0.206,1.312,4.059,-2.167,66.667,206.000,1.000,1.913,0.000
49033.300,47701.300,54416.990,50814.550,48455.860,51461.040,51766.160,49471.480,-0.142,0.926,-0.207,2.167,4.059,-2.136,66.667,207.000,1.000,3.749,0.000
48733.000,47406.700,54084.060,50503.380,48159.580,51143.000,51450.210,49169.980,-0.146,0.928,-0.210,2.960,4.089,-2.197,66.667,208.000,1.000,4.316,0.000
48439.470,47119.290,53758.570,50199.700,47871.230,50834.730,51143.500,48876.130,-0.151,0.934,-0.208,3.784,4.059,-2.289,66.667,209.000,1.000,0.006,0.000
48155.620,46842.780,53443.050,49906.320,47593.800,50540.270,50847.300,48593.680,-0.154,0.940,-0.205,4.517,3.967,-2.289,66.667,210.000,1.000,16.329,0.000
47873.620,46569.500,53128.660,49614.320,47318.360,50249.540,50553.610,48313.710,-0.155,0.946,-0.204,4.944,3.845,-2.167,66.667,211.000,1.000,0.009,0.000
47581.100,46285.430,52802.870,49312.590,47031.550,49946.530,50249.490,48022.170,-0.157,0.949,-0.200,5.371,3.540,-2.014,66.667,212.000,1.000,4.291,0.000
47286.650,45998.360,52474.910,49008.680,46741.180,49638.390,49941.100,47726.160,-0.159,0.958,-0.200,5.737,3.326,-1.648,66.667,213.000,1.000,2.563,0.000
47005.790,45724.270,52160.560,48716.070,46462.200,49342.050,49643.300,47441.070,-0.163,0.970,-0.202,5.890,2.960,-1.282,66.667,214.000,1.000,2.517,0.000
46734.650,45458.910,51855.910,48431.940,46190.420,49055.010,49353.230,47163.230,-0.169,0.981,-0.204,5.768,2.655,-0.854,66.667,215.000,1.000,9.975,0.000
46458.580,45187.720,51545.950,48142.810,45911.840,48761.450,49056.050,46878.330,-0.175,0.988,-0.202,5.402,2.045,-0.397,66.667,216.000,1.000,2.490,0.000
46174.340,44908.920,51227.880,47846.110,45624.890,48457.380,48748.490,46585.450,-0.183,0.981,-0.208,5.249,1.587,-0.366,66.667,217.000,1.000,3.073,0.000
45887.120,44629.350,50908.730,47547.930,45337.060,48151.440,48440.130,46293.210,-0.190,0.978,-0.215,4.944,0.854,-0.336,66.667,218.000,1.000,0.006,0.000
45601.370,44353.240,50593.880,47253.370,45055.090,47852.470,48140.690,46007.460,-0.188,0.974,-0.222,4.486,-0.061,0.000,66.667,219.000,1.000,4.426,0.000
45321.460,44083.000,50285.940,46965.240,44781.800,47563.360,47851.130,45728.700,-0.185,0.974,-0.233,4.395,-0.824,0.183,66.667,220.000,1.000,2.427,0.000
45046.590,43817.040,49981.680,46679.580,44511.510,47277.950,47562.710,45450.520,-0.177,0.979,-0.235,4.211,-1.587,0.244,66.667,221.000,1.000,2.558,0.000
44772.070,43550.290,49675.800,46392.130,44238.230,46990.100,47270.130,45169.150,-0.166,0.980,-0.242,4.211,-2.380,0.366,66.667,222.000,1.000,3.748,0.000
44493.660,43278.360,49365.180,46102.550,43961.300,46697.780,46974.530,44885.950,-0.156,0.976,-0.245,3.876,-2.625,0.824,66.667,223.000,1.000,9.382,0.000
44212.750,43004.410,49052.820,45813.350,43684.190,46403.940,46678.020,44602.280,-0.144,0.962,-0.248,3.357,-2.899,1.312,66.667,224.000,1.000,0.009,0.000
43935.580,42735.310,48745.310,45527.820,43411.150,46113.870,46383.570,44320.240,-0.134,0.951,-0.250,3.204,-2.960,1.770,66.667,225.000,1.000,8.662,0.000
43663.330,42471.330,48443.270,45245.700,43142.160,45826.870,46094.250,44043.230,-0.125,0.942,-0.254,3.204,-2.960,2.136,66.667,226.000,1.000,0.011,0.000
43390.810,42206.520,48141.180,44962.050,42872.860,45537.790,45807.730,43769.140,-0.118,0.940,-0.256,3.265,-2.869,2.594,66.667,227.000,1.000,4.458,0.000
43114.850,41937.030,47835.150,44674.010,42599.690,45244.150,45517.510,43491.130,-0.113,0.946,-0.259,3.479,-2.625,3.082,66.667,228.000,1.000,2.461,0.000
42839.160,41667.570,47529.310,44386.700,42326.480,44950.940,45225.540,43211.510,-0.109,0.958,-0.259,3.571,-2.472,3.540,66.667,229.000,1.000,2.504,0.000
42566.290,41402.400,47226.790,44103.370,42056.700,44662.130,44936.700,42935.550,-0.109,0.966,-0.264,3.448,-2.197,3.876,66.667,230.000,1.000,2.499,0.000
42296.380,41140.610,46926.720,43823.110,41789.520,44377.380,44649.970,42661.840,-0.111,0.971,-0.266,3.082,-1.831,4.089,66.667,231.000,1.000,8.777,0.000
42029.780,40880.860,46629.790,43546.190,41525.550,44097.200,44365.740,42390.210,-0.115,0.970,-0.269,2.686,-1.465,4.364,66.667,232.000,1.000,5.581,0.000
41765.670,40622.480,46335.670,43271.910,41264.810,43820.140,44085.520,42123.070,-0.114,0.964,-0.272,2.319,-1.190,4.303,66.667,233.000,1.000,0.012,0.000
41502.370,40364.700,46041.540,42997.610,41003.890,43543.370,43806.790,41857.940,-0.114,0.960,-0.274,2.075,-0.946,4.211,66.667,234.000,1.000,1.838,0.000
41236.450,40104.250,45744.010,42720.200,40738.550,43264.260,43524.090,41588.830,-0.114,0.958,-0.274,1.953,-0.763,3.998,66.667,235.000,1.000,11.299,0.000
40969.500,39842.310,45445.970,42442.230,40471.540,42983.180,43238.300,41317.410,-0.115,0.958,-0.275,1.862,-0.488,3.693,66.667,236.000,1.000,2.476,0.000
40706.050,39584.550,45152.940,42167.780,40209.600,42704.520,42957.950,41049.980,-0.111,0.960,-0.271,1.831,-0.397,3.296,66.667,237.000,1.000,2.535,0.000
40443.030,39329.100,44861.530,41893.470,39951.070,42430.480,42684.320,40785.320,-0.111,0.958,-0.268,1.648,-0.092,2.777,66.667,238.000,1.000,2.533,0.000
40174.840,39068.790,44564.220,41613.850,39687.050,42153.910,42405.540,40515.400,-0.110,0.956,-0.263,1.373,0.214,2.441,66.667,239.000,1.000,2.496,0.000
39902.430,38802.850,44261.040,41329.640,39415.440,41867.320,42114.740,40237.610,-0.108,0.958,-0.262,1.068,0.549,2.045,66.667,240.000,1.000,8.661,0.000
39634.040,38540.030,43961.280,41049.610,39147.050,41581.640,41825.400,39962.150,-0.108,0.958,-0.267,0.763,0.854,1.556,66.667,241.000,1.000,3.055,0.000
39374.180,38285.680,43669.900,40778.090,38888.470,41307.200,41548.220,39696.610,-0.108,0.962,-0.266,0.488,1.160,1.068,66.667,242.000,1.000,0.013,0.000
39116.440,38032.790,43379.610,40508.070,38631.550,41031.960,41272.250,39434.380,-0.109,0.962,-0.269,0.244,1.587,0.732,66.667,243.000,1.000,8.197,0.000
38855.570,37775.870,43085.050,40235.940,38370.500,40749.360,40989.890,39169.750,-0.113,0.959,-0.269,0.000,1.831,0.397,66.667,244.000,1.000,3.056,0.000
38591.700,37516.590,42787.710,39962.700,38107.030,40467.500,40707.100,38902.120,-0.115,0.954,-0.266,-0.031,2.106,0.275,66.667,245.000,1.000,0.014,0.000
38325.430,37257.210,42490.350,39687.200,37842.700,40189.290,40427.700,38631.840,-0.117,0.948,-0.267,0.000,2.258,0.305,66.667,246.000,1.000,1.879,0.000
38059.190,37000.670,42196.680,39411.870,37580.010,39912.940,40150.920,38363.460,-0.121,0.947,-0.266,0.061,2.289,0.366,66.667,247.000,1.000,11.324,0.000
37797.370,36750.020,41909.660,39142.960,37322.600,39639.290,39877.510,38101.270,-0.126,0.952,-0.267,0.214,2.441,0.214,66.667,248.000,1.000,3.014,0.000
37543.240,36507.460,41630.310,38881.880,37072.920,39372.480,39610.670,37845.660,-0.134,0.954,-0.270,0.427,2.502,0.336,66.667,249.000,1.000,0.013,0.000
37290.270,36266.120,41351.590,38619.390,36824.910,39108.480,39345.700,37590.680,-0.138,0.957,-0.268,0.488,2.533,0.397,66.667,250.000,1.000,4.461,0.000
37031.250,36017.290,41066.490,38350.220,36571.690,38839.260,39075.300,37331.890,-0.140,0.959,-0.266,0.610,2.411,0.458,66.667,251.000,1.000,3.747,0.000
36769.740,35763.840,40777.840,38080.770,36315.370,38566.950,38800.470,37071.580,-0.140,0.958,-0.267,0.702,2.350,0.580,66.667,252.000,1.000,6.865,0.000
36509.160,35510.100,40488.840,37814.400,36059.680,38296.220,38525.910,36811.570,-0.137,0.952,-0.270,0.854,2.319,0.824,66.667,253.000,1.000,0.066,0.000
36250.160,35256.880,40200.500,37549.270,35805.990,38028.110,38254.980,36552.220,-0.137,0.945,-0.263,1.068,2.045,1.099,66.667,254.000,1.000,8.023,0.000
35992.880,35004.290,39913.030,37284.020,35553.270,37760.480,37986.380,36293.210,-0.135,0.936,-0.264,1.465,1.862,1.373,66.667,255.000,1.000,5.602,0.000
35736.140,34752.950,39626.680,37018.020,35300.730,37492.390,37718.380,36034.950,-0.137,0.927,-0.266,1.709,1.709,1.678,66.667,256.000,1.000,0.006,0.000
35477.980,34503.190,39341.250,36750.210,35047.610,37224.610,37449.630,35776.380,-0.138,0.918,-0.263,2.167,1.556,2.045,66.667,257.000,1.000,1.912,0.000
35215.860,34251.970,39054.100,36479.500,34791.550,36955.730,37177.620,35515.050,-0.136,0.915,-0.260,2.716,1.282,2.350,66.667,258.000,1.000,2.443,0.000
34952.130,33998.060,38765.640,36208.640,34533.860,36686.240,36904.690,35253.620,-0.138,0.916,-0.259,3.265,1.068,2.686,66.667,259.000,1.000,3.815,0.000
34694.050,33746.810,38480.970,35943.860,34280.240,36419.090,36635.930,34996.860,-0.140,0.918,-0.259,3.510,0.671,2.960,66.667,260.000,1.000,8.806,0.000
34444.170,33502.550,38202.670,35686.890,34033.990,36156.390,36372.930,34745.950,-0.141,0.920,-0.258,3.906,0.275,3.143,66.667,261.000,1.000,4.345,0.000
34198.150,33262.140,37927.830,35432.750,33791.530,35897.000,36112.680,34499.030,-0.143,0.927,-0.260,4.150,-0.031,3.479,66.667,262.000,1.000,0.021,0.000
33951.770,33021.010,37652.030,35175.790,33546.550,35636.540,35849.700,34249.920,-0.142,0.932,-0.260,4.456,-0.519,3.662,66.667,263.000,1.000,1.826,0.000
33703.860,32779.260,37374.250,34914.750,33298.520,35374.300,35584.350,33995.310,-0.143,0.940,-0.264,4.700,-0.885,3.845,66.667,264.000,1.000,8.793,0.000
33452.590,32536.210,37094.720,34651.970,33049.400,35111.020,35318.890,33739.950,-0.140,0.952,-0.270,4.669,-1.373,3.998,66.667,265.000,1.000,2.363,0.000
33198.250,32290.220,36814.340,34390.380,32799.510,34845.640,35051.970,33486.420,-0.138,0.962,-0.271,4.578,-1.862,4.028,66.667,266.000,1.000,8.871,0.000
32945.370,32044.230,36535.830,34131.160,32550.490,34580.020,34784.940,33232.850,-0.134,0.977,-0.269,4.028,-2.533,4.272,66.667,267.000,1.000,9.247,0.000
32696.230,31801.670,36260.680,33874.460,32304.100,34317.440,34520.700,32980.440,-0.127,0.980,-0.271,3.693,-2.991,4.456,66.667,268.000,1.000,0.010,0.000
32449.000,31561.690,35988.550,33620.170,32060.520,34057.290,34259.190,32731.730,-0.123,0.981,-0.273,3.082,-3.296,4.578,66.667,269.000,1.000,1.912,0.000
32203.530,31323.780,35720.000,33369.150,31820.740,33798.630,34000.790,32487.030,-0.122,0.980,-0.274,2.563,-3.571,4.639,66.667,270.000,1.000,2.522,0.000
31961.740,31089.260,35455.210,33122.530,31585.150,33543.590,33745.840,32244.470,-0.123,0.976,-0.279,2.197,-3.998,4.730,66.667,271.000,1.000,3.731,0.000
31719.880,30854.770,35188.700,32874.880,31348.470,33289.740,33489.050,31998.460,-0.125,0.970,-0.286,1.862,-4.272,4.700,66.667,272.000,1.000,6.820,0.000
31474.630,30617.350,34916.740,32621.670,31107.600,33033.090,33227.950,31748.740,-0.124,0.969,-0.285,1.709,-4.425,4.578,66.667,273.000,1.000,0.011,0.000
31228.130,30378.660,34642.050,32365.100,30864.760,32773.780,32965.840,31499.290,-0.125,0.969,-0.284,1.678,-4.700,4.303,66.667,274.000,1.000,9.480,0.000
30983.010,30141.000,34367.840,32107.960,30621.830,32514.390,32705.250,31250.370,-0.125,0.973,-0.290,1.678,-4.913,3.998,66.667,275.000,1.000,20.643,0.000
30743.110,29908.170,34099.030,31856.040,30383.280,32260.780,32450.490,31006.140,-0.124,0.979,-0.286,1.617,-5.280,3.693,66.667,276.000,1.000,0.053,0.000
30509.530,29681.990,33838.500,31613.260,30152.310,32016.390,32205.250,30770.580,-0.124,0.988,-0.282,1.404,-5.402,3.326,66.667,277.000,1.000,0.006,0.000
30274.800,29455.580,33579.000,31371.430,29921.650,31773.130,31962.730,30536.430,-0.125,0.995,-0.280,1.038,-5.646,3.082,66.667,278.000,1.000,0.006,0.000
30031.320,29220.250,33310.980,31120.600,29682.130,31520.000,31711.610,30294.560,-0.121,1.000,-0.277,0.641,-5.768,2.777,66.667,279.000,1.000,1.860,0.000
29783.640,28979.240,33037.010,30863.820,29437.060,31260.630,31452.980,30046.650,-0.119,1.005,-0.268,0.122,-5.768,2.441,66.667,280.000,1.000,3.577,0.000
29540.890,28742.450,32766.670,30610.170,29195.910,31006.230,31197.150,29801.940,-0.114,1.003,-0.267,-0.427,-5.890,2.106,66.667,281.000,1.000,0.012,0.000
29301.740,28509.550,32500.590,30360.700,28959.310,30757.860,30947.350,29563.500,-0.111,0.999,-0.262,-0.977,-5.890,1.984,66.667,282.000,1.000,0.004,0.000
29062.190,28276.950,32235.160,30112.880,28724.050,30513.040,30700.610,29326.950,-0.111,0.994,-0.256,-1.465,-5.890,1.801,66.667,283.000,1.000,2.485,0.000
28823.560,28046.740,31971.000,29866.940,28490.460,30271.310,30454.460,29089.630,-0.110,0.987,-0.257,-2.045,-5.676,1.740,66.667,284.000,1.000,3.771,0.000
28586.430,27818.340,31708.150,29621.660,28257.510,30027.990,30206.060,28850.460,-0.112,0.978,-0.255,-2.258,-5.280,1.648,66.667,285.000,1.000,8.738,0.000
28353.120,27592.090,31448.350,29378.580,28026.000,29781.870,29957.010,28612.040,-0.112,0.965,-0.255,-2.533,-5.219,1.587,66.667,286.000,1.000,11.853,0.000
28123.640,27367.320,31191.020,29138.330,27796.110,29534.630,29708.420,28376.080,-0.107,0.952,-0.253,-2.594,-4.852,1.556,66.667,287.000,1.000,0.023,0.000
27892.400,27138.910,30930.600,28895.370,27563.850,29285.630,29457.200,28138.580,-0.102,0.941,-0.251,-2.472,-4.486,1.587,66.667,288.000,1.000,2.480,0.000
27658.040,26908.100,30667.280,28649.070,27329.820,29037.330,29205.680,27899.520,-0.097,0.931,-0.253,-2.228,-3.937,1.740,66.667,289.000,1.000,0.006,0.000
27425.090,26681.220,30407.130,28405.840,27099.040,28793.950,28958.420,27662.860,-0.093,0.924,-0.254,-1.801,-3.448,1.862,66.667,290.000,1.000,13.738,0.000
27196.490,26459.570,30152.590,28168.380,26873.270,28555.180,28715.870,27430.640,-0.090,0.922,-0.259,-1.251,-2.747,2.167,66.667,291.000,1.000,0.017,0.000
26970.690,26240.770,29901.270,27934.270,26651.060,28318.060,28476.550,27202.290,-0.089,0.918,-0.265,-0.793,-2.106,2.411,66.667,292.000,1.000,6.267,0.000
26744.800,26022.530,29650.540,27701.050,26429.610,28080.300,28237.000,26973.900,-0.089,0.915,-0.268,-0.153,-1.434,2.533,66.667,293.000,1.000,0.012,0.000
