EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
66101.700,64137.700,73275.960,67728.910,64280.630,69738.590,67867.180,65289.250,-0.117,0.932,-0.350,0.916,-1.038,-0.336,66.667,153.000,1.000,13.700,0.000
65781.770,63830.190,72921.250,67367.650,63971.750,69408.470,67546.470,64978.090,-0.114,0.935,-0.357,0.977,-0.854,-0.641,66.667,154.000,1.000,0.012,0.000
65509.590,63577.900,72618.010,67093.630,63705.490,69115.690,67262.850,64708.010,-0.115,0.937,-0.359,0.885,-0.519,-0.885,66.667,155.000,1.000,9.304,0.000
65202.880,63296.350,72277.510,66798.980,63405.890,68785.320,66940.870,64401.800,-0.115,0.939,-0.359,0.732,-0.275,-1.099,66.667,156.000,1.000,0.010,0.000
64817.210,62926.060,71850.950,66399.120,63032.350,68379.600,66546.240,64021.600,-0.115,0.939,-0.360,0.488,0.000,-1.282,66.667,157.000,1.000,0.003,0.000
64446.930,62550.140,71441.770,66013.620,62675.270,67993.080,66173.010,63661.560,-0.115,0.938,-0.362,0.366,0.397,-1.434,66.667,158.000,1.000,24.409,0.000
64146.490,62240.770,71108.120,65709.080,62384.080,67677.370,65869.140,63369.390,-0.117,0.936,-0.363,0.122,0.763,-1.678,66.667,159.000,1.000,0.017,0.000
63880.710,61983.930,70811.590,65446.660,62122.660,67390.720,65593.110,63104.390,-0.119,0.937,-0.365,-0.366,1.007,-1.892,66.667,160.000,1.000,1.823,0.000
63572.040,61686.000,70469.310,65144.360,61820.770,67059.220,65274.070,62798.760,-0.122,0.937,-0.368,-0.946,1.129,-1.770,66.667,161.000,1.000,8.838,0.000
63187.660,61307.780,70042.770,64738.100,61448.160,66657.060,64883.800,62423.390,-0.127,0.934,-0.373,-1.465,1.160,-1.953,66.667,162.000,1.000,2.480,0.000
62822.780,60959.490,69635.110,64332.200,61091.840,66276.060,64508.740,62060.190,-0.129,0.927,-0.375,-1.678,1.129,-2.075,66.667,163.000,1.000,2.496,0.000
62528.590,60685.060,69306.730,64025.540,60803.540,65964.980,64201.700,61764.370,-0.133,0.921,-0.373,-1.984,1.190,-2.350,66.667,164.000,1.000,2.431,0.000
62259.770,60435.160,69009.680,63767.690,60542.890,65678.940,63923.750,61500.740,-0.135,0.912,-0.372,-2.228,1.160,-2.411,66.667,165.000,1.000,2.480,0.000
61946.810,60117.480,68663.120,63467.000,60240.250,65344.490,63604.660,61198.940,-0.134,0.906,-0.372,-2.380,1.251,-2.563,66.667,166.000,1.000,2.481,0.000
61584.090,59736.500,68257.310,63108.040,59886.120,64956.130,63230.610,60842.470,-0.137,0.904,-0.374,-2.411,1.373,-2.655,66.667,167.000,1.000,2.582,0.000
61236.530,59405.260,67868.740,62732.690,59545.980,64592.020,62869.720,60491.570,-0.142,0.905,-0.373,-2.441,1.312,-2.777,66.667,168.000,1.000,2.440,0.000
60930.360,59126.740,67528.340,62388.450,59247.040,64274.370,62554.750,60181.000,-0.145,0.908,-0.371,-2.472,1.251,-2.747,66.667,169.000,1.000,2.521,0.000
60664.820,58871.300,67231.660,62124.630,58985.800,63986.980,62276.550,59913.790,-0.147,0.910,-0.371,-2.625,1.007,-2.625,66.667,170.000,1.000,3.113,0.000
60375.740,58598.550,66911.810,61857.640,58705.160,63678.320,61974.870,59627.560,-0.146,0.909,-0.371,-2.777,0.916,-2.716,66.667,171.000,1.000,0.006,0.000
60012.220,58256.410,66513.180,61485.590,58356.220,63304.210,61606.930,59272.200,-0.148,0.911,-0.371,-2.838,0.732,-2.625,66.667,172.000,1.000,1.909,0.000
59650.130,57889.110,66112.300,61091.360,58005.100,62926.450,61241.890,58920.020,-0.150,0.913,-0.367,-2.808,0.610,-2.502,66.667,173.000,1.000,2.467,0.000
59346.320,57573.090,65772.090,60769.670,57706.980,62602.290,60930.150,58621.770,-0.155,0.920,-0.366,-2.899,0.427,-2.472,66.667,174.000,1.000,2.579,0.000
59075.540,57317.940,65468.610,60497.450,57440.550,62315.020,60647.880,58349.660,-0.156,0.926,-0.362,-3.082,0.153,-2.289,66.667,175.000,1.000,8.059,0.000
58774.630,57034.660,65130.890,60191.390,57143.890,61996.050,60333.580,58046.580,-0.159,0.930,-0.359,-3.235,-0.153,-2.258,66.667,176.000,1.000,0.011,0.000
58422.340,56677.510,64735.660,59826.460,56798.000,61619.710,59970.040,57699.780,-0.159,0.933,-0.358,-3.632,-0.488,-2.106,66.667,177.000,1.000,1.833,0.000
58083.760,56338.580,64357.820,59474.860,56467.130,61258.910,59623.700,57368.260,-0.158,0.936,-0.351,-3.967,-0.702,-1.892,66.667,178.000,1.000,13.802,0.000
57791.380,56063.750,64034.880,59181.690,56181.870,60949.490,59321.380,57075.840,-0.155,0.935,-0.349,-4.181,-0.977,-1.648,66.667,179.000,1.000,9.906,0.000
57510.170,55799.660,63729.030,58906.530,55912.460,60656.800,59033.560,56798.970,-0.154,0.934,-0.348,-4.517,-1.221,-1.404,66.667,180.000,1.000,0.012,0.000
57197.460,55502.340,63388.880,58582.340,55615.070,60334.890,58718.780,56496.460,-0.152,0.930,-0.343,-4.700,-1.526,-1.251,66.667,181.000,1.000,0.003,0.000
56858.050,55172.180,63012.310,58218.140,55283.230,59976.260,58368.210,56156.980,-0.150,0.929,-0.343,-4.730,-1.648,-1.038,66.667,182.000,1.000,5.617,0.000
56543.390,54861.420,62658.130,57892.280,54968.390,59631.210,58033.110,55833.040,-0.147,0.927,-0.346,-4.761,-1.648,-0.793,66.667,183.000,1.000,0.016,0.000
56263.440,54589.450,62344.410,57620.880,54691.340,59324.480,57736.520,55549.480,-0.145,0.925,-0.340,-4.639,-1.556,-0.671,66.667,184.000,1.000,5.664,0.000
55992.930,54321.070,62040.880,57351.840,54426.050,59035.430,57454.550,55280.240,-0.143,0.923,-0.341,-4.608,-1.648,-0.549,66.667,185.000,1.000,2.475,0.000
55701.190,54040.500,61711.290,57036.990,54137.470,58725.960,57149.730,54986.500,-0.139,0.922,-0.335,-4.425,-1.587,-0.397,66.667,186.000,1.000,2.551,0.000
55371.080,53734.980,61344.060,56688.000,53816.690,58383.300,56812.890,54660.120,-0.135,0.922,-0.334,-4.395,-1.404,-0.183,66.667,187.000,1.000,2.466,0.000
55040.130,53409.450,60981.460,56364.780,53501.910,58045.070,56484.880,54343.250,-0.134,0.923,-0.334,-4.333,-1.251,0.031,66.667,188.000,1.000,6.238,0.000
54741.410,53106.920,60652.630,56073.920,53214.050,57730.790,56182.600,54054.740,-0.131,0.921,-0.340,-4.150,-1.007,0.153,66.667,189.000,1.000,9.360,0.000
54449.510,52826.720,60329.740,55759.580,52928.010,57420.030,55881.390,53766.030,-0.129,0.922,-0.337,-3.967,-0.854,0.153,66.667,190.000,1.000,0.009,0.000
54132.200,52514.140,59978.720,55406.710,52618.040,57085.910,55558.540,53452.070,-0.127,0.921,-0.335,-3.632,-0.549,0.183,66.667,191.000,1.000,2.480,0.000
53812.930,52189.400,59625.410,55083.320,52307.880,56746.070,55232.060,53136.200,-0.125,0.923,-0.334,-3.510,-0.183,0.183,66.667,192.000,1.000,0.004,0.000
53520.640,51912.560,59305.270,54810.880,52028.010,56438.520,54931.360,52847.520,-0.123,0.923,-0.336,-3.296,0.305,0.153,66.667,193.000,1.000,6.910,0.000
53237.190,51659.730,58996.310,54528.500,51758.550,56147.610,54642.500,52569.450,-0.120,0.925,-0.335,-3.174,0.763,0.061,66.667,194.000,1.000,3.806,0.000
52948.220,51385.320,58676.750,54220.320,51479.260,55845.450,54346.980,52285.960,-0.119,0.925,-0.331,-2.930,1.251,-0.092,66.667,195.000,1.000,9.276,0.000
52647.340,51079.840,58340.390,53905.910,51185.680,55525.810,54037.930,51991.660,-0.121,0.927,-0.331,-2.869,1.801,-0.183,66.667,196.000,1.000,0.007,0.000
52333.640,50762.940,57989.860,53589.030,50880.540,55196.760,53717.070,51684.300,-0.123,0.930,-0.331,-2.838,2.167,-0.305,66.667,197.000,1.000,1.925,0.000
52030.230,50470.230,57649.710,53280.540,50581.460,54874.660,53401.630,51378.770,-0.123,0.930,-0.332,-2.686,2.686,-0.458,66.667,198.000,1.000,3.783,0.000
51744.980,50207.530,57330.380,52988.000,50296.950,54565.100,53098.460,51085.910,-0.125,0.934,-0.333,-2.686,2.960,-0.763,66.667,199.000,1.000,6.205,0.000
51462.140,49938.800,57017.860,52700.860,50019.200,54262.150,52802.000,50802.350,-0.127,0.936,-0.329,-2.686,3.387,-0.854,66.667,200.000,1.000,9.307,0.000
51168.330,49654.810,56696.890,52403.730,49736.200,53952.920,52501.520,50515.880,-0.127,0.936,-0.330,-2.808,3.815,-1.129,66.667,201.000,1.000,0.010,0.000
50864.170,49370.400,56365.170,52089.460,49444.250,53635.540,52192.730,50219.320,-0.128,0.937,-0.332,-2.899,4.211,-1.343,66.667,202.000,1.000,2.506,0.000
50559.430,49067.660,56028.590,51767.610,49148.080,53315.790,51882.960,49918.670,-0.130,0.939,-0.331,-3.082,4.395,-1.495,66.667,203.000,1.000,0.005,0.000
50264.880,48762.590,55700.610,51464.360,48860.350,53002.080,51582.560,49626.930,-0.134,0.942,-0.330,-3.113,4.700,-1.740,66.667,204.000,1.000,8.158,0.000
49976.250,48472.580,55380.780,51174.690,48582.870,52699.750,51291.360,49344.860,-0.138,0.942,-0.329,-3.357,4.791,-1.862,66.667,205.000,1.000,2.474,0.000
49677.310,48171.500,55047.610,50860.660,48296.070,52392.170,50992.160,49053.980,-0.141,0.942,-0.329,-3.571,4.944,-2.014,66.667,206.000,1.000,3.819,0.000
49382.330,47885.190,54714.370,50544.880,48006.210,52080.340,50686.960,48757.230,-0.142,0.942,-0.328,-3.754,5.005,-2.106,66.667,207.000,1.000,9.281,0.000
49107.770,47638.450,54403.930,50268.220,47732.070,51780.390,50391.220,48473.170,-0.146,0.941,-0.328,-3.937,5.035,-2.228,66.667,208.000,1.000,0.011,0.000
48833.980,47388.790,54098.690,50000.100,47462.550,51484.220,50100.700,48197.940,-0.148,0.934,-0.329,-4.059,4.974,-2.289,66.667,209.000,1.000,1.906,0.000
48543.640,47102.110,53779.430,49705.920,47183.070,51179.970,49806.040,47918.090,-0.151,0.928,-0.328,-4.303,4.761,-2.411,66.667,210.000,1.000,9.983,0.000
48245.240,46795.950,53451.130,49395.920,46894.670,50867.260,49504.820,47628.840,-0.155,0.925,-0.330,-4.364,4.578,-2.380,66.667,211.000,1.000,3.096,0.000
47956.950,46507.370,53132.160,49103.220,46612.100,50558.590,49207.580,47343.580,-0.158,0.922,-0.330,-4.333,4.333,-2.380,66.667,212.000,1.000,0.009,0.000
47676.730,46240.280,52823.830,48831.370,46339.780,50260.070,48917.830,47067.750,-0.160,0.919,-0.331,-4.272,4.028,-2.319,66.667,213.000,1.000,1.882,0.000
47388.590,45968.160,52506.530,48537.080,46061.070,49957.450,48621.250,46784.000,-0.161,0.918,-0.336,-4.120,3.693,-2.289,66.667,214.000,1.000,8.813,0.000
47094.840,45682.930,52180.030,48213.660,45774.900,49649.050,48320.610,46493.480,-0.157,0.915,-0.336,-3.998,3.418,-2.197,66.667,215.000,1.000,3.009,0.000
46808.520,45405.190,51860.670,47902.680,45495.650,49348.500,48028.040,46210.590,-0.153,0.915,-0.336,-3.906,3.082,-1.984,66.667,216.000,1.000,0.012,0.000
46532.220,45145.220,51553.700,47627.790,45227.200,49058.120,47743.930,45937.400,-0.148,0.917,-0.335,-3.876,2.869,-1.770,66.667,217.000,1.000,1.978,0.000
46257.450,44879.270,51250.460,47371.580,44963.110,48769.280,47464.290,45671.110,-0.148,0.918,-0.336,-3.845,2.655,-1.587,66.667,218.000,1.000,8.734,0.000
45975.780,44599.100,50939.910,47093.270,44694.330,48477.630,47182.340,45402.010,-0.151,0.918,-0.336,-3.723,2.533,-1.312,66.667,219.000,1.000,2.484,0.000
45690.480,44324.980,50623.820,46788.280,44419.250,48184.450,46894.000,45122.120,-0.155,0.916,-0.341,-3.754,2.167,-1.160,66.667,220.000,1.000,6.247,0.000
45409.140,44058.620,50311.450,46494.180,44144.410,47887.820,46603.620,44838.790,-0.156,0.917,-0.343,-3.723,1.892,-1.343,66.667,221.000,1.000,9.337,0.000
45132.050,43796.280,50004.400,46214.890,43873.090,47589.820,46314.300,44558.820,-0.157,0.918,-0.342,-3.632,1.465,-1.495,66.667,222.000,1.000,0.011,0.000
44853.700,43531.430,49695.830,45926.800,43601.200,47294.570,46023.800,44280.230,-0.158,0.923,-0.345,-3.510,1.038,-1.465,66.667,223.000,1.000,2.501,0.000
44566.720,43240.590,49377.560,45627.160,43322.750,46995.250,45730.660,43999.520,-0.160,0.925,-0.342,-3.540,0.610,-1.495,66.667,224.000,1.000,0.009,0.000
44277.050,42939.760,49056.400,45329.340,43041.910,46689.930,45437.420,43717.160,-0.162,0.927,-0.342,-3.540,0.183,-1.556,66.667,225.000,1.000,8.136,0.000
43994.250,42663.280,48743.560,45037.750,42767.640,46390.160,45148.500,43437.350,-0.167,0.931,-0.342,-3.571,-0.397,-1.526,66.667,226.000,1.000,2.539,0.000
43714.830,42394.780,48434.140,44744.720,42496.550,46096.410,44863.070,43161.010,-0.168,0.936,-0.343,-3.723,-0.824,-1.709,66.667,227.000,1.000,3.669,0.000
43438.220,42123.910,48126.770,44460.630,42226.610,45803.980,44579.690,42888.750,-0.166,0.942,-0.344,-3.784,-1.312,-1.709,66.667,228.000,1.000,14.366,0.000
43170.510,41870.070,47829.300,44192.260,41965.140,45520.360,44302.690,42622.760,-0.163,0.945,-0.342,-4.059,-2.106,-1.801,66.667,229.000,1.000,0.010,0.000
42910.180,41632.370,47540.770,43930.890,41712.260,45245.210,44032.180,42361.600,-0.161,0.947,-0.341,-4.272,-2.655,-1.984,66.667,230.000,1.000,1.944,0.000
42643.510,41379.720,47247.350,43667.090,41455.820,44963.960,43759.150,42099.160,-0.153,0.948,-0.341,-4.608,-3.082,-2.014,66.667,231.000,1.000,2.548,0.000
42371.520,41112.690,46946.510,43395.180,41191.880,44673.170,43480.430,41832.210,-0.146,0.946,-0.345,-4.852,-3.296,-1.923,66.667,232.000,1.000,2.407,0.000
42105.440,40868.860,46649.740,43121.170,40930.130,44386.860,43202.780,41564.540,-0.143,0.947,-0.346,-5.157,-3.326,-1.709,66.667,233.000,1.000,9.374,0.000
41832.750,40615.220,46347.490,42836.160,40665.870,44105.820,42923.870,41293.810,-0.141,0.947,-0.344,-5.432,-3.601,-1.617,66.667,234.000,1.000,0.010,0.000
41549.140,40318.710,46032.770,42534.340,40392.490,43818.610,42639.790,41017.290,-0.142,0.945,-0.343,-5.707,-3.723,-1.587,66.667,235.000,1.000,1.887,0.000
41273.230,40029.950,45724.620,42241.440,40123.300,43529.640,42359.520,40745.010,-0.143,0.945,-0.342,-6.073,-3.937,-1.556,66.667,236.000,1.000,8.820,0.000
41005.030,39764.100,45427.290,41968.950,39862.980,43244.470,42085.900,40481.400,-0.143,0.943,-0.341,-6.165,-3.998,-1.556,66.667,237.000,1.000,3.035,0.000
40732.070,39494.750,45127.550,41699.530,39602.030,42958.230,41811.320,40218.800,-0.143,0.944,-0.339,-6.378,-3.937,-1.495,66.667,238.000,1.000,0.008,0.000
40462.970,39237.890,44830.370,41429.620,39343.160,42675.370,41537.450,39956.800,-0.139,0.944,-0.338,-6.653,-3.967,-1.526,66.667,239.000,1.000,1.931,0.000
40208.430,39012.910,44546.380,41169.410,39093.500,42403.380,41270.100,39700.460,-0.138,0.941,-0.338,-6.866,-3.967,-1.404,66.667,240.000,1.000,8.714,0.000
39957.540,38791.030,44267.710,40922.110,38847.400,42136.120,41005.130,39448.130,-0.138,0.938,-0.339,-6.927,-4.028,-1.495,66.667,241.000,1.000,3.000,0.000
39694.160,38542.120,43979.100,40669.000,38593.690,41861.590,40734.490,39191.660,-0.139,0.935,-0.340,-7.111,-3.876,-1.495,66.667,242.000,1.000,0.006,0.000
39413.940,38264.720,43671.800,40375.010,38324.960,41572.020,40454.030,38922.430,-0.137,0.931,-0.339,-7.172,-3.815,-1.373,66.667,243.000,1.000,1.930,0.000
39131.150,37978.550,43358.210,40061.400,38050.540,41276.790,40170.750,38647.130,-0.140,0.926,-0.336,-7.141,-3.693,-1.465,66.667,244.000,1.000,8.837,0.000
38858.680,37698.340,43053.500,39775.960,37782.450,40986.330,39891.150,38377.630,-0.137,0.922,-0.338,-7.111,-3.510,-1.434,66.667,245.000,1.000,9.195,0.000
38593.270,37425.470,42754.930,39505.560,37519.500,40700.020,39614.690,38112.320,-0.139,0.918,-0.338,-6.897,-3.387,-1.617,66.667,246.000,1.000,0.015,0.000
38332.170,37171.310,42462.160,39234.040,37263.910,40425.020,39345.300,37850.510,-0.141,0.915,-0.337,-6.683,-3.174,-1.678,66.667,247.000,1.000,1.865,0.000
38074.730,36931.670,42176.550,38972.610,37015.900,40160.350,39081.510,37593.890,-0.141,0.912,-0.335,-6.256,-3.174,-1.617,66.667,248.000,1.000,3.784,0.000
37818.800,36697.250,41894.910,38718.040,36769.300,39892.700,38816.700,37339.230,-0.141,0.907,-0.333,-5.829,-2.960,-1.678,66.667,249.000,1.000,11.909,0.000
37564.650,36465.970,41614.730,38463.040,36521.200,39618.320,38549.540,37083.060,-0.141,0.905,-0.336,-5.432,-2.838,-1.709,66.667,250.000,1.000,0.014,0.000
37310.110,36226.520,41332.610,38202.760,36271.480,39343.780,38282.480,36825.650,-0.142,0.902,-0.334,-4.944,-2.655,-1.770,66.667,251.000,1.000,1.921,0.000
37055.580,35983.890,41051.990,37940.030,36025.490,39075.700,38020.250,36573.670,-0.140,0.904,-0.333,-4.395,-2.350,-1.740,66.667,252.000,1.000,3.668,0.000
36802.750,35727.340,40773.610,37687.660,35783.580,38809.000,37762.460,36329.910,-0.137,0.906,-0.335,-3.906,-2.136,-1.740,66.667,253.000,1.000,9.327,0.000
36543.290,35442.790,40485.260,37428.280,35533.220,38532.610,37499.210,36079.540,-0.138,0.907,-0.333,-3.448,-1.984,-1.801,66.667,254.000,1.000,0.014,0.000
36281.870,35182.510,40193.730,37145.850,35278.430,38256.560,37231.920,35818.860,-0.138,0.910,-0.333,-3.052,-1.617,-1.648,66.667,255.000,1.000,14.928,0.000
36029.230,34956.630,39913.350,36868.320,35031.990,37991.520,36970.640,35565.300,-0.138,0.914,-0.334,-2.625,-1.404,-1.648,66.667,256.000,1.000,0.014,0.000
35774.380,34708.600,39631.780,36606.310,34783.950,37724.130,36708.460,35316.280,-0.138,0.917,-0.335,-2.472,-1.221,-1.617,66.667,257.000,1.000,0.004,0.000
35515.230,34456.020,39345.110,36346.180,34530.140,37452.520,36441.070,35061.640,-0.140,0.920,-0.334,-2.136,-1.007,-1.556,66.667,258.000,1.000,0.004,0.000
35261.570,34233.840,39063.680,36089.860,34279.880,37184.090,36175.860,34806.770,-0.142,0.922,-0.330,-1.862,-0.671,-1.404,66.667,259.000,1.000,4.465,0.000
35003.840,33987.290,38777.210,35834.130,34028.220,36911.300,35912.130,34553.550,-0.142,0.925,-0.331,-1.617,-0.427,-1.343,66.667,260.000,1.000,2.482,0.000
34739.900,33702.960,38483.480,35572.120,33773.310,36635.300,35648.750,34300.340,-0.143,0.928,-0.333,-1.465,-0.183,-1.343,66.667,261.000,1.000,2.472,0.000
34486.510,33444.210,38200.960,35312.490,33525.720,36366.210,35389.880,34051.450,-0.142,0.931,-0.331,-1.312,0.000,-1.282,66.667,262.000,1.000,2.536,0.000
34246.600,33213.420,37932.460,35063.660,33287.380,36103.620,35137.240,33809.880,-0.143,0.936,-0.333,-1.068,0.153,-1.373,66.667,263.000,1.000,12.494,0.000
34011.180,32985.750,37669.820,34823.390,33055.940,35850.070,34892.040,33574.730,-0.142,0.936,-0.333,-1.160,0.458,-1.343,66.667,264.000,1.000,3.137,0.000
33766.530,32753.560,37400.220,34572.790,32821.080,35598.920,34644.840,33334.700,-0.142,0.936,-0.336,-1.129,0.763,-1.434,66.667,265.000,1.000,0.007,0.000
33506.220,32502.110,37113.980,34297.040,32570.620,35332.900,34383.300,33078.780,-0.142,0.936,-0.340,-1.099,1.068,-1.526,66.667,266.000,1.000,1.887,0.000
33241.920,32238.090,36821.100,34011.750,32312.460,35055.360,34113.790,32816.150,-0.143,0.938,-0.335,-1.129,1.282,-1.495,66.667,267.000,1.000,2.491,0.000
32984.290,31991.690,36536.050,33739.470,32060.760,34783.400,33848.780,32558.790,-0.145,0.942,-0.332,-1.129,1.617,-1.556,66.667,268.000,1.000,8.782,0.000
32738.840,31769.560,36265.380,33491.590,31821.820,34525.690,33593.420,32311.640,-0.146,0.943,-0.334,-1.221,1.770,-1.495,66.667,269.000,1.000,2.978,0.000
32500.890,31549.620,36002.660,33259.840,31591.170,34276.620,33344.810,32073.030,-0.145,0.943,-0.333,-1.312,2.045,-1.434,66.667,270.000,1.000,0.006,0.000
32258.930,31320.110,35736.720,33023.580,31359.090,34024.370,33096.430,31835.110,-0.145,0.941,-0.334,-1.495,2.289,-1.587,66.667,271.000,1.000,1.953,0.000
32011.900,31073.840,35464.650,32773.300,31121.600,33763.200,32845.440,31594.580,-0.145,0.937,-0.337,-1.709,2.594,-1.556,66.667,272.000,1.000,8.809,0.000
31763.620,30820.640,35190.870,32514.550,30883.000,33501.210,32595.600,31354.580,-0.145,0.933,-0.335,-1.770,2.777,-1.495,66.667,273.000,1.000,2.457,0.000
31518.700,30582.210,34922.180,32263.020,30649.000,33245.000,32350.130,31119.390,-0.144,0.930,-0.337,-1.678,2.991,-1.404,66.667,274.000,1.000,6.200,0.000
31281.460,30352.700,34660.150,32028.660,30419.610,32988.500,32107.220,30889.870,-0.145,0.928,-0.340,-1.526,3.113,-1.434,66.667,275.000,1.000,9.413,0.000
31051.630,30135.010,34404.140,31804.900,30193.900,32734.430,31865.710,30660.710,-0.145,0.928,-0.341,-1.465,3.265,-1.373,66.667,276.000,1.000,0.010,0.000
30816.960,29917.880,34143.240,31563.300,29964.000,32484.360,31620.530,30421.560,-0.148,0.928,-0.336,-1.465,3.479,-1.404,66.667,277.000,1.000,1.832,0.000
30565.820,29669.790,33864.640,31287.060,29720.880,32227.450,31366.210,30169.480,-0.152,0.929,-0.337,-1.556,3.662,-1.312,66.667,278.000,1.000,2.542,0.000
30311.000,29417.160,33583.100,31012.980,29475.370,31966.790,31110.340,29918.460,-0.152,0.926,-0.339,-1.465,3.754,-1.190,66.667,279.000,1.000,11.247,0.000
30063.480,29180.030,33310.700,30765.830,29236.270,31708.750,30858.570,29677.260,-0.152,0.924,-0.339,-1.495,3.784,-1.129,66.667,280.000,1.000,3.038,0.000
29819.670,28938.810,33040.030,30522.840,28998.980,31450.350,30607.970,29440.400,-0.150,0.926,-0.340,-1.526,3.784,-1.007,66.667,281.000,1.000,0.007,0.000
29581.950,28706.700,32773.780,30277.260,28766.640,31196.940,30361.740,29206.800,-0.152,0.924,-0.337,-1.373,3.815,-1.068,66.667,282.000,1.000,1.889,0.000
29350.800,28486.710,32514.400,30040.030,28539.970,30950.060,30120.190,28975.730,-0.154,0.924,-0.338,-1.343,3.906,-1.038,66.667,283.000,1.000,8.793,0.000
29119.200,28251.800,32253.020,29805.200,28310.270,30698.680,29877.110,28742.910,-0.158,0.927,-0.333,-1.404,3.815,-0.946,66.667,284.000,1.000,3.158,0.000
28883.560,28018.460,31988.540,29564.030,28077.480,30445.120,29631.810,28508.140,-0.159,0.927,-0.337,-1.556,3.815,-0.946,66.667,285.000,1.000,0.018,0.000
28647.570,27799.540,31726.930,29322.260,27847.850,30198.620,29389.080,28275.340,-0.158,0.929,-0.336,-1.434,3.876,-0.977,66.667,286.000,1.000,1.830,0.000
28416.200,27571.730,31469.150,29084.290,27621.910,29954.110,29151.860,28047.120,-0.156,0.930,-0.337,-1.587,3.754,-0.977,66.667,287.000,1.000,13.817,0.000
28185.110,27340.780,31210.440,28840.890,27394.490,29705.510,28913.910,27816.490,-0.155,0.930,-0.338,-1.556,3.693,-0.946,66.667,288.000,1.000,3.010,0.000
27947.550,27116.960,30946.780,28589.240,27162.230,29454.950,28669.620,27578.550,-0.158,0.930,-0.337,-1.617,3.723,-0.824,66.667,289.000,1.000,0.005,0.000
27709.110,26891.380,30683.420,28344.850,26930.470,29208.330,28425.680,27342.760,-0.161,0.933,-0.338,-1.709,3.662,-0.732,66.667,290.000,1.000,1.758,0.000
27470.790,26653.690,30420.360,28106.290,26700.610,28964.370,28186.050,27113.570,-0.162,0.936,-0.341,-1.923,3.601,-0.732,66.667,291.000,1.000,6.431,0.000
