EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
188359.500,175008.200,584507.800,547363.300,154747.600,149226.600,136706.700,144960.100,-0.139,0.949,-0.322,-1.617,2.838,-2.075,73.333,687.000,1.000,2.470,0.000
188352.700,174996.700,584457.400,547317.400,154708.900,149202.500,136677.300,144930.900,-0.135,0.947,-0.324,-1.709,2.533,-2.075,73.333,688.000,1.000,2.506,0.000
188388.500,175024.400,584464.100,547347.100,154768.400,149246.500,136721.900,144990.700,-0.137,0.945,-0.323,-1.678,2.380,-1.862,73.333,689.000,1.000,2.446,0.000
188399.000,175039.000,584454.900,547353.700,154830.000,149278.700,136762.200,145042.100,-0.139,0.943,-0.323,-1.648,2.350,-1.801,73.333,690.000,1.000,11.321,0.000
188379.700,175029.100,584408.800,547308.800,154827.000,149273.500,136759.400,145031.800,-0.143,0.945,-0.320,-1.678,2.167,-1.648,73.333,691.000,1.000,3.078,0.000
188369.200,175027.500,584359.600,547242.200,154781.100,149256.500,136732.100,144990.900,-0.143,0.943,-0.325,-1.862,1.892,-1.648,73.333,692.000,1.000,0.005,0.000
188370.000,175018.000,584314.300,547199.600,154745.000,149232.000,136701.500,144961.800,-0.142,0.942,-0.321,-1.831,1.740,-1.343,73.333,693.000,1.000,1.880,0.000
188418.800,175057.400,584330.100,547228.900,154809.600,149274.300,136749.600,145026.100,-0.143,0.941,-0.322,-1.770,1.495,-1.038,73.333,694.000,1.000,8.784,0.000
188435.300,175079.700,584332.800,547248.400,154873.900,149319.000,136794.700,145076.400,-0.141,0.941,-0.323,-1.892,1.404,-0.824,73.333,695.000,1.000,3.128,0.000
188395.300,175044.500,584269.700,547189.800,154841.200,149291.800,136770.200,145038.000,-0.141,0.939,-0.322,-1.892,1.129,-0.580,73.333,696.000,1.000,0.010,0.000
188387.000,175042.100,584216.700,547108.700,154791.500,149270.400,136742.400,144996.100,-0.136,0.935,-0.323,-1.984,1.160,-0.458,73.333,697.000,1.000,1.803,0.000
188367.000,175019.200,584154.300,547046.800,154743.200,149239.300,136702.500,144956.800,-0.135,0.935,-0.326,-1.923,1.068,0.031,73.333,698.000,1.000,18.835,0.000
188372.400,175018.000,584131.600,547048.300,154772.000,149252.900,136721.100,144988.400,-0.129,0.935,-0.327,-2.045,0.946,0.092,73.333,699.000,1.000,3.047,0.000
188389.500,175030.700,584122.800,547060.400,154827.700,149285.300,136760.200,145035.900,-0.131,0.938,-0.329,-1.923,0.854,0.397,73.333,700.000,1.000,0.009,0.000
188388.900,175030.000,584093.500,547033.300,154828.600,149288.600,136764.800,145033.700,-0.127,0.939,-0.333,-2.014,0.793,0.610,73.333,701.000,1.000,1.847,0.000
188378.500,175026.500,584038.300,546956.000,154769.600,149259.300,136724.200,144978.300,-0.130,0.941,-0.334,-2.045,0.732,0.702,73.333,702.000,1.000,2.557,0.000
188419.800,175060.600,584035.600,546954.400,154773.800,149277.300,136733.100,144991.400,-0.128,0.936,-0.334,-2.075,0.763,0.763,73.333,703.000,1.000,11.214,0.000
188410.400,175036.800,583998.400,546938.100,154789.500,149276.100,136743.000,145007.400,-0.124,0.932,-0.332,-2.136,0.824,0.763,73.333,704.000,1.000,2.580,0.000
188380.300,175010.000,583950.000,546913.300,154808.500,149270.900,136749.000,145023.100,-0.121,0.928,-0.330,-2.136,0.916,0.763,73.333,705.000,1.000,2.448,0.000
188366.800,175015.600,583909.600,546872.900,154802.900,149265.000,136744.700,145016.800,-0.119,0.926,-0.330,-2.075,0.916,0.763,73.333,706.000,1.000,2.551,0.000
188354.000,175018.300,583853.500,546804.100,154747.900,149239.600,136710.400,144964.100,-0.122,0.923,-0.329,-1.892,1.160,0.671,73.333,707.000,1.000,2.409,0.000
188343.500,174990.500,583798.600,546754.400,154701.700,149208.900,136676.700,144929.500,-0.125,0.930,-0.331,-1.862,1.312,0.488,73.333,708.000,1.000,2.486,0.000
188354.000,174996.000,583778.100,546750.900,154733.900,149221.100,136692.200,144958.800,-0.132,0.933,-0.333,-1.801,1.221,0.153,73.333,709.000,1.000,2.567,0.000
188369.400,175014.700,583772.900,546760.900,154797.600,149262.600,136740.100,145013.600,-0.133,0.937,-0.334,-1.831,1.160,-0.183,73.333,710.000,1.000,9.344,0.000
188386.700,175032.000,583760.700,546755.400,154816.300,149276.800,136761.900,145027.800,-0.134,0.937,-0.334,-1.709,1.129,-0.641,73.333,711.000,1.000,0.011,0.000
188363.300,175013.700,583694.000,546673.200,154748.800,149230.400,136708.000,144958.400,-0.128,0.938,-0.337,-1.984,1.099,-1.068,73.333,712.000,1.000,1.828,0.000
188359.800,175006.200,583646.200,546619.000,154709.900,149196.800,136674.700,144925.300,-0.124,0.937,-0.333,-1.953,1.129,-1.343,73.333,713.000,1.000,8.817,0.000
188382.700,175018.500,583644.100,546635.200,154758.000,149225.300,136706.300,144969.300,-0.117,0.937,-0.335,-2.014,1.282,-1.526,73.333,714.000,1.000,6.893,0.000
188406.800,175044.000,583651.400,546662.900,154832.700,149271.800,136759.200,145030.700,-0.116,0.939,-0.333,-1.953,1.526,-1.617,73.333,715.000,1.000,0.016,0.000
188401.300,175042.600,583616.500,546632.100,154836.800,149274.900,136769.100,145032.300,-0.113,0.939,-0.332,-2.228,1.770,-1.617,73.333,716.000,1.000,19.263,0.000
188370.000,175018.800,583544.500,546549.400,154769.400,149231.800,136723.500,144968.400,-0.116,0.940,-0.332,-2.258,2.106,-1.495,73.333,717.000,1.000,0.015,0.000
188362.500,175003.600,583497.500,546498.700,154736.200,149213.100,136699.500,144941.800,-0.118,0.941,-0.333,-2.502,2.350,-1.404,73.333,718.000,1.000,0.004,0.000
188370.000,175009.300,583480.300,546505.200,154770.900,149228.800,136717.700,144977.200,-0.123,0.942,-0.328,-2.625,2.686,-1.343,73.333,719.000,1.000,2.514,0.000
188390.000,175030.600,583480.900,546528.000,154838.000,149267.900,136762.900,145031.400,-0.125,0.942,-0.333,-2.869,2.838,-1.282,73.333,720.000,1.000,3.748,0.000
188365.400,175018.500,583432.300,546473.100,154829.300,149262.600,136768.500,145024.000,-0.129,0.940,-0.331,-2.899,2.930,-1.129,73.333,721.000,1.000,0.011,0.000
188354.000,175013.100,583377.300,546401.800,154771.000,149231.700,136726.300,144969.500,-0.132,0.938,-0.330,-2.991,2.960,-1.068,73.333,722.000,1.000,0.007,0.000
188396.900,175051.000,583374.100,546396.000,154774.000,149257.200,136735.500,144977.500,-0.134,0.936,-0.329,-3.052,2.991,-1.007,73.333,723.000,1.000,2.468,0.000
188368.100,175013.000,583311.900,546358.800,154765.100,149227.500,136706.100,144969.300,-0.136,0.934,-0.326,-3.052,2.930,-0.824,73.333,724.000,1.000,2.549,0.000
188384.300,175028.400,583306.600,546385.100,154822.100,149256.900,136743.700,145020.000,-0.136,0.932,-0.331,-3.204,2.777,-0.885,73.333,725.000,1.000,13.724,0.000
188363.800,175008.300,583253.400,546326.800,154802.300,149244.700,136734.000,145000.500,-0.138,0.929,-0.329,-2.991,2.716,-0.824,73.333,726.000,1.000,6.868,0.000
188347.500,174991.600,583190.400,546251.600,154738.400,149210.100,136693.800,144945.100,-0.138,0.928,-0.331,-3.021,2.625,-0.824,73.333,727.000,1.000,0.012,0.000
188353.700,174993.500,583153.000,546215.600,154709.900,149191.000,136672.300,144921.300,-0.140,0.927,-0.325,-2.899,2.625,-0.610,73.333,728.000,1.000,2.485,0.000
188380.100,175013.100,583156.100,546237.800,154760.700,149224.400,136708.000,144970.100,-0.139,0.927,-0.328,-2.991,2.441,-0.519,73.333,729.000,1.000,0.004,0.000
188386.900,175021.400,583144.600,546252.400,154815.900,149253.900,136744.300,145013.100,-0.141,0.930,-0.327,-2.686,2.289,-0.366,73.333,730.000,1.000,1.650,0.000
188371.700,175017.200,583096.100,546196.000,154805.600,149241.800,136742.500,144996.100,-0.139,0.930,-0.327,-2.838,2.197,-0.214,73.333,731.000,1.000,12.714,0.000
188369.300,175022.800,583051.000,546135.100,154764.000,149225.300,136721.500,144955.600,-0.140,0.930,-0.324,-2.625,2.136,-0.122,73.333,732.000,1.000,4.903,0.000
188367.600,175013.200,583007.400,546096.300,154736.800,149209.800,136698.500,144934.300,-0.138,0.931,-0.326,-2.655,1.862,0.000,73.333,733.000,1.000,0.008,0.000
188367.400,175003.300,582975.100,546084.300,154757.500,149211.800,136702.400,144952.000,-0.139,0.935,-0.323,-2.563,1.892,0.214,73.333,734.000,1.000,0.007,0.000
188375.500,175015.900,582961.600,546091.400,154810.500,149240.500,136737.400,144997.100,-0.136,0.937,-0.323,-2.594,1.770,0.305,73.333,735.000,1.000,4.381,0.000
188368.000,175015.400,582926.000,546059.900,154810.700,149243.900,136744.400,144991.600,-0.136,0.939,-0.324,-2.686,1.709,0.488,73.333,736.000,1.000,0.009,0.000
188359.600,175006.200,582876.200,545996.800,154762.200,149226.200,136718.800,144949.700,-0.135,0.937,-0.326,-2.747,1.648,0.610,73.333,737.000,1.000,5.687,0.000
188352.000,174992.700,582827.500,545950.100,154723.300,149203.000,136683.800,144919.300,-0.132,0.938,-0.329,-2.777,1.648,0.671,73.333,738.000,1.000,8.785,0.000
188357.800,174996.100,582803.800,545944.100,154751.800,149209.300,136693.800,144943.700,-0.133,0.937,-0.327,-2.686,1.526,0.793,73.333,739.000,1.000,9.340,0.000
188392.000,175032.600,582817.600,545976.900,154830.600,149265.300,136750.500,145007.100,-0.127,0.938,-0.328,-2.747,1.556,0.916,73.333,740.000,1.000,0.015,0.000
188391.200,175035.500,582791.600,545950.600,154839.300,149272.600,136762.000,145011.500,-0.125,0.936,-0.327,-2.747,1.526,0.946,73.333,741.000,1.000,2.485,0.000
188364.200,175019.800,582723.300,545863.900,154771.200,149231.700,136711.200,144945.500,-0.122,0.934,-0.330,-2.808,1.526,0.885,73.333,742.000,1.000,0.011,0.000
188362.900,175020.800,582679.900,545823.000,154741.300,149215.700,136687.500,144926.800,-0.125,0.931,-0.328,-2.777,1.556,1.068,73.333,743.000,1.000,3.042,0.000
188414.700,175059.700,582704.300,545866.100,154818.100,149275.200,136749.300,145000.100,-0.122,0.931,-0.328,-2.747,1.587,0.946,73.333,744.000,1.000,14.483,0.000
188396.000,175034.900,582667.000,545857.600,154845.700,149276.900,136759.300,145019.100,-0.125,0.931,-0.329,-2.502,1.678,0.854,73.333,745.000,1.000,0.016,0.000
188364.100,175018.300,582608.900,545797.900,154821.300,149254.500,136742.100,144993.700,-0.125,0.931,-0.334,-2.594,1.617,0.702,73.333,746.000,1.000,1.828,0.000
188352.200,175016.800,582556.100,545722.400,154767.300,149230.200,136712.100,144947.200,-0.126,0.931,-0.333,-2.472,1.587,0.641,73.333,747.000,1.000,2.444,0.000
188342.000,174992.200,582505.000,545668.300,154727.500,149205.900,136680.800,144918.900,-0.125,0.931,-0.336,-2.594,1.556,0.427,73.333,748.000,1.000,2.554,0.000
188342.100,174981.000,582474.100,545663.900,154747.100,149212.800,136688.000,144943.500,-0.127,0.933,-0.335,-2.533,1.648,0.092,73.333,749.000,1.000,8.730,0.000
188365.800,175008.400,582478.300,545690.800,154812.600,149252.900,136733.100,145002.900,-0.127,0.934,-0.341,-2.716,1.556,-0.214,73.333,750.000,1.000,3.042,0.000
188355.800,175007.500,582442.300,545657.200,154810.300,149255.300,136735.600,144999.400,-0.129,0.938,-0.339,-2.625,1.495,-0.488,73.333,751.000,1.000,0.005,0.000
188346.300,175004.500,582389.800,545593.900,154759.700,149229.300,136699.700,144953.500,-0.130,0.938,-0.338,-2.716,1.404,-0.854,73.333,752.000,1.000,10.646,0.000
188334.200,174992.100,582339.100,545540.800,154720.100,149203.600,136665.200,144919.400,-0.131,0.943,-0.340,-2.808,1.343,-1.160,73.333,753.000,1.000,3.178,0.000
188362.800,175011.100,582339.400,545557.600,154770.700,149234.600,136702.200,144971.000,-0.132,0.940,-0.337,-2.869,1.312,-1.251,73.333,754.000,1.000,0.008,0.000
188392.200,175038.800,582346.500,545582.700,154842.000,149276.000,136753.300,145024.600,-0.129,0.940,-0.334,-2.960,1.190,-1.495,73.333,755.000,1.000,1.675,0.000
188363.500,175018.800,582290.100,545527.300,154816.300,149250.200,136734.500,144996.800,-0.129,0.941,-0.337,-2.960,1.099,-1.556,73.333,756.000,1.000,7.664,0.000
188334.300,174995.900,582221.300,545443.200,154747.500,149213.400,136692.000,144933.200,-0.128,0.942,-0.344,-3.021,1.007,-1.831,73.333,757.000,1.000,3.101,0.000
188328.700,174984.600,582174.300,545395.600,154709.800,149189.700,136658.800,144903.900,-0.131,0.944,-0.340,-3.143,0.977,-1.862,73.333,758.000,1.000,0.008,0.000
188356.000,175002.900,582173.800,545419.200,154759.100,149223.100,136696.800,144951.700,-0.130,0.944,-0.339,-3.326,0.916,-1.801,73.333,759.000,1.000,1.910,0.000
188369.700,175015.400,582165.700,545435.400,154815.700,149253.900,136735.800,145002.800,-0.135,0.943,-0.336,-3.387,0.916,-1.617,73.333,760.000,1.000,13.742,0.000
188352.100,174997.300,582117.800,545383.700,154800.200,149236.600,136729.900,144989.900,-0.137,0.943,-0.339,-3.479,0.824,-1.556,73.333,761.000,1.000,2.496,0.000
188362.100,175019.500,582087.300,545340.500,154766.400,149233.800,136718.800,144963.200,-0.139,0.942,-0.337,-3.418,0.763,-1.373,73.333,762.000,1.000,2.553,0.000
188366.300,175022.600,582052.400,545315.600,154744.200,149228.200,136702.700,144947.000,-0.138,0.941,-0.334,-3.510,0.610,-1.221,73.333,763.000,1.000,4.976,0.000
188334.200,174976.800,581993.600,545262.400,154740.400,149206.700,136686.800,144942.400,-0.140,0.941,-0.332,-3.540,0.549,-1.068,73.333,764.000,1.000,4.288,0.000
188342.100,174982.900,581988.100,545277.900,154800.200,149247.000,136740.600,145001.000,-0.141,0.939,-0.335,-3.571,0.397,-0.885,73.333,765.000,1.000,0.007,0.000
188342.800,174995.800,581959.900,545252.100,154799.200,149247.900,136745.200,144998.500,-0.142,0.940,-0.333,-3.510,0.244,-0.824,73.333,766.000,1.000,5.704,0.000
188329.500,174989.600,581901.900,545178.800,154735.400,149209.300,136702.200,144949.400,-0.146,0.938,-0.329,-3.510,0.092,-0.671,73.333,767.000,1.000,4.281,0.000
188353.400,174997.700,581886.400,545166.100,154728.900,149213.500,136696.900,144945.800,-0.146,0.933,-0.332,-3.448,0.031,-0.732,73.333,768.000,1.000,0.022,0.000
188366.100,175006.400,581874.300,545169.900,154766.800,149233.500,136712.900,144977.400,-0.145,0.928,-0.334,-3.235,-0.214,-0.488,73.333,769.000,1.000,1.901,0.000
188364.000,175000.800,581856.400,545162.100,154808.600,149249.600,136729.300,145006.200,-0.139,0.927,-0.333,-3.113,-0.336,-0.488,73.333,770.000,1.000,11.235,0.000
188340.400,174989.700,581809.900,545105.900,154793.500,149243.000,136720.200,144985.800,-0.138,0.926,-0.331,-2.716,-0.305,-0.214,73.333,771.000,1.000,2.503,0.000
188327.800,174982.100,581758.100,545039.600,154739.500,149224.000,136689.300,144938.500,-0.134,0.927,-0.333,-2.563,-0.336,0.031,73.333,772.000,1.000,3.806,0.000
188342.000,174997.400,581730.800,545019.300,154717.400,149216.800,136672.300,144920.600,-0.131,0.929,-0.331,-2.380,-0.305,0.275,73.333,773.000,1.000,6.180,0.000
188378.500,175021.800,581738.300,545047.800,154776.700,149256.700,136711.700,144980.000,-0.129,0.930,-0.326,-2.228,-0.214,0.397,73.333,774.000,1.000,4.380,0.000
188398.400,175033.900,581739.100,545062.400,154841.600,149299.700,136762.500,145033.800,-0.128,0.930,-0.326,-2.045,-0.092,0.458,73.333,775.000,1.000,0.007,0.000
188352.700,175010.300,581671.400,544993.900,154802.600,149268.600,136732.700,144992.600,-0.125,0.927,-0.329,-1.831,0.031,0.580,73.333,776.000,1.000,27.568,0.000
188337.700,174989.400,581616.200,544925.400,154740.800,149231.200,136694.000,144943.200,-0.123,0.927,-0.329,-1.556,0.305,0.671,73.333,777.000,1.000,0.013,0.000
188337.800,174979.400,581574.900,544881.300,154705.900,149210.500,136668.800,144915.600,-0.121,0.926,-0.329,-1.373,0.458,0.763,73.333,778.000,1.000,4.356,0.000
188354.800,174992.100,581569.000,544890.500,154746.300,149232.200,136691.500,144948.700,-0.120,0.928,-0.327,-1.190,0.763,0.580,73.333,779.000,1.000,6.293,0.000
188369.300,175010.200,581568.800,544906.900,154806.300,149266.700,136732.000,144996.100,-0.119,0.930,-0.327,-1.007,1.007,0.549,73.333,780.000,1.000,2.897,0.000
188367.800,175018.000,581539.800,544883.300,154806.000,149269.700,136733.800,144987.200,-0.118,0.931,-0.324,-0.916,1.312,0.610,73.333,781.000,1.000,2.017,0.000
188348.900,175000.700,581480.700,544811.100,154741.400,149232.800,136690.100,144929.700,-0.118,0.933,-0.324,-0.824,1.648,0.519,73.333,782.000,1.000,2.500,0.000
188347.900,174995.900,581437.200,544761.600,154707.200,149212.900,136666.900,144905.700,-0.117,0.936,-0.324,-0.916,1.984,0.366,73.333,783.000,1.000,2.535,0.000
188360.000,175004.700,581422.400,544768.200,154740.200,149224.100,136685.700,144937.500,-0.117,0.937,-0.326,-0.977,2.228,0.305,73.333,784.000,1.000,2.395,0.000
188368.300,175001.400,581413.000,544785.400,154797.400,149250.000,136729.500,144986.000,-0.115,0.938,-0.324,-0.977,2.441,0.275,73.333,785.000,1.000,2.569,0.000
188358.500,175006.600,581377.900,544750.300,154794.200,149248.900,136728.100,144978.500,-0.114,0.940,-0.324,-1.007,2.869,0.153,73.333,786.000,1.000,2.506,0.000
188348.900,175010.200,581326.800,544673.500,154739.300,149220.300,136691.800,144928.600,-0.116,0.943,-0.323,-1.068,3.082,0.092,73.333,787.000,1.000,2.507,0.000
188348.800,175001.900,581287.900,544638.600,154711.000,149203.400,136668.300,144909.800,-0.117,0.944,-0.325,-1.221,3.448,-0.031,73.333,788.000,1.000,2.411,0.000
188361.000,174994.100,581274.100,544644.200,154749.400,149221.100,136691.100,144950.700,-0.118,0.946,-0.326,-1.373,3.571,-0.153,73.333,789.000,1.000,3.115,0.000
188378.500,175015.200,581273.100,544667.100,154818.400,149259.000,136740.200,145008.600,-0.120,0.947,-0.325,-1.495,3.784,-0.214,73.333,790.000,1.000,0.013,0.000
188362.900,175012.100,581229.500,544624.400,154808.100,149252.100,136737.100,144994.900,-0.123,0.946,-0.327,-1.709,3.998,0.000,73.333,791.000,1.000,2.590,0.000
188345.200,174989.700,581167.300,544549.400,154741.900,149213.000,136686.600,144935.800,-0.127,0.943,-0.328,-1.831,4.059,-0.061,73.333,792.000,1.000,0.011,0.000
188359.400,174999.200,581140.300,544521.900,154726.300,149208.400,136673.300,144924.900,-0.131,0.940,-0.331,-1.892,3.967,-0.031,73.333,793.000,1.000,8.137,0.000
188377.300,175010.900,581133.100,544535.300,154771.400,149230.900,136695.300,144964.600,-0.137,0.938,-0.331,-2.045,3.998,-0.183,73.333,794.000,1.000,6.831,0.000
188380.700,175017.900,581122.400,544542.700,154825.500,149261.300,136731.500,145008.600,-0.143,0.937,-0.332,-2.045,3.937,-0.275,73.333,795.000,1.000,0.009,0.000
188363.600,175013.200,581080.400,544494.800,154814.400,149255.600,136727.200,144992.600,-0.142,0.934,-0.326,-2.075,3.693,-0.458,73.333,796.000,1.000,1.851,0.000
188342.000,174994.400,581017.000,544420.200,154749.000,149219.300,136685.700,144935.800,-0.143,0.932,-0.328,-2.197,3.357,-0.641,73.333,797.000,1.000,3.725,0.000
188342.800,174992.200,580977.900,544378.600,154717.700,149204.600,136665.100,144917.500,-0.144,0.933,-0.328,-2.167,3.082,-0.793,73.333,798.000,1.000,8.807,0.000
188370.900,175009.100,580977.000,544398.900,154767.800,149235.800,136701.600,144964.400,-0.141,0.933,-0.328,-2.228,2.808,-0.916,73.333,799.000,1.000,14.429,0.000
188376.100,175011.200,580967.100,544406.100,154822.500,149263.400,136740.600,145005.800,-0.139,0.935,-0.329,-2.228,2.594,-0.946,73.333,800.000,1.000,0.058,0.000
188367.500,175012.900,580932.100,544366.800,154815.400,149260.600,136737.400,144990.900,-0.137,0.936,-0.333,-2.258,2.350,-0.977,73.333,801.000,1.000,1.700,0.000
188348.900,174996.100,580868.300,544288.800,154749.000,149221.500,136693.800,144928.300,-0.138,0.936,-0.332,-2.319,2.258,-1.068,73.333,802.000,1.000,2.534,0.000
188355.700,174997.700,580832.400,544253.600,154722.600,149207.600,136675.900,144914.000,-0.138,0.936,-0.333,-2.502,1.984,-0.946,73.333,803.000,1.000,2.498,0.000
188377.700,175015.100,580830.900,544274.100,154771.900,149236.700,136708.500,144960.700,-0.136,0.938,-0.329,-2.472,1.770,-0.854,73.333,804.000,1.000,2.458,0.000
188386.100,175029.300,580824.800,544294.000,154830.100,149269.300,136751.400,145011.200,-0.133,0.935,-0.329,-2.686,1.587,-0.732,73.333,805.000,1.000,2.539,0.000
188377.300,175027.600,580789.600,544257.900,154823.100,149268.400,136756.000,145007.300,-0.132,0.936,-0.330,-2.747,1.343,-0.732,73.333,806.000,1.000,10.620,0.000
188360.800,175019.800,580733.600,544184.600,154763.800,149236.800,136716.200,144953.800,-0.134,0.938,-0.329,-2.960,1.282,-0.793,73.333,807.000,1.000,0.011,0.000
188360.800,175017.000,580695.500,544148.600,154737.400,149222.800,136693.500,144934.300,-0.137,0.937,-0.331,-3.052,1.160,-0.610,73.333,808.000,1.000,5.080,0.000
188383.500,175031.700,580692.700,544169.300,154785.800,149250.500,136721.900,144980.800,-0.137,0.937,-0.331,-3.082,0.916,-0.549,73.333,809.000,1.000,0.011,0.000
188392.800,175042.800,580685.600,544184.700,154843.100,149286.800,136763.800,145031.800,-0.137,0.936,-0.329,-3.143,0.732,-0.458,73.333,810.000,1.000,4.282,0.000
188384.900,175042.100,580649.900,544146.600,154838.000,149284.800,136763.600,145024.000,-0.138,0.938,-0.330,-3.265,0.671,-0.458,73.333,811.000,1.000,2.423,0.000
188365.200,175020.300,580586.700,544068.100,154771.700,149239.400,136715.200,144964.100,-0.138,0.938,-0.329,-3.448,0.488,-0.427,73.333,812.000,1.000,6.330,0.000
188361.800,175008.000,580543.900,544027.800,154741.000,149221.500,136693.300,144943.400,-0.137,0.938,-0.330,-3.601,0.305,-0.397,73.333,813.000,1.000,17.472,0.000
188375.500,175015.800,580532.400,544039.800,154784.500,149243.600,136719.600,144986.000,-0.136,0.938,-0.333,-3.754,0.061,-0.397,73.333,814.000,1.000,2.481,0.000
188385.300,175027.500,580523.900,544053.100,154841.100,149276.000,136762.100,145035.200,-0.136,0.936,-0.334,-3.845,-0.031,-0.305,73.333,815.000,1.000,2.442,0.000
188374.400,175028.900,580488.900,544018.600,154835.300,149278.900,136764.900,145026.200,-0.134,0.935,-0.333,-3.998,-0.092,-0.366,73.333,816.000,1.000,11.268,0.000
188357.600,175021.100,580432.800,543946.600,154775.600,149250.000,136728.800,144974.900,-0.132,0.938,-0.330,-4.059,-0.122,-0.366,73.333,817.000,1.000,2.556,0.000
188360.200,175020.100,580397.600,543910.100,154748.600,149234.400,136708.200,144956.900,-0.131,0.936,-0.332,-4.089,-0.153,-0.275,73.333,818.000,1.000,6.242,0.000
188381.600,175032.000,580392.900,543928.600,154790.800,149257.300,136734.000,144996.100,-0.130,0.934,-0.336,-4.272,-0.122,-0.275,73.333,819.000,1.000,2.539,0.000
188394.300,175041.300,580386.600,543941.500,154845.500,149287.700,136769.300,145036.000,-0.131,0.933,-0.330,-4.272,-0.153,-0.214,73.333,820.000,1.000,2.446,0.000
188391.500,175046.800,580355.100,543905.900,154843.300,149291.200,136769.800,145023.000,-0.132,0.933,-0.331,-4.333,-0.183,-0.183,73.333,821.000,1.000,2.516,0.000
188380.000,175038.000,580303.500,543839.900,154789.300,149265.800,136736.200,144973.500,-0.131,0.933,-0.332,-4.395,-0.244,-0.122,73.333,822.000,1.000,2.444,0.000
188385.800,175036.600,580268.800,543805.800,154767.200,149258.500,136722.900,144959.700,-0.131,0.933,-0.333,-4.486,-0.244,-0.092,73.333,823.000,1.000,2.491,0.000
188405.400,175047.200,580261.900,543820.600,154813.000,149281.700,136748.300,144998.400,-0.129,0.932,-0.331,-4.517,-0.183,-0.153,73.333,824.000,1.000,2.556,0.000
188424.200,175065.800,580262.300,543841.100,154876.200,149314.900,136791.200,145050.700,-0.126,0.934,-0.328,-4.517,-0.092,-0.061,73.333,825.000,1.000,5.048,0.000
188410.300,175061.500,580226.000,543801.900,154868.300,149307.900,136790.500,145043.400,-0.125,0.936,-0.330,-4.517,0.000,-0.031,73.333,826.000,1.000,3.050,0.000
188382.500,175039.600,580158.100,543716.800,154798.300,149263.300,136739.200,144983.200,-0.125,0.935,-0.329,-4.456,0.122,-0.092,73.333,827.000,1.000,0.008,0.000
188386.500,175035.300,580120.400,543680.800,154771.000,149251.800,136721.100,144968.400,-0.125,0.936,-0.329,-4.517,0.458,-0.061,73.333,828.000,1.000,1.882,0.000
188409.800,175049.800,580118.100,543696.100,154819.100,149277.600,136747.200,145012.000,-0.123,0.936,-0.328,-4.425,0.580,0.031,73.333,829.000,1.000,6.265,0.000
188424.200,175060.700,580112.300,543710.900,154872.800,149305.400,136783.400,145057.500,-0.124,0.935,-0.327,-4.425,0.854,0.061,73.333,830.000,1.000,9.903,0.000
188415.600,175058.200,580077.500,543674.800,154860.800,149298.500,136779.600,145043.300,-0.124,0.939,-0.327,-4.456,1.099,0.122,73.333,831.000,1.000,0.009,0.000
188402.100,175048.300,580023.900,543604.200,154798.600,149267.100,136739.100,144989.900,-0.121,0.935,-0.326,-4.517,1.251,0.305,73.333,832.000,1.000,0.003,0.000
188410.500,175049.300,579991.700,543573.800,154774.300,149255.400,136720.700,144975.400,-0.119,0.935,-0.326,-4.517,1.587,0.214,73.333,833.000,1.000,14.466,0.000
188436.700,175066.400,579993.600,543596.100,154822.900,149284.000,136753.400,145024.300,-0.120,0.933,-0.326,-4.364,1.801,0.366,73.333,834.000,1.000,0.019,0.000
188449.200,175078.400,579989.700,543610.400,154879.800,149318.900,136796.100,145072.200,-0.120,0.931,-0.330,-4.333,2.106,0.275,73.333,835.000,1.000,1.787,0.000
188428.600,175065.500,579945.800,543565.200,154861.300,149307.300,136787.000,145054.600,-0.120,0.931,-0.324,-4.272,2.533,0.397,73.333,836.000,1.000,2.545,0.000
188413.500,175056.500,579892.300,543493.900,154801.600,149276.800,136749.600,145004.300,-0.121,0.934,-0.327,-4.089,2.686,0.427,73.333,837.000,1.000,3.108,0.000
188424.700,175067.000,579864.400,543463.600,154783.100,149271.900,136740.200,144993.400,-0.119,0.934,-0.331,-4.028,2.930,0.336,73.333,838.000,1.000,0.008,0.000
188447.200,175082.500,579862.100,543480.100,154829.900,149300.200,136767.200,145032.800,-0.120,0.935,-0.328,-3.906,3.143,0.305,73.333,839.000,1.000,1.876,0.000
188452.100,175074.600,579849.300,543490.200,154881.300,149324.700,136799.300,145070.800,-0.123,0.935,-0.330,-3.845,3.510,0.275,73.333,840.000,1.000,2.524,0.000
188445.600,175076.800,579814.800,543451.600,154874.900,149320.200,136799.200,145060.100,-0.124,0.936,-0.326,-3.815,3.601,0.122,73.333,841.000,1.000,3.709,0.000
188435.200,175074.000,579765.800,543385.300,154820.000,149292.900,136766.800,145015.200,-0.127,0.936,-0.326,-3.754,3.693,0.214,73.333,842.000,1.000,4.342,0.000
188439.300,175072.500,579729.800,543353.400,154795.300,149280.900,136748.700,144998.500,-0.128,0.936,-0.327,-3.662,3.967,0.244,73.333,843.000,1.000,0.007,0.000
188457.200,175080.200,579721.900,543364.600,154842.100,149307.300,136777.600,145039.500,-0.128,0.939,-0.328,-3.540,4.028,0.092,73.333,844.000,1.000,13.157,0.000
