EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
138011.600,136685.500,186040.700,192127.400,131594.000,141123.500,141414.400,126911.400,0.000
138011.600,136684.500,186042.800,192132.100,131596.700,141125.000,141417.300,126915.600,0.000
138008.500,136682.600,186041.400,192131.800,131597.000,141125.700,141420.000,126917.800,0.000
138009.800,136684.100,186042.800,192133.200,131599.200,141129.900,141423.200,126920.200,0.000
138009.500,136684.000,186040.600,192130.300,131598.100,141128.800,141422.300,126917.400,0.000
138014.200,136688.600,186043.500,192132.400,131601.500,141124.500,141420.700,126919.600,0.000
138011.100,136687.800,186040.700,192127.600,131598.200,141127.000,141417.400,126915.200,0.000
138006.700,136683.400,186035.000,192120.500,131591.000,141127.600,141413.100,126909.100,0.000
138005.400,136679.500,186031.300,192116.700,131585.000,141121.000,141408.700,126906.000,0.000
138010.000,136679.400,186031.300,192116.900,131582.000,141120.400,141407.500,126905.300,0.000
138015.000,136678.000,186033.000,192121.200,131582.700,141116.400,141407.300,126907.100,0.000
138012.500,136674.800,186030.100,192119.500,131581.600,141113.500,141408.400,126904.600,0.000
138009.000,136671.200,186025.500,192115.400,131578.600,141105.500,141405.300,126900.500,0.000
138012.000,136674.500,186028.600,192118.000,131583.300,141109.300,141409.200,126905.900,0.000
138016.300,136683.400,186033.200,192120.700,131590.500,141121.200,141416.700,126913.600,0.000
138021.500,136690.400,186037.500,192123.600,131595.800,141126.800,141419.300,126918.100,0.000
138021.700,136688.300,186035.900,192120.800,131593.100,141122.800,141417.100,126915.800,0.000
138014.200,136681.000,186029.200,192111.900,131587.300,141118.100,141412.500,126910.400,0.000
138013.400,136679.000,186029.500,192111.500,131587.700,141122.100,141415.100,126910.400,0.000
138022.200,136686.100,186037.400,192119.500,131595.300,141127.400,141420.700,126915.100,0.000
138022.800,136686.200,186036.500,192119.500,131594.000,141123.600,141417.600,126912.000,0.000
138015.200,136680.300,186028.300,192112.700,131588.100,141122.000,141414.200,126907.200,0.000
138014.500,136680.500,186028.800,192112.600,131589.000,141119.200,141411.400,126906.600,0.000
138015.800,136685.700,186031.600,192114.700,131592.600,141124.500,141415.400,126907.900,0.000
138013.600,136686.600,186028.800,192111.700,131590.800,141122.300,141411.900,126908.400,0.000
138011.400,136685.200,186024.500,192107.700,131587.200,141122.400,141412.300,126909.800,0.000
138014.100,136687.100,186025.200,192110.700,131587.900,141129.500,141416.700,126914.900,0.000
138011.600,136684.000,186021.900,192109.100,131585.500,141129.200,141416.500,126913.800,0.000
138007.300,136679.300,186019.000,192106.900,131582.800,141120.800,141412.400,126909.000,0.000
138006.000,136676.900,186016.600,192105.200,131581.500,141109.600,141407.900,126905.300,0.000
138014.400,136686.000,186023.900,192112.900,131591.100,141123.000,141417.700,126912.400,0.000
138014.700,136684.600,186023.500,192111.300,131591.000,141122.900,141415.300,126910.600,0.000
138010.600,136683.700,186021.300,192106.500,131590.800,141124.300,141412.400,126907.100,0.000
138011.200,136688.200,186024.300,192107.900,131596.700,141131.700,141418.200,126912.900,0.000
138005.300,136682.800,186017.000,192101.800,131592.200,141124.700,141413.400,126909.400,0.000
138005.800,136680.500,186014.400,192102.900,131591.500,141123.500,141414.200,126910.900,0.000
138007.700,136678.800,186013.800,192103.200,131590.500,141120.700,141414.000,126910.400,0.000
138015.000,136683.900,186020.000,192109.300,131597.000,141127.200,141420.900,126916.100,0.000
138018.100,136685.800,186021.400,192111.300,131600.500,141129.900,141422.300,126918.900,0.000
138014.500,136683.400,186016.000,192106.900,131598.000,141124.300,141416.700,126913.800,0.000
138011.000,136680.100,186011.400,192101.500,131592.800,141117.800,141410.200,126906.600,0.000
138014.300,136683.400,186014.500,192100.600,131593.300,141121.200,141412.100,126909.600,0.000
138018.500,136688.300,186018.700,192101.300,131596.900,141132.900,141421.100,126916.300,0.000
138016.100,136684.300,186015.200,192098.200,131590.500,141123.300,141414.700,126913.600,0.000
138012.700,136678.100,186009.000,192094.300,131583.700,141111.600,141407.500,126906.500,0.000
138013.600,136677.000,186007.100,192094.600,131582.200,141110.900,141407.500,126903.500,0.000
138018.400,136680.700,186010.700,192098.400,131585.100,141119.500,141412.500,126905.400,0.000
138015.600,136675.500,186006.100,192094.100,131579.700,141115.300,141407.300,126902.100,0.000
138010.700,136672.500,186000.000,192087.400,131576.100,141111.800,141400.400,126899.400,0.000
138012.100,136676.900,186001.500,192085.900,131579.200,141111.600,141401.600,126900.500,0.000
138015.400,136682.400,186008.200,192090.700,131586.200,141120.300,141409.100,126904.900,0.000
138015.800,136684.400,186011.000,192090.800,131587.500,141122.800,141411.500,126905.100,0.000
138012.700,136682.600,186009.300,192088.600,131585.500,141121.000,141411.600,126904.100,0.000
138009.300,136680.700,186007.000,192087.000,131582.300,141118.900,141409.700,126901.400,0.000
138007.200,136677.700,186003.100,192087.100,131579.200,141114.600,141406.000,126898.800,0.000
138009.200,136677.800,186003.500,192090.300,131580.300,141113.200,141405.500,126899.000,0.000
138005.100,136672.500,185998.600,192086.300,131576.000,141107.800,141400.500,126897.200,0.000
138003.800,136672.300,185997.100,192085.900,131577.900,141109.500,141402.000,126903.700,0.000
138002.900,136675.500,185998.200,192087.100,131585.400,141118.900,141410.600,126916.000,0.000
137999.000,136678.600,185995.900,192084.600,131589.000,141123.600,141415.400,126920.600,0.000
137996.500,136677.900,185993.600,192080.400,131588.100,141121.400,141414.900,126919.100,0.000
137994.100,136672.300,185989.300,192072.900,131581.400,141109.100,141406.900,126908.800,0.000
137998.300,136674.100,185992.200,192072.600,131581.900,141111.300,141407.800,126903.200,0.000
138004.200,136682.100,185997.200,192076.400,131587.900,141125.300,141414.300,126904.600,0.000
138001.200,136681.200,185994.700,192074.600,131588.000,141125.700,141412.200,126900.900,0.000
138002.200,136681.700,185995.800,192075.200,131592.400,141129.000,141413.300,126904.200,0.000
138001.200,136677.900,185992.500,192071.600,131590.600,141127.800,141412.600,126904.400,0.000
137999.600,136673.200,185987.700,192067.500,131588.200,141121.100,141409.400,126904.000,0.000
137998.300,136672.600,185986.100,192066.100,131587.900,141121.200,141411.800,126904.500,0.000
137997.100,136672.500,185984.000,192065.400,131587.900,141122.800,141415.300,126905.700,0.000
137996.600,136670.100,185981.400,192065.200,131586.300,141120.000,141413.600,126906.900,0.000
137999.800,136669.600,185981.200,192066.700,131586.800,141118.500,141412.700,126907.900,0.000
138001.600,136668.500,185980.500,192066.800,131585.200,141111.900,141408.100,126907.000,0.000
138003.200,136668.200,185980.200,192067.700,131582.800,141106.800,141405.000,126904.500,0.000
138002.000,136668.000,185977.600,192065.300,131580.300,141108.100,141403.700,126902.100,0.000
137999.100,136668.400,185974.800,192061.700,131580.300,141119.400,141409.100,126905.000,0.000
137995.000,136663.000,185969.300,192055.600,131576.000,141114.200,141405.700,126903.500,0.000
137998.900,136664.700,185971.300,192058.200,131578.300,141111.800,141406.100,126907.700,0.000
138002.200,136667.200,185973.800,192059.700,131581.400,141116.500,141410.900,126910.200,0.000
138001.400,136666.600,185972.700,192056.800,131581.700,141115.300,141410.600,126905.800,0.000
138001.300,136664.700,185972.200,192052.800,131578.700,141105.100,141402.800,126898.500,0.000
138003.300,136666.800,185975.800,192054.500,131578.700,141107.000,141400.500,126895.900,0.000
138007.400,136671.800,185982.400,192061.000,131582.300,141111.400,141402.900,126898.600,0.000
138009.300,136675.800,185986.900,192066.400,131588.400,141113.400,141407.300,126904.500,0.000
138010.900,136679.400,185987.800,192069.200,131593.000,141116.000,141412.000,126909.600,0.000
138006.000,136676.500,185982.400,192065.500,131589.000,141113.400,141410.300,126907.800,0.000
138006.300,136679.700,185983.200,192066.700,131591.500,141117.800,141413.300,126908.600,0.000
138001.300,136677.700,185978.900,192061.200,131588.100,141119.200,141409.900,126903.300,0.000
137999.000,136675.200,185974.900,192056.000,131583.800,141119.100,141404.700,126896.700,0.000
138004.300,136678.100,185976.600,192056.800,131585.300,141120.300,141405.000,126897.300,0.000
138004.100,136678.100,185975.500,192055.400,131585.500,141121.100,141406.900,126899.700,0.000
138005.100,136679.000,185975.400,192055.000,131584.600,141117.100,141405.100,126902.400,0.000
138008.300,136681.500,185978.500,192058.200,131588.200,141120.800,141409.600,126907.800,0.000
138012.800,136684.300,185980.500,192059.800,131590.900,141124.100,141413.100,126911.200,0.000
138010.800,136682.300,185975.600,192055.600,131590.200,141120.500,141413.100,126910.000,0.000
138006.700,136678.600,185970.600,192051.700,131588.800,141117.000,141413.800,126908.100,0.000
138004.500,136675.400,185968.800,192048.700,131584.800,141105.900,141408.600,126904.400,0.000
138002.600,136674.200,185968.700,192046.500,131583.500,141105.900,141407.000,126901.100,0.000
138008.200,136682.200,185975.600,192053.300,131591.800,141119.600,141412.500,126908.000,0.000
138010.000,136685.100,185976.900,192055.600,131596.000,141119.700,141414.800,126909.200,0.000
138004.900,136681.600,185973.000,192052.800,131597.100,141121.700,141415.800,126909.800,0.000
138002.600,136680.900,185973.300,192051.800,131598.900,141125.700,141416.500,126910.800,0.000
138004.000,136682.500,185976.100,192052.500,131600.300,141125.400,141415.800,126912.900,0.000
138008.000,136685.900,185978.600,192054.700,131601.800,141133.100,141419.800,126913.800,0.000
138011.600,136687.500,185978.200,192055.400,131601.600,141131.700,141418.200,126912.100,0.000
138016.000,136690.400,185979.800,192056.600,131603.900,141133.800,141419.800,126910.900,0.000
138015.100,136687.300,185977.300,192055.000,131600.800,141124.800,141415.100,126908.700,0.000
138012.100,136684.500,185973.400,192052.700,131596.600,141117.800,141412.400,126908.000,0.000
138010.300,136683.600,185970.600,192050.100,131596.000,141122.000,141414.000,126910.800,0.000
138007.400,136680.800,185967.700,192045.700,131593.800,141122.000,141413.300,126910.400,0.000
138008.700,136680.800,185968.800,192046.200,131594.400,141119.500,141412.700,126911.600,0.000
138013.300,136684.700,185971.500,192050.600,131597.300,141119.400,141412.600,126912.000,0.000
138012.300,136684.300,185969.100,192048.900,131595.800,141117.800,141410.400,126908.600,0.000
138010.100,136682.600,185967.500,192047.900,131596.300,141122.400,141412.200,126907.200,0.000
138013.400,136684.000,185970.500,192050.900,131598.500,141121.100,141411.700,126907.100,0.000
138016.800,136685.600,185972.000,192052.300,131598.900,141127.600,141413.600,126905.300,0.000
138014.800,136680.900,185968.200,192049.700,131594.800,141118.900,141408.600,126901.600,0.000
138020.200,136687.000,185974.200,192056.300,131604.900,141130.100,141421.100,126911.700,0.000
138023.800,136691.000,185976.200,192057.500,131609.700,141133.200,141424.500,126916.000,0.000
138019.400,136685.100,185970.400,192049.200,131604.300,141124.800,141418.400,126909.800,0.000
138016.000,136682.800,185968.700,192047.700,131602.300,141120.300,141417.000,126911.700,0.000
138014.300,136682.700,185968.700,192048.200,131602.700,141121.000,141416.700,126912.800,0.000
138014.300,136683.000,185967.000,192046.900,131601.600,141119.400,141416.300,126913.000,0.000
138007.200,136676.800,185959.400,192040.100,131594.000,141114.300,141411.300,126907.400,0.000
138002.900,136674.900,185955.300,192036.200,131590.900,141113.500,141409.100,126905.100,0.000
138002.500,136676.300,185953.900,192034.900,131590.600,141113.200,141408.700,126908.600,0.000
137999.900,136673.700,185951.600,192034.000,131588.600,141114.900,141409.000,126912.500,0.000
137999.700,136674.100,185950.700,192034.400,131589.300,141116.000,141410.200,126913.000,0.000
138000.700,136675.700,185952.000,192034.500,131591.500,141117.000,141412.200,126911.500,0.000
138000.700,136675.600,185951.100,192031.100,131590.000,141115.400,141409.000,126906.400,0.000
138002.700,136679.000,185952.500,192031.300,131593.400,141121.400,141412.200,126906.400,0.000
137997.300,136675.700,185946.700,192025.900,131590.600,141122.800,141409.800,126901.000,0.000
137997.100,136678.200,185948.000,192027.600,131594.200,141125.600,141411.300,126902.800,0.000
138000.300,136682.200,185952.300,192033.500,131600.500,141128.000,141415.300,126911.700,0.000
138001.300,136682.400,185951.600,192034.000,131603.300,141129.800,141419.300,126915.400,0.000
138001.100,136682.100,185949.800,192033.200,131603.900,141132.300,141421.600,126916.300,0.000
138000.000,136680.900,185948.000,192031.300,131601.700,141130.100,141420.200,126914.600,0.000
138000.400,136680.100,185945.300,192027.100,131600.200,141131.000,141417.700,126910.600,0.000
138002.600,136681.100,185945.300,192025.900,131598.900,141129.800,141415.600,126907.900,0.000
138004.300,136681.700,185945.600,192026.000,131596.900,141121.300,141411.700,126903.800,0.000
138001.800,136682.600,185945.900,192026.200,131597.200,141118.200,141411.600,126903.500,0.000
137997.700,136681.200,185944.800,192024.400,131597.100,141121.800,141414.200,126904.400,0.000
137998.700,136683.300,185946.400,192025.600,131599.300,141128.900,141417.900,126911.900,0.000
137998.200,136683.100,185945.300,192023.600,131599.400,141130.100,141417.600,126912.700,0.000
138001.200,136685.600,185947.200,192024.000,131602.100,141129.600,141417.600,126912.500,0.000
138002.100,136686.200,185947.400,192022.700,131602.000,141125.900,141416.700,126908.200,0.000
138002.700,136686.300,185946.000,192021.000,131601.400,141128.400,141417.700,126903.600,0.000
138007.100,136687.000,185947.300,192022.100,131601.200,141124.800,141416.200,126905.400,0.000
138013.600,136693.800,185952.600,192026.900,131605.600,141133.600,141422.100,126912.000,0.000
138021.800,136702.800,185960.600,192034.700,131615.700,141146.400,141431.200,126918.100,0.000
138018.800,136699.600,185957.300,192031.600,131615.000,141146.100,141431.900,126916.200,0.000
138021.100,136699.100,185957.500,192031.000,131613.300,141144.000,141430.300,126915.400,0.000
138023.000,136697.600,185956.600,192031.000,131612.100,141140.200,141427.500,126913.800,0.000
138018.700,136696.400,185954.800,192028.300,131612.300,141142.700,141426.600,126912.500,0.000
138016.000,136698.000,185954.100,192028.900,131613.200,141146.300,141427.900,126914.800,0.000
138016.200,136696.400,185953.600,192029.900,131611.000,141139.900,141423.900,126914.000,0.000
138019.700,136697.600,185956.200,192031.700,131611.800,141137.000,141422.900,126915.100,0.000
138020.300,136697.400,185955.800,192030.500,131611.000,141136.100,141422.100,126915.300,0.000
138020.200,136699.700,185955.700,192031.100,131612.100,141138.300,141424.800,126919.900,0.000
138019.000,136699.800,185952.000,192028.400,131611.200,141139.100,141426.900,126922.700,0.000
138021.100,136698.400,185949.200,192025.900,131609.200,141139.500,141427.400,126923.800,0.000
138022.300,136694.900,185946.700,192023.400,131605.400,141132.300,141424.200,126923.100,0.000
138021.400,136695.100,185946.000,192023.100,131607.200,141133.200,141427.100,126922.400,0.000
