EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137808.200,136586.700,185844.100,191790.400,131388.700,140817.800,141106.900,126546.700,0.000
137812.800,136590.700,185843.700,191788.000,131392.100,140821.700,141110.800,126547.400,0.000
137807.300,136585.300,185833.600,191777.100,131387.100,140818.600,141106.900,126540.400,0.000
137802.000,136582.100,185823.300,191768.900,131385.300,140819.900,141106.900,126537.100,0.000
137799.800,136580.200,185815.100,191762.700,131385.000,140822.000,141110.700,126538.100,0.000
137796.800,136574.900,185806.800,191755.000,131381.000,140815.600,141106.200,126536.800,0.000
137795.400,136573.100,185801.400,191749.000,131379.500,140814.000,141104.000,126537.800,0.000
137808.200,136586.900,185810.200,191757.300,131390.200,140827.100,141115.900,126551.100,0.000
137803.100,136581.600,185799.100,191747.600,131382.800,140817.800,141108.000,126545.600,0.000
137798.200,136575.400,185788.700,191739.200,131376.900,140809.100,141101.000,126539.400,0.000
137797.100,136573.900,185784.700,191734.400,131378.400,140809.600,141100.700,126537.600,0.000
137799.200,136577.300,185783.800,191732.500,131383.700,140813.100,141103.500,126538.500,0.000
137796.100,136574.900,185776.200,191725.000,131380.200,140811.400,141099.800,126534.900,0.000
137794.500,136573.000,185770.800,191718.800,131378.500,140808.500,141100.000,126535.400,0.000
137794.800,136573.600,185767.700,191716.600,131380.700,140813.500,141104.300,126538.100,0.000
137792.600,136571.400,185761.000,191710.500,131376.400,140809.600,141100.900,126530.900,0.000
137795.700,136575.800,185760.200,191709.000,131380.100,140813.000,141104.200,126534.800,0.000
137795.700,136578.400,185756.300,191704.900,131382.800,140821.700,141109.900,126536.900,0.000
137785.900,136566.200,185740.600,191689.400,131371.800,140807.000,141097.100,126527.800,0.000
137786.700,136565.700,185737.500,191685.900,131371.200,140802.900,141095.500,126530.500,0.000
137789.100,136567.900,185739.100,191685.700,131374.500,140804.900,141097.500,126534.200,0.000
137794.400,136573.900,185740.600,191684.900,131380.800,140812.300,141102.400,126537.800,0.000
137798.300,136577.500,185739.700,191681.500,131385.900,140817.300,141106.000,126537.800,0.000
137801.300,136580.300,185738.300,191680.300,131389.100,140816.700,141106.500,126539.600,0.000
137807.500,136589.100,185743.300,191686.200,131395.900,140823.900,141114.000,126547.700,0.000
137800.800,136582.400,185734.300,191677.500,131387.500,140813.300,141104.600,126541.500,0.000
137796.200,136577.400,185727.200,191671.100,131385.100,140810.000,141100.800,126539.300,0.000
137796.500,136577.100,185722.200,191668.300,131386.100,140812.200,141102.200,126541.800,0.000
137791.900,136571.700,185709.100,191657.900,131377.500,140805.600,141096.600,126535.000,0.000
137790.100,136571.000,185702.800,191652.300,131376.200,140803.400,141096.400,126532.700,0.000
137794.800,136574.900,185703.800,191653.000,131381.000,140811.300,141102.000,126537.300,0.000
137794.800,136573.200,185698.200,191648.800,131378.500,140806.500,141098.600,126534.800,0.000
137793.500,136572.300,185692.300,191642.000,131375.800,140806.100,141097.500,126530.900,0.000
137794.200,136574.000,185690.300,191640.100,131377.500,140807.700,141098.200,126531.500,0.000
137792.300,136573.600,185685.400,191636.400,131378.600,140806.000,141098.200,126531.300,0.000
137791.200,136572.200,185678.600,191629.600,131378.100,140804.800,141096.700,126528.700,0.000
137782.100,136562.500,185665.300,191616.400,131368.900,140795.100,141087.100,126518.800,0.000
137785.500,136565.000,185665.100,191615.200,131372.200,140795.300,141090.300,126525.500,0.000
137790.400,136569.900,185665.600,191614.300,131376.700,140799.000,141095.000,126530.400,0.000
137792.000,136569.000,185660.000,191609.100,131373.500,140793.600,141089.600,126528.900,0.000
137796.100,136571.000,185659.200,191606.400,131372.900,140794.500,141089.500,126531.500,0.000
137797.000,136573.500,185657.600,191604.800,131375.000,140799.400,141091.900,126535.300,0.000
137786.400,136563.000,185645.000,191592.400,131366.000,140794.200,141083.700,126526.400,0.000
137788.000,136563.400,185641.300,191590.200,131367.600,140798.000,141086.500,126525.500,0.000
137789.500,136564.300,185639.100,191588.400,131370.200,140798.500,141088.000,126528.600,0.000
137787.300,136563.200,185633.400,191582.100,131369.600,140797.000,141084.900,126526.400,0.000
137788.300,136567.600,185631.400,191580.700,131372.400,140802.000,141088.300,126529.500,0.000
137780.700,136560.500,185620.100,191568.700,131363.900,140797.800,141083.000,126522.600,0.000
137781.300,136560.300,185616.100,191564.300,131364.200,140804.200,141087.200,126523.800,0.000
137783.200,136564.500,185615.800,191563.900,131366.300,140808.900,141091.500,126526.900,0.000
137778.700,136559.600,185607.800,191556.300,131360.200,140799.200,141083.200,126521.900,0.000
137774.000,136556.100,185601.600,191550.600,131358.200,140799.100,141082.100,126519.600,0.000
137780.800,136562.700,185605.000,191554.300,131367.500,140806.700,141090.600,126525.000,0.000
137780.100,136559.700,185597.600,191548.000,131367.700,140804.200,141088.500,126524.800,0.000
137785.400,136565.200,185599.500,191549.900,131374.100,140806.900,141094.000,126531.700,0.000
137784.800,136566.000,185596.600,191547.200,131374.100,140803.800,141091.900,126533.200,0.000
137778.500,136562.700,185587.000,191539.100,131369.200,140802.200,141089.300,126532.600,0.000
137781.200,136564.600,185584.000,191537.600,131370.400,140803.100,141090.500,126534.800,0.000
137774.300,136556.100,185572.000,191527.500,131362.900,140795.300,141083.700,126528.000,0.000
137778.000,136559.700,185571.700,191527.500,131368.600,140804.000,141091.000,126534.500,0.000
137774.600,136555.700,185564.200,191522.600,131367.200,140793.200,141086.500,126534.700,0.000
137772.000,136554.200,185557.500,191515.800,131366.000,140795.300,141086.000,126535.300,0.000
137773.200,136555.100,185554.600,191511.200,131367.200,140798.200,141088.200,126536.300,0.000
137775.100,136557.800,185552.700,191508.100,131369.700,140802.200,141092.000,126542.300,0.000
137779.400,136564.300,185555.000,191509.000,131376.400,140810.500,141098.900,126551.500,0.000
137773.800,136558.700,185546.400,191500.400,131370.900,140809.500,141094.900,126547.400,0.000
137775.800,136557.800,185543.500,191496.700,131368.400,140807.400,141090.800,126546.700,0.000
137781.400,136562.800,185545.700,191497.700,131371.600,140809.800,141090.800,126547.600,0.000
137777.900,136560.400,185540.000,191491.800,131370.100,140806.300,141086.700,126544.000,0.000
137778.900,136561.500,185538.200,191490.100,131374.300,140806.200,141088.800,126546.300,0.000
137775.400,136559.200,185532.400,191481.900,131372.700,140803.400,141086.800,126542.700,0.000
137781.300,136568.000,185536.900,191484.500,131381.000,140807.600,141091.500,126549.000,0.000
137785.200,136576.800,185541.200,191488.700,131389.300,140815.700,141098.000,126556.600,0.000
137778.800,136572.200,185531.500,191479.200,131382.600,140808.800,141092.100,126550.100,0.000
137776.400,136568.500,185523.600,191472.100,131377.100,140801.500,141087.900,126548.100,0.000
137769.100,136559.900,185511.500,191461.000,131369.800,140795.800,141082.800,126543.200,0.000
137770.800,136560.600,185510.800,191461.400,131373.500,140799.200,141085.800,126545.800,0.000
137768.000,136559.400,185508.000,191457.800,131373.700,140798.700,141085.500,126543.000,0.000
137764.500,136556.300,185500.500,191453.500,131373.000,140795.900,141084.000,126541.600,0.000
137761.300,136556.500,185493.800,191447.300,131373.600,140797.000,141085.000,126539.800,0.000
137766.300,136561.900,185494.300,191446.100,131378.500,140805.300,141090.300,126544.000,0.000
137767.600,136564.200,185492.200,191444.100,131378.900,140806.600,141089.700,126544.700,0.000
137759.700,136558.800,185482.000,191435.800,131372.700,140804.800,141084.700,126538.700,0.000
137755.100,136554.300,185473.700,191430.000,131368.000,140802.400,141082.600,126538.800,0.000
137762.600,136560.900,185478.300,191434.900,131374.400,140806.500,141089.000,126547.800,0.000
137768.500,136564.800,185479.800,191437.000,131377.200,140806.400,141089.800,126550.300,0.000
137762.300,136557.900,185467.500,191424.000,131369.500,140799.300,141082.400,126541.400,0.000
137759.500,136554.700,185460.100,191417.300,131366.900,140799.100,141082.700,126539.800,0.000
137756.000,136552.100,185453.000,191411.800,131364.700,140797.000,141081.600,126539.600,0.000
137760.400,136557.800,185453.700,191412.100,131368.900,140802.700,141085.800,126544.300,0.000
137763.300,136560.300,185452.700,191410.100,131371.500,140811.800,141089.700,126547.800,0.000
137759.900,136555.800,185445.100,191403.000,131368.200,140804.500,141084.800,126544.000,0.000
137760.800,136557.900,185442.700,191402.000,131371.800,140811.600,141090.700,126547.300,0.000
137757.500,136553.600,185434.400,191395.400,131367.300,140804.200,141086.300,126546.600,0.000
137762.200,136558.700,185436.300,191397.500,131372.200,140813.000,141091.700,126550.800,0.000
137760.700,136558.000,185433.800,191393.200,131371.900,140816.400,141093.500,126549.200,0.000
137755.900,136551.700,185426.100,191384.000,131366.200,140802.300,141084.000,126545.800,0.000
137754.800,136550.500,185420.800,191377.300,131362.900,140800.300,141080.500,126541.400,0.000
137758.300,136552.700,185419.000,191375.700,131364.900,140802.200,141081.000,126539.800,0.000
137764.400,136557.800,185421.200,191377.500,131368.000,140805.200,141082.300,126544.000,0.000
137764.600,136556.800,185417.600,191373.800,131365.500,140803.300,141081.100,126541.300,0.000
137760.200,136553.600,185409.400,191367.100,131363.100,140802.500,141080.500,126540.300,0.000
137763.000,136557.400,185409.000,191367.000,131364.400,140807.800,141084.000,126544.900,0.000
137774.700,136567.300,185416.700,191374.400,131371.700,140813.600,141091.500,126553.900,0.000
137762.700,136554.200,185401.400,191359.300,131358.700,140801.300,141080.800,126542.200,0.000
137756.300,136548.100,185390.700,191347.800,131351.600,140799.900,141075.700,126533.400,0.000
137761.900,136551.600,185391.500,191346.000,131355.000,140795.300,141075.500,126532.600,0.000
137766.100,136556.800,185393.400,191345.300,131360.500,140798.200,141078.000,126532.500,0.000
137762.200,136552.400,185385.300,191336.700,131355.300,140792.200,141072.200,126524.600,0.000
137769.800,136559.700,185389.700,191340.900,131361.800,140801.300,141078.200,126532.100,0.000
137764.400,136555.500,185383.200,191334.800,131359.000,140801.400,141076.600,126532.200,0.000
137760.500,136550.000,185375.900,191328.300,131357.100,140795.700,141073.000,126532.000,0.000
137759.500,136548.100,185368.800,191321.200,131354.400,140794.700,141071.900,126529.100,0.000
137761.900,136553.200,185365.900,191318.500,131357.500,140801.300,141076.400,126528.700,0.000
137757.500,136549.800,185359.300,191312.500,131354.200,140797.500,141073.300,126526.200,0.000
137757.000,136547.300,185354.400,191307.300,131349.400,140792.900,141069.300,126521.700,0.000
137756.800,136546.400,185350.300,191303.600,131347.300,140787.700,141063.800,126518.900,0.000
137764.600,136555.000,185356.000,191309.300,131357.900,140796.700,141071.300,126527.300,0.000
137757.800,136548.800,185344.400,191298.900,131352.500,140793.600,141068.000,126520.800,0.000
137753.500,136542.900,185336.500,191291.700,131347.700,140789.300,141065.300,126518.200,0.000
137751.700,136539.100,185332.000,191287.700,131346.300,140786.000,141064.600,126517.900,0.000
137757.200,136547.200,185337.200,191293.000,131355.800,140795.700,141074.500,126528.000,0.000
137753.200,136543.800,185330.900,191285.900,131353.500,140790.700,141069.600,126524.700,0.000
137744.000,136534.100,185317.400,191272.000,131343.600,140777.900,141059.900,126513.800,0.000
137752.100,136542.300,185322.400,191277.700,131352.100,140789.000,141069.700,126525.000,0.000
137753.300,136545.300,185321.800,191275.800,131353.400,140791.200,141071.300,126529.400,0.000
137746.600,136540.300,185310.500,191262.600,131345.800,140785.800,141064.600,126521.000,0.000
137748.500,136540.900,185306.600,191257.800,131346.900,140788.500,141065.600,126519.900,0.000
137750.500,136543.600,185305.400,191255.000,131348.000,140787.500,141065.600,126520.200,0.000
137746.500,136540.900,185298.900,191245.500,131342.400,140783.500,141061.000,126513.600,0.000
137751.200,136544.800,185299.800,191243.200,131346.700,140786.800,141063.800,126515.100,0.000
137753.200,136547.000,185298.900,191241.000,131350.600,140788.600,141066.600,126517.000,0.000
137753.500,136546.600,185295.100,191237.700,131350.000,140791.300,141067.400,126514.800,0.000
137757.200,136549.200,185295.200,191239.100,131352.600,140791.000,141068.400,126515.600,0.000
137761.800,136551.200,185295.500,191242.000,131355.500,140787.200,141069.700,126520.600,0.000
137766.000,136554.000,185296.100,191243.600,131358.100,140791.000,141074.200,126525.300,0.000
137760.600,136547.300,185287.200,191236.200,131351.900,140787.700,141069.500,126520.600,0.000
137750.000,136538.600,185273.700,191222.500,131342.100,140783.900,141061.200,126512.900,0.000
137757.300,136548.900,185279.500,191227.700,131350.100,140792.200,141067.700,126519.600,0.000
137751.200,136545.800,185272.500,191221.600,131347.300,140785.200,141063.500,126514.400,0.000
137754.300,136549.100,185274.200,191223.200,131352.600,140787.300,141067.100,126518.200,0.000
137755.000,136549.900,185273.000,191223.700,131353.900,140790.300,141069.000,126520.200,0.000
137753.500,136550.400,185270.300,191221.500,131353.700,140791.700,141069.600,126520.700,0.000
137747.000,136544.800,185260.000,191213.500,131349.500,140787.600,141066.200,126517.900,0.000
137757.900,136555.200,185265.700,191217.200,131360.200,140799.500,141077.400,126528.000,0.000
137756.100,136552.600,185260.800,191212.200,131359.500,140796.700,141075.700,126528.400,0.000
137746.000,136544.700,185250.600,191203.100,131353.100,140790.200,141068.500,126522.100,0.000
137751.900,136552.900,185255.500,191207.400,131362.900,140799.500,141077.000,126531.100,0.000
137746.600,136549.000,185246.600,191199.900,131358.900,140794.300,141073.500,126529.300,0.000
137744.100,136546.800,185240.500,191193.000,131352.800,140789.400,141068.900,126524.200,0.000
137743.700,136544.800,185237.900,191191.300,131351.200,140787.000,141066.700,126525.400,0.000
137747.900,136549.600,185240.400,191192.300,131356.700,140793.700,141073.000,126525.800,0.000
137749.000,136550.600,185237.000,191188.900,131355.800,140793.800,141069.800,126527.500,0.000
137748.200,136547.900,185228.700,191179.200,131351.200,140789.400,141065.700,126522.100,0.000
137751.300,136548.300,185225.900,191173.700,131351.200,140790.200,141065.000,126518.900,0.000
137751.900,136546.500,185221.100,191168.900,131350.100,140787.300,141063.600,126514.900,0.000
137754.800,136549.100,185220.100,191168.700,131352.800,140792.100,141065.700,126517.700,0.000
137757.700,136551.900,185220.500,191169.000,131355.100,140795.700,141069.400,126523.000,0.000
137767.100,136559.400,185226.600,191172.500,131362.000,140803.000,141078.000,126532.300,0.000
137759.000,136552.100,185217.600,191162.700,131354.300,140791.700,141069.800,126527.200,0.000
137748.400,136543.400,185204.400,191151.300,131345.200,140786.000,141063.600,126519.800,0.000
137740.300,136535.500,185191.500,191140.800,131339.000,140782.600,141059.100,126516.100,0.000
137744.000,136540.000,185191.600,191140.400,131344.700,140784.300,141062.800,126521.500,0.000
137747.800,136542.700,185193.100,191139.800,131349.000,140785.400,141065.700,126523.000,0.000
137751.600,136545.800,185193.800,191139.000,131352.100,140786.800,141068.800,126523.300,0.000
137755.700,136549.400,185194.300,191140.500,131355.000,140790.300,141071.900,126525.900,0.000
