EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
67301.800,64079.150,79929.410,222617.700,79801.290,77620.860,70010.340,75747.440,-0.109,0.981,-0.273,-4.852,-0.641,3.113,66.667,148.000,1.000,0.010,0.000
67017.270,63809.360,79586.880,221633.300,79455.450,77288.450,69714.640,75421.670,-0.109,0.977,-0.276,-5.280,-0.031,3.204,66.667,149.000,1.000,1.793,0.000
66749.330,63555.270,79265.100,220703.400,79134.940,76979.610,69440.170,75118.060,-0.110,0.973,-0.279,-5.676,0.275,3.143,66.667,150.000,1.000,2.582,0.000
66418.900,63242.070,78873.540,219593.600,78747.440,76601.210,69103.030,74751.530,-0.115,0.966,-0.281,-6.012,0.671,2.838,66.667,151.000,1.000,8.746,0.000
66019.490,62861.800,78401.060,218258.300,78276.980,76144.500,68689.530,74306.350,-0.117,0.960,-0.275,-6.073,0.885,2.716,66.667,152.000,1.000,4.371,0.000
65645.770,62501.180,77957.480,217023.300,77832.080,75714.750,68294.380,73881.430,-0.117,0.956,-0.275,-6.287,1.160,2.350,66.667,153.000,1.000,0.082,0.000
65339.530,62205.460,77593.240,216026.600,77466.590,75357.770,67967.710,73530.510,-0.125,0.957,-0.272,-6.226,1.373,1.984,66.667,154.000,1.000,8.618,0.000
65058.100,61937.910,77259.530,215105.500,77135.420,75032.370,67674.140,73217.270,-0.127,0.959,-0.271,-6.622,1.526,1.587,66.667,155.000,1.000,0.019,0.000
64737.610,61633.400,76880.640,214026.200,76760.770,74667.910,67347.500,72869.430,-0.135,0.961,-0.268,-6.470,1.617,1.190,66.667,156.000,1.000,1.886,0.000
64371.180,61285.170,76444.250,212734.000,76325.090,74245.590,66970.140,72461.550,-0.133,0.960,-0.269,-6.805,1.617,0.732,66.667,157.000,1.000,2.500,0.000
64035.910,60967.140,76042.550,211546.700,75920.500,73849.760,66614.960,72072.670,-0.135,0.961,-0.266,-7.080,1.495,0.488,66.667,158.000,1.000,8.572,0.000
63736.530,60680.720,75688.730,210570.600,75565.190,73497.070,66296.210,71726.090,-0.131,0.957,-0.262,-7.355,1.373,0.244,66.667,159.000,1.000,9.491,0.000
63436.900,60391.870,75338.950,209647.400,75217.800,73152.730,65985.450,71391.650,-0.132,0.954,-0.264,-7.538,1.495,0.000,66.667,160.000,1.000,0.011,0.000
63098.590,60065.100,74939.880,208561.200,74822.300,72766.550,65637.080,71017.270,-0.130,0.949,-0.265,-7.263,1.587,-0.397,66.667,161.000,1.000,1.942,0.000
62708.740,59688.980,74474.830,207254.800,74358.860,72318.520,65232.610,70581.670,-0.125,0.945,-0.267,-7.477,1.709,-0.610,66.667,162.000,1.000,2.465,0.000
62352.650,59347.170,74048.340,206049.300,73931.430,71907.210,64863.140,70182.260,-0.125,0.936,-0.262,-7.355,1.740,-0.458,66.667,163.000,1.000,2.512,0.000
62074.570,59081.370,73712.020,205088.400,73593.820,71584.070,64573.570,69867.980,-0.120,0.928,-0.264,-7.568,1.862,-0.549,66.667,164.000,1.000,6.220,0.000
61830.590,58848.840,73413.560,204220.400,73296.340,71299.200,64315.460,69588.790,-0.126,0.923,-0.260,-7.263,2.167,-0.397,66.667,165.000,1.000,4.347,0.000
61534.040,58567.730,73055.210,203190.100,72940.300,70954.360,63999.670,69250.100,-0.130,0.919,-0.261,-7.080,2.441,-0.519,66.667,166.000,1.000,0.010,0.000
61160.760,58215.050,72610.170,201924.400,72496.020,70521.230,63605.070,68825.490,-0.138,0.924,-0.260,-6.714,2.563,-0.671,66.667,167.000,1.000,8.120,0.000
60807.590,57881.520,72190.620,200735.900,72074.740,70110.410,63235.550,68424.770,-0.142,0.926,-0.260,-6.683,2.563,-0.946,66.667,168.000,1.000,4.343,0.000
60509.480,57597.830,71836.840,199753.300,71718.360,69763.670,62924.740,68088.030,-0.147,0.931,-0.264,-6.653,2.869,-1.160,66.667,169.000,1.000,0.007,0.000
60232.240,57332.050,71506.410,198847.100,71387.210,69441.030,62633.880,67774.050,-0.152,0.930,-0.268,-6.470,2.716,-1.373,66.667,170.000,1.000,5.645,0.000
59938.540,57051.240,71151.600,197828.700,71034.980,69098.590,62325.620,67440.380,-0.155,0.922,-0.277,-6.409,2.441,-1.801,66.667,171.000,1.000,3.805,0.000
59598.000,56726.170,70740.410,196625.500,70627.250,68703.880,61970.380,67056.580,-0.159,0.921,-0.279,-5.768,2.136,-1.984,66.667,172.000,1.000,14.292,0.000
59251.480,56395.410,70328.180,195465.100,70217.110,68304.580,61612.020,66669.420,-0.160,0.926,-0.282,-5.310,1.770,-2.441,66.667,173.000,1.000,0.065,0.000
58938.650,56097.380,69960.520,194469.500,69851.690,67945.830,61290.840,66321.360,-0.165,0.940,-0.278,-4.639,1.465,-2.930,66.667,174.000,1.000,1.892,0.000
58642.390,55814.310,69613.340,193544.900,69507.760,67608.480,60984.760,65992.130,-0.161,0.948,-0.276,-4.517,0.946,-3.387,66.667,175.000,1.000,2.437,0.000
58314.430,55498.540,69227.410,192503.800,69125.070,67234.150,60642.600,65624.530,-0.161,0.953,-0.277,-4.791,0.641,-3.479,66.667,176.000,1.000,2.516,0.000
57956.000,55154.520,68801.900,191305.400,68701.930,66822.920,60269.810,65216.990,-0.162,0.950,-0.279,-5.219,0.397,-3.479,66.667,177.000,1.000,3.710,0.000
57628.550,54844.680,68411.590,190179.200,68312.410,66451.730,59933.220,64843.920,-0.160,0.950,-0.283,-5.585,0.061,-3.418,66.667,178.000,1.000,11.337,0.000
57336.210,54569.640,68064.930,189204.000,67966.080,66127.040,59634.820,64516.800,-0.158,0.954,-0.285,-5.615,-0.244,-3.662,66.667,179.000,1.000,3.034,0.000
57051.250,54298.420,67728.050,188285.500,67631.030,65806.700,59342.450,64202.930,-0.160,0.959,-0.282,-5.798,-0.702,-4.028,66.667,180.000,1.000,0.010,0.000
56751.260,54011.650,67371.200,187281.900,67276.980,65457.870,59032.290,63868.290,-0.163,0.962,-0.282,-5.890,-0.885,-4.517,66.667,181.000,1.000,1.917,0.000
56435.630,53712.210,66992.340,186156.900,66899.390,65087.180,58704.340,63507.980,-0.160,0.961,-0.283,-6.134,-1.282,-4.974,66.667,182.000,1.000,2.476,0.000
56134.040,53427.180,66630.290,185077.800,66536.060,64740.040,58389.450,63162.630,-0.157,0.959,-0.281,-6.378,-1.587,-5.341,66.667,183.000,1.000,8.795,0.000
55840.760,53147.990,66282.600,184100.800,66187.940,64409.280,58081.720,62833.190,-0.154,0.954,-0.276,-6.714,-1.709,-5.402,66.667,184.000,1.000,11.458,0.000
55545.920,52864.930,65935.730,183164.600,65845.020,64073.500,57772.530,62506.770,-0.157,0.951,-0.271,-6.897,-1.984,-5.615,66.667,185.000,1.000,0.012,0.000
55232.180,52564.430,65566.780,182154.000,65482.850,63713.070,57447.750,62158.950,-0.164,0.944,-0.270,-6.958,-2.258,-5.676,66.667,186.000,1.000,2.234,0.000
54886.470,52236.570,65160.890,181025.100,65081.390,63318.580,57092.880,61772.460,-0.170,0.937,-0.270,-6.958,-2.350,-5.829,66.667,187.000,1.000,3.116,0.000
54556.330,51926.880,64771.760,179935.300,64691.880,62940.020,56749.840,61397.020,-0.175,0.934,-0.273,-6.927,-2.655,-5.920,66.667,188.000,1.000,0.011,0.000
54268.820,51659.060,64429.420,178964.200,64348.570,62605.550,56447.490,61065.980,-0.175,0.933,-0.273,-6.866,-3.082,-5.890,66.667,189.000,1.000,5.638,0.000
53995.860,51403.750,64103.880,178046.400,64026.040,62288.540,56163.500,60757.450,-0.175,0.935,-0.271,-6.683,-3.448,-5.951,66.667,190.000,1.000,4.337,0.000
53698.710,51124.430,63751.680,177060.600,63678.280,61947.130,55857.040,60427.170,-0.177,0.935,-0.271,-6.470,-3.723,-5.646,66.667,191.000,1.000,0.012,0.000
53373.140,50818.270,63367.560,175976.800,63293.970,61573.400,55519.310,60063.190,-0.185,0.937,-0.267,-6.592,-3.845,-5.341,66.667,192.000,1.000,10.612,0.000
53054.210,50518.140,62991.610,174918.000,62913.810,61206.770,55186.410,59705.130,-0.190,0.944,-0.263,-6.622,-4.089,-4.791,66.667,193.000,1.000,3.136,0.000
52760.250,50241.120,62642.820,173943.200,62563.160,60870.430,54880.660,59376.170,-0.182,0.950,-0.264,-6.836,-4.456,-4.456,66.667,194.000,1.000,0.007,0.000
52482.200,49978.490,62310.600,173016.200,62233.710,60554.020,54595.040,59066.660,-0.165,0.956,-0.267,-6.805,-4.547,-4.211,66.667,195.000,1.000,1.881,0.000
52191.790,49701.870,61964.770,172045.800,61891.500,60224.730,54298.990,58743.540,-0.169,0.956,-0.265,-6.561,-4.456,-4.639,66.667,196.000,1.000,8.803,0.000
51877.220,49400.290,61592.940,170997.100,61519.090,59869.320,53976.530,58391.230,-0.169,0.962,-0.269,-6.409,-4.242,-4.578,66.667,197.000,1.000,3.141,0.000
51566.690,49102.340,61226.220,169961.700,61147.020,59515.390,53655.220,58042.140,-0.171,0.968,-0.266,-6.958,-4.242,-3.662,66.667,198.000,1.000,0.012,0.000
51278.630,48825.270,60883.890,168992.400,60799.750,59180.040,53354.390,57718.270,-0.163,0.963,-0.269,-7.843,-4.303,-2.686,66.667,199.000,1.000,1.852,0.000
51004.000,48562.910,60556.550,168063.800,60473.340,58860.320,53066.740,57409.090,-0.160,0.962,-0.267,-7.965,-4.333,-2.014,66.667,200.000,1.000,21.888,0.000
50718.720,48294.290,60218.040,167102.900,60140.870,58532.320,52770.370,57087.610,-0.156,0.962,-0.264,-7.965,-4.120,-1.831,66.667,201.000,1.000,0.020,0.000
50410.860,48003.320,59854.610,166080.100,59781.500,58173.230,52448.660,56741.230,-0.153,0.963,-0.255,-8.240,-3.540,-1.556,66.667,202.000,1.000,2.360,0.000
50097.060,47704.150,59485.680,165058.100,59410.950,57802.910,52114.880,56388.690,-0.151,0.951,-0.259,-8.362,-3.326,-1.099,66.667,203.000,1.000,0.010,0.000
49792.410,47413.370,59129.070,164076.600,59051.270,57446.490,51792.020,56048.690,-0.149,0.954,-0.261,-8.484,-2.777,-0.854,66.667,204.000,1.000,2.539,0.000
49492.430,47125.930,58778.870,163120.900,58700.460,57100.210,51480.070,55716.900,-0.161,0.961,-0.257,-8.057,-2.319,-0.702,66.667,205.000,1.000,0.009,0.000
49185.380,46831.140,58418.550,162144.200,58340.630,56749.290,51161.690,55376.070,-0.162,0.971,-0.257,-7.935,-1.984,-1.221,66.667,206.000,1.000,1.883,0.000
48885.210,46544.860,58061.360,161147.800,57983.320,56405.630,50849.050,55039.020,-0.159,0.988,-0.254,-7.782,-1.587,-1.526,66.667,207.000,1.000,14.328,0.000
48613.600,46288.680,57732.880,160183.300,57653.940,56091.620,50566.160,54729.110,-0.149,0.991,-0.247,-8.026,-1.282,-1.831,66.667,208.000,1.000,0.010,0.000
48362.290,46053.510,57426.360,159258.800,57346.750,55798.590,50305.580,54438.870,-0.142,0.985,-0.245,-8.118,-0.763,-2.075,66.667,209.000,1.000,8.769,0.000
48121.840,45828.690,57131.900,158360.300,57054.740,55517.370,50059.440,54163.910,-0.146,0.974,-0.239,-7.813,0.122,-2.625,66.667,210.000,1.000,0.008,0.000
47875.140,45596.940,56831.000,157447.500,56758.240,55231.770,49808.390,53886.930,-0.144,0.963,-0.243,-7.660,0.702,-3.296,66.667,211.000,1.000,12.442,0.000
47590.010,45326.020,56490.720,156481.200,56419.410,54906.550,49514.970,53568.170,-0.151,0.955,-0.248,-7.477,1.465,-3.265,66.667,212.000,1.000,0.011,0.000
47270.190,45019.210,56115.470,155482.400,56042.650,54542.830,49182.190,53210.300,-0.156,0.956,-0.249,-7.629,1.709,-3.052,66.667,213.000,1.000,2.504,0.000
46953.640,44715.600,55743.910,154496.600,55669.910,54181.480,48850.500,52856.140,-0.151,0.957,-0.245,-7.599,2.075,-2.930,66.667,214.000,1.000,0.005,0.000
46659.180,44435.260,55395.480,153543.700,55321.600,53845.430,48541.210,52525.820,-0.152,0.957,-0.245,-7.355,2.472,-3.204,66.667,215.000,1.000,6.339,0.000
46378.640,44169.240,55061.020,152604.900,54988.380,53523.800,48246.600,52210.140,-0.153,0.949,-0.245,-7.111,2.838,-3.479,66.667,216.000,1.000,0.007,0.000
46101.200,43904.920,54729.180,151663.400,54658.580,53201.350,47956.390,51897.630,-0.159,0.946,-0.251,-6.927,3.143,-3.754,66.667,217.000,1.000,13.709,0.000
45820.190,43635.250,54394.980,150718.500,54326.690,52873.400,47666.310,51581.070,-0.158,0.945,-0.249,-6.592,3.448,-4.211,66.667,218.000,1.000,0.021,0.000
45543.750,43370.390,54066.830,149781.800,53999.800,52550.380,47379.980,51267.230,-0.156,0.945,-0.248,-6.226,3.784,-4.578,66.667,219.000,1.000,2.473,0.000
45268.890,43108.760,53740.340,148852.300,53673.020,52228.890,47089.710,50953.540,-0.161,0.946,-0.252,-5.920,3.998,-5.096,66.667,220.000,1.000,0.015,0.000
44980.790,42834.720,53400.320,147912.300,53332.910,51896.050,46785.720,50629.820,-0.163,0.945,-0.254,-5.676,4.181,-5.463,66.667,221.000,1.000,1.861,0.000
44689.800,42558.080,53057.460,146970.100,52992.200,51563.560,46482.730,50307.690,-0.167,0.939,-0.253,-5.585,4.303,-5.920,66.667,222.000,1.000,8.728,0.000
44404.580,42287.030,52720.200,146034.100,52659.200,51237.130,46187.680,49992.130,-0.174,0.932,-0.257,-5.310,4.211,-6.531,66.667,223.000,1.000,3.193,0.000
44120.130,42016.610,52384.110,145100.900,52327.480,50911.160,45893.940,49676.570,-0.178,0.927,-0.253,-4.883,4.028,-6.836,66.667,224.000,1.000,0.009,0.000
43836.340,41747.820,52049.790,144173.700,51996.230,50587.070,45601.950,49361.360,-0.181,0.922,-0.258,-4.700,3.906,-6.927,66.667,225.000,1.000,5.566,0.000
43563.660,41490.640,51727.100,143259.700,51674.370,50274.020,45321.160,49057.540,-0.186,0.922,-0.256,-4.730,3.571,-6.897,66.667,226.000,1.000,9.406,0.000
43307.880,41249.220,51421.410,142363.100,51367.590,49978.670,45056.380,48770.700,-0.189,0.922,-0.255,-4.730,3.113,-6.805,66.667,227.000,1.000,0.008,0.000
43047.110,41001.980,51110.580,141459.500,51055.940,49681.000,44787.210,48477.620,-0.191,0.926,-0.258,-4.761,2.594,-6.744,66.667,228.000,1.000,2.368,0.000
42765.800,40734.650,50779.180,140534.000,50725.030,49364.410,44498.930,48163.570,-0.196,0.927,-0.259,-4.761,2.167,-6.775,66.667,229.000,1.000,0.005,0.000
42477.210,40460.620,50440.080,139604.400,50386.640,49038.620,44202.570,47841.230,-0.199,0.929,-0.255,-5.066,1.587,-6.775,66.667,230.000,1.000,10.743,0.000
42191.140,40189.680,50102.710,138682.200,50050.280,48712.630,43907.940,47520.040,-0.204,0.928,-0.254,-5.402,1.068,-6.531,66.667,231.000,1.000,2.417,0.000
41911.090,39926.120,49772.140,137772.500,49722.930,48395.710,43621.530,47206.350,-0.207,0.924,-0.259,-5.890,0.427,-6.073,66.667,232.000,1.000,2.469,0.000
41643.560,39675.370,49454.800,136874.300,49410.260,48095.660,43347.290,46904.800,-0.210,0.919,-0.263,-6.287,-0.183,-5.585,66.667,233.000,1.000,8.825,0.000
41379.480,39425.470,49139.180,135972.200,49096.700,47793.760,43069.290,46602.020,-0.207,0.924,-0.266,-6.653,-0.793,-5.066,66.667,234.000,1.000,3.106,0.000
41104.410,39160.780,48810.990,135056.200,48766.600,47469.150,42773.610,46285.430,-0.204,0.934,-0.271,-6.775,-1.251,-4.395,66.667,235.000,1.000,0.010,0.000
40827.590,38892.590,48482.220,134145.400,48436.070,47139.200,42477.990,45970.510,-0.198,0.938,-0.275,-7.019,-1.740,-3.906,66.667,236.000,1.000,1.861,0.000
40562.230,38636.380,48165.800,133256.500,48120.960,46823.240,42196.780,45670.450,-0.195,0.938,-0.273,-6.805,-1.953,-3.387,66.667,237.000,1.000,15.645,0.000
40298.040,38381.790,47849.030,132367.700,47806.000,46508.140,41916.290,45371.070,-0.196,0.936,-0.271,-6.744,-2.075,-2.930,66.667,238.000,1.000,0.018,0.000
40022.800,38117.070,47520.180,131460.400,47477.670,46183.540,41628.470,45059.380,-0.191,0.936,-0.279,-6.775,-2.441,-1.526,66.667,239.000,1.000,1.900,0.000
39750.430,37857.020,47194.680,130552.100,47152.000,45865.000,41349.160,44750.400,-0.189,0.927,-0.284,-7.324,-2.686,0.244,66.667,240.000,1.000,2.448,0.000
39495.950,37615.250,46888.490,129667.400,46845.270,45565.150,41088.470,44460.950,-0.191,0.915,-0.277,-7.080,-2.808,1.495,66.667,241.000,1.000,4.347,0.000
39243.110,37374.490,46585.720,128796.700,46543.550,45267.930,40828.340,44173.570,-0.192,0.912,-0.271,-6.104,-2.777,1.801,66.667,242.000,1.000,0.008,0.000
38970.520,37113.420,46263.200,127910.200,46226.620,44952.720,40548.320,43863.830,-0.191,0.916,-0.269,-5.066,-2.625,2.228,66.667,243.000,1.000,8.172,0.000
38685.560,36840.100,45927.350,127008.200,45900.090,44628.000,40256.570,43539.650,-0.194,0.925,-0.271,-4.364,-2.502,2.808,66.667,244.000,1.000,3.062,0.000
38411.810,36578.770,45603.020,126113.900,45583.610,44315.120,39977.640,43228.040,-0.189,0.938,-0.263,-4.089,-2.411,3.662,66.667,245.000,1.000,0.007,0.000
38154.970,36333.890,45296.470,125238.400,45280.720,44015.080,39715.160,42936.790,-0.176,0.953,-0.259,-3.937,-2.441,4.822,66.667,246.000,1.000,8.175,0.000
37891.070,36081.420,44983.960,124364.000,44971.260,43706.960,39445.240,42644.730,-0.158,0.969,-0.257,-4.242,-2.411,5.829,66.667,247.000,1.000,2.467,0.000
37617.360,35820.760,44662.410,123482.800,44654.890,43391.810,39168.480,42349.160,-0.152,0.981,-0.247,-4.028,-2.106,5.829,66.667,248.000,1.000,3.751,0.000
37366.130,35584.830,44363.160,122622.900,44358.520,43099.830,38914.980,42073.330,-0.153,0.984,-0.239,-3.845,-1.038,4.547,66.667,249.000,1.000,9.323,0.000
37134.000,35369.040,44083.120,121780.200,44074.470,42827.070,38674.790,41806.630,-0.155,0.990,-0.247,-3.052,-0.031,3.784,66.667,250.000,1.000,0.012,0.000
36888.350,35138.230,43789.880,120926.700,43772.820,42541.770,38413.370,41520.100,-0.166,0.988,-0.237,-2.960,0.732,2.991,66.667,251.000,1.000,1.871,0.000
36625.070,34886.240,43477.990,120064.200,43454.280,42240.450,38132.840,41218.090,-0.172,0.974,-0.231,-3.204,1.190,2.411,66.667,252.000,1.000,11.361,0.000
36365.100,34636.320,43167.840,119203.700,43141.850,41944.920,37859.480,40923.890,-0.177,0.952,-0.241,-3.326,1.709,2.197,66.667,253.000,1.000,3.056,0.000
36117.160,34400.180,42870.100,118346.700,42843.290,41660.650,37600.950,40643.190,-0.171,0.943,-0.251,-2.991,1.770,2.289,66.667,254.000,1.000,0.009,0.000
35865.630,34161.290,42570.180,117483.600,42542.110,41369.020,37339.700,40356.550,-0.169,0.953,-0.249,-2.502,1.526,2.441,66.667,255.000,1.000,1.829,0.000
35603.960,33911.850,42260.570,116619.300,42232.270,41066.040,37068.600,40056.320,-0.164,0.965,-0.235,-2.716,1.617,2.045,66.667,256.000,1.000,9.416,0.000
35346.870,33666.540,41956.010,115774.200,41929.380,40769.770,36804.140,39764.270,-0.164,0.963,-0.226,-2.441,1.953,1.831,66.667,257.000,1.000,0.023,0.000
35100.500,33431.990,41663.020,114943.500,41639.530,40488.370,36553.990,39491.270,-0.141,0.970,-0.239,-2.594,2.228,1.892,66.667,258.000,1.000,1.893,0.000
34852.820,33196.300,41368.520,114103.500,41346.980,40207.790,36300.860,39218.880,-0.141,0.968,-0.237,-2.625,2.625,1.556,66.667,259.000,1.000,3.666,0.000
34592.500,32947.490,41060.040,113244.600,41036.860,39913.080,36028.820,38930.130,-0.149,0.958,-0.244,-2.380,2.930,1.190,66.667,260.000,1.000,14.427,0.000
34324.320,32691.390,40743.200,112384.000,40717.680,39609.460,35746.950,38630.570,-0.168,0.937,-0.230,-2.625,3.540,0.885,66.667,261.000,1.000,0.020,0.000
34067.250,32448.730,40438.470,111547.500,40414.070,39319.000,35480.180,38340.630,-0.150,0.936,-0.240,-3.082,3.632,1.831,66.667,262.000,1.000,1.777,0.000
33823.690,32220.270,40148.270,110728.700,40128.380,39043.130,35230.610,38066.500,-0.136,0.943,-0.255,-2.014,3.632,2.136,66.667,263.000,1.000,25.173,0.000
33577.070,31986.150,39855.240,109902.200,39840.140,38759.800,34976.000,37793.140,-0.108,0.973,-0.279,-0.610,3.113,1.495,66.667,264.000,1.000,3.625,0.000
33330.450,31748.640,39561.680,109069.500,39548.710,38472.360,34717.520,37518.700,-0.138,0.974,-0.253,-0.061,3.937,0.031,66.667,265.000,1.000,3.090,0.000
33089.580,31516.980,39273.640,108244.500,39260.070,38194.010,34465.880,37246.480,-0.151,0.961,-0.218,-1.099,4.578,-0.122,66.667,266.000,1.000,0.012,0.000
32841.400,31281.460,38979.060,107420.100,38964.070,37914.640,34210.570,36967.310,-0.167,0.939,-0.215,-1.953,5.157,0.824,66.667,267.000,1.000,3.046,0.000
32581.450,31035.200,38673.590,106586.800,38657.830,37622.090,33945.130,36680.220,-0.167,0.930,-0.241,-1.801,5.371,0.916,66.667,268.000,1.000,0.009,0.000
32318.340,30784.240,38364.960,105748.500,38350.540,37321.410,33677.230,36392.860,-0.176,0.935,-0.248,-1.007,5.035,0.183,66.667,269.000,1.000,0.003,0.000
32061.060,30539.950,38061.720,104915.700,38050.460,37027.890,33414.070,36110.600,-0.177,0.939,-0.242,-1.099,4.944,-0.366,66.667,270.000,1.000,3.113,0.000
31816.840,30310.430,37771.400,104101.100,37762.000,36747.230,33159.880,35835.770,-0.176,0.946,-0.241,-1.373,4.883,-0.244,66.667,271.000,1.000,0.007,0.000
31582.800,30089.370,37490.690,103302.400,37481.370,36471.250,32912.930,35566.240,-0.174,0.941,-0.252,-1.190,4.700,-0.549,66.667,272.000,1.000,2.571,0.000
31346.190,29862.600,37206.400,102500.000,37197.930,36191.710,32663.430,35295.680,-0.171,0.947,-0.257,-0.946,4.242,-1.160,66.667,273.000,1.000,0.005,0.000
31104.050,29629.240,36916.500,101687.800,36909.890,35910.520,32409.210,35023.760,-0.170,0.952,-0.259,-0.122,3.723,-1.801,66.667,274.000,1.000,1.816,0.000
30855.930,29390.730,36621.130,100867.900,36615.450,35625.860,32149.090,34745.130,-0.162,0.961,-0.253,-0.214,3.265,-2.319,66.667,275.000,1.000,13.821,0.000
30595.890,29141.710,36314.110,100040.700,36308.120,35330.890,31877.730,34451.930,-0.162,0.970,-0.247,-0.031,3.082,-2.716,66.667,276.000,1.000,4.264,0.000
30338.370,28896.060,36009.520,99223.100,36004.400,35041.750,31611.900,34163.340,-0.157,0.973,-0.248,-0.244,3.021,-3.082,66.667,277.000,1.000,0.010,0.000
30100.150,28669.440,35724.110,98426.710,35722.010,34772.600,31367.710,33896.710,-0.158,0.977,-0.257,-0.580,2.899,-3.265,66.667,278.000,1.000,7.599,0.000
29875.810,28455.170,35453.200,97643.450,35453.810,34513.070,31137.120,33644.710,-0.157,0.974,-0.257,-0.702,2.808,-3.296,66.667,279.000,1.000,0.009,0.000
29657.110,28245.750,35189.040,96866.490,35188.880,34255.740,30910.070,33399.420,-0.154,0.975,-0.259,-0.702,2.563,-3.632,66.667,280.000,1.000,8.655,0.000
29441.490,28040.360,34928.850,96098.180,34925.040,34000.820,30682.800,33158.350,-0.152,0.979,-0.255,-0.763,2.441,-3.967,66.667,281.000,1.000,0.009,0.000
29223.090,27832.000,34665.860,95333.440,34659.960,33744.230,30451.410,32913.480,-0.147,0.976,-0.250,-1.190,2.563,-4.120,66.667,282.000,1.000,2.567,0.000
28987.720,27606.160,34385.030,94551.030,34380.040,33474.130,30204.290,32646.020,-0.156,0.973,-0.250,-1.404,3.082,-4.059,66.667,283.000,1.000,0.006,0.000
28730.290,27359.640,34081.980,93744.360,34078.730,33184.700,29936.920,32352.340,-0.171,0.959,-0.247,-1.953,3.235,-4.303,66.667,284.000,1.000,10.636,0.000
28469.680,27110.140,33775.960,92935.800,33773.780,32890.650,29666.300,32060.140,-0.181,0.950,-0.247,-1.892,3.265,-4.730,66.667,285.000,1.000,3.048,0.000
28226.770,26876.810,33487.100,92147.910,33486.000,32612.560,29412.200,31793.370,-0.186,0.947,-0.251,-1.862,3.113,-5.035,66.667,286.000,1.000,0.010,0.000
28002.210,26661.510,33216.780,91382.340,33219.410,32354.180,29180.540,31547.560,-0.189,0.952,-0.249,-2.014,2.716,-4.761,66.667,287.000,1.000,5.682,0.000
27780.920,26450.700,32950.810,90623.090,32959.350,32101.080,28957.810,31301.060,-0.179,0.953,-0.249,-2.014,2.258,-4.822,66.667,288.000,1.000,4.336,0.000
27549.130,26231.840,32674.860,89853.420,32687.150,31838.100,28723.080,31037.130,-0.174,0.960,-0.248,-1.801,2.380,-5.432,66.667,289.000,1.000,0.016,0.000
