EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
1754.275,1660.326,2105.534,1962.161,1512.207,1433.784,1347.729,1410.367,-0.164,0.964,-0.185,-2.167,1.465,-0.427,73.333,2606.000,1.000,4.856,0.000
1760.613,1666.183,2111.612,1967.146,1517.540,1443.462,1356.360,1412.941,-0.166,0.963,-0.184,-2.167,1.526,-0.458,73.333,2607.000,1.000,2.553,0.000
1773.729,1678.097,2123.890,1978.372,1529.181,1458.846,1371.475,1420.702,-0.165,0.962,-0.183,-2.197,1.617,-0.488,73.333,2608.000,1.000,2.497,0.000
1784.413,1686.683,2132.799,1987.301,1535.771,1467.067,1380.880,1425.798,-0.165,0.959,-0.182,-2.106,1.648,-0.580,73.333,2609.000,1.000,2.575,0.000
1783.176,1679.685,2126.818,1982.899,1525.912,1455.083,1371.092,1415.766,-0.166,0.958,-0.185,-1.953,1.587,-0.549,73.333,2610.000,1.000,3.067,0.000
1773.254,1660.030,2110.149,1967.993,1504.307,1430.031,1349.425,1394.185,-0.165,0.961,-0.187,-1.892,1.526,-0.641,73.333,2611.000,1.000,0.006,0.000
1768.099,1645.916,2099.740,1957.631,1488.316,1411.576,1335.500,1378.098,-0.166,0.964,-0.185,-1.831,1.617,-0.671,73.333,2612.000,1.000,13.172,0.000
1772.380,1645.870,2101.737,1957.591,1485.353,1406.476,1335.312,1373.513,-0.167,0.966,-0.190,-1.801,1.648,-0.641,73.333,2613.000,1.000,3.053,0.000
1780.459,1654.742,2109.980,1963.519,1490.569,1408.971,1342.632,1374.556,-0.171,0.968,-0.190,-1.770,1.617,-0.671,73.333,2614.000,1.000,0.007,0.000
1788.620,1668.107,2120.485,1973.274,1500.734,1414.700,1352.167,1378.959,-0.171,0.969,-0.188,-1.801,1.617,-0.702,73.333,2615.000,1.000,1.903,0.000
1795.601,1682.945,2131.347,1984.669,1514.043,1421.086,1359.280,1387.222,-0.176,0.971,-0.188,-1.862,1.465,-0.732,73.333,2616.000,1.000,3.695,0.000
1798.864,1694.229,2139.306,1992.969,1526.375,1426.691,1362.926,1396.678,-0.178,0.972,-0.187,-1.984,1.434,-0.885,73.333,2617.000,1.000,6.302,0.000
1799.423,1700.988,2144.606,1998.100,1536.726,1432.886,1366.849,1404.588,-0.179,0.971,-0.185,-2.045,1.343,-0.824,73.333,2618.000,1.000,9.331,0.000
1800.916,1706.196,2149.522,2002.677,1546.489,1438.884,1371.387,1410.429,-0.179,0.976,-0.186,-2.106,1.160,-0.824,73.333,2619.000,1.000,0.011,0.000
1803.419,1710.902,2153.919,2005.786,1554.992,1442.244,1374.844,1413.889,-0.180,0.975,-0.188,-2.380,0.977,-0.763,73.333,2620.000,1.000,5.031,0.000
1808.107,1716.260,2158.844,2008.554,1564.027,1446.079,1380.971,1418.431,-0.179,0.980,-0.190,-2.411,0.854,-0.732,73.333,2621.000,1.000,0.012,0.000
1814.245,1719.619,2162.171,2011.069,1571.722,1448.455,1385.306,1424.455,-0.178,0.983,-0.188,-2.533,0.641,-0.671,73.333,2622.000,1.000,1.822,0.000
1811.661,1712.452,2154.872,2006.955,1567.578,1437.765,1374.077,1422.810,-0.175,0.984,-0.187,-2.838,0.519,-0.641,73.333,2623.000,1.000,3.762,0.000
1798.088,1696.381,2138.385,1995.873,1553.224,1418.572,1354.271,1413.506,-0.171,0.982,-0.184,-3.082,0.458,-0.366,73.333,2624.000,1.000,9.355,0.000
1786.154,1684.724,2126.900,1986.631,1543.115,1410.246,1344.559,1409.163,-0.167,0.980,-0.182,-3.357,0.610,-0.244,73.333,2625.000,1.000,0.019,0.000
1782.294,1682.812,2125.473,1983.943,1541.245,1416.843,1345.273,1414.371,-0.164,0.978,-0.183,-3.693,0.732,0.061,73.333,2626.000,1.000,1.918,0.000
1784.158,1686.251,2128.856,1985.941,1542.908,1430.513,1349.861,1423.988,-0.162,0.971,-0.182,-3.937,0.824,0.336,73.333,2627.000,1.000,3.699,0.000
1787.063,1687.767,2129.786,1987.487,1542.401,1444.051,1354.584,1430.349,-0.156,0.967,-0.180,-4.211,1.038,0.580,73.333,2628.000,1.000,8.714,0.000
1785.411,1681.953,2122.751,1984.060,1534.653,1450.218,1353.808,1428.445,-0.157,0.965,-0.181,-4.181,1.282,0.702,73.333,2629.000,1.000,3.153,0.000
1777.605,1670.866,2109.396,1975.855,1520.652,1446.332,1347.154,1421.306,-0.157,0.965,-0.180,-4.089,1.617,0.763,73.333,2630.000,1.000,0.011,0.000
1767.790,1660.697,2096.356,1966.844,1507.322,1438.154,1342.494,1415.178,-0.156,0.968,-0.181,-3.967,1.984,0.641,73.333,2631.000,1.000,5.628,0.000
1763.510,1657.360,2090.510,1962.987,1502.741,1435.926,1347.016,1413.913,-0.159,0.965,-0.178,-3.906,2.136,0.671,73.333,2632.000,1.000,2.506,0.000
1764.639,1658.525,2090.639,1962.596,1505.060,1439.377,1355.757,1413.539,-0.160,0.964,-0.181,-3.906,2.350,0.580,73.333,2633.000,1.000,14.383,0.000
1766.803,1658.551,2093.036,1962.426,1508.940,1442.666,1362.789,1411.870,-0.160,0.963,-0.179,-3.693,2.563,0.458,73.333,2634.000,1.000,0.015,0.000
1772.697,1660.510,2100.943,1967.692,1517.152,1448.603,1372.469,1415.309,-0.163,0.962,-0.181,-3.510,2.838,0.275,73.333,2635.000,1.000,1.880,0.000
1781.827,1664.563,2110.786,1975.400,1526.307,1453.642,1381.422,1419.276,-0.165,0.962,-0.185,-3.387,2.930,0.122,73.333,2636.000,1.000,2.489,0.000
1785.133,1662.213,2111.170,1973.876,1525.240,1446.429,1378.972,1410.915,-0.166,0.963,-0.182,-3.174,3.052,-0.092,73.333,2637.000,1.000,2.758,0.000
1782.064,1656.107,2104.782,1965.874,1517.546,1432.340,1370.465,1395.915,-0.165,0.963,-0.182,-3.052,3.052,-0.366,73.333,2638.000,1.000,2.214,0.000
1781.813,1657.964,2103.589,1963.856,1516.691,1426.324,1368.761,1388.587,-0.166,0.965,-0.182,-2.838,3.143,-0.519,73.333,2639.000,1.000,8.747,0.000
1786.471,1667.787,2107.955,1968.323,1523.429,1428.859,1372.437,1386.963,-0.169,0.964,-0.180,-2.777,3.113,-0.641,73.333,2640.000,1.000,4.322,0.000
1792.470,1679.651,2113.347,1973.173,1531.424,1433.664,1374.994,1385.226,-0.169,0.965,-0.180,-2.625,2.991,-0.671,73.333,2641.000,1.000,0.008,0.000
1797.954,1691.175,2119.557,1977.419,1538.913,1439.347,1377.067,1385.599,-0.170,0.964,-0.180,-2.502,3.021,-0.793,73.333,2642.000,1.000,14.527,0.000
1802.698,1700.556,2126.283,1982.386,1546.462,1445.060,1381.222,1389.970,-0.173,0.967,-0.183,-2.502,2.960,-0.793,73.333,2643.000,1.000,8.575,0.000
1804.849,1704.772,2130.100,1985.959,1551.222,1447.797,1384.662,1395.112,-0.176,0.967,-0.183,-2.350,2.777,-0.763,73.333,2644.000,1.000,0.011,0.000
1804.135,1704.516,2130.595,1987.000,1552.280,1448.488,1384.076,1398.081,-0.178,0.967,-0.184,-2.350,2.563,-0.793,73.333,2645.000,1.000,0.003,0.000
1802.526,1703.084,2130.260,1987.583,1552.306,1449.196,1379.822,1398.717,-0.179,0.965,-0.184,-2.380,2.350,-0.854,73.333,2646.000,1.000,5.633,0.000
1797.274,1699.096,2126.560,1985.698,1549.388,1446.230,1371.363,1395.206,-0.182,0.964,-0.184,-2.228,2.075,-0.916,73.333,2647.000,1.000,0.007,0.000
1790.187,1694.096,2121.082,1982.718,1545.736,1441.703,1362.699,1390.271,-0.182,0.963,-0.184,-2.258,1.740,-0.763,73.333,2648.000,1.000,1.906,0.000
1792.121,1696.568,2123.884,1988.291,1550.827,1445.322,1362.430,1392.825,-0.183,0.965,-0.186,-2.380,1.343,-0.549,73.333,2649.000,1.000,2.507,0.000
1803.106,1705.806,2134.353,1999.984,1562.566,1454.838,1367.706,1402.085,-0.183,0.964,-0.187,-2.411,1.190,-0.488,73.333,2650.000,1.000,2.435,0.000
1807.392,1707.103,2137.183,2001.507,1565.273,1455.238,1364.579,1406.053,-0.181,0.967,-0.187,-2.502,0.854,-0.275,73.333,2651.000,1.000,6.319,0.000
1802.470,1699.421,2131.251,1994.346,1558.373,1447.341,1355.628,1406.481,-0.180,0.967,-0.187,-2.411,0.397,-0.153,73.333,2652.000,1.000,11.784,0.000
1799.599,1695.519,2128.045,1991.220,1554.286,1444.778,1354.370,1413.828,-0.180,0.967,-0.190,-2.502,0.031,0.122,73.333,2653.000,1.000,0.015,0.000
1796.656,1692.977,2124.275,1988.233,1550.345,1445.232,1355.689,1420.448,-0.179,0.967,-0.193,-2.716,-0.305,0.336,73.333,2654.000,1.000,6.748,0.000
1789.234,1685.995,2115.504,1980.543,1541.394,1441.961,1351.577,1417.589,-0.177,0.967,-0.192,-2.869,-0.671,0.427,73.333,2655.000,1.000,0.005,0.000
1783.493,1679.986,2108.642,1974.011,1533.968,1438.664,1347.457,1412.356,-0.175,0.969,-0.191,-3.021,-0.946,0.519,73.333,2656.000,1.000,0.003,0.000
1780.338,1675.064,2103.766,1969.307,1529.479,1436.290,1345.843,1408.614,-0.172,0.969,-0.192,-3.174,-1.282,0.671,73.333,2657.000,1.000,17.758,0.000
1775.806,1667.212,2095.682,1962.734,1523.520,1432.803,1344.179,1403.374,-0.172,0.971,-0.193,-3.265,-1.373,0.702,73.333,2658.000,1.000,11.884,0.000
1772.709,1660.664,2088.619,1957.540,1518.800,1431.569,1344.303,1399.663,-0.169,0.971,-0.191,-3.479,-1.465,0.702,73.333,2659.000,1.000,0.018,0.000
1775.758,1660.313,2089.286,1959.362,1520.200,1436.617,1350.624,1402.628,-0.165,0.970,-0.191,-3.723,-1.678,0.732,73.333,2660.000,1.000,0.005,0.000
1780.775,1661.309,2092.863,1963.640,1522.862,1443.795,1359.477,1405.923,-0.164,0.969,-0.191,-3.906,-1.862,0.641,73.333,2661.000,1.000,0.004,0.000
1777.765,1653.964,2087.442,1957.731,1515.080,1440.327,1353.845,1394.562,-0.163,0.969,-0.188,-3.937,-1.801,0.488,73.333,2662.000,1.000,0.004,0.000
1769.713,1641.921,2076.044,1944.099,1499.883,1425.184,1331.105,1372.557,-0.160,0.968,-0.187,-4.059,-1.770,0.427,73.333,2663.000,1.000,2.344,0.000
1767.411,1638.120,2072.241,1937.475,1492.610,1414.281,1314.192,1360.720,-0.157,0.967,-0.188,-4.181,-1.587,0.122,73.333,2664.000,1.000,0.006,0.000
1770.116,1643.812,2076.722,1940.574,1496.448,1416.207,1316.780,1363.885,-0.153,0.965,-0.187,-4.395,-1.495,0.031,73.333,2665.000,1.000,2.023,0.000
1771.615,1651.355,2081.721,1946.102,1503.455,1424.339,1328.826,1370.439,-0.151,0.965,-0.186,-4.272,-1.312,-0.183,73.333,2666.000,1.000,8.615,0.000
1770.427,1656.737,2084.201,1949.066,1507.600,1428.700,1334.692,1370.694,-0.150,0.964,-0.186,-4.242,-1.038,-0.275,73.333,2667.000,1.000,9.489,0.000
1770.621,1662.960,2087.553,1951.882,1510.539,1428.869,1333.042,1365.142,-0.149,0.964,-0.186,-4.211,-0.793,-0.458,73.333,2668.000,1.000,0.019,0.000
1773.122,1670.936,2092.691,1955.885,1514.485,1429.502,1331.452,1358.951,-0.148,0.967,-0.184,-4.242,-0.397,-0.580,73.333,2669.000,1.000,4.908,0.000
1771.714,1673.985,2093.324,1955.285,1514.790,1427.672,1328.646,1352.434,-0.150,0.968,-0.184,-4.364,0.031,-0.671,73.333,2670.000,1.000,0.009,0.000
1765.215,1670.426,2088.050,1949.455,1510.093,1421.713,1321.700,1345.579,-0.148,0.967,-0.184,-4.242,0.427,-0.824,73.333,2671.000,1.000,18.633,0.000
1761.960,1669.890,2086.843,1947.911,1510.017,1421.664,1320.496,1346.643,-0.150,0.968,-0.179,-4.211,0.732,-1.068,73.333,2672.000,1.000,0.013,0.000
1764.670,1675.997,2093.518,1952.449,1518.707,1432.354,1331.199,1359.122,-0.151,0.966,-0.181,-4.181,1.007,-1.221,73.333,2673.000,1.000,1.906,0.000
1764.109,1677.329,2095.690,1951.730,1523.958,1439.636,1338.459,1370.707,-0.152,0.964,-0.180,-4.181,1.373,-1.312,73.333,2674.000,1.000,2.603,0.000
1756.216,1667.768,2086.394,1943.434,1517.614,1432.066,1329.474,1371.923,-0.156,0.965,-0.182,-4.028,1.709,-1.343,73.333,2675.000,1.000,2.438,0.000
1748.849,1656.897,2075.937,1937.220,1508.673,1418.992,1315.247,1369.762,-0.157,0.967,-0.182,-3.937,2.075,-1.404,73.333,2676.000,1.000,2.525,0.000
1750.771,1656.515,2076.125,1940.171,1509.459,1416.543,1313.390,1376.535,-0.158,0.968,-0.178,-3.815,2.441,-1.465,73.333,2677.000,1.000,2.430,0.000
1760.041,1665.493,2084.654,1949.671,1518.034,1425.834,1323.066,1390.898,-0.159,0.970,-0.178,-3.754,2.777,-1.282,73.333,2678.000,1.000,2.539,0.000
1767.800,1673.464,2091.207,1957.391,1524.160,1435.742,1332.560,1402.825,-0.162,0.969,-0.179,-3.723,3.082,-1.282,73.333,2679.000,1.000,9.409,0.000
1769.681,1674.506,2091.021,1958.950,1524.330,1440.016,1337.933,1409.595,-0.165,0.965,-0.181,-3.754,3.143,-1.190,73.333,2680.000,1.000,0.017,0.000
1764.574,1667.336,2083.279,1954.080,1518.536,1437.480,1337.481,1410.004,-0.166,0.963,-0.181,-3.662,3.296,-1.099,73.333,2681.000,1.000,13.637,0.000
1757.076,1656.601,2072.253,1947.512,1510.641,1431.691,1334.825,1406.708,-0.168,0.961,-0.181,-3.448,3.418,-1.007,73.333,2682.000,1.000,0.008,0.000
1755.322,1650.501,2066.925,1946.468,1508.174,1429.589,1337.903,1408.000,-0.172,0.961,-0.180,-3.326,3.540,-0.977,73.333,2683.000,1.000,1.881,0.000
1758.444,1648.958,2068.051,1949.356,1509.615,1429.343,1342.302,1411.675,-0.175,0.960,-0.180,-3.235,3.418,-0.824,73.333,2684.000,1.000,2.466,0.000
1757.439,1643.400,2065.949,1946.118,1504.226,1421.395,1337.417,1406.538,-0.179,0.960,-0.180,-3.143,3.357,-0.732,73.333,2685.000,1.000,2.561,0.000
1750.124,1631.402,2056.835,1934.862,1489.721,1405.583,1324.229,1391.527,-0.184,0.962,-0.181,-2.930,3.235,-0.702,73.333,2686.000,1.000,2.459,0.000
1744.826,1621.958,2049.613,1926.048,1477.817,1393.714,1315.366,1378.708,-0.187,0.964,-0.179,-2.747,2.960,-0.641,73.333,2687.000,1.000,2.530,0.000
1748.156,1622.893,2052.237,1926.964,1477.819,1393.160,1318.705,1376.087,-0.186,0.966,-0.178,-2.655,2.747,-0.702,73.333,2688.000,1.000,3.835,0.000
1759.873,1633.621,2063.989,1935.392,1487.301,1401.156,1329.115,1379.592,-0.187,0.965,-0.179,-2.655,2.472,-0.580,73.333,2689.000,1.000,9.176,0.000
1774.307,1647.802,2077.947,1944.762,1498.313,1410.954,1337.765,1381.833,-0.186,0.966,-0.178,-2.533,2.106,-0.427,73.333,2690.000,1.000,0.010,0.000
1785.648,1660.648,2087.957,1950.635,1506.691,1418.592,1342.349,1380.438,-0.187,0.969,-0.178,-2.472,1.953,-0.275,73.333,2691.000,1.000,2.557,0.000
1789.208,1667.955,2090.197,1949.995,1509.717,1422.052,1342.209,1374.613,-0.185,0.968,-0.177,-2.380,1.740,-0.092,73.333,2692.000,1.000,0.046,0.000
1783.247,1666.994,2083.967,1943.550,1505.789,1420.847,1337.407,1366.131,-0.184,0.971,-0.179,-2.289,1.587,-0.031,73.333,2693.000,1.000,8.098,0.000
1772.936,1661.847,2073.581,1936.219,1499.170,1417.679,1330.999,1359.211,-0.182,0.971,-0.177,-2.411,1.221,0.092,73.333,2694.000,1.000,2.441,0.000
1765.718,1658.628,2064.612,1930.747,1495.838,1416.642,1325.669,1355.900,-0.181,0.973,-0.179,-2.411,1.099,0.336,73.333,2695.000,1.000,6.319,0.000
1765.622,1661.038,2062.741,1930.845,1499.445,1421.834,1325.725,1359.608,-0.179,0.972,-0.178,-2.441,0.854,0.305,73.333,2696.000,1.000,14.430,0.000
1769.474,1666.681,2067.862,1937.129,1507.089,1431.112,1331.151,1369.374,-0.177,0.973,-0.179,-2.380,0.702,0.336,73.333,2697.000,1.000,0.012,0.000
1769.488,1667.490,2071.348,1941.527,1510.578,1436.410,1334.672,1377.422,-0.176,0.974,-0.179,-2.441,0.488,0.610,73.333,2698.000,1.000,4.260,0.000
1764.717,1662.465,2069.908,1941.059,1509.256,1436.722,1334.336,1381.971,-0.175,0.973,-0.180,-2.502,0.427,0.641,73.333,2699.000,1.000,2.539,0.000
1764.110,1661.536,2071.744,1944.703,1512.463,1440.169,1336.825,1390.281,-0.171,0.973,-0.181,-2.502,0.336,0.702,73.333,2700.000,1.000,2.470,0.000
1765.782,1662.844,2074.985,1951.144,1517.792,1443.895,1339.258,1400.405,-0.168,0.972,-0.182,-2.563,0.336,0.671,73.333,2701.000,1.000,4.989,0.000
1760.175,1656.050,2069.496,1948.896,1515.232,1439.450,1333.246,1402.824,-0.169,0.972,-0.179,-2.716,0.153,0.641,73.333,2702.000,1.000,2.519,0.000
1752.404,1646.553,2059.970,1940.932,1509.066,1432.814,1324.777,1400.508,-0.167,0.972,-0.178,-2.808,0.092,0.641,73.333,2703.000,1.000,2.450,0.000
1751.382,1644.620,2056.780,1938.016,1507.672,1432.447,1323.501,1401.771,-0.167,0.971,-0.180,-2.960,0.031,0.641,73.333,2704.000,1.000,2.580,0.000
1753.874,1647.460,2058.643,1939.887,1510.000,1435.529,1327.376,1405.030,-0.167,0.973,-0.184,-3.052,0.153,0.580,73.333,2705.000,1.000,4.225,0.000
1753.863,1649.069,2060.156,1940.742,1512.632,1436.939,1331.348,1406.022,-0.166,0.970,-0.180,-3.204,0.214,0.488,73.333,2706.000,1.000,0.012,0.000
1754.788,1652.400,2063.624,1942.472,1517.509,1439.854,1338.044,1408.230,-0.164,0.968,-0.183,-3.235,0.031,0.183,73.333,2707.000,1.000,16.192,0.000
1758.569,1656.544,2068.700,1945.990,1522.806,1444.633,1347.006,1412.066,-0.164,0.969,-0.181,-3.235,0.122,0.092,73.333,2708.000,1.000,0.009,0.000
1762.512,1656.925,2071.601,1947.735,1524.504,1446.826,1354.201,1413.276,-0.163,0.969,-0.183,-3.326,0.183,-0.061,73.333,2709.000,1.000,1.912,0.000
1767.231,1655.891,2073.885,1948.251,1523.798,1445.672,1358.164,1411.129,-0.163,0.969,-0.182,-3.479,0.336,-0.183,73.333,2710.000,1.000,5.046,0.000
1771.257,1653.969,2074.990,1947.714,1519.540,1438.527,1354.013,1404.910,-0.162,0.970,-0.179,-3.571,0.397,-0.458,73.333,2711.000,1.000,3.096,0.000
1771.727,1649.309,2072.234,1944.651,1510.164,1424.830,1342.509,1394.662,-0.160,0.968,-0.179,-3.632,0.610,-0.580,73.333,2712.000,1.000,0.008,0.000
1769.025,1643.018,2065.766,1937.445,1498.092,1409.395,1330.520,1380.696,-0.160,0.966,-0.182,-3.723,0.732,-0.793,73.333,2713.000,1.000,1.795,0.000
1762.001,1633.556,2054.324,1923.054,1482.434,1390.673,1314.026,1359.191,-0.160,0.967,-0.184,-3.693,0.885,-0.977,73.333,2714.000,1.000,11.383,0.000
1752.111,1622.797,2041.421,1906.783,1465.293,1370.578,1292.406,1333.424,-0.160,0.965,-0.179,-3.784,1.099,-1.007,73.333,2715.000,1.000,4.849,0.000
1749.081,1621.626,2038.175,1901.650,1458.042,1363.125,1281.799,1319.244,-0.159,0.961,-0.183,-3.815,1.251,-1.038,73.333,2716.000,1.000,0.012,0.000
1753.593,1629.639,2043.768,1906.882,1461.210,1368.493,1283.909,1318.835,-0.160,0.959,-0.181,-3.662,1.617,-1.068,73.333,2717.000,1.000,0.004,0.000
1756.794,1637.090,2048.574,1911.799,1466.255,1376.504,1286.361,1319.805,-0.162,0.958,-0.184,-3.510,1.648,-1.099,73.333,2718.000,1.000,2.650,0.000
1758.692,1645.243,2053.193,1916.545,1475.033,1390.548,1293.096,1323.292,-0.162,0.957,-0.180,-3.418,1.923,-1.160,73.333,2719.000,1.000,11.123,0.000
1760.681,1655.062,2058.101,1922.971,1487.341,1409.778,1305.935,1333.929,-0.163,0.959,-0.179,-3.296,2.075,-1.129,73.333,2720.000,1.000,3.113,0.000
1760.306,1660.795,2058.815,1926.771,1495.859,1423.532,1314.179,1346.111,-0.162,0.957,-0.179,-3.052,2.045,-0.977,73.333,2721.000,1.000,0.007,0.000
1758.691,1661.811,2056.887,1927.593,1500.566,1432.016,1317.983,1356.859,-0.165,0.958,-0.179,-2.838,2.289,-0.885,73.333,2722.000,1.000,5.650,0.000
1757.117,1661.326,2055.589,1927.822,1504.518,1439.283,1321.980,1366.196,-0.167,0.960,-0.182,-2.533,2.350,-0.763,73.333,2723.000,1.000,9.386,0.000
1751.277,1656.663,2051.143,1924.131,1503.447,1439.210,1320.109,1369.857,-0.170,0.962,-0.180,-2.441,2.380,-0.671,73.333,2724.000,1.000,0.007,0.000
1739.685,1645.631,2042.148,1915.103,1495.828,1430.082,1311.337,1368.233,-0.168,0.964,-0.179,-2.441,2.502,-0.549,73.333,2725.000,1.000,8.842,0.000
1732.954,1638.154,2038.598,1910.864,1492.918,1425.636,1309.226,1371.390,-0.170,0.967,-0.180,-2.289,2.625,-0.397,73.333,2726.000,1.000,0.009,0.000
1738.147,1641.345,2045.332,1917.907,1501.002,1431.893,1318.637,1383.713,-0.172,0.970,-0.179,-2.228,2.686,-0.305,73.333,2727.000,1.000,8.731,0.000
1748.037,1648.494,2053.849,1929.555,1511.805,1438.868,1330.000,1398.184,-0.174,0.969,-0.182,-2.106,2.716,-0.153,73.333,2728.000,1.000,0.014,0.000
1751.293,1648.967,2054.171,1934.700,1515.010,1438.075,1335.373,1406.172,-0.177,0.971,-0.181,-2.197,2.777,-0.061,73.333,2729.000,1.000,6.124,0.000
1743.567,1638.809,2043.336,1927.135,1507.435,1429.050,1331.553,1403.704,-0.177,0.971,-0.180,-2.197,2.747,-0.061,73.333,2730.000,1.000,0.010,0.000
1733.283,1626.689,2029.754,1914.066,1497.132,1419.111,1323.615,1395.648,-0.175,0.971,-0.179,-2.197,2.655,0.031,73.333,2731.000,1.000,8.821,0.000
1729.504,1621.865,2023.596,1906.464,1492.664,1414.146,1319.567,1389.169,-0.173,0.968,-0.180,-2.228,2.594,0.122,73.333,2732.000,1.000,0.008,0.000
1730.306,1621.920,2024.183,1904.142,1491.669,1410.515,1318.222,1384.748,-0.174,0.968,-0.179,-2.197,2.563,0.214,73.333,2733.000,1.000,6.156,0.000
1733.823,1623.678,2028.351,1904.843,1491.726,1406.688,1317.674,1382.767,-0.173,0.970,-0.179,-2.167,2.563,0.244,73.333,2734.000,1.000,0.012,0.000
1740.483,1626.789,2034.229,1908.543,1493.193,1404.971,1318.822,1382.243,-0.173,0.969,-0.178,-2.228,2.594,0.244,73.333,2735.000,1.000,8.828,0.000
1747.833,1629.292,2038.677,1912.348,1494.173,1404.054,1321.473,1379.645,-0.172,0.970,-0.175,-2.258,2.625,0.305,73.333,2736.000,1.000,0.007,0.000
1753.438,1630.473,2040.356,1913.405,1493.177,1400.768,1324.481,1374.152,-0.173,0.969,-0.180,-2.228,2.655,0.275,73.333,2737.000,1.000,2.407,0.000
1752.286,1626.828,2035.459,1906.488,1485.582,1389.793,1320.168,1360.895,-0.172,0.969,-0.178,-2.167,2.716,0.305,73.333,2738.000,1.000,0.004,0.000
1744.258,1618.082,2024.516,1893.007,1471.652,1373.577,1306.050,1339.440,-0.170,0.968,-0.178,-2.106,2.625,0.244,73.333,2739.000,1.000,13.150,0.000
1739.402,1614.065,2017.975,1885.453,1462.050,1365.018,1295.662,1323.420,-0.169,0.969,-0.181,-2.136,2.625,0.214,73.333,2740.000,1.000,3.102,0.000
1744.840,1622.025,2022.411,1888.853,1462.759,1370.506,1298.558,1321.335,-0.170,0.969,-0.180,-2.136,2.502,0.244,73.333,2741.000,1.000,0.008,0.000
1754.168,1635.611,2031.012,1895.356,1467.526,1382.262,1305.558,1323.148,-0.168,0.969,-0.179,-2.136,2.533,0.214,73.333,2742.000,1.000,1.922,0.000
1756.114,1643.164,2033.671,1897.778,1468.289,1389.148,1305.274,1318.354,-0.167,0.969,-0.177,-2.136,2.594,0.214,73.333,2743.000,1.000,26.400,0.000
1751.560,1644.118,2031.592,1898.087,1466.567,1391.087,1300.104,1312.430,-0.166,0.969,-0.179,-2.228,2.686,0.092,73.333,2744.000,1.000,4.958,0.000
1747.631,1644.767,2030.651,1899.217,1467.626,1394.523,1298.144,1314.222,-0.167,0.969,-0.179,-2.258,2.747,0.061,73.333,2745.000,1.000,2.398,0.000
1744.746,1645.524,2030.976,1899.896,1471.271,1400.049,1300.544,1322.148,-0.165,0.968,-0.182,-2.228,2.960,0.183,73.333,2746.000,1.000,4.965,0.000
1741.163,1644.075,2030.057,1899.172,1473.779,1404.344,1302.337,1330.016,-0.166,0.969,-0.184,-2.197,2.899,0.061,73.333,2747.000,1.000,5.012,0.000
1736.775,1639.258,2025.946,1897.217,1472.359,1405.654,1300.147,1335.382,-0.165,0.970,-0.183,-2.106,3.052,0.061,73.333,2748.000,1.000,2.578,0.000
1732.401,1632.115,2020.256,1895.355,1469.302,1406.246,1297.573,1340.773,-0.163,0.968,-0.181,-2.136,3.113,0.061,73.333,2749.000,1.000,7.424,0.000
1732.856,1629.633,2020.233,1898.331,1473.025,1412.849,1304.333,1352.319,-0.165,0.968,-0.181,-2.167,3.113,0.031,73.333,2750.000,1.000,2.564,0.000
1738.137,1633.642,2026.416,1905.962,1484.178,1424.474,1319.366,1367.613,-0.165,0.968,-0.181,-2.014,3.113,0.000,73.333,2751.000,1.000,2.463,0.000
1736.582,1631.120,2025.453,1906.207,1488.302,1426.780,1323.492,1372.423,-0.167,0.967,-0.184,-2.075,3.113,-0.031,73.333,2752.000,1.000,2.489,0.000
1726.223,1618.010,2014.151,1896.273,1481.677,1416.979,1313.027,1367.915,-0.167,0.966,-0.181,-2.106,3.174,-0.031,73.333,2753.000,1.000,2.478,0.000
1718.740,1607.792,2005.262,1888.380,1477.394,1409.566,1306.579,1367.428,-0.167,0.966,-0.181,-2.014,3.204,0.000,73.333,2754.000,1.000,2.576,0.000
1714.330,1603.320,1999.660,1884.431,1475.362,1405.534,1304.658,1365.902,-0.168,0.966,-0.181,-2.014,3.143,0.031,73.333,2755.000,1.000,2.452,0.000
1706.177,1596.742,1989.982,1877.815,1467.361,1396.078,1297.113,1357.315,-0.168,0.964,-0.182,-1.953,3.174,-0.031,73.333,2756.000,1.000,2.530,0.000
1696.374,1588.470,1979.310,1869.930,1457.696,1384.168,1289.964,1350.896,-0.168,0.964,-0.181,-1.831,3.082,-0.153,73.333,2757.000,1.000,2.477,0.000
1690.175,1584.060,1974.412,1865.890,1453.496,1375.293,1289.265,1350.630,-0.166,0.965,-0.180,-1.953,3.174,-0.275,73.333,2758.000,1.000,2.456,0.000
1688.387,1583.915,1974.990,1865.328,1453.660,1367.737,1290.106,1351.656,-0.164,0.967,-0.181,-1.953,3.235,-0.305,73.333,2759.000,1.000,6.822,0.000
1688.868,1584.687,1977.146,1865.436,1454.376,1359.437,1288.906,1351.727,-0.163,0.967,-0.184,-1.862,3.174,-0.214,73.333,2760.000,1.000,0.015,0.000
1688.597,1583.635,1978.472,1865.379,1453.109,1349.891,1285.827,1349.730,-0.165,0.968,-0.186,-1.892,3.174,-0.244,73.333,2761.000,1.000,1.989,0.000
