EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-3756.663,-3710.119,-21468.670,-25206.550,-12624.060,-4296.220,-8842.476,-5343.110,0.000
-3737.788,-3690.297,-21375.930,-25103.230,-12588.190,-4274.841,-8813.714,-5320.632,0.000
-3720.074,-3673.094,-21283.190,-25001.090,-12554.060,-4255.021,-8787.132,-5300.501,0.000
-3703.203,-3657.404,-21190.600,-24899.930,-12520.740,-4235.843,-8761.726,-5282.239,0.000
-3685.067,-3640.163,-21097.460,-24798.400,-12485.540,-4215.369,-8734.484,-5263.299,0.000
-3663.625,-3619.256,-21003.720,-24695.130,-12447.550,-4192.191,-8703.512,-5241.453,0.000
-3639.496,-3595.368,-20909.920,-24590.330,-12407.640,-4166.742,-8669.565,-5216.925,0.000
-3614.430,-3570.336,-20815.640,-24484.630,-12367.290,-4140.487,-8634.982,-5191.235,0.000
-3590.245,-3546.126,-20721.130,-24379.060,-12326.010,-4114.703,-8599.363,-5165.616,0.000
-3569.149,-3526.095,-20627.830,-24275.880,-12287.680,-4093.337,-8566.513,-5143.527,0.000
-3552.187,-3511.215,-20536.600,-24175.710,-12255.040,-4078.015,-8539.205,-5125.976,0.000
-3538.137,-3499.186,-20446.820,-24076.770,-12226.000,-4066.089,-8515.367,-5110.140,0.000
-3523.408,-3485.792,-20357.070,-23976.360,-12197.700,-4053.331,-8492.196,-5092.477,0.000
-3505.905,-3467.826,-20266.540,-23873.940,-12165.950,-4035.714,-8465.060,-5070.505,0.000
-3487.807,-3448.218,-20175.070,-23772.720,-12131.650,-4014.927,-8435.339,-5047.000,0.000
-3470.460,-3430.192,-20083.090,-23674.340,-12096.860,-3993.964,-8406.114,-5024.736,0.000
-3453.401,-3414.062,-19991.570,-23577.970,-12063.130,-3974.188,-8379.023,-5004.379,0.000
-3436.094,-3398.741,-19901.040,-23482.000,-12033.270,-3955.957,-8355.991,-4985.974,0.000
-3417.832,-3382.164,-19811.000,-23384.550,-12004.760,-3936.937,-8333.107,-4967.092,0.000
-3399.098,-3365.213,-19721.160,-23285.990,-11976.710,-3917.650,-8309.491,-4948.175,0.000
-3379.875,-3348.196,-19631.940,-23186.400,-11948.690,-3898.423,-8285.438,-4929.450,0.000
-3360.866,-3330.844,-19543.310,-23086.120,-11919.320,-3878.590,-8259.872,-4909.624,0.000
-3343.144,-3313.603,-19454.440,-22986.350,-11889.370,-3858.987,-8233.794,-4888.582,0.000
-3326.086,-3295.661,-19365.100,-22887.680,-11857.590,-3839.247,-8205.702,-4865.757,0.000
-3309.481,-3277.810,-19276.110,-22790.760,-11826.090,-3820.373,-8178.072,-4843.334,0.000
-3292.246,-3259.386,-19187.380,-22693.690,-11794.630,-3801.031,-8151.496,-4821.538,0.000
-3274.104,-3240.115,-19098.630,-22595.510,-11761.910,-3780.518,-8124.682,-4800.142,0.000
-3255.951,-3221.635,-19010.220,-22497.110,-11730.850,-3761.233,-8100.211,-4780.806,0.000
-3237.222,-3203.291,-18921.870,-22397.840,-11699.860,-3742.200,-8076.043,-4761.456,0.000
-3218.695,-3185.768,-18833.360,-22299.000,-11669.370,-3723.698,-8052.506,-4742.134,0.000
-3200.861,-3169.111,-18744.930,-22201.500,-11639.940,-3705.577,-8029.447,-4723.108,0.000
-3182.332,-3151.406,-18656.680,-22104.130,-11609.390,-3686.152,-8003.847,-4702.851,0.000
-3162.469,-3132.240,-18568.520,-22006.560,-11578.360,-3666.261,-7976.924,-4682.259,0.000
-3142.426,-3113.076,-18480.540,-21909.290,-11546.670,-3646.864,-7949.296,-4662.301,0.000
-3123.709,-3096.305,-18392.800,-21812.840,-11516.250,-3629.211,-7923.795,-4644.341,0.000
-3104.907,-3079.963,-18304.780,-21715.880,-11485.710,-3611.428,-7899.572,-4626.531,0.000
-3085.489,-3062.732,-18216.710,-21618.710,-11452.920,-3592.787,-7874.340,-4607.443,0.000
-3066.259,-3046.104,-18129.160,-21522.460,-11420.920,-3575.449,-7850.726,-4588.579,0.000
-3046.321,-3028.381,-18042.180,-21425.860,-11388.950,-3557.330,-7826.730,-4568.551,0.000
-3027.274,-3009.991,-17956.130,-21330.220,-11358.560,-3538.319,-7802.960,-4548.512,0.000
-3009.649,-2991.563,-17870.860,-21236.200,-11330.550,-3518.999,-7780.350,-4529.340,0.000
-2990.959,-2972.329,-17785.580,-21142.090,-11302.010,-3498.700,-7757.188,-4509.922,0.000
-2971.067,-2953.778,-17700.300,-21047.530,-11273.030,-3478.791,-7734.568,-4490.832,0.000
-2952.585,-2937.553,-17615.510,-20953.360,-11243.160,-3460.134,-7711.396,-4471.802,0.000
-2937.670,-2924.807,-17531.290,-20860.620,-11214.730,-3444.288,-7689.414,-4454.045,0.000
-2924.648,-2912.730,-17447.380,-20768.040,-11188.370,-3429.516,-7669.097,-4437.162,0.000
-2911.130,-2897.643,-17363.250,-20674.590,-11161.170,-3413.382,-7648.121,-4419.200,0.000
-2896.017,-2878.818,-17278.280,-20580.460,-11131.590,-3396.139,-7626.359,-4399.292,0.000
-2878.555,-2856.904,-17192.630,-20485.550,-11098.080,-3376.798,-7602.249,-4376.866,0.000
-2860.108,-2835.507,-17107.100,-20391.090,-11064.150,-3357.395,-7578.557,-4355.008,0.000
-2841.457,-2815.986,-17022.080,-20296.800,-11031.040,-3338.468,-7555.703,-4334.587,0.000
-2823.177,-2798.177,-16937.730,-20202.540,-10998.070,-3318.827,-7532.189,-4315.036,0.000
-2806.436,-2782.672,-16854.090,-20109.180,-10967.890,-3299.370,-7510.722,-4297.791,0.000
-2790.385,-2767.334,-16770.460,-20015.860,-10938.310,-3278.876,-7489.098,-4281.337,0.000
-2773.393,-2750.564,-16686.280,-19921.930,-10908.150,-3257.476,-7466.565,-4264.699,0.000
-2753.443,-2730.728,-16601.710,-19826.280,-10876.360,-3234.734,-7442.414,-4246.182,0.000
-2731.920,-2709.295,-16517.720,-19730.960,-10843.780,-3212.149,-7416.899,-4226.348,0.000
-2712.032,-2689.686,-16435.010,-19638.910,-10815.010,-3193.644,-7394.319,-4208.903,0.000
-2693.117,-2670.825,-16352.960,-19547.920,-10787.660,-3177.352,-7372.146,-4192.233,0.000
-2674.228,-2652.865,-16270.890,-19455.830,-10760.330,-3161.685,-7348.797,-4174.709,0.000
-2655.767,-2636.689,-16188.790,-19362.970,-10733.320,-3146.555,-7323.982,-4156.250,0.000
-2638.228,-2621.813,-16106.660,-19270.430,-10705.650,-3131.694,-7297.054,-4137.108,0.000
-2621.842,-2607.985,-16024.750,-19179.140,-10679.290,-3118.068,-7272.015,-4119.367,0.000
-2606.237,-2593.586,-15943.600,-19089.400,-10653.280,-3104.410,-7249.528,-4102.586,0.000
-2590.837,-2577.522,-15862.930,-19000.630,-10626.310,-3089.437,-7229.095,-4085.256,0.000
-2573.983,-2558.310,-15781.650,-18910.210,-10596.180,-3070.882,-7208.291,-4065.260,0.000
-2555.961,-2537.433,-15699.560,-18818.450,-10562.570,-3048.707,-7185.670,-4043.159,0.000
-2537.661,-2518.424,-15617.430,-18727.150,-10529.610,-3025.454,-7163.947,-4021.948,0.000
-2517.957,-2500.708,-15535.790,-18635.280,-10497.420,-3001.121,-7141.731,-4000.978,0.000
-2498.436,-2484.856,-15455.000,-18544.100,-10468.250,-2979.717,-7121.264,-3981.605,0.000
-2479.975,-2470.178,-15374.900,-18454.310,-10442.140,-2962.655,-7103.200,-3964.021,0.000
-2461.939,-2455.016,-15294.960,-18365.090,-10416.210,-2947.047,-7084.678,-3946.718,0.000
-2443.702,-2438.640,-15214.900,-18275.780,-10390.630,-2931.548,-7065.998,-3929.545,0.000
-2423.124,-2418.454,-15134.240,-18184.550,-10361.680,-2912.935,-7043.579,-3909.596,0.000
-2401.289,-2396.386,-15053.150,-18092.630,-10329.890,-2892.456,-7018.842,-3888.175,0.000
-2380.539,-2375.067,-14972.350,-18001.730,-10297.860,-2872.699,-6995.056,-3867.698,0.000
-2362.737,-2355.897,-14892.190,-17913.130,-10266.630,-2854.582,-6972.431,-3848.384,0.000
-2349.176,-2340.800,-14813.030,-17827.760,-10238.570,-2839.438,-6952.260,-3831.023,0.000
-2337.386,-2327.584,-14734.930,-17742.940,-10210.470,-2824.214,-6931.083,-3813.045,0.000
-2324.796,-2314.298,-14657.110,-17656.620,-10181.460,-2807.309,-6908.843,-3793.362,0.000
-2310.374,-2299.794,-14578.720,-17568.930,-10152.170,-2789.144,-6886.875,-3772.646,0.000
-2293.836,-2282.928,-14499.550,-17480.230,-10121.160,-2769.435,-6863.962,-3751.232,0.000
-2275.183,-2263.699,-14419.570,-17389.760,-10088.360,-2747.948,-6839.886,-3729.045,0.000
-2255.694,-2243.567,-14339.230,-17298.380,-10052.940,-2724.740,-6813.334,-3705.856,0.000
-2239.382,-2227.466,-14260.080,-17210.750,-10020.190,-2704.530,-6790.028,-3686.475,0.000
-2225.779,-2214.752,-14182.880,-17126.360,-9991.846,-2687.936,-6771.601,-3671.022,0.000
-2211.255,-2201.282,-14106.640,-17041.010,-9963.479,-2671.328,-6752.884,-3654.352,0.000
-2196.077,-2187.748,-14030.520,-16954.570,-9936.270,-2655.346,-6735.364,-3636.844,0.000
-2180.925,-2173.557,-13954.640,-16867.770,-9910.083,-2639.432,-6718.741,-3619.472,0.000
-2165.915,-2157.510,-13879.120,-16781.640,-9884.239,-2622.770,-6701.917,-3602.420,0.000
-2150.558,-2139.090,-13803.130,-16696.020,-9856.595,-2604.550,-6682.749,-3584.240,0.000
-2134.691,-2119.483,-13726.190,-16610.230,-9826.069,-2585.191,-6660.401,-3564.767,0.000
-2118.977,-2101.033,-13648.850,-16524.410,-9795.711,-2566.669,-6638.460,-3546.451,0.000
-2103.224,-2083.559,-13571.720,-16437.900,-9764.551,-2548.286,-6615.791,-3528.385,0.000
-2088.868,-2068.770,-13495.350,-16352.330,-9734.746,-2531.718,-6594.873,-3511.591,0.000
-2075.366,-2055.919,-13419.730,-16267.940,-9706.859,-2516.167,-6576.936,-3495.669,0.000
-2061.169,-2042.425,-13344.550,-16183.990,-9678.254,-2499.324,-6559.058,-3478.675,0.000
-2047.423,-2028.972,-13269.690,-16101.500,-9650.587,-2483.243,-6542.259,-3462.118,0.000
-2033.517,-2014.405,-13194.660,-16018.800,-9622.160,-2467.196,-6523.708,-3444.785,0.000
-2017.566,-1997.278,-13118.880,-15933.590,-9591.954,-2449.527,-6501.517,-3425.213,0.000
-1998.797,-1977.207,-13042.510,-15845.770,-9559.754,-2429.438,-6475.571,-3403.350,0.000
-1978.774,-1956.444,-12966.490,-15757.640,-9526.080,-2408.338,-6447.629,-3381.353,0.000
-1959.576,-1938.329,-12891.300,-15671.180,-9493.867,-2388.733,-6422.355,-3362.105,0.000
-1942.035,-1922.822,-12816.580,-15586.840,-9461.954,-2369.821,-6398.801,-3344.733,0.000
-1927.132,-1910.160,-12742.240,-15505.070,-9431.641,-2352.604,-6377.503,-3329.307,0.000
-1914.212,-1899.450,-12668.580,-15424.440,-9404.234,-2337.350,-6359.166,-3315.409,0.000
-1901.896,-1888.704,-12595.560,-15343.830,-9378.266,-2322.747,-6342.239,-3301.878,0.000
-1888.779,-1876.738,-12522.650,-15262.680,-9353.010,-2308.604,-6326.208,-3288.052,0.000
-1873.578,-1862.499,-12449.500,-15180.480,-9325.781,-2293.583,-6308.141,-3272.246,0.000
-1857.685,-1847.783,-12376.140,-15099.110,-9298.045,-2278.289,-6289.323,-3256.082,0.000
-1842.098,-1833.290,-12302.800,-15018.870,-9270.621,-2262.795,-6270.286,-3240.644,0.000
-1826.532,-1818.460,-12229.810,-14938.770,-9242.125,-2246.970,-6249.650,-3225.737,0.000
-1810.650,-1803.979,-12157.300,-14858.480,-9214.037,-2232.065,-6229.602,-3211.782,0.000
-1793.692,-1788.697,-12084.910,-14776.820,-9184.574,-2216.482,-6208.553,-3196.110,0.000
-1776.791,-1772.460,-12012.390,-14693.930,-9153.530,-2200.324,-6186.350,-3178.014,0.000
-1761.514,-1756.801,-11939.920,-14610.760,-9121.771,-2184.854,-6163.634,-3158.603,0.000
-1748.586,-1743.253,-11867.950,-14528.430,-9089.888,-2170.637,-6140.493,-3139.052,0.000
-1736.654,-1730.595,-11796.610,-14447.110,-9059.393,-2157.191,-6118.418,-3120.332,0.000
-1722.992,-1715.526,-11725.410,-14365.450,-9027.952,-2141.659,-6094.724,-3100.881,0.000
-1707.346,-1698.587,-11653.750,-14283.780,-8995.950,-2124.516,-6069.454,-3081.007,0.000
-1689.940,-1680.663,-11581.670,-14202.240,-8963.561,-2106.302,-6042.724,-3060.809,0.000
-1672.389,-1663.590,-11509.920,-14121.950,-8931.396,-2087.872,-6015.385,-3041.182,0.000
-1656.755,-1649.410,-11438.980,-14043.910,-8903.152,-2071.201,-5992.151,-3023.969,0.000
-1642.518,-1635.840,-11368.650,-13966.780,-8876.900,-2054.501,-5971.704,-3007.076,0.000
-1629.307,-1621.677,-11298.510,-13890.590,-8851.134,-2037.161,-5952.537,-2989.706,0.000
-1615.787,-1606.097,-11228.120,-13814.680,-8824.091,-2017.837,-5932.342,-2970.781,0.000
-1600.802,-1588.744,-11157.150,-13738.250,-8793.975,-1996.181,-5908.479,-2948.747,0.000
-1584.964,-1570.564,-11085.630,-13661.850,-8763.382,-1975.504,-5883.184,-2924.551,0.000
-1569.730,-1552.334,-11014.380,-13586.430,-8733.962,-1957.074,-5858.002,-2899.945,0.000
-1556.811,-1536.729,-10944.470,-13513.630,-8708.656,-1942.104,-5836.936,-2878.578,0.000
-1543.960,-1522.409,-10875.580,-13441.200,-8685.013,-1927.827,-5818.970,-2859.192,0.000
-1528.766,-1505.847,-10806.580,-13365.860,-8657.851,-1909.678,-5798.903,-2837.864,0.000
-1512.754,-1487.316,-10737.270,-13288.180,-8628.629,-1888.310,-5777.394,-2815.084,0.000
-1497.353,-1468.113,-10667.830,-13209.720,-8597.828,-1865.510,-5754.389,-2791.471,0.000
-1483.519,-1450.798,-10598.420,-13132.300,-8567.852,-1844.747,-5732.429,-2769.182,0.000
-1471.174,-1436.127,-10529.440,-13056.660,-8540.136,-1827.246,-5712.723,-2749.270,0.000
-1459.858,-1423.033,-10461.130,-12982.410,-8512.725,-1810.955,-5692.768,-2730.454,0.000
-1449.638,-1410.994,-10393.300,-12908.700,-8485.883,-1794.873,-5672.837,-2712.780,0.000
-1439.425,-1398.862,-10325.800,-12834.340,-8458.438,-1777.983,-5652.083,-2695.953,0.000
-1428.304,-1386.683,-10258.540,-12759.650,-8431.327,-1761.467,-5632.617,-2680.827,0.000
-1415.707,-1373.080,-10191.190,-12684.530,-8403.946,-1744.915,-5614.533,-2666.247,0.000
-1402.712,-1357.386,-10123.680,-12609.590,-8374.705,-1727.459,-5595.570,-2650.706,0.000
-1390.611,-1341.394,-10055.930,-12535.630,-8344.979,-1710.146,-5576.082,-2634.691,0.000
-1378.100,-1325.397,-9987.581,-12461.400,-8312.851,-1691.810,-5553.089,-2617.290,0.000
-1364.094,-1310.335,-9919.068,-12386.220,-8279.978,-1673.104,-5527.996,-2599.999,0.000
-1347.730,-1295.685,-9850.966,-12308.850,-8247.869,-1653.886,-5502.229,-2582.776,0.000
-1330.408,-1281.669,-9783.536,-12230.690,-8216.750,-1634.889,-5476.295,-2565.608,0.000
-1314.610,-1270.415,-9717.184,-12155.410,-8190.030,-1619.645,-5455.069,-2551.607,0.000
-1298.883,-1259.754,-9651.704,-12081.830,-8164.527,-1606.150,-5436.090,-2539.040,0.000
-1282.769,-1248.345,-9586.361,-12008.030,-8137.901,-1592.644,-5416.720,-2526.382,0.000
-1268.537,-1237.308,-9520.993,-11934.880,-8111.541,-1580.130,-5397.379,-2514.429,0.000
-1256.752,-1226.983,-9455.748,-11863.260,-8086.017,-1569.076,-5377.872,-2503.031,0.000
-1244.261,-1215.510,-9390.410,-11790.790,-8060.778,-1558.042,-5358.113,-2490.558,0.000
-1228.188,-1199.980,-9324.733,-11714.350,-8031.337,-1543.591,-5334.000,-2474.055,0.000
-1210.497,-1182.601,-9258.645,-11635.620,-7998.533,-1527.663,-5306.899,-2455.129,0.000
-1194.821,-1167.907,-9192.867,-11558.310,-7966.892,-1514.264,-5281.520,-2437.086,0.000
-1183.175,-1158.278,-9128.414,-11484.660,-7939.277,-1504.966,-5259.882,-2422.073,0.000
-1173.457,-1151.239,-9064.641,-11413.270,-7915.636,-1498.187,-5241.894,-2409.995,0.000
-1162.212,-1141.434,-9000.419,-11341.590,-7890.504,-1489.398,-5222.960,-2397.479,0.000
-1149.550,-1128.699,-8935.990,-11269.940,-7863.596,-1478.491,-5203.581,-2384.663,0.000
-1135.074,-1113.954,-8871.681,-11197.560,-7835.390,-1465.509,-5184.029,-2371.197,0.000
-1118.087,-1097.512,-8807.175,-11123.780,-7804.325,-1449.155,-5161.906,-2355.447,0.000
-1100.524,-1081.326,-8742.312,-11050.490,-7773.168,-1431.073,-5139.736,-2339.147,0.000
-1084.819,-1066.033,-8677.351,-10979.060,-7742.633,-1412.745,-5117.845,-2323.057,0.000
-1072.243,-1052.729,-8613.001,-10909.690,-7714.416,-1396.893,-5097.373,-2308.190,0.000
-1061.090,-1040.390,-8549.688,-10840.040,-7688.015,-1383.371,-5077.762,-2294.289,0.000
-1049.944,-1027.976,-8487.195,-10769.040,-7661.493,-1370.811,-5057.943,-2281.455,0.000
-1038.747,-1016.485,-8425.253,-10698.120,-7636.622,-1360.082,-5040.870,-2271.222,0.000
-1025.583,-1003.791,-8363.333,-10626.670,-7610.586,-1348.115,-5023.182,-2260.080,0.000
-1010.372,-989.562,-8300.938,-10555.020,-7582.974,-1333.736,-5003.212,-2245.837,0.000
-995.008,-975.064,-8238.037,-10484.110,-7555.098,-1318.090,-4981.903,-2229.207,0.000
-980.516,-960.787,-8174.912,-10413.850,-7526.712,-1301.761,-4959.282,-2211.469,0.000
-967.276,-948.402,-8112.148,-10344.180,-7500.562,-1286.792,-4938.492,-2195.283,0.000
-954.657,-938.120,-8050.045,-10274.320,-7475.889,-1273.114,-4918.676,-2180.437,0.000
-941.805,-928.819,-7988.499,-10203.810,-7451.949,-1260.446,-4899.429,-2165.913,0.000
-927.803,-917.654,-7927.160,-10132.060,-7427.450,-1247.406,-4879.684,-2149.965,0.000
-913.197,-903.562,-7865.371,-10059.730,-7400.813,-1232.865,-4857.744,-2132.125,0.000
-899.606,-888.906,-7802.928,-9988.352,-7373.417,-1217.729,-4835.549,-2114.008,0.000
-888.709,-876.332,-7740.545,-9919.036,-7345.009,-1202.731,-4812.865,-2096.291,0.000
-881.708,-868.463,-7679.066,-9852.955,-7318.984,-1190.778,-4792.929,-2082.103,0.000
-875.674,-862.392,-7618.465,-9787.353,-7295.868,-1180.640,-4776.130,-2070.861,0.000
-867.553,-854.068,-7558.134,-9719.280,-7272.215,-1169.500,-4759.004,-2059.268,0.000
-857.231,-844.089,-7498.099,-9649.271,-7249.220,-1158.739,-4743.388,-2047.922,0.000
-844.125,-831.779,-7438.586,-9577.331,-7226.038,-1147.144,-4728.204,-2036.241,0.000
-828.857,-817.192,-7379.122,-9504.220,-7201.805,-1133.706,-4712.535,-2024.066,0.000
-813.423,-802.443,-7319.254,-9431.843,-7175.820,-1118.898,-4695.778,-2011.479,0.000
-799.169,-789.146,-7258.958,-9361.195,-7147.302,-1103.353,-4676.006,-1997.910,0.000
-786.064,-777.562,-7198.677,-9291.774,-7118.731,-1088.798,-4654.967,-1984.427,0.000
-773.241,-766.420,-7139.266,-9222.778,-7091.093,-1075.434,-4633.746,-1971.842,0.000
-760.870,-755.462,-7080.924,-9154.629,-7066.148,-1063.663,-4615.030,-1961.411,0.000
-748.633,-743.440,-7022.655,-9086.366,-7041.760,-1051.826,-4597.544,-1951.075,0.000
-736.495,-730.532,-6963.686,-9017.943,-7014.528,-1038.673,-4577.872,-1938.499,0.000
-724.790,-718.505,-6904.200,-8950.385,-6986.475,-1025.044,-4558.004,-1924.718,0.000
-713.233,-706.276,-6844.344,-8883.326,-6956.987,-1009.898,-4536.769,-1909.251,0.000
-702.873,-694.488,-6784.399,-8818.099,-6927.514,-995.295,-4515.208,-1893.745,0.000
-693.161,-683.819,-6725.007,-8754.245,-6899.615,-982.759,-4494.894,-1879.576,0.000
-681.971,-672.733,-6666.466,-8689.120,-6871.871,-970.988,-4474.360,-1865.850,0.000
-668.465,-659.654,-6608.217,-8621.518,-6843.980,-958.572,-4453.573,-1851.964,0.000
-653.954,-644.838,-6549.587,-8552.496,-6814.637,-944.344,-4431.067,-1837.318,0.000
-640.633,-631.496,-6490.955,-8484.805,-6786.694,-930.908,-4409.746,-1824.014,0.000
-628.032,-619.770,-6433.084,-8418.619,-6761.670,-918.929,-4391.568,-1812.259,0.000
-616.700,-609.270,-6376.415,-8353.994,-6738.745,-908.102,-4376.092,-1801.548,0.000
-607.453,-599.967,-6320.591,-8290.805,-6718.044,-898.450,-4363.661,-1791.568,0.000
-597.393,-588.145,-6264.604,-8226.158,-6694.641,-885.475,-4348.257,-1778.099,0.000
-585.211,-573.871,-6207.979,-8159.451,-6667.763,-869.121,-4328.503,-1761.263,0.000
-571.576,-559.423,-6150.728,-8091.477,-6639.246,-852.766,-4307.206,-1743.995,0.000
-557.570,-545.343,-6093.392,-8023.254,-6609.873,-838.091,-4286.208,-1728.042,0.000
-544.253,-532.028,-6036.805,-7956.132,-6582.680,-826.220,-4268.680,-1714.817,0.000
-531.172,-518.933,-5980.996,-7890.067,-6556.515,-815.543,-4252.138,-1702.320,0.000
-518.830,-507.194,-5925.856,-7825.761,-6531.493,-806.063,-4235.702,-1690.280,0.000
-506.994,-496.104,-5871.311,-7762.626,-6506.715,-796.304,-4218.168,-1678.084,0.000
-494.678,-484.192,-5816.743,-7699.151,-6479.313,-783.471,-4196.609,-1663.685,0.000
-482.848,-473.538,-5761.911,-7635.387,-6451.506,-769.364,-4174.052,-1648.492,0.000
-472.202,-464.942,-5707.448,-7571.323,-6423.973,-755.742,-4152.195,-1633.947,0.000
-461.923,-456.962,-5653.713,-7507.172,-6397.512,-743.328,-4132.906,-1621.036,0.000
-450.452,-446.697,-5600.239,-7442.809,-6371.520,-730.352,-4115.775,-1608.623,0.000
-438.907,-434.542,-5547.032,-7379.380,-6344.792,-716.238,-4098.743,-1596.233,0.000
-429.532,-424.271,-5494.625,-7318.350,-6319.482,-704.387,-4083.177,-1585.650,0.000
-420.732,-415.433,-5442.877,-7257.960,-6293.776,-694.553,-4066.423,-1574.729,0.000
-410.986,-406.706,-5391.457,-7197.063,-6267.835,-685.121,-4048.556,-1562.563,0.000
-401.371,-397.775,-5340.438,-7136.212,-6243.174,-674.610,-4031.476,-1550.689,0.000
-392.958,-388.449,-5289.840,-7075.899,-6218.884,-662.656,-4014.112,-1539.664,0.000
-385.285,-379.519,-5239.489,-7016.134,-6195.477,-651.684,-3996.980,-1529.565,0.000
-377.194,-370.695,-5189.403,-6955.937,-6171.396,-641.458,-3978.488,-1518.589,0.000
-369.018,-362.547,-5139.865,-6895.388,-6147.647,-631.438,-3959.695,-1506.911,0.000
-360.223,-354.399,-5090.465,-6834.148,-6124.205,-620.334,-3940.777,-1494.195,0.000
-349.587,-344.780,-5040.321,-6771.972,-6098.570,-607.065,-3919.499,-1479.404,0.000
-337.174,-333.949,-4989.452,-6709.657,-6072.224,-593.399,-3897.895,-1464.554,0.000
-323.835,-321.852,-4938.717,-6646.864,-6045.395,-579.396,-3876.037,-1450.507,0.000
-311.708,-310.687,-4888.219,-6581.782,-6019.808,-566.761,-3855.541,-1438.324,0.000
-300.503,-301.004,-4836.709,-6510.654,-5995.526,-556.115,-3836.378,-1426.888,0.000
-288.764,-291.351,-4783.721,-6432.903,-5970.785,-545.939,-3816.370,-1414.432,0.000
-277.524,-282.201,-4729.481,-6350.600,-5947.688,-537.112,-3798.202,-1402.751,0.000
-267.845,-273.382,-4672.813,-6262.031,-5925.387,-528.917,-3781.827,-1391.723,0.000
-260.273,-265.479,-4613.248,-6167.903,-5903.739,-520.962,-3767.171,-1381.187,0.000
-253.785,-257.897,-4553.290,-6074.914,-5882.333,-512.537,-3752.928,-1371.048,0.000
-246.340,-248.852,-4495.430,-5987.838,-5859.468,-502.205,-3736.217,-1360.486,0.000
-236.931,-238.485,-4440.443,-5905.333,-5836.385,-490.830,-3717.834,-1349.590,0.000
-226.740,-228.695,-4388.898,-5818.008,-5812.863,-480.184,-3698.011,-1338.539,0.000
