EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
190419.800,177312.200,480917.400,449695.100,158438.800,151796.300,140265.900,146845.800,-0.129,0.938,-0.322,-2.014,2.411,-1.373,73.333,7573.000,1.000,8.154,0.000
190397.500,177287.900,480884.900,449650.200,158386.900,151769.800,140236.300,146798.600,-0.128,0.938,-0.320,-1.923,2.411,-1.404,73.333,7574.000,1.000,4.291,0.000
190394.000,177280.000,480861.900,449611.000,158333.200,151745.500,140201.700,146755.500,-0.129,0.936,-0.322,-1.892,2.319,-1.343,73.333,7575.000,1.000,0.010,0.000
190418.400,177291.300,480876.900,449632.700,158351.500,151754.700,140206.500,146773.900,-0.130,0.937,-0.319,-1.892,2.411,-1.251,73.333,7576.000,1.000,1.897,0.000
190425.300,177296.200,480894.900,449663.800,158408.900,151775.600,140243.500,146823.500,-0.130,0.937,-0.320,-1.984,2.319,-1.282,73.333,7577.000,1.000,11.238,0.000
190423.700,177300.800,480898.600,449670.300,158434.700,151788.600,140264.300,146838.700,-0.131,0.937,-0.324,-2.075,2.289,-1.312,73.333,7578.000,1.000,3.099,0.000
190410.400,177294.700,480875.600,449630.200,158394.900,151774.000,140242.400,146803.400,-0.133,0.936,-0.323,-2.014,2.197,-1.251,73.333,7579.000,1.000,0.010,0.000
190403.300,177280.500,480849.800,449593.600,158343.300,151749.700,140207.000,146765.500,-0.133,0.935,-0.323,-1.984,2.075,-1.282,73.333,7580.000,1.000,1.917,0.000
190423.500,177297.400,480863.200,449617.200,158362.900,151765.200,140219.300,146784.000,-0.136,0.936,-0.326,-1.984,1.892,-1.282,73.333,7581.000,1.000,8.722,0.000
190439.500,177317.600,480886.200,449656.700,158424.400,151796.900,140254.400,146835.900,-0.137,0.935,-0.324,-2.075,1.892,-1.129,73.333,7582.000,1.000,4.388,0.000
190435.000,177314.300,480887.000,449661.000,158446.300,151808.900,140271.800,146848.600,-0.137,0.937,-0.322,-2.075,1.801,-1.129,73.333,7583.000,1.000,0.006,0.000
190404.500,177290.100,480849.300,449594.500,158388.900,151782.300,140236.500,146793.400,-0.135,0.937,-0.320,-2.167,1.587,-1.099,73.333,7584.000,1.000,8.144,0.000
190399.200,177288.000,480828.100,449558.700,158337.000,151755.900,140199.700,146756.100,-0.135,0.939,-0.321,-2.258,1.465,-1.129,73.333,7585.000,1.000,4.343,0.000
190418.800,177294.000,480839.900,449584.700,158358.500,151768.900,140215.900,146784.600,-0.135,0.939,-0.319,-2.350,1.373,-1.068,73.333,7586.000,1.000,0.009,0.000
190432.700,177300.000,480859.300,449623.700,158418.300,151800.000,140253.700,146830.500,-0.135,0.940,-0.324,-2.380,1.251,-0.946,73.333,7587.000,1.000,10.595,0.000
190433.100,177310.900,480863.000,449627.300,158445.100,151814.400,140276.100,146846.300,-0.135,0.941,-0.324,-2.533,1.068,-0.885,73.333,7588.000,1.000,3.119,0.000
190432.800,177319.200,480850.300,449594.700,158410.900,151807.500,140260.800,146814.500,-0.135,0.941,-0.322,-2.625,0.977,-0.854,73.333,7589.000,1.000,0.008,0.000
190428.800,177314.900,480825.800,449558.700,158360.700,151784.700,140228.200,146774.800,-0.135,0.942,-0.322,-2.869,0.763,-0.763,73.333,7590.000,1.000,1.931,0.000
190430.300,177306.100,480821.800,449563.600,158369.600,151782.800,140231.500,146788.100,-0.135,0.940,-0.324,-3.082,0.702,-0.824,73.333,7591.000,1.000,2.517,0.000
190439.000,177311.400,480840.500,449598.200,158427.000,151804.300,140263.000,146832.400,-0.134,0.941,-0.323,-3.174,0.580,-0.885,73.333,7592.000,1.000,8.679,0.000
190441.300,177322.000,480845.800,449605.800,158455.400,151815.500,140279.600,146845.700,-0.135,0.940,-0.323,-3.296,0.458,-0.916,73.333,7593.000,1.000,6.908,0.000
190425.500,177317.700,480820.400,449567.000,158410.900,151793.200,140249.700,146803.700,-0.133,0.938,-0.324,-3.326,0.427,-0.824,73.333,7594.000,1.000,0.012,0.000
190414.300,177302.800,480794.900,449530.300,158357.500,151763.300,140212.400,146761.600,-0.131,0.938,-0.323,-3.326,0.305,-1.007,73.333,7595.000,1.000,1.878,0.000
190424.700,177312.600,480802.500,449538.800,158378.400,151776.800,140221.500,146785.800,-0.132,0.938,-0.323,-3.387,0.122,-0.977,73.333,7596.000,1.000,2.441,0.000
190444.700,177348.100,480829.800,449581.600,158445.800,151817.000,140272.600,146840.300,-0.129,0.942,-0.324,-3.479,0.244,-0.885,73.333,7597.000,1.000,8.848,0.000
190431.400,177312.500,480816.300,449574.200,158455.600,151818.400,140282.800,146845.300,-0.129,0.944,-0.321,-3.448,0.275,-0.793,73.333,7598.000,1.000,3.038,0.000
190410.200,177299.700,480786.800,449530.900,158407.400,151798.300,140250.900,146806.100,-0.130,0.943,-0.323,-3.601,0.214,-0.732,73.333,7599.000,1.000,0.007,0.000
190413.700,177299.000,480772.500,449512.200,158365.500,151774.900,140224.400,146778.800,-0.131,0.939,-0.321,-3.723,0.244,-0.702,73.333,7600.000,1.000,1.924,0.000
190420.400,177295.200,480774.100,449510.800,158379.900,151777.100,140230.200,146796.300,-0.131,0.939,-0.322,-3.815,0.275,-0.702,73.333,7601.000,1.000,8.705,0.000
190430.900,177298.900,480790.800,449548.400,158433.900,151803.400,140265.300,146841.400,-0.127,0.937,-0.321,-3.784,0.366,-0.610,73.333,7602.000,1.000,3.762,0.000
190425.600,177304.200,480790.200,449550.700,158451.000,151810.400,140283.000,146849.100,-0.125,0.937,-0.319,-3.632,0.244,-0.732,73.333,7603.000,1.000,6.892,0.000
190408.600,177299.900,480764.800,449511.100,158405.300,151782.900,140248.100,146807.500,-0.126,0.936,-0.315,-3.754,0.305,-0.885,73.333,7604.000,1.000,0.018,0.000
190409.400,177299.000,480746.400,449484.000,158361.000,151763.300,140221.500,146775.100,-0.126,0.935,-0.316,-3.662,0.397,-1.007,73.333,7605.000,1.000,8.018,0.000
190415.200,177302.500,480747.400,449490.400,158374.900,151773.700,140230.100,146789.400,-0.125,0.935,-0.316,-3.571,0.488,-0.977,73.333,7606.000,1.000,6.913,0.000
190422.700,177306.000,480762.400,449521.800,158433.000,151804.900,140266.900,146839.000,-0.124,0.937,-0.316,-3.387,0.610,-1.007,73.333,7607.000,1.000,0.010,0.000
190421.600,177310.200,480764.700,449527.700,158455.300,151816.300,140282.600,146854.600,-0.126,0.937,-0.317,-3.357,0.671,-1.007,73.333,7608.000,1.000,2.491,0.000
190411.700,177305.000,480741.300,449486.500,158408.100,151795.400,140257.300,146810.700,-0.126,0.938,-0.320,-3.296,0.824,-0.946,73.333,7609.000,1.000,0.009,0.000
190408.000,177299.400,480720.200,449447.400,158354.600,151771.800,140221.300,146767.000,-0.127,0.938,-0.318,-3.326,0.916,-1.007,73.333,7610.000,1.000,5.631,0.000
190432.600,177317.300,480736.700,449468.400,158375.900,151784.700,140230.500,146788.700,-0.126,0.939,-0.318,-3.235,1.099,-1.099,73.333,7611.000,1.000,13.784,0.000
190460.500,177358.800,480770.100,449518.900,158443.000,151816.100,140271.200,146840.800,-0.127,0.941,-0.316,-3.265,1.129,-1.099,73.333,7612.000,1.000,7.344,0.000
190442.900,177321.300,480755.800,449502.500,158452.700,151814.700,140281.400,146846.900,-0.128,0.937,-0.316,-3.174,1.251,-1.129,73.333,7613.000,1.000,0.012,0.000
190421.900,177301.100,480724.300,449459.700,158403.800,151788.100,140248.500,146803.800,-0.127,0.936,-0.319,-3.052,1.373,-1.068,73.333,7614.000,1.000,0.004,0.000
190407.900,177280.000,480688.900,449414.400,158338.500,151741.100,140202.800,146754.200,-0.127,0.938,-0.317,-2.991,1.465,-1.129,73.333,7615.000,1.000,3.204,0.000
190419.700,177293.500,480695.300,449428.000,158356.200,151752.100,140216.300,146776.000,-0.129,0.937,-0.318,-2.960,1.617,-1.099,73.333,7616.000,1.000,0.008,0.000
190436.700,177309.800,480720.200,449467.300,158422.400,151791.500,140261.100,146829.700,-0.131,0.937,-0.317,-2.930,1.740,-0.977,73.333,7617.000,1.000,1.870,0.000
190435.000,177313.500,480724.700,449481.600,158448.100,151807.500,140278.700,146844.000,-0.132,0.936,-0.320,-2.899,1.831,-0.946,73.333,7618.000,1.000,8.747,0.000
190419.400,177310.200,480699.400,449441.100,158402.300,151787.600,140254.300,146803.600,-0.132,0.936,-0.316,-2.808,1.862,-0.916,73.333,7619.000,1.000,8.105,0.000
190413.500,177289.600,480672.800,449399.500,158345.800,151750.600,140217.700,146759.900,-0.131,0.937,-0.318,-2.747,2.014,-0.824,73.333,7620.000,1.000,0.015,0.000
190427.800,177296.200,480682.200,449418.900,158365.200,151761.200,140227.500,146783.100,-0.131,0.939,-0.316,-2.594,2.014,-0.854,73.333,7621.000,1.000,8.718,0.000
190446.900,177316.500,480710.100,449465.900,158432.600,151797.600,140269.900,146841.500,-0.130,0.941,-0.318,-2.533,2.045,-0.885,73.333,7622.000,1.000,0.013,0.000
190456.900,177333.900,480725.200,449487.000,158464.200,151820.900,140295.900,146861.300,-0.131,0.940,-0.320,-2.625,2.106,-0.763,73.333,7623.000,1.000,2.551,0.000
190417.400,177311.300,480683.100,449412.200,158404.900,151790.500,140256.600,146803.500,-0.129,0.940,-0.314,-2.594,2.228,-0.824,73.333,7624.000,1.000,0.006,0.000
190402.400,177303.100,480654.500,449369.200,158348.500,151766.000,140221.000,146761.700,-0.130,0.940,-0.317,-2.533,2.258,-0.671,73.333,7625.000,1.000,10.577,0.000
190424.400,177308.600,480669.300,449394.900,158369.400,151776.900,140232.100,146783.700,-0.131,0.939,-0.317,-2.563,2.350,-0.610,73.333,7626.000,1.000,4.390,0.000
190441.600,177331.100,480692.800,449435.800,158431.400,151809.300,140270.300,146833.200,-0.132,0.940,-0.316,-2.625,2.411,-0.671,73.333,7627.000,1.000,0.010,0.000
190432.000,177322.900,480688.100,449435.500,158450.300,151810.800,140284.600,146849.100,-0.132,0.939,-0.315,-2.472,2.472,-0.580,73.333,7628.000,1.000,5.664,0.000
190428.300,177343.800,480674.500,449406.100,158413.900,151802.300,140269.100,146816.000,-0.132,0.939,-0.316,-2.441,2.350,-0.549,73.333,7629.000,1.000,4.303,0.000
190424.300,177319.900,480648.700,449370.300,158362.400,151773.800,140237.300,146779.500,-0.134,0.936,-0.316,-2.441,2.472,-0.549,73.333,7630.000,1.000,0.007,0.000
190447.900,177364.900,480665.000,449388.500,158387.900,151796.100,140250.300,146798.700,-0.135,0.935,-0.319,-2.441,2.411,-0.519,73.333,7631.000,1.000,3.087,0.000
190450.500,177304.600,480671.200,449421.500,158436.900,151807.200,140283.200,146843.300,-0.133,0.938,-0.319,-2.502,2.472,-0.458,73.333,7632.000,1.000,13.827,0.000
190450.700,177325.700,480675.400,449421.000,158455.500,151817.300,140293.500,146854.600,-0.136,0.937,-0.316,-2.441,2.289,-0.519,73.333,7633.000,1.000,4.985,0.000
190435.900,177319.600,480655.900,449386.700,158415.100,151797.500,140271.500,146820.100,-0.135,0.938,-0.313,-2.350,2.197,-0.397,73.333,7634.000,1.000,0.007,0.000
190431.000,177317.200,480636.600,449356.000,158366.900,151775.000,140237.400,146783.500,-0.136,0.938,-0.314,-2.289,2.136,-0.427,73.333,7635.000,1.000,0.004,0.000
190446.400,177326.400,480644.100,449363.800,158382.700,151788.800,140238.900,146800.600,-0.134,0.937,-0.316,-2.289,2.014,-0.427,73.333,7636.000,1.000,3.815,0.000
190459.900,177332.300,480662.700,449400.500,158441.100,151813.200,140276.700,146851.300,-0.134,0.938,-0.316,-2.228,1.953,-0.488,73.333,7637.000,1.000,3.630,0.000
190447.200,177330.900,480655.400,449393.000,158453.500,151810.500,140290.300,146856.400,-0.134,0.938,-0.319,-2.228,1.984,-0.549,73.333,7638.000,1.000,20.668,0.000
190439.500,177332.700,480636.300,449359.100,158413.200,151801.300,140269.500,146816.600,-0.135,0.937,-0.318,-2.228,1.892,-0.671,73.333,7639.000,1.000,0.019,0.000
190439.000,177329.600,480617.900,449327.100,158372.000,151788.000,140246.700,146783.800,-0.134,0.936,-0.315,-2.106,1.801,-0.610,73.333,7640.000,1.000,2.393,0.000
190444.700,177322.800,480615.600,449329.300,158380.700,151788.700,140241.200,146796.100,-0.133,0.936,-0.315,-1.953,1.709,-0.671,73.333,7641.000,1.000,0.008,0.000
190462.400,177337.900,480639.800,449373.400,158442.700,151821.800,140278.500,146847.200,-0.133,0.937,-0.323,-2.136,1.648,-0.519,73.333,7642.000,1.000,4.512,0.000
190458.600,177352.300,480642.600,449373.600,158464.700,151838.000,140296.800,146865.600,-0.136,0.935,-0.322,-2.045,1.495,-0.610,73.333,7643.000,1.000,2.429,0.000
190445.100,177340.800,480617.300,449333.900,158416.800,151814.400,140267.500,146827.500,-0.137,0.936,-0.320,-2.014,1.434,-0.671,73.333,7644.000,1.000,2.528,0.000
190441.400,177332.300,480592.600,449301.200,158360.200,151787.600,140232.700,146778.200,-0.138,0.939,-0.318,-1.953,1.312,-0.793,73.333,7645.000,1.000,2.426,0.000
190450.200,177342.800,480595.500,449310.800,158371.900,151792.300,140239.000,146791.000,-0.140,0.938,-0.321,-2.045,1.221,-0.732,73.333,7646.000,1.000,2.596,0.000
190467.800,177364.800,480616.700,449334.800,158430.200,151820.500,140276.300,146841.200,-0.137,0.939,-0.321,-2.136,1.007,-0.671,73.333,7647.000,1.000,9.327,0.000
190462.400,177368.800,480616.100,449331.300,158447.000,151822.800,140288.400,146849.700,-0.136,0.938,-0.328,-2.075,0.885,-0.641,73.333,7648.000,1.000,0.014,0.000
190424.900,177311.200,480571.500,449276.900,158387.900,151776.500,140248.900,146798.300,-0.136,0.941,-0.325,-2.045,0.702,-0.549,73.333,7649.000,1.000,1.878,0.000
190419.800,177309.900,480553.200,449249.200,158343.900,151755.500,140216.200,146765.900,-0.136,0.941,-0.324,-2.167,0.671,-0.549,73.333,7650.000,1.000,3.766,0.000
190428.400,177316.300,480559.200,449255.900,158362.900,151770.300,140224.600,146785.800,-0.137,0.940,-0.325,-2.289,0.610,-0.427,73.333,7651.000,1.000,6.216,0.000
190454.300,177335.900,480592.100,449309.100,158433.800,151807.600,140266.900,146843.800,-0.135,0.943,-0.326,-2.350,0.549,-0.397,73.333,7652.000,1.000,11.879,0.000
190454.800,177319.800,480595.000,449310.600,158453.100,151805.500,140277.400,146853.600,-0.137,0.941,-0.326,-2.350,0.549,-0.305,73.333,7653.000,1.000,0.014,0.000
190446.000,177323.000,480575.800,449267.000,158407.800,151779.700,140245.800,146812.400,-0.135,0.941,-0.320,-2.625,0.519,-0.397,73.333,7654.000,1.000,2.423,0.000
190442.600,177329.200,480557.400,449234.100,158358.800,151758.200,140213.800,146776.900,-0.137,0.938,-0.319,-2.686,0.336,-0.305,73.333,7655.000,1.000,0.008,0.000
190454.400,177318.300,480560.800,449249.000,158374.100,151764.200,140219.700,146791.500,-0.137,0.936,-0.319,-2.716,0.214,-0.244,73.333,7656.000,1.000,1.942,0.000
190462.600,177321.000,480575.800,449282.000,158429.300,151787.900,140257.900,146841.800,-0.134,0.936,-0.318,-2.716,0.122,-0.122,73.333,7657.000,1.000,11.329,0.000
190457.300,177330.600,480574.500,449281.400,158448.900,151802.800,140277.600,146857.200,-0.135,0.935,-0.323,-2.747,0.214,-0.214,73.333,7658.000,1.000,3.149,0.000
190441.100,177327.700,480549.800,449241.100,158407.600,151789.200,140259.800,146822.500,-0.133,0.937,-0.323,-2.655,0.092,-0.275,73.333,7659.000,1.000,0.029,0.000
190430.500,177310.000,480519.900,449202.900,158352.800,151761.800,140220.000,146779.100,-0.130,0.933,-0.322,-2.808,0.000,-0.244,73.333,7660.000,1.000,1.695,0.000
190443.200,177305.300,480519.300,449213.000,158358.700,151763.600,140217.800,146783.300,-0.127,0.930,-0.322,-2.716,0.061,-0.153,73.333,7661.000,1.000,8.768,0.000
190461.800,177338.300,480547.400,449249.700,158422.500,151800.400,140262.900,146840.800,-0.128,0.933,-0.323,-2.563,0.153,-0.214,73.333,7662.000,1.000,2.526,0.000
190463.900,177344.200,480554.800,449264.000,158446.700,151813.800,140286.100,146859.500,-0.127,0.935,-0.327,-2.625,0.336,-0.061,73.333,7663.000,1.000,4.308,0.000
190431.200,177308.700,480515.700,449208.600,158389.900,151782.100,140251.700,146808.600,-0.126,0.937,-0.325,-2.502,0.397,0.031,73.333,7664.000,1.000,0.010,0.000
190428.200,177321.400,480498.500,449174.300,158344.100,151765.800,140216.300,146769.300,-0.126,0.939,-0.323,-2.533,0.488,0.122,73.333,7665.000,1.000,8.208,0.000
190443.900,177319.300,480507.100,449199.500,158361.900,151771.600,140222.400,146790.700,-0.127,0.941,-0.324,-2.655,0.488,0.153,73.333,7666.000,1.000,2.395,0.000
190459.900,177340.700,480534.000,449246.600,158426.800,151803.800,140262.600,146845.500,-0.128,0.940,-0.325,-2.747,0.549,0.122,73.333,7667.000,1.000,6.263,0.000
190450.100,177343.700,480533.100,449244.700,158450.000,151811.100,140277.300,146858.900,-0.126,0.937,-0.324,-2.838,0.854,0.122,73.333,7668.000,1.000,9.414,0.000
190429.700,177331.000,480504.900,449194.100,158404.500,151788.800,140252.200,146814.600,-0.125,0.936,-0.323,-2.838,0.854,0.092,73.333,7669.000,1.000,0.015,0.000
190418.500,177307.100,480474.600,449157.200,158348.800,151755.300,140214.400,146775.100,-0.124,0.936,-0.325,-3.052,1.007,0.031,73.333,7670.000,1.000,2.398,0.000
190442.600,177331.100,480488.200,449182.400,158369.600,151762.200,140224.000,146795.500,-0.128,0.938,-0.326,-2.930,1.099,-0.122,73.333,7671.000,1.000,0.012,0.000
190450.500,177338.600,480499.800,449217.600,158428.600,151791.400,140263.400,146844.800,-0.135,0.940,-0.325,-2.930,1.129,-0.183,73.333,7672.000,1.000,8.158,0.000
190439.600,177317.100,480481.300,449220.400,158440.700,151793.800,140273.600,146850.400,-0.136,0.943,-0.330,-2.960,1.190,-0.427,73.333,7673.000,1.000,4.381,0.000
190422.200,177312.500,480452.800,449175.000,158390.500,151770.000,140244.000,146807.900,-0.139,0.945,-0.327,-2.991,1.038,-0.458,73.333,7674.000,1.000,0.010,0.000
190415.800,177306.700,480434.100,449137.300,158344.300,151752.200,140216.400,146773.400,-0.132,0.948,-0.325,-3.235,0.946,-0.641,73.333,7675.000,1.000,8.145,0.000
190424.200,177307.100,480441.400,449140.800,158360.400,151759.700,140224.900,146792.900,-0.129,0.947,-0.325,-3.357,0.977,-0.824,73.333,7676.000,1.000,4.321,0.000
190441.600,177315.100,480467.700,449178.700,158418.500,151783.100,140257.800,146838.200,-0.124,0.948,-0.322,-3.418,1.190,-0.916,73.333,7677.000,1.000,0.009,0.000
190443.100,177332.000,480468.900,449188.800,158441.600,151795.500,140278.200,146852.500,-0.122,0.944,-0.320,-3.479,1.190,-0.946,73.333,7678.000,1.000,8.183,0.000
190415.200,177299.100,480425.200,449138.600,158384.600,151765.300,140245.000,146802.600,-0.121,0.940,-0.320,-3.601,1.373,-0.732,73.333,7679.000,1.000,3.012,0.000
190406.600,177290.500,480400.000,449094.700,158328.300,151736.700,140205.700,146758.700,-0.125,0.938,-0.320,-3.571,1.587,-0.641,73.333,7680.000,1.000,0.008,0.000
190425.000,177305.600,480411.500,449109.600,158347.600,151735.100,140211.000,146778.500,-0.128,0.939,-0.320,-3.662,1.648,-0.610,73.333,7681.000,1.000,1.932,0.000
190435.900,177306.500,480431.000,449147.100,158409.200,151759.500,140253.300,146830.200,-0.131,0.941,-0.319,-3.845,1.678,-0.610,73.333,7682.000,1.000,8.766,0.000
190435.700,177316.200,480434.800,449154.600,158434.000,151770.200,140276.300,146838.100,-0.133,0.942,-0.319,-3.754,1.740,-0.671,73.333,7683.000,1.000,4.339,0.000
190419.500,177312.300,480407.800,449103.200,158392.500,151749.400,140255.800,146802.300,-0.132,0.943,-0.318,-3.845,1.831,-0.824,73.333,7684.000,1.000,0.012,0.000
190409.900,177297.500,480383.400,449071.300,158349.100,151726.900,140232.200,146775.200,-0.132,0.945,-0.315,-3.815,1.831,-0.885,73.333,7685.000,1.000,1.972,0.000
190419.300,177294.500,480385.900,449087.300,158369.500,151732.800,140240.700,146792.300,-0.134,0.941,-0.313,-3.967,1.892,-0.977,73.333,7686.000,1.000,13.694,0.000
190433.100,177310.400,480403.700,449123.400,158429.700,151761.700,140276.800,146836.500,-0.134,0.943,-0.314,-3.998,1.831,-1.038,73.333,7687.000,1.000,3.010,0.000
190431.200,177323.000,480403.300,449126.700,158455.300,151779.000,140299.800,146851.500,-0.135,0.945,-0.312,-4.181,1.892,-0.946,73.333,7688.000,1.000,0.008,0.000
190423.500,177331.800,480385.600,449098.100,158418.300,151772.200,140282.100,146819.800,-0.137,0.946,-0.316,-4.181,1.862,-0.946,73.333,7689.000,1.000,1.941,0.000
190420.900,177324.400,480364.800,449071.300,158371.100,151756.400,140249.200,146787.100,-0.135,0.945,-0.313,-4.150,1.770,-0.977,73.333,7690.000,1.000,2.549,0.000
190426.500,177314.500,480363.600,449074.200,158380.100,151762.900,140249.100,146789.300,-0.136,0.946,-0.313,-4.181,1.770,-0.946,73.333,7691.000,1.000,25.044,0.000
190430.400,177311.600,480376.200,449098.100,158435.600,151786.000,140282.500,146834.800,-0.137,0.942,-0.312,-4.181,1.709,-0.946,73.333,7692.000,1.000,2.505,0.000
190432.800,177327.900,480381.700,449109.700,158458.500,151794.100,140295.800,146852.800,-0.138,0.937,-0.313,-4.211,1.648,-0.885,73.333,7693.000,1.000,2.384,0.000
190409.700,177318.200,480344.700,449052.700,158401.400,151768.200,140256.100,146801.300,-0.139,0.934,-0.311,-4.028,1.434,-0.824,73.333,7694.000,1.000,2.561,0.000
190400.800,177297.700,480315.800,449013.600,158345.900,151737.900,140222.700,146766.800,-0.139,0.930,-0.310,-3.876,1.282,-0.916,73.333,7695.000,1.000,2.484,0.000
190422.600,177308.600,480328.800,449038.400,158367.400,151747.300,140233.900,146797.800,-0.139,0.928,-0.311,-3.723,1.129,-0.854,73.333,7696.000,1.000,2.491,0.000
190423.400,177307.800,480335.900,449065.900,158416.100,151768.900,140260.200,146837.100,-0.139,0.927,-0.311,-3.479,1.068,-0.854,73.333,7697.000,1.000,2.553,0.000
190419.500,177304.900,480332.700,449068.900,158432.600,151777.700,140272.000,146845.000,-0.138,0.925,-0.313,-3.235,0.946,-0.885,73.333,7698.000,1.000,2.429,0.000
190399.900,177296.800,480302.500,449021.100,158382.700,151749.200,140240.400,146800.400,-0.136,0.924,-0.312,-2.960,0.916,-0.702,73.333,7699.000,1.000,2.587,0.000
190401.600,177296.100,480285.900,448993.200,158340.100,151735.200,140213.500,146767.800,-0.136,0.923,-0.312,-2.655,0.885,-0.519,73.333,7700.000,1.000,2.940,0.000
190421.700,177308.400,480295.500,449000.900,158358.600,151746.500,140221.500,146790.600,-0.133,0.923,-0.313,-2.289,0.885,-0.366,73.333,7701.000,1.000,0.011,0.000
190433.400,177317.500,480314.300,449039.000,158419.200,151777.500,140263.500,146841.500,-0.131,0.926,-0.312,-2.075,0.854,-0.244,73.333,7702.000,1.000,8.140,0.000
190418.500,177304.400,480305.600,449031.700,158432.400,151784.900,140275.400,146845.300,-0.130,0.926,-0.312,-1.923,0.824,-0.061,73.333,7703.000,1.000,5.670,0.000
190402.500,177301.800,480276.800,448987.800,158382.500,151760.600,140244.300,146795.100,-0.130,0.927,-0.311,-1.617,0.977,-0.061,73.333,7704.000,1.000,0.013,0.000
190402.500,177299.800,480257.800,448953.800,158335.200,151739.700,140214.100,146759.200,-0.133,0.929,-0.313,-1.526,1.099,0.000,73.333,7705.000,1.000,1.884,0.000
190420.600,177307.700,480267.300,448977.200,158358.600,151751.400,140224.800,146784.300,-0.133,0.932,-0.316,-1.404,1.038,0.183,73.333,7706.000,1.000,3.772,0.000
190430.500,177315.300,480283.800,449012.600,158418.600,151782.200,140262.000,146831.600,-0.133,0.933,-0.317,-1.312,0.977,0.122,73.333,7707.000,1.000,9.343,0.000
190423.700,177311.200,480278.300,449008.800,158430.100,151789.200,140272.700,146837.400,-0.131,0.934,-0.316,-1.190,1.099,0.183,73.333,7708.000,1.000,0.009,0.000
190413.200,177316.200,480256.400,448974.500,158386.500,151769.700,140249.300,146802.700,-0.131,0.937,-0.319,-1.221,1.129,0.092,73.333,7709.000,1.000,1.899,0.000
190405.000,177304.900,480231.100,448936.500,158339.600,151749.200,140219.500,146769.000,-0.132,0.939,-0.317,-1.129,1.251,0.092,73.333,7710.000,1.000,3.742,0.000
190414.600,177301.100,480231.900,448946.600,158353.900,151757.700,140229.800,146789.800,-0.132,0.941,-0.317,-1.312,1.190,0.000,73.333,7711.000,1.000,14.403,0.000
190427.000,177301.700,480249.000,448984.500,158414.200,151790.100,140269.200,146838.700,-0.132,0.943,-0.317,-1.312,1.190,-0.061,73.333,7712.000,1.000,0.014,0.000
190427.400,177317.700,480250.200,448989.200,158433.100,151799.200,140284.400,146848.300,-0.131,0.943,-0.318,-1.495,1.282,-0.122,73.333,7713.000,1.000,1.848,0.000
190413.700,177301.600,480222.200,448944.800,158387.100,151772.500,140254.800,146806.900,-0.129,0.946,-0.319,-1.526,1.282,-0.061,73.333,7714.000,1.000,2.483,0.000
190397.800,177283.000,480188.600,448897.800,158330.700,151737.200,140210.400,146755.500,-0.131,0.948,-0.322,-1.648,1.312,-0.153,73.333,7715.000,1.000,2.471,0.000
190412.400,177290.600,480197.100,448918.400,158349.300,151745.800,140222.800,146780.600,-0.129,0.948,-0.320,-1.862,1.343,-0.244,73.333,7716.000,1.000,3.751,0.000
190426.000,177310.200,480218.500,448953.200,158413.200,151781.400,140264.000,146837.700,-0.129,0.948,-0.321,-1.892,1.434,-0.336,73.333,7717.000,1.000,11.779,0.000
190415.500,177306.000,480211.300,448947.400,158429.000,151793.300,140273.600,146840.800,-0.128,0.949,-0.320,-2.075,1.495,-0.488,73.333,7718.000,1.000,0.010,0.000
190400.300,177295.000,480183.600,448902.500,158380.400,151765.800,140243.100,146796.600,-0.132,0.951,-0.320,-2.319,1.495,-0.549,73.333,7719.000,1.000,1.966,0.000
190401.200,177287.300,480163.700,448870.500,158336.100,151737.400,140215.600,146767.000,-0.131,0.949,-0.322,-2.502,1.587,-0.580,73.333,7720.000,1.000,3.701,0.000
190426.800,177304.000,480181.800,448897.100,158364.300,151758.000,140234.900,146794.700,-0.129,0.949,-0.319,-2.625,1.648,-0.671,73.333,7721.000,1.000,11.253,0.000
190440.900,177318.000,480203.000,448940.400,158423.900,151782.300,140267.600,146849.100,-0.128,0.949,-0.322,-2.747,1.740,-0.732,73.333,7722.000,1.000,4.971,0.000
190422.500,177300.600,480187.700,448924.600,158431.700,151785.700,140276.000,146848.200,-0.127,0.948,-0.321,-2.838,1.831,-0.732,73.333,7723.000,1.000,0.006,0.000
190413.200,177299.500,480165.500,448884.600,158389.200,151765.600,140253.800,146812.900,-0.127,0.949,-0.320,-3.021,1.953,-0.732,73.333,7724.000,1.000,0.003,0.000
190405.100,177294.800,480140.200,448848.900,158335.200,151733.500,140210.800,146768.900,-0.130,0.948,-0.321,-3.082,2.075,-0.702,73.333,7725.000,1.000,3.143,0.000
190415.300,177282.700,480140.900,448860.500,158348.800,151736.300,140215.100,146792.100,-0.131,0.947,-0.321,-3.204,2.228,-0.641,73.333,7726.000,1.000,0.006,0.000
190435.200,177298.400,480163.900,448901.100,158413.400,151776.500,140256.900,146839.900,-0.131,0.944,-0.320,-3.235,2.228,-0.580,73.333,7727.000,1.000,13.156,0.000
190434.000,177312.300,480166.200,448902.700,158434.500,151794.600,140277.700,146851.300,-0.133,0.939,-0.323,-3.235,2.258,-0.458,73.333,7728.000,1.000,9.914,0.000
