EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137502.600,136818.600,187771.100,193602.700,131121.500,140606.200,140678.000,126324.400,0.000
137515.700,136834.200,187785.200,193618.000,131139.000,140629.800,140697.800,126346.500,0.000
137500.700,136819.000,187770.400,193604.400,131125.400,140621.300,140687.100,126336.200,0.000
137489.700,136807.000,187758.200,193594.500,131114.600,140603.400,140673.800,126330.100,0.000
137482.200,136800.100,187750.000,193588.200,131110.600,140595.000,140669.500,126329.300,0.000
137486.800,136808.100,187755.900,193595.000,131122.300,140613.700,140686.000,126345.100,0.000
137482.200,136802.900,187752.600,193592.800,131119.900,140610.900,140684.500,126348.000,0.000
137474.800,136795.800,187746.400,193587.800,131113.800,140601.100,140678.200,126349.000,0.000
137475.500,136797.400,187744.700,193586.600,131115.100,140606.900,140680.800,126353.100,0.000
137475.200,136798.000,187741.800,193584.500,131117.400,140613.400,140687.600,126355.800,0.000
137480.100,136803.500,187745.300,193587.400,131124.600,140626.100,140699.400,126359.200,0.000
137481.900,136803.100,187746.100,193585.500,131122.000,140612.600,140693.200,126356.500,0.000
137487.800,136806.900,187748.900,193587.100,131122.700,140604.900,140689.100,126353.600,0.000
137493.300,136812.500,187752.500,193589.600,131129.900,140617.100,140699.200,126352.100,0.000
137483.800,136802.600,187742.900,193580.300,131122.900,140608.200,140689.800,126341.300,0.000
137470.500,136788.000,187728.600,193569.300,131109.800,140584.000,140673.000,126328.700,0.000
137473.100,136790.200,187730.500,193572.900,131112.500,140582.100,140676.400,126333.000,0.000
137469.800,136789.400,187726.700,193569.500,131111.600,140590.900,140678.700,126333.000,0.000
137466.000,136789.000,187721.800,193564.100,131111.900,140601.800,140681.100,126331.900,0.000
137464.400,136788.500,187718.900,193560.500,131110.700,140600.300,140679.100,126330.500,0.000
137469.200,136794.900,187722.300,193563.800,131116.900,140607.800,140685.800,126335.500,0.000
137469.300,136796.300,187722.600,193563.800,131116.200,140607.500,140684.700,126337.300,0.000
137471.800,136798.600,187725.400,193566.600,131115.000,140607.100,140684.500,126345.900,0.000
137469.800,136797.000,187723.600,193565.100,131114.500,140612.500,140687.600,126351.700,0.000
137469.000,136795.400,187721.200,193562.800,131114.500,140609.500,140685.100,126355.800,0.000
137471.100,136796.600,187720.200,193561.700,131115.600,140612.300,140688.100,126358.400,0.000
137465.600,136789.600,187712.900,193554.300,131109.300,140611.300,140686.200,126353.100,0.000
137461.500,136785.400,187708.900,193549.800,131105.400,140609.800,140683.900,126348.700,0.000
137461.500,136787.400,187708.900,193548.100,131105.800,140613.400,140683.600,126346.500,0.000
137460.100,136786.100,187705.000,193546.000,131103.700,140607.000,140679.700,126343.500,0.000
137463.800,136791.600,187707.100,193549.800,131109.600,140613.600,140686.700,126350.200,0.000
137461.100,136789.200,187703.900,193546.400,131107.700,140611.300,140685.500,126348.200,0.000
137463.800,136790.700,187706.100,193547.500,131109.900,140613.600,140687.200,126348.300,0.000
137464.900,136790.700,187705.000,193546.100,131109.900,140609.300,140684.900,126345.600,0.000
137460.800,136787.100,187698.800,193540.300,131107.300,140608.200,140682.300,126340.000,0.000
137466.900,136791.600,187701.100,193544.100,131113.000,140611.900,140688.600,126344.000,0.000
137462.300,136786.600,187694.800,193537.400,131109.500,140610.300,140686.700,126340.000,0.000
137454.200,136778.700,187686.400,193528.200,131101.700,140598.600,140676.700,126333.600,0.000
137454.800,136779.800,187686.700,193527.500,131101.700,140598.800,140675.100,126333.200,0.000
137458.900,136784.800,187689.700,193529.300,131105.700,140604.800,140679.400,126335.700,0.000
137464.500,136791.000,187694.200,193532.900,131110.500,140612.700,140685.600,126341.100,0.000
137465.100,136789.600,187694.400,193531.800,131108.900,140613.200,140684.800,126340.600,0.000
137465.800,136791.700,187695.600,193531.700,131110.300,140621.000,140687.300,126342.500,0.000
137473.400,136797.900,187700.900,193537.300,131116.000,140619.900,140690.100,126348.400,0.000
137471.500,136795.100,187695.900,193532.100,131112.200,140616.900,140686.600,126344.700,0.000
137470.000,136793.800,187692.900,193527.500,131109.800,140612.500,140683.000,126340.800,0.000
137472.000,136800.000,187696.400,193527.300,131115.100,140622.700,140688.300,126342.000,0.000
137472.400,136803.100,187698.200,193527.500,131117.700,140626.300,140689.300,126342.100,0.000
137476.900,136806.300,187702.300,193530.900,131121.700,140625.600,140691.500,126347.700,0.000
137480.900,136805.900,187702.500,193530.700,131123.500,140625.600,140694.200,126349.300,0.000
137482.800,136800.100,187699.400,193529.200,131118.100,140611.800,140686.100,126347.400,0.000
137484.600,136801.400,187699.900,193533.800,131120.100,140616.500,140690.300,126352.900,0.000
137480.300,136799.800,187696.000,193529.400,131117.000,140621.900,140690.600,126352.100,0.000
137486.700,136809.100,187701.500,193535.000,131124.500,140634.800,140700.100,126361.200,0.000
137489.800,136814.200,187702.900,193537.000,131129.100,140635.800,140703.800,126364.900,0.000
137485.500,136811.100,187695.900,193530.400,131127.000,140630.600,140700.500,126360.600,0.000
137490.100,136814.900,187699.500,193533.600,131131.200,140634.300,140702.900,126364.400,0.000
137488.200,136812.000,187695.800,193528.200,131126.200,140628.500,140696.500,126360.000,0.000
137481.500,136803.800,187687.900,193520.900,131119.600,140623.200,140693.000,126355.600,0.000
137478.500,136801.000,187684.900,193520.100,131118.500,140623.600,140693.200,126355.800,0.000
137472.700,136797.300,187680.000,193516.900,131115.700,140620.300,140690.400,126352.100,0.000
137474.700,136801.700,187682.300,193519.000,131119.500,140625.200,140692.500,126353.400,0.000
137477.900,136805.800,187683.900,193518.500,131120.300,140626.300,140692.300,126353.700,0.000
137479.200,136805.700,187681.600,193515.300,131117.700,140625.200,140691.100,126352.100,0.000
137483.100,136810.400,187684.600,193518.100,131123.500,140634.600,140698.000,126355.500,0.000
137487.800,136816.600,187690.100,193524.200,131134.200,140650.800,140711.500,126363.300,0.000
137481.800,136805.900,187682.200,193517.900,131124.200,140624.000,140694.900,126355.700,0.000
137473.600,136796.100,187672.200,193510.200,131115.700,140613.100,140686.100,126348.200,0.000
137478.700,136801.000,187677.100,193516.800,131123.200,140622.700,140694.700,126356.500,0.000
137486.100,136811.700,187684.800,193524.400,131134.800,140643.700,140710.300,126368.400,0.000
137484.200,136807.300,187679.900,193519.900,131127.800,140618.000,140695.400,126364.700,0.000
137480.300,136804.800,187673.900,193514.200,131121.900,140612.000,140689.700,126361.400,0.000
137477.300,136801.500,187670.200,193508.900,131118.300,140612.600,140688.500,126360.100,0.000
137483.000,136807.100,187674.000,193510.700,131122.000,140622.800,140694.800,126364.100,0.000
137487.700,136812.100,187676.500,193513.500,131125.200,140632.000,140700.300,126366.300,0.000
137488.600,136812.900,187676.400,193515.300,131125.400,140629.100,140700.300,126368.300,0.000
137492.700,136816.500,187681.300,193519.700,131128.800,140631.300,140702.600,126371.600,0.000
137482.100,136805.200,187671.500,193509.000,131118.700,140622.700,140693.200,126359.300,0.000
137480.600,136804.700,187671.400,193509.200,131120.200,140621.300,140694.000,126359.500,0.000
137479.200,136806.600,187670.100,193508.300,131122.600,140627.700,140699.000,126361.800,0.000
137481.700,136809.000,187670.000,193507.500,131124.200,140626.500,140699.600,126366.100,0.000
137486.800,136809.900,187671.400,193507.200,131125.100,140622.500,140699.600,126369.900,0.000
137482.000,136801.500,187663.700,193497.800,131116.200,140616.100,140692.600,126360.000,0.000
137481.500,136801.100,187661.800,193495.800,131114.800,140618.100,140694.300,126357.500,0.000
137486.800,136808.300,187666.100,193500.500,131122.100,140628.400,140702.100,126361.800,0.000
137486.300,136806.000,187664.500,193499.000,131122.100,140614.700,140695.400,126359.000,0.000
137490.100,136811.500,187671.200,193503.900,131130.900,140620.500,140701.400,126362.600,0.000
137490.900,136815.600,187673.600,193506.300,131136.500,140623.500,140703.400,126362.600,0.000
137489.100,136814.800,187671.300,193502.800,131135.300,140622.700,140700.900,126357.000,0.000
137493.300,136818.400,187673.600,193504.100,131138.900,140625.800,140703.800,126358.800,0.000
137495.600,136819.300,187673.500,193504.300,131139.100,140621.900,140703.300,126360.300,0.000
137500.200,136825.500,187678.800,193509.500,131143.900,140630.100,140708.900,126366.000,0.000
137486.800,136813.100,187666.200,193495.600,131129.400,140617.000,140693.200,126351.100,0.000
137484.000,136809.000,187661.000,193490.500,131125.000,140614.900,140690.700,126346.600,0.000
137491.100,136815.100,187665.600,193495.000,131131.300,140622.700,140697.900,126354.400,0.000
137493.400,136817.800,187667.300,193495.700,131135.500,140626.400,140702.700,126361.000,0.000
137487.800,136813.100,187662.300,193490.600,131133.000,140626.400,140702.000,126361.700,0.000
137485.800,136810.200,187658.500,193488.200,131129.100,140621.500,140699.300,126361.400,0.000
137490.800,136813.600,187660.500,193492.200,131130.100,140625.300,140701.800,126364.800,0.000
137490.600,136812.400,187657.000,193490.100,131127.300,140626.300,140699.400,126362.600,0.000
137487.900,136809.600,187652.600,193487.300,131124.800,140624.800,140699.400,126361.400,0.000
137489.200,136810.800,187651.500,193485.900,131125.700,140630.300,140701.400,126360.500,0.000
137487.900,136807.800,187647.500,193480.100,131120.900,140624.000,140696.500,126354.300,0.000
137490.100,136809.700,187649.100,193480.300,131120.900,140615.700,140693.900,126355.300,0.000
137494.300,136815.400,187652.500,193484.000,131126.500,140621.100,140700.800,126359.000,0.000
137485.400,136804.900,187640.000,193474.400,131116.300,140606.900,140689.500,126349.400,0.000
137482.400,136801.200,187635.100,193470.500,131112.800,140605.700,140686.400,126344.900,0.000
137484.400,136803.000,187636.800,193471.000,131116.300,140613.400,140692.500,126345.700,0.000
137489.300,136807.500,187640.600,193473.200,131120.800,140615.000,140694.100,126349.100,0.000
137490.300,136810.800,187640.900,193473.600,131124.800,140617.000,140697.200,126352.300,0.000
137487.100,136809.600,187637.800,193471.700,131124.500,140616.500,140696.800,126351.800,0.000
137489.900,136813.400,187640.100,193473.100,131127.900,140622.800,140701.800,126355.700,0.000
137493.000,136815.800,187642.100,193472.600,131130.200,140623.700,140703.600,126358.100,0.000
137488.900,136811.300,187637.400,193465.100,131125.600,140621.200,140697.800,126352.900,0.000
137486.000,136810.700,187636.300,193463.000,131125.700,140623.000,140698.800,126350.900,0.000
137485.200,136810.800,187635.200,193462.500,131127.000,140623.400,140700.000,126350.500,0.000
137489.300,136814.300,187639.200,193467.200,131132.300,140627.100,140703.700,126356.500,0.000
137498.900,136821.300,187646.400,193475.700,131140.200,140629.900,140708.300,126367.700,0.000
137498.400,136820.800,187643.400,193474.600,131139.800,140631.400,140708.300,126369.000,0.000
137494.900,136821.100,187639.500,193471.300,131138.900,140637.900,140709.000,126366.800,0.000
137491.300,136817.500,187634.700,193465.400,131134.600,140631.200,140703.900,126361.700,0.000
137490.600,136817.100,187634.400,193463.300,131133.800,140636.300,140705.800,126361.200,0.000
137487.700,136812.300,187630.700,193459.600,131126.500,140624.300,140697.400,126356.600,0.000
137483.600,136804.800,187623.600,193454.700,131117.500,140611.000,140689.200,126351.900,0.000
137479.700,136801.900,187619.800,193452.300,131115.600,140616.400,140690.300,126351.600,0.000
137478.100,136802.200,187619.100,193451.800,131117.700,140620.500,140694.000,126350.000,0.000
137477.500,136800.800,187617.100,193448.200,131117.400,140621.200,140693.300,126345.500,0.000
137481.500,136804.200,187619.000,193448.500,131120.800,140626.900,140696.700,126347.500,0.000
137485.400,136810.000,187623.100,193450.600,131125.300,140632.800,140703.400,126352.000,0.000
137484.300,136811.300,187621.000,193448.500,131124.500,140630.800,140703.500,126352.100,0.000
137480.400,136807.300,187615.000,193443.200,131120.500,140625.700,140699.800,126347.600,0.000
137481.000,136805.300,187614.100,193441.000,131119.300,140624.600,140698.800,126346.500,0.000
137480.100,136799.000,187611.300,193437.900,131115.400,140616.200,140692.800,126343.400,0.000
137481.700,136797.600,187611.300,193438.700,131117.300,140619.800,140694.100,126346.000,0.000
137492.400,136808.000,187620.500,193449.100,131128.100,140629.900,140705.200,126358.300,0.000
137490.300,136804.800,187616.900,193446.600,131125.800,140621.900,140701.300,126357.400,0.000
137489.000,136803.000,187614.300,193442.600,131122.800,140618.000,140695.700,126353.900,0.000
137494.300,136807.200,187616.400,193441.600,131124.500,140620.700,140696.100,126352.900,0.000
137501.700,136814.900,187620.700,193444.200,131130.000,140629.500,140703.500,126356.600,0.000
137503.100,136817.400,187620.500,193444.300,131129.600,140628.200,140703.100,126358.600,0.000
137503.800,136815.000,187618.400,193443.900,131127.200,140624.100,140699.600,126358.500,0.000
137502.000,136811.500,187615.100,193441.400,131123.500,140627.400,140698.700,126357.200,0.000
137502.100,136810.400,187614.700,193441.200,131124.000,140629.100,140701.400,126359.800,0.000
137500.700,136809.000,187612.500,193439.600,131121.600,140620.500,140694.700,126355.600,0.000
137504.200,136814.700,187614.700,193443.100,131126.900,140625.800,140698.800,126355.700,0.000
137507.400,136819.700,187615.900,193445.600,131132.400,140633.700,140704.200,126358.500,0.000
137505.300,136819.800,187613.200,193440.800,131130.300,140638.600,140704.500,126358.400,0.000
137504.600,136819.800,187611.900,193436.600,131127.500,140639.200,140702.200,126356.500,0.000
137509.100,136824.800,187615.500,193438.700,131129.500,140642.000,140703.400,126358.500,0.000
137504.300,136817.800,187606.700,193431.600,131120.800,140631.600,140695.000,126350.800,0.000
137508.000,136818.300,187607.000,193433.800,131121.200,140629.900,140694.400,126351.500,0.000
137502.200,136811.100,187600.300,193427.200,131114.700,140624.100,140689.000,126345.500,0.000
137501.800,136811.900,187601.000,193426.900,131115.300,140627.700,140690.500,126345.000,0.000
137506.600,136819.600,187607.500,193432.600,131123.200,140637.700,140699.300,126352.800,0.000
137502.300,136816.600,187602.000,193426.600,131120.200,140630.400,140696.100,126352.200,0.000
137500.600,136816.500,187599.000,193423.700,131120.100,140629.400,140696.500,126352.500,0.000
137501.400,136820.100,187600.300,193425.400,131125.100,140635.500,140702.300,126358.100,0.000
137500.300,136819.100,187597.800,193425.800,131124.600,140631.500,140701.900,126359.900,0.000
137500.000,136818.100,187594.600,193424.900,131122.700,140629.800,140700.900,126357.800,0.000
137498.000,136814.400,187590.000,193421.700,131120.200,140632.100,140700.800,126356.500,0.000
137505.200,136820.500,187596.700,193430.000,131129.500,140636.600,140708.900,126366.900,0.000
137495.500,136813.400,187588.600,193421.400,131123.300,140627.000,140701.500,126361.500,0.000
137490.600,136813.200,187584.800,193416.400,131123.000,140631.700,140701.000,126359.200,0.000
