EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137757.600,137469.100,185181.100,190610.600,132814.800,141310.600,140943.300,126814.200,0.000
137751.500,137464.000,185170.700,190602.000,132809.000,141305.500,140937.700,126809.700,0.000
137741.900,137455.500,185157.000,190589.700,132799.700,141296.100,140931.600,126800.900,0.000
137745.800,137457.600,185156.100,190588.800,132802.200,141297.400,140934.400,126803.100,0.000
137751.700,137460.600,185156.900,190589.200,132805.200,141296.100,140934.600,126804.000,0.000
137756.500,137464.300,185157.600,190589.700,132809.000,141292.800,140935.400,126806.100,0.000
137759.700,137469.200,185155.800,190586.300,132812.100,141295.300,140938.200,126809.200,0.000
137763.100,137472.900,185153.200,190582.400,132813.900,141297.500,140939.300,126809.900,0.000
137757.800,137463.900,185140.300,190569.400,132804.800,141287.300,140929.500,126802.100,0.000
137758.500,137462.000,185135.600,190564.300,132802.500,141285.300,140926.100,126802.600,0.000
137758.400,137460.900,185132.900,190563.700,132804.000,141288.900,140928.500,126806.700,0.000
137755.900,137456.900,185125.900,190559.700,132801.600,141285.700,140926.100,126804.700,0.000
137760.300,137461.000,185124.600,190558.300,132804.900,141290.400,140930.100,126806.300,0.000
137758.200,137458.400,185115.900,190547.800,132800.100,141288.000,140925.400,126797.300,0.000
137759.700,137460.500,185112.200,190542.000,132799.000,141291.700,140924.500,126792.300,0.000
137761.100,137465.300,185111.400,190540.200,132802.300,141300.000,140931.100,126795.800,0.000
137763.300,137469.000,185108.900,190536.800,132802.500,141294.800,140928.800,126793.000,0.000
137754.500,137459.000,185093.500,190523.400,132791.500,141283.900,140921.800,126786.100,0.000
137761.800,137463.800,185093.500,190524.600,132794.800,141288.900,140925.200,126789.900,0.000
137763.100,137461.300,185089.100,190522.300,132793.400,141279.600,140919.600,126793.000,0.000
137763.800,137462.500,185088.700,190522.700,132799.400,141286.500,140925.000,126799.300,0.000
137755.800,137456.300,185078.700,190512.500,132795.700,141283.000,140920.900,126795.100,0.000
137761.000,137462.300,185079.200,190512.700,132802.700,141288.000,140927.000,126799.600,0.000
137753.700,137456.200,185067.400,190500.600,132797.500,141279.400,140920.700,126795.800,0.000
137752.700,137457.500,185063.100,190494.300,132796.700,141283.500,140920.300,126794.200,0.000
137751.700,137458.900,185060.500,190491.500,132797.600,141288.800,140924.500,126795.300,0.000
137745.600,137454.300,185051.400,190483.600,132793.600,141284.100,140919.800,126788.400,0.000
137741.200,137447.300,185041.300,190475.400,132788.500,141273.400,140914.700,126783.700,0.000
137747.100,137450.700,185041.200,190477.200,132792.900,141277.800,140921.600,126792.200,0.000
137747.000,137451.500,185038.300,190473.200,132794.500,141276.800,140922.200,126795.400,0.000
137742.600,137446.800,185031.300,190464.300,132789.500,141269.900,140918.300,126793.500,0.000
137739.800,137443.500,185023.100,190454.000,132783.900,141265.800,140910.400,126789.000,0.000
137749.300,137453.800,185026.900,190457.100,132793.900,141274.500,140919.300,126795.900,0.000
137751.800,137456.000,185025.900,190457.200,132798.100,141274.300,140921.500,126798.200,0.000
137756.000,137459.600,185027.500,190459.100,132804.300,141281.100,140927.300,126802.100,0.000
137751.200,137453.500,185019.000,190452.300,132801.200,141280.900,140924.800,126798.100,0.000
137743.000,137442.600,185005.900,190440.900,132790.500,141269.800,140912.500,126786.600,0.000
137749.200,137447.900,185006.600,190441.600,132795.200,141274.100,140916.800,126789.100,0.000
137755.100,137457.800,185008.700,190441.700,132804.400,141288.500,140926.800,126795.300,0.000
137754.200,137460.000,185003.600,190435.300,132804.200,141293.300,140927.100,126796.600,0.000
137751.700,137458.500,184996.400,190428.300,132801.600,141291.000,140926.100,126798.100,0.000
137747.100,137453.500,184988.000,190419.100,132795.400,141281.700,140917.700,126796.500,0.000
137741.200,137448.700,184978.300,190409.800,132789.700,141279.500,140914.900,126794.400,0.000
137743.400,137450.100,184974.600,190409.500,132791.100,141284.100,140919.100,126798.000,0.000
137744.100,137448.000,184970.700,190407.400,132789.500,141286.200,140919.100,126797.400,0.000
137738.300,137440.300,184961.300,190400.300,132783.100,141280.400,140913.800,126790.600,0.000
137744.400,137448.700,184964.500,190404.200,132791.600,141288.800,140921.400,126796.200,0.000
137750.200,137456.900,184966.100,190404.600,132797.900,141293.200,140925.300,126799.800,0.000
137745.400,137453.800,184957.000,190392.000,132791.400,141282.900,140915.100,126786.200,0.000
137742.500,137453.000,184951.000,190383.500,132787.600,141278.100,140911.900,126780.500,0.000
137745.600,137454.700,184949.300,190381.300,132788.200,141277.000,140911.700,126779.500,0.000
137749.000,137454.100,184947.800,190382.100,132789.000,141271.200,140911.400,126782.900,0.000
137747.100,137450.300,184941.300,190379.600,132785.500,141264.600,140906.100,126783.400,0.000
137736.100,137439.900,184927.400,190367.800,132777.600,141255.100,140903.200,126780.600,0.000
137721.700,137429.000,184911.600,190352.800,132768.800,141249.600,140895.800,126774.900,0.000
137722.900,137432.700,184908.800,190351.400,132771.300,141256.600,140899.500,126777.800,0.000
137733.000,137444.500,184914.300,190356.900,132782.900,141271.700,140912.400,126789.400,0.000
137732.300,137449.200,184910.800,190353.100,132788.400,141285.100,140920.000,126795.700,0.000
137722.000,137438.700,184896.700,190339.400,132778.000,141265.700,140905.500,126787.000,0.000
137727.300,137441.600,184896.800,190338.100,132779.800,141267.500,140905.700,126788.000,0.000
137736.900,137449.500,184902.400,190343.100,132788.900,141280.800,140914.100,126794.600,0.000
137729.800,137441.900,184892.400,190335.200,132785.600,141277.200,140909.800,126788.800,0.000
137730.500,137445.100,184891.900,190334.400,132792.900,141284.400,140917.300,126793.000,0.000
137734.900,137451.700,184894.000,190335.900,132801.200,141293.400,140922.000,126797.200,0.000
137730.400,137447.600,184887.200,190327.400,132797.000,141292.300,140919.800,126794.100,0.000
137718.400,137435.400,184873.100,190311.100,132783.000,141279.700,140907.300,126781.100,0.000
137719.000,137436.700,184869.200,190308.000,132781.600,141281.500,140909.600,126779.200,0.000
137720.800,137435.500,184863.200,190306.000,132779.200,141278.000,140910.100,126779.600,0.000
137730.800,137439.400,184864.700,190310.300,132783.200,141270.400,140908.400,126784.700,0.000
137730.900,137438.200,184860.500,190305.500,132783.300,141269.900,140910.000,126786.800,0.000
137728.100,137436.900,184854.400,190298.900,132780.500,141263.700,140900.400,126778.700,0.000
137733.600,137445.900,184857.700,190300.700,132789.400,141270.500,140906.600,126782.500,0.000
137732.400,137448.700,184854.000,190295.100,132789.900,141275.300,140908.300,126785.900,0.000
137731.200,137449.700,184849.400,190290.300,132791.800,141281.000,140912.000,126787.700,0.000
137724.700,137444.800,184839.800,190282.300,132787.600,141281.300,140912.300,126786.500,0.000
137722.900,137440.700,184833.600,190276.500,132782.800,141283.100,140910.200,126782.400,0.000
137723.000,137437.000,184827.800,190273.700,132779.300,141280.300,140904.000,126779.000,0.000
137726.300,137437.100,184826.600,190273.400,132781.400,141270.400,140899.900,126778.800,0.000
137726.800,137437.700,184825.300,190273.200,132784.700,141266.100,140903.000,126783.400,0.000
137730.900,137443.400,184826.500,190273.300,132791.700,141275.400,140910.600,126789.900,0.000
137725.900,137439.300,184817.100,190261.600,132786.300,141274.600,140906.800,126786.500,0.000
137721.400,137435.000,184808.400,190252.300,132781.100,141270.000,140902.000,126781.000,0.000
137720.500,137435.000,184803.400,190248.600,132779.800,141267.000,140900.000,126780.400,0.000
137726.200,137440.300,184804.400,190249.600,132784.200,141273.700,140905.900,126784.900,0.000
137729.100,137442.300,184803.300,190246.600,132784.800,141278.800,140909.300,126785.500,0.000
137728.100,137438.800,184798.200,190241.400,132782.700,141279.800,140906.800,126782.100,0.000
137726.600,137436.300,184792.000,190236.600,132782.000,141276.500,140905.800,126777.600,0.000
137719.800,137430.800,184780.500,190226.000,132776.600,141270.100,140900.200,126771.800,0.000
137722.600,137434.500,184777.500,190221.200,132778.800,141272.700,140902.800,126772.700,0.000
137729.800,137442.000,184779.800,190221.300,132783.000,141276.500,140908.100,126777.700,0.000
137729.600,137441.400,184777.800,190217.400,132779.200,141272.300,140905.000,126775.400,0.000
137729.600,137441.100,184777.500,190218.400,132780.600,141272.000,140906.100,126779.500,0.000
137724.300,137437.900,184771.700,190214.800,132779.500,141269.300,140904.600,126778.400,0.000
137722.200,137436.700,184768.700,190211.900,132780.200,141270.300,140905.700,126778.000,0.000
137726.600,137438.900,184768.800,190211.200,132783.500,141273.800,140907.000,126776.600,0.000
137726.700,137435.600,184763.400,190203.200,132781.300,141267.100,140900.800,126769.400,0.000
137729.800,137439.300,184760.800,190198.400,132784.900,141271.900,140903.200,126770.200,0.000
137732.300,137446.100,184759.400,190195.800,132791.000,141279.000,140908.500,126775.200,0.000
137731.300,137447.900,184755.300,190191.500,132792.100,141277.300,140907.500,126776.100,0.000
137734.100,137451.700,184756.300,190192.400,132795.100,141281.700,140909.300,126784.200,0.000
137736.500,137453.800,184755.800,190192.600,132798.100,141285.700,140914.200,126785.000,0.000
137741.200,137456.900,184755.200,190195.800,132801.300,141287.800,140918.600,126790.900,0.000
137738.300,137456.600,184750.600,190192.400,132801.900,141291.500,140920.300,126791.000,0.000
137733.500,137452.600,184743.300,190185.100,132798.800,141286.600,140916.700,126788.200,0.000
137731.500,137449.100,184737.700,190179.200,132795.700,141275.900,140910.600,126788.500,0.000
137733.300,137451.000,184736.200,190179.200,132798.800,141279.800,140916.000,126795.000,0.000
137724.500,137443.500,184724.000,190169.200,132790.400,141272.000,140906.300,126787.400,0.000
137726.400,137448.500,184724.800,190169.600,132795.500,141278.100,140910.200,126791.400,0.000
137732.500,137455.700,184730.100,190176.200,132805.400,141286.600,140919.300,126799.700,0.000
137734.900,137456.200,184729.600,190177.200,132808.500,141290.600,140922.700,126801.400,0.000
137740.300,137460.100,184732.200,190180.100,132813.500,141297.300,140926.100,126807.400,0.000
137724.900,137447.300,184715.500,190163.600,132801.000,141288.400,140914.700,126794.700,0.000
137717.100,137443.000,184704.600,190152.700,132797.000,141286.800,140910.500,126790.600,0.000
137730.400,137458.000,184713.100,190158.300,132811.300,141303.400,140925.100,126799.000,0.000
137732.300,137458.600,184708.200,190150.500,132808.100,141295.800,140920.300,126794.600,0.000
137733.100,137457.700,184703.500,190144.300,132803.500,141288.300,140914.300,126787.700,0.000
137732.900,137456.900,184701.200,190141.300,132802.800,141287.100,140915.500,126787.000,0.000
137731.300,137455.100,184696.900,190137.700,132802.400,141292.200,140917.700,126787.900,0.000
137731.300,137452.800,184693.200,190136.400,132800.800,141286.100,140915.400,126786.300,0.000
137737.400,137455.000,184694.800,190138.300,132804.700,141285.000,140917.100,126791.200,0.000
137744.600,137459.300,184697.200,190138.500,132810.600,141290.700,140921.000,126797.300,0.000
137742.500,137456.900,184690.300,190130.100,132806.900,141288.900,140919.000,126791.500,0.000
137735.200,137452.100,184679.200,190119.300,132801.000,141284.000,140913.800,126786.600,0.000
137738.600,137455.600,184679.800,190120.100,132804.500,141283.300,140914.000,126791.400,0.000
137739.700,137457.800,184678.300,190118.800,132805.900,141289.300,140920.000,126795.700,0.000
137734.400,137451.300,184668.900,190111.000,132801.200,141284.800,140915.100,126792.700,0.000
137727.700,137439.400,184655.500,190100.700,132790.700,141264.000,140900.800,126784.600,0.000
137734.000,137446.300,184655.300,190102.000,132797.000,141273.100,140907.900,126790.400,0.000
137736.100,137450.800,184653.000,190098.700,132800.000,141282.300,140915.300,126794.200,0.000
137740.000,137457.500,184654.800,190099.700,132805.900,141291.100,140923.100,126802.400,0.000
137729.300,137447.600,184641.900,190086.200,132795.700,141279.200,140910.800,126792.600,0.000
137728.200,137447.500,184639.200,190082.800,132796.600,141279.500,140912.600,126792.600,0.000
137735.800,137453.800,184643.100,190087.200,132802.700,141283.500,140919.800,126800.800,0.000
137740.900,137454.200,184641.900,190087.600,132803.300,141286.400,140920.400,126798.300,0.000
137735.300,137444.400,184631.700,190079.300,132794.000,141274.600,140908.000,126788.300,0.000
137729.300,137437.600,184623.000,190074.100,132789.400,141268.500,140902.600,126784.300,0.000
137730.500,137439.000,184620.900,190072.000,132791.400,141273.700,140903.900,126782.900,0.000
137732.000,137442.900,184620.000,190070.200,132795.700,141278.600,140907.500,126786.200,0.000
137729.000,137445.400,184615.000,190064.400,132796.700,141283.100,140909.600,126786.100,0.000
137724.100,137447.000,184610.000,190059.200,132795.700,141285.400,140911.000,126784.600,0.000
137722.200,137446.300,184604.700,190055.400,132793.500,141282.300,140907.500,126786.500,0.000
137726.600,137447.000,184602.100,190055.000,132792.100,141274.900,140904.900,126786.700,0.000
137736.500,137452.600,184605.400,190059.400,132797.700,141278.500,140911.000,126792.600,0.000
137727.700,137440.400,184592.300,190047.500,132788.300,141263.800,140900.600,126784.600,0.000
137724.000,137436.100,184585.700,190040.000,132787.200,141263.800,140899.500,126781.100,0.000
137722.500,137435.400,184581.400,190033.700,132788.400,141266.300,140900.000,126781.100,0.000
137720.300,137433.500,184575.200,190025.200,132786.700,141265.200,140897.100,126775.800,0.000
137726.100,137442.000,184577.700,190025.400,132792.400,141272.000,140903.100,126776.900,0.000
137728.100,137448.600,184580.500,190026.500,132797.400,141275.100,140907.300,126781.600,0.000
137724.600,137446.300,184575.900,190022.700,132793.300,141269.600,140901.600,126780.500,0.000
137729.500,137449.600,184576.900,190027.300,132797.400,141275.500,140906.700,126789.900,0.000
137719.900,137437.700,184563.100,190018.400,132788.300,141265.600,140897.600,126785.300,0.000
137722.700,137439.500,184561.100,190017.800,132789.900,141272.400,140900.800,126782.900,0.000
137729.500,137445.700,184563.600,190018.800,132794.200,141279.900,140906.600,126787.800,0.000
137735.700,137451.800,184565.800,190017.600,132798.700,141289.300,140912.400,126790.400,0.000
137731.600,137447.400,184558.500,190007.300,132794.000,141285.000,140906.700,126787.800,0.000
137727.500,137442.600,184552.000,189998.700,132789.600,141276.000,140900.800,126782.700,0.000
137731.700,137445.800,184550.400,189997.300,132791.300,141272.700,140900.000,126781.000,0.000
137736.200,137450.100,184549.500,189996.500,132794.500,141275.800,140900.800,126779.500,0.000
137729.800,137443.200,184541.100,189989.000,132788.900,141270.300,140896.300,126774.700,0.000
137728.500,137440.100,184538.200,189987.800,132789.200,141270.300,140897.700,126777.500,0.000
137728.800,137438.700,184536.700,189988.200,132793.400,141275.500,140905.000,126785.100,0.000
137719.300,137430.300,184524.100,189976.100,132785.400,141271.400,140897.500,126780.200,0.000
137722.000,137433.500,184521.000,189973.600,132787.000,141273.200,140900.000,126782.500,0.000
137727.100,137441.700,184523.000,189973.900,132790.600,141279.800,140903.500,126784.600,0.000
137727.100,137442.800,184518.900,189968.200,132786.700,141274.600,140899.700,126780.400,0.000
