EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-37.871,-32.182,-23.749,-17.541,-21.934,-20.128,-22.074,-8.863,0.000
-37.666,-32.012,-24.680,-18.021,-23.893,-20.279,-22.865,-9.699,0.000
-36.805,-31.555,-25.325,-18.038,-25.216,-19.566,-23.038,-9.655,0.000
-35.688,-30.766,-24.849,-17.051,-25.165,-17.743,-22.152,-8.565,0.000
-35.811,-30.938,-24.421,-16.176,-25.185,-16.844,-21.768,-8.174,0.000
-37.082,-32.123,-24.728,-16.181,-26.081,-17.913,-22.679,-9.221,0.000
-37.803,-32.864,-24.954,-16.404,-26.911,-19.432,-23.737,-10.377,0.000
-37.000,-32.215,-24.125,-15.805,-26.555,-19.418,-23.536,-10.161,0.000
-35.673,-31.002,-22.587,-14.449,-25.386,-18.032,-22.352,-8.944,0.000
-35.343,-30.632,-21.537,-13.373,-24.763,-17.166,-21.673,-8.327,0.000
-36.050,-31.239,-21.413,-13.140,-25.199,-17.803,-22.161,-8.950,0.000
-36.276,-31.800,-21.706,-13.706,-26.139,-18.410,-23.135,-10.253,0.000
-34.848,-31.213,-21.538,-14.571,-26.430,-16.883,-23.369,-11.275,0.000
-33.295,-30.069,-21.208,-15.723,-25.970,-14.256,-22.855,-12.162,0.000
-34.115,-30.594,-22.512,-18.455,-26.863,-13.152,-23.577,-14.832,0.000
-36.726,-32.948,-25.318,-22.328,-29.837,-14.081,-26.210,-19.397,0.000
-38.676,-35.173,-27.487,-24.757,-32.868,-16.348,-28.870,-23.083,0.000
-38.762,-35.971,-27.845,-24.177,-34.120,-18.412,-29.636,-23.487,0.000
-37.920,-36.005,-27.412,-21.907,-34.364,-19.521,-29.106,-21.542,0.000
-37.803,-36.975,-28.048,-20.823,-35.761,-20.989,-29.472,-20.488,0.000
-37.866,-38.201,-29.304,-21.327,-37.845,-21.944,-30.313,-21.214,0.000
-36.481,-37.655,-29.498,-21.670,-38.735,-21.186,-30.436,-21.981,0.000
-34.243,-35.934,-29.016,-21.475,-38.697,-20.539,-30.768,-22.073,0.000
-33.001,-35.191,-29.309,-21.669,-39.147,-21.416,-32.059,-22.476,0.000
-32.655,-35.364,-30.022,-22.117,-39.982,-22.767,-33.389,-23.248,0.000
-32.254,-35.157,-30.300,-22.409,-40.462,-23.168,-33.789,-23.970,0.000
-32.429,-35.018,-30.978,-23.435,-41.273,-23.211,-34.139,-25.695,0.000
-33.202,-35.371,-32.230,-25.178,-42.555,-23.303,-34.797,-28.316,0.000
-33.641,-35.945,-33.270,-26.423,-43.525,-23.322,-35.134,-30.125,0.000
-33.917,-37.034,-34.109,-26.814,-44.389,-24.221,-35.733,-30.738,0.000
-33.962,-38.103,-34.232,-26.100,-44.915,-25.715,-36.500,-30.179,0.000
-33.511,-38.444,-33.161,-24.376,-44.393,-26.346,-36.231,-28.340,0.000
-33.901,-39.029,-32.423,-23.382,-43.898,-26.065,-35.379,-26.605,0.000
-35.476,-39.971,-32.763,-23.635,-44.232,-25.232,-34.889,-25.553,0.000
-35.920,-39.177,-32.134,-22.808,-43.739,-23.180,-33.855,-23.530,0.000
-35.004,-37.031,-30.228,-20.651,-42.206,-21.015,-32.428,-21.039,0.000
-35.939,-37.309,-30.154,-20.648,-42.643,-22.124,-33.341,-21.642,0.000
-39.304,-40.649,-32.721,-23.757,-45.771,-26.528,-36.957,-25.952,0.000
-42.228,-43.576,-35.243,-27.078,-48.369,-29.653,-39.790,-30.486,0.000
-43.759,-44.452,-36.593,-29.172,-48.570,-29.395,-39.925,-32.670,0.000
-44.710,-44.016,-37.279,-30.018,-46.999,-27.935,-38.427,-31.953,0.000
-44.705,-42.207,-36.716,-28.736,-44.255,-26.260,-36.113,-28.492,0.000
-43.638,-39.155,-34.647,-25.600,-41.341,-24.167,-33.612,-23.744,0.000
-42.579,-36.084,-32.079,-22.293,-39.474,-22.487,-31.790,-19.861,0.000
-42.645,-34.246,-30.404,-20.418,-39.318,-21.892,-31.461,-18.843,0.000
-44.138,-34.237,-30.521,-20.781,-41.060,-22.504,-33.250,-21.331,0.000
-45.194,-34.816,-31.075,-21.783,-42.853,-22.834,-35.281,-24.586,0.000
-44.224,-34.745,-30.472,-21.639,-42.862,-21.307,-35.020,-25.961,0.000
-42.572,-34.942,-29.593,-21.118,-42.198,-19.709,-33.618,-26.220,0.000
-41.541,-35.895,-29.397,-21.018,-41.992,-20.111,-33.188,-26.235,0.000
-41.600,-37.287,-30.269,-21.747,-42.538,-22.403,-34.063,-26.380,0.000
-43.130,-38.987,-32.363,-23.858,-44.229,-25.704,-36.031,-27.481,0.000
-45.602,-40.760,-35.140,-27.260,-46.760,-29.287,-38.964,-29.706,0.000
-47.208,-41.698,-37.166,-30.770,-48.724,-32.009,-42.027,-32.234,0.000
-46.420,-40.693,-36.906,-32.764,-48.792,-32.801,-43.919,-33.997,0.000
-45.182,-39.340,-35.854,-33.837,-48.279,-32.891,-45.323,-35.373,0.000
-45.440,-39.050,-35.696,-34.399,-48.308,-32.864,-46.530,-36.212,0.000
-45.666,-38.385,-35.284,-32.985,-47.733,-31.590,-46.025,-35.434,0.000
-42.710,-35.125,-32.378,-28.359,-44.980,-28.171,-42.630,-32.268,0.000
-35.078,-28.518,-25.979,-20.819,-39.432,-22.176,-36.057,-26.241,0.000
-25.608,-21.106,-18.644,-13.413,-33.167,-15.264,-28.272,-19.505,0.000
-18.268,-16.012,-13.819,-9.259,-29.031,-10.079,-22.408,-15.230,0.000
-14.452,-14.007,-12.316,-8.635,-27.568,-7.970,-19.850,-14.166,0.000
-13.620,-14.301,-13.121,-10.145,-27.687,-9.206,-20.125,-15.416,0.000
-14.762,-15.690,-14.945,-12.331,-28.244,-12.566,-21.634,-17.721,0.000
-16.718,-16.860,-16.593,-13.813,-28.202,-15.655,-22.502,-19.521,0.000
-18.600,-17.209,-17.568,-14.026,-27.332,-17.239,-22.279,-20.009,0.000
-19.883,-16.839,-17.880,-13.367,-26.200,-17.165,-21.262,-19.483,0.000
-20.519,-16.370,-17.944,-12.594,-25.551,-16.286,-20.059,-18.726,0.000
-20.670,-16.675,-18.304,-12.393,-25.949,-16.096,-19.794,-18.577,0.000
-19.640,-17.367,-18.263,-12.371,-26.681,-16.008,-20.275,-18.782,0.000
-16.128,-16.584,-15.971,-10.810,-25.754,-14.192,-19.851,-17.567,0.000
-9.570,-12.646,-10.136,-6.022,-21.589,-9.986,-17.021,-13.485,0.000
-3.301,-7.969,-3.765,-0.368,-16.807,-6.501,-13.989,-9.496,0.000
-1.795,-6.627,-1.596,1.957,-15.785,-7.704,-14.635,-9.753,0.000
-3.152,-6.736,-2.138,2.474,-16.774,-10.598,-16.818,-12.102,0.000
-3.336,-4.892,-1.596,4.288,-16.021,-11.247,-16.858,-13.002,0.000
-2.001,-1.825,0.058,6.679,-13.874,-11.280,-15.901,-12.543,0.000
0.264,1.207,1.927,8.603,-11.334,-11.465,-14.972,-10.841,0.000
2.511,3.284,3.259,9.586,-8.954,-11.052,-13.570,-8.055,0.000
3.382,3.245,3.242,9.108,-7.899,-11.604,-12.578,-5.666,0.000
2.531,0.782,1.866,7.439,-8.793,-14.665,-13.163,-4.833,0.000
0.219,-3.572,-0.422,5.236,-11.154,-19.313,-15.171,-5.504,0.000
-2.284,-7.737,-2.315,3.858,-13.028,-22.628,-16.689,-6.305,0.000
-3.445,-9.644,-2.611,4.326,-12.578,-22.755,-16.072,-5.606,0.000
-3.923,-9.967,-2.301,5.250,-10.806,-21.207,-14.380,-3.851,0.000
-5.068,-10.106,-2.866,4.994,-9.624,-19.479,-13.046,-2.650,0.000
-6.810,-10.336,-4.190,3.928,-9.459,-17.524,-12.338,-2.464,0.000
-8.257,-10.365,-5.314,3.331,-9.794,-15.323,-12.162,-2.680,0.000
-9.407,-10.788,-6.464,2.971,-11.013,-14.018,-13.049,-3.454,0.000
-11.961,-13.639,-9.567,0.653,-15.001,-15.970,-16.531,-6.485,0.000
-16.100,-18.798,-14.656,-3.998,-21.525,-21.170,-22.321,-11.874,0.000
-19.313,-23.112,-18.908,-8.450,-27.284,-26.186,-27.471,-17.191,0.000
-18.889,-23.245,-19.220,-9.613,-28.506,-26.497,-28.204,-19.058,0.000
-14.061,-18.472,-14.763,-6.339,-24.184,-21.373,-23.515,-15.892,0.000
-7.866,-12.436,-8.976,-1.753,-18.377,-16.179,-17.584,-11.169,0.000
-3.761,-8.574,-5.349,0.611,-15.030,-14.190,-13.848,-8.597,0.000
-2.631,-7.335,-4.343,0.492,-14.310,-14.111,-11.911,-8.220,0.000
-4.446,-8.463,-5.644,-0.911,-15.183,-15.010,-10.977,-8.973,0.000
-6.519,-9.400,-6.683,-0.527,-14.766,-14.962,-9.190,-8.176,0.000
-5.154,-7.036,-4.215,4.014,-10.377,-11.734,-4.951,-3.915,0.000
-1.175,-2.607,0.570,9.928,-4.244,-6.946,-0.442,0.756,0.000
1.443,0.150,3.694,12.546,-0.894,-4.724,0.859,1.756,0.000
0.592,-0.662,3.027,10.328,-2.261,-6.722,-1.854,-1.433,0.000
-1.325,-2.907,0.906,6.600,-5.725,-9.651,-5.408,-5.264,0.000
-0.662,-2.832,1.276,6.193,-6.815,-8.989,-5.633,-5.036,0.000
1.825,-0.670,3.656,9.054,-5.168,-5.226,-2.959,-1.056,0.000
1.978,-0.602,3.758,10.505,-4.827,-3.956,-2.334,1.331,0.000
-1.438,-4.106,0.331,8.047,-7.677,-7.693,-5.808,-0.740,0.000
-5.426,-7.853,-3.283,3.961,-11.023,-12.447,-9.909,-4.939,0.000
-8.045,-9.180,-4.797,0.906,-12.277,-14.399,-11.547,-8.481,0.000
-8.845,-7.741,-3.835,0.395,-10.588,-12.755,-10.212,-9.425,0.000
-6.738,-3.653,-0.029,3.502,-6.107,-7.857,-6.434,-6.144,0.000
-3.600,0.263,3.820,7.406,-2.290,-2.847,-3.124,-1.082,0.000
-3.194,0.283,3.931,8.055,-2.744,-1.097,-3.156,1.654,0.000
-5.666,-3.132,1.044,6.281,-6.159,-1.782,-5.249,2.070,0.000
-9.047,-7.749,-2.609,4.185,-10.255,-3.868,-7.846,1.141,0.000
-11.304,-11.597,-5.514,2.499,-13.996,-6.603,-10.551,-0.894,0.000
-11.374,-13.135,-6.578,1.713,-16.341,-7.922,-12.218,-2.742,0.000
-11.223,-13.314,-6.801,0.696,-17.696,-8.148,-13.459,-4.308,0.000
-12.195,-13.067,-6.793,-1.155,-18.290,-7.914,-14.840,-6.013,0.000
-12.416,-11.419,-5.219,-2.063,-17.053,-5.777,-14.791,-6.858,0.000
-9.845,-7.573,-1.163,-0.136,-13.315,-1.293,-12.243,-5.820,0.000
-5.988,-3.438,3.314,3.278,-9.041,3.112,-8.987,-4.042,0.000
-4.659,-2.856,4.532,4.305,-8.265,3.652,-8.573,-4.301,0.000
-5.927,-5.924,2.688,2.549,-11.292,0.466,-11.064,-6.543,0.000
-6.055,-8.325,1.648,1.686,-13.660,-1.253,-12.185,-7.218,0.000
-4.312,-8.241,2.376,2.644,-13.656,0.465,-10.683,-5.383,0.000
-3.341,-7.870,2.198,2.536,-14.297,1.456,-10.339,-4.221,0.000
-1.745,-6.540,2.165,2.372,-15.120,0.638,-11.227,-3.677,0.000
2.932,-2.597,4.752,4.887,-13.589,0.242,-10.663,-1.675,0.000
8.035,1.242,7.760,8.136,-11.212,-0.395,-9.472,0.381,0.000
11.283,3.182,9.676,10.723,-8.663,-1.129,-7.965,2.068,0.000
13.277,4.244,11.413,13.423,-4.981,-0.234,-5.392,4.164,0.000
14.068,4.305,12.279,15.239,-1.795,1.298,-3.350,4.869,0.000
12.725,2.403,10.643,14.510,-1.525,1.008,-3.883,2.488,0.000
9.160,-0.871,6.691,11.414,-4.164,-0.976,-6.592,-1.630,0.000
5.099,-3.300,2.823,7.909,-7.327,-2.022,-9.208,-4.839,0.000
2.257,-3.806,0.806,5.593,-9.299,-1.876,-10.843,-6.431,0.000
1.602,-2.739,1.205,5.594,-9.511,-1.526,-11.240,-6.282,0.000
3.300,-0.763,3.809,8.106,-7.746,-0.432,-9.587,-4.126,0.000
6.630,1.369,7.513,11.719,-4.504,0.990,-6.357,-0.929,0.000
12.062,5.141,12.752,16.533,1.015,4.009,-1.166,3.397,0.000
18.988,11.370,19.292,22.381,8.612,10.054,5.881,8.418,0.000
25.102,18.081,25.117,27.220,15.564,16.834,12.224,12.031,0.000
29.078,23.402,29.053,29.617,19.603,21.381,15.567,13.084,0.000
29.869,25.690,30.165,28.870,19.383,21.569,14.795,11.080,0.000
27.862,24.678,28.789,26.016,15.658,17.836,11.074,6.958,0.000
25.148,21.938,26.762,23.381,11.038,13.173,6.996,3.223,0.000
23.196,19.200,25.202,22.133,7.651,10.353,4.383,1.379,0.000
21.953,17.102,23.904,21.876,6.216,9.709,3.412,1.179,0.000
20.949,15.268,22.555,22.168,6.653,9.538,3.398,2.344,0.000
21.871,15.407,23.237,24.894,10.639,10.942,6.217,6.944,0.000
25.474,19.099,27.253,30.701,18.671,15.612,13.106,15.356,0.000
27.369,22.607,30.154,34.568,25.132,19.619,18.782,21.548,0.000
25.221,22.830,28.626,33.334,25.694,19.380,18.770,21.529,0.000
22.305,21.707,25.298,29.957,22.653,16.156,15.242,18.190,0.000
21.435,21.562,23.296,27.564,19.499,12.512,11.749,15.048,0.000
22.322,22.533,22.977,26.358,17.578,10.589,9.859,13.048,0.000
23.537,23.967,23.560,25.771,17.330,11.262,9.927,12.213,0.000
26.007,27.259,26.196,27.546,20.279,15.155,12.881,14.049,0.000
30.256,32.498,30.770,31.546,25.328,20.024,17.130,17.764,0.000
33.163,35.979,33.539,33.406,27.770,20.823,18.004,18.666,0.000
33.434,36.581,33.302,31.583,26.579,17.927,15.186,15.305,0.000
34.158,37.733,33.560,29.687,25.788,16.825,13.266,11.876,0.000
37.499,41.706,36.774,30.684,28.030,20.436,14.984,12.224,0.000
42.056,46.976,41.353,33.508,31.579,26.587,18.750,15.397,0.000
45.591,50.909,44.823,35.806,33.694,31.012,21.384,18.568,0.000
46.573,51.494,45.666,36.053,32.881,30.665,20.619,20.270,0.000
45.416,49.140,44.182,34.537,29.959,26.594,17.351,20.874,0.000
44.501,47.041,42.850,33.438,27.700,23.147,14.769,21.949,0.000
44.333,46.565,42.693,33.249,26.848,22.512,13.889,23.395,0.000
43.873,46.536,42.513,32.909,25.887,23.694,13.546,23.570,0.000
44.040,46.917,42.319,33.150,24.614,25.646,13.278,22.379,0.000
46.343,48.483,43.516,35.065,24.177,27.874,13.387,21.113,0.000
50.201,50.738,46.151,37.690,24.534,29.824,13.446,20.112,0.000
53.135,52.179,48.217,38.875,24.348,31.463,12.666,18.486,0.000
53.714,52.148,48.402,37.891,23.222,33.160,11.332,16.117,0.000
52.283,50.651,46.988,35.748,21.415,33.550,9.596,13.853,0.000
49.226,47.628,44.408,33.245,18.881,31.035,7.278,12.224,0.000
45.708,44.402,41.614,31.062,16.467,27.450,5.404,11.718,0.000
42.842,42.121,39.154,29.412,14.566,24.456,4.204,11.863,0.000
41.103,40.936,37.220,28.334,13.080,22.021,3.620,11.914,0.000
41.544,41.435,37.064,28.661,13.078,21.321,5.040,12.368,0.000
44.496,43.433,39.171,30.588,15.006,22.685,8.519,13.232,0.000
47.577,44.771,41.173,32.109,16.882,23.815,11.237,12.786,0.000
47.954,43.777,40.747,31.266,16.794,23.174,10.950,9.656,0.000
45.968,41.733,38.982,28.908,15.762,21.993,8.719,5.045,0.000
43.500,40.492,37.775,26.728,15.469,21.469,6.404,1.194,0.000
42.269,41.162,38.258,26.372,17.179,22.729,5.958,0.593,0.000
43.081,43.997,40.890,28.822,21.511,26.869,8.942,4.813,0.000
43.850,46.338,43.447,31.923,25.728,30.713,12.558,11.548,0.000
42.213,45.315,43.249,32.942,26.595,30.461,12.765,17.675,0.000
39.193,42.102,41.036,32.726,25.099,28.171,10.483,23.418,0.000
36.235,39.048,38.478,32.887,23.535,26.663,8.056,29.002,0.000
33.379,37.049,36.221,33.004,22.793,26.183,5.995,32.730,0.000
31.595,36.721,35.443,33.188,23.672,27.451,5.085,34.168,0.000
32.201,38.413,37.069,34.496,26.476,31.335,6.254,34.593,0.000
35.572,42.184,41.090,37.429,30.853,37.702,9.867,35.595,0.000
41.041,47.431,46.763,41.693,36.030,44.895,15.216,37.900,0.000
47.032,52.813,52.669,46.222,40.808,51.126,20.935,40.757,0.000
51.636,56.744,57.205,49.531,44.133,55.417,25.840,42.645,0.000
52.610,57.119,58.295,49.885,44.441,55.963,28.015,41.493,0.000
48.787,52.888,54.792,46.582,40.671,52.029,26.053,36.701,0.000
41.756,45.689,48.344,40.970,34.298,45.361,21.035,30.319,0.000
34.328,38.256,41.556,35.006,27.851,38.236,15.229,24.104,0.000
29.294,33.312,36.833,30.962,23.798,33.505,11.389,19.883,0.000
28.546,32.660,35.840,30.639,23.850,33.330,11.833,19.954,0.000
30.676,34.924,37.140,32.400,26.388,36.260,15.276,22.924,0.000
32.674,37.202,38.123,33.319,28.344,39.333,18.392,25.062,0.000
32.843,37.661,37.645,32.510,28.322,40.697,19.330,24.604,0.000
31.114,36.083,35.808,30.812,26.956,40.151,18.575,22.353,0.000
28.681,33.781,33.772,29.404,26.003,38.508,17.529,20.390,0.000
25.476,31.106,31.406,27.100,25.091,35.420,15.589,18.667,0.000
21.806,28.523,28.649,23.589,23.452,31.692,12.904,16.336,0.000
20.591,28.498,27.969,22.118,23.173,29.923,12.142,15.194,0.000
21.940,30.950,29.704,23.006,24.728,30.161,13.382,15.983,0.000
22.564,32.526,30.896,23.045,25.430,30.289,14.047,16.791,0.000
22.692,32.953,31.507,22.874,25.554,30.704,14.851,18.022,0.000
23.914,33.435,32.716,23.931,26.415,31.886,16.809,20.062,0.000
24.383,32.223,32.480,23.433,25.849,31.309,17.057,19.620,0.000
22.680,28.490,29.600,20.016,22.764,27.959,14.451,15.811,0.000
20.388,24.851,26.306,16.385,19.673,24.083,11.935,12.152,0.000
20.196,24.925,25.733,15.630,19.685,23.404,12.842,11.444,0.000
22.158,28.490,27.756,17.264,22.224,26.585,16.443,12.733,0.000
24.347,32.232,30.038,18.938,24.570,30.061,19.623,14.205,0.000
25.987,34.271,31.623,19.965,25.793,30.844,21.034,15.441,0.000
25.863,33.433,31.432,19.599,25.108,28.198,20.004,15.303,0.000
22.931,29.511,28.532,17.322,22.140,23.011,16.809,13.094,0.000
18.160,24.162,23.813,14.320,18.297,16.964,13.107,10.269,0.000
14.413,20.508,20.146,13.118,16.113,12.840,11.096,9.631,0.000
14.509,21.281,20.326,15.642,17.503,13.063,12.619,12.758,0.000
17.153,24.743,22.905,19.760,20.560,15.549,15.896,16.984,0.000
19.175,27.290,24.654,22.176,22.073,16.474,17.332,18.833,0.000
20.060,28.355,25.042,22.811,21.801,15.511,16.483,18.173,0.000
21.033,29.262,25.114,23.050,21.075,14.557,15.378,16.732,0.000
22.716,30.489,25.234,23.311,20.433,14.945,15.353,15.513,0.000
24.701,31.133,25.007,23.128,19.394,15.950,15.729,14.269,0.000
27.541,31.555,25.523,23.227,18.729,16.918,16.328,13.706,0.000
30.860,31.998,26.933,23.696,18.577,17.215,16.905,13.882,0.000
31.764,30.295,26.226,22.127,16.324,14.390,15.084,12.337,0.000
31.175,27.469,24.029,19.490,12.921,9.944,11.874,9.515,0.000
33.796,28.132,25.179,20.321,13.064,9.205,11.838,9.100,0.000
39.247,32.266,29.671,24.307,16.636,11.925,14.666,10.931,0.000
42.639,35.082,32.713,26.798,19.056,12.327,15.722,11.481,0.000
43.100,35.249,33.310,27.140,19.319,8.791,14.436,10.776,0.000
42.286,34.374,33.136,27.067,18.823,3.900,12.777,10.422,0.000
40.091,32.857,32.142,26.265,17.464,-0.839,10.781,9.501,0.000
37.653,32.353,31.479,25.706,16.930,-2.847,9.975,8.894,0.000
35.833,33.340,31.750,26.199,18.284,-1.523,11.345,10.291,0.000
33.338,33.180,30.958,26.066,19.135,-0.751,12.364,12.144,0.000
29.944,30.845,28.229,24.447,17.764,-2.516,11.240,12.367,0.000
27.394,28.150,25.033,22.659,15.178,-4.766,9.069,11.226,0.000
27.695,27.405,23.467,22.882,13.774,-4.644,8.318,10.978,0.000
29.624,27.863,22.906,24.631,13.536,-2.616,9.058,11.817,0.000
29.430,26.534,20.587,24.778,11.929,-1.364,8.801,11.065,0.000
27.095,24.133,17.257,23.394,9.553,-0.480,7.869,9.107,0.000
25.077,23.044,15.455,22.512,8.714,0.886,8.068,8.462,0.000
23.611,22.728,15.005,21.712,8.929,1.104,8.623,9.138,0.000
22.976,22.934,15.780,21.211,9.999,0.386,9.312,10.962,0.000
23.078,23.813,17.471,21.608,12.102,-0.124,10.492,13.283,0.000
22.995,24.801,18.849,22.261,14.528,-0.316,11.919,14.898,0.000
23.758,26.409,20.414,23.595,17.561,0.257,14.501,16.449,0.000
24.592,27.128,21.206,24.240,19.363,-0.554,16.431,16.556,0.000
23.066,24.600,19.192,21.563,17.191,-5.172,14.512,12.679,0.000
21.848,21.835,17.262,17.999,13.849,-10.050,11.559,7.762,0.000
24.390,22.326,18.712,17.199,13.038,-11.158,11.432,5.767,0.000
28.575,23.952,21.469,18.154,13.306,-9.697,12.577,5.365,0.000
32.271,24.881,23.788,19.788,13.299,-7.489,13.346,5.161,0.000
34.318,24.604,24.774,20.903,12.287,-6.542,12.728,4.147,0.000
33.032,21.998,22.700,18.966,8.810,-8.450,9.253,0.466,0.000
30.058,18.993,19.237,15.147,4.601,-10.970,4.665,-3.894,0.000
27.576,17.644,16.650,11.792,1.669,-12.508,0.892,-6.362,0.000
25.812,17.368,15.092,9.526,0.005,-14.080,-1.837,-6.882,0.000
25.522,17.843,15.064,9.322,-0.059,-15.903,-2.530,-5.189,0.000
29.063,20.971,18.560,13.213,3.413,-15.385,1.224,0.355,0.000
35.970,26.473,24.865,20.274,10.031,-11.885,8.878,8.572,0.000
40.190,28.752,27.978,24.276,13.910,-10.536,14.006,12.978,0.000
38.461,25.365,25.128,22.060,11.992,-13.819,13.132,10.437,0.000
33.854,20.174,20.194,17.040,8.045,-17.859,9.877,5.083,0.000
29.108,16.073,16.273,12.329,5.159,-20.062,7.332,1.378,0.000
24.854,13.489,13.722,9.003,3.531,-20.650,5.968,1.145,0.000
22.667,13.643,13.599,8.671,3.927,-18.535,6.709,5.000,0.000
23.708,16.692,16.159,11.332,6.208,-13.392,9.261,11.075,0.000
26.887,20.370,19.464,14.609,8.350,-6.597,11.934,15.734,0.000
30.474,22.736,21.875,16.731,8.997,0.128,13.729,16.997,0.000
32.766,22.899,22.654,16.922,7.845,4.139,13.628,14.430,0.000
33.125,21.273,22.003,15.269,5.506,4.264,11.265,8.501,0.000
33.058,20.203,21.561,13.266,3.917,2.798,8.793,1.384,0.000
33.995,21.370,22.510,12.238,4.292,2.163,8.555,-4.476,0.000
35.476,23.772,24.046,11.920,5.426,2.066,10.154,-8.333,0.000
35.700,25.020,24.320,10.836,5.144,1.127,11.550,-11.131,0.000
33.115,22.980,22.040,7.874,1.965,-2.672,10.669,-13.938,0.000
29.978,19.342,19.542,5.614,-1.888,-9.279,8.570,-14.417,0.000
29.876,17.884,20.318,7.430,-2.675,-15.910,7.917,-9.701,0.000
31.281,17.606,22.559,11.108,-1.833,-22.667,6.922,-3.016,0.000
31.762,16.645,23.577,13.650,-1.877,-29.605,3.766,1.388,0.000
32.276,16.630,24.409,15.711,-1.722,-33.300,0.702,3.691,0.000
33.452,18.529,25.745,17.719,-0.320,-31.858,-0.729,5.100,0.000
34.964,22.023,27.476,19.621,2.829,-25.383,-0.093,6.508,0.000
36.358,26.522,29.822,21.667,8.039,-14.211,3.392,8.782,0.000
37.134,31.000,32.471,23.626,14.496,0.251,9.912,12.330,0.000
36.472,33.668,33.798,24.337,20.017,13.480,17.195,15.726,0.000
34.019,33.583,32.724,23.079,22.913,21.652,22.536,17.057,0.000
30.784,31.995,30.299,20.513,23.483,25.905,25.970,16.368,0.000
26.687,29.240,26.771,16.384,21.617,26.750,26.795,13.439,0.000
22.738,26.715,23.604,12.378,19.066,25.167,25.579,9.937,0.000
21.962,27.515,24.066,12.214,19.218,23.740,25.254,9.163,0.000
24.160,30.936,27.556,15.520,21.216,21.867,25.355,10.200,0.000
27.450,34.773,31.793,20.242,22.977,19.320,24.770,10.942,0.000
31.661,38.453,36.361,26.027,24.667,16.664,24.196,11.379,0.000
36.393,40.931,40.651,31.758,26.056,12.719,23.188,11.209,0.000
40.220,41.088,43.586,35.482,26.476,7.675,21.164,10.054,0.000
41.146,38.444,43.798,35.459,25.199,2.964,18.250,7.857,0.000
38.206,33.131,40.440,31.159,21.161,-1.216,14.115,4.567,0.000
32.591,26.374,34.639,24.237,14.422,-5.127,8.765,1.109,0.000
26.559,20.555,29.050,18.003,7.317,-7.668,4.054,-0.052,0.000
22.172,17.820,26.065,15.290,2.851,-6.920,2.475,3.142,0.000
20.430,18.504,26.441,16.568,2.493,-1.965,5.232,10.132,0.000
20.283,20.499,28.522,19.620,4.706,4.789,10.286,17.093,0.000
18.971,20.334,28.887,20.902,5.669,8.169,12.622,19.035,0.000
15.592,17.335,26.431,19.465,4.241,6.995,10.488,15.390,0.000
12.301,14.252,23.694,17.749,3.214,4.765,7.056,10.526,0.000
11.506,13.754,23.511,18.214,5.268,4.410,5.642,8.552,0.000
14.355,17.300,27.204,22.037,11.412,8.183,8.132,10.817,0.000
19.982,24.199,33.681,28.333,20.313,16.042,13.917,15.768,0.000
26.059,31.313,39.938,34.114,28.296,24.156,19.756,20.250,0.000
31.405,36.231,44.245,37.604,32.697,29.256,23.433,22.238,0.000
35.955,38.516,46.493,39.268,33.259,30.751,24.803,21.342,0.000
38.787,37.836,46.196,39.103,30.219,28.452,23.478,17.262,0.000
39.139,34.600,43.423,36.758,24.562,22.574,19.528,10.308,0.000
38.239,31.266,40.145,33.493,19.143,14.969,15.205,2.917,0.000
37.519,29.827,38.073,30.740,16.309,7.536,12.737,-2.501,0.000
37.831,30.932,37.837,29.610,16.797,1.550,12.901,-4.630,0.000
40.385,34.913,40.221,31.740,20.727,-2.418,15.800,-1.709,0.000
44.994,40.610,44.857,36.999,26.606,-4.872,20.396,6.216,0.000
48.582,44.509,48.444,41.663,30.575,-7.347,23.741,14.770,0.000
48.318,43.667,47.633,41.966,29.354,-11.000,23.407,19.114,0.000
44.699,39.071,42.853,38.146,23.857,-13.922,20.435,19.209,0.000
39.572,33.553,36.532,32.705,17.516,-13.754,17.171,18.191,0.000
34.697,29.546,31.091,28.083,13.413,-10.658,15.265,18.653,0.000
32.253,29.380,29.070,26.403,13.806,-4.268,16.558,21.885,0.000
32.910,33.158,30.937,27.686,18.293,5.132,21.061,26.909,0.000
34.289,37.462,33.709,29.012,23.179,13.779,25.423,30.232,0.000
34.832,39.851,35.203,28.703,26.126,18.868,27.343,29.770,0.000
36.609,41.972,37.335,29.227,29.020,21.470,28.345,27.640,0.000
40.871,45.459,41.727,32.394,33.688,23.742,30.227,26.160,0.000
45.723,49.390,46.695,36.412,38.992,26.096,32.456,25.073,0.000
48.821,51.990,49.895,38.953,42.736,26.520,33.213,23.331,0.000
48.988,52.015,50.497,39.120,43.594,23.541,31.570,20.446,0.000
46.636,49.760,49.164,37.563,41.794,18.734,28.662,16.999,0.000
44.194,47.510,47.782,36.601,39.333,15.059,26.972,14.972,0.000
43.141,46.519,47.089,37.037,37.178,13.308,26.931,14.765,0.000
41.454,44.865,44.867,36.022,33.257,11.229,25.577,13.157,0.000
38.373,42.029,40.773,32.622,27.676,8.231,22.131,9.198,0.000
35.964,39.629,37.335,29.477,23.506,5.097,18.594,5.703,0.000
35.048,37.926,35.607,28.344,21.961,0.783,15.597,4.633,0.000
