EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-6.578,-9.910,-1.532,9.797,-1.368,5.188,-0.296,12.093,0.000
-6.383,-10.245,-1.519,9.212,-2.320,4.024,-1.755,11.669,0.000
-7.221,-11.927,-2.610,7.689,-5.089,-0.445,-5.034,9.849,0.000
-8.016,-14.148,-3.945,6.297,-8.147,-5.679,-7.722,8.661,0.000
-7.682,-15.749,-4.399,6.461,-9.727,-8.926,-7.866,9.979,0.000
-7.508,-17.422,-4.853,7.261,-10.284,-10.185,-6.613,12.448,0.000
-9.130,-20.358,-6.648,6.769,-11.247,-10.786,-6.265,13.076,0.000
-11.959,-23.894,-9.412,4.617,-13.090,-11.342,-7.500,10.824,0.000
-14.785,-26.810,-12.255,1.651,-15.707,-12.165,-9.688,6.816,0.000
-16.768,-28.299,-14.326,-0.736,-18.203,-12.534,-11.533,2.770,0.000
-16.974,-27.671,-14.782,-1.368,-19.356,-11.653,-12.149,-0.120,0.000
-15.708,-25.905,-14.276,-1.067,-19.755,-10.917,-12.462,-2.436,0.000
-13.965,-24.279,-13.695,-0.865,-20.125,-10.676,-12.921,-4.969,0.000
-12.570,-22.785,-13.100,-0.540,-20.017,-9.919,-13.152,-7.296,0.000
-12.616,-21.591,-12.830,-0.004,-19.393,-9.047,-13.424,-8.832,0.000
-13.772,-20.367,-12.509,1.289,-18.022,-7.917,-13.122,-8.584,0.000
-14.999,-18.750,-11.621,3.589,-16.074,-6.246,-11.879,-6.267,0.000
-16.524,-17.702,-11.073,5.653,-14.759,-5.200,-10.783,-3.143,0.000
-18.772,-17.836,-11.858,6.326,-14.433,-5.150,-10.332,-0.507,0.000
-21.229,-18.490,-13.567,5.675,-14.319,-5.550,-10.157,1.107,0.000
-22.596,-18.613,-14.438,5.230,-13.299,-6.141,-9.672,2.622,0.000
-21.212,-16.678,-12.074,7.823,-9.567,-5.383,-7.072,6.422,0.000
-17.586,-12.736,-6.618,13.578,-3.151,-2.362,-1.868,12.480,0.000
-15.818,-10.877,-3.019,17.206,1.086,-0.610,1.642,15.857,0.000
-18.721,-14.437,-5.512,14.462,-1.303,-3.831,-0.582,12.722,0.000
-24.397,-21.136,-12.060,7.528,-8.161,-10.066,-6.585,5.394,0.000
-28.827,-25.955,-17.234,1.597,-13.571,-13.963,-11.089,-0.883,0.000
-30.430,-27.184,-18.865,-0.919,-15.100,-13.600,-12.003,-3.617,0.000
-30.298,-26.570,-18.330,-0.726,-14.323,-11.394,-10.921,-3.569,0.000
-29.597,-25.613,-16.952,0.846,-12.750,-9.620,-9.329,-2.187,0.000
-30.378,-26.041,-16.843,1.188,-12.261,-9.756,-8.877,-1.830,0.000
-33.727,-28.900,-19.589,-1.443,-14.233,-12.293,-10.632,-3.923,0.000
-38.124,-33.210,-24.315,-6.115,-18.064,-16.379,-14.083,-7.762,0.000
-41.731,-37.273,-28.949,-10.991,-22.350,-20.613,-17.995,-11.992,0.000
-42.714,-38.977,-30.754,-13.404,-24.879,-22.883,-20.207,-14.456,0.000
-40.530,-37.774,-28.806,-12.167,-24.620,-22.500,-19.820,-14.193,0.000
-37.195,-35.986,-25.705,-9.625,-23.465,-21.736,-18.858,-13.233,0.000
-33.933,-34.927,-23.207,-7.327,-22.348,-21.841,-18.467,-12.770,0.000
-30.354,-33.545,-20.349,-4.575,-20.204,-21.719,-17.587,-11.847,0.000
-27.017,-31.510,-16.992,-1.779,-17.321,-21.107,-16.083,-10.476,0.000
-24.535,-29.352,-14.246,0.095,-14.667,-19.972,-14.282,-8.975,0.000
-23.360,-28.024,-13.404,0.400,-13.224,-18.468,-12.732,-7.560,0.000
-23.625,-27.854,-14.469,-0.651,-13.370,-17.526,-12.181,-6.605,0.000
-24.427,-27.819,-15.730,-1.636,-13.935,-17.575,-12.475,-5.979,0.000
-24.788,-27.153,-15.751,-1.277,-13.479,-17.507,-12.559,-4.973,0.000
-24.222,-25.930,-14.392,0.716,-11.663,-16.532,-11.656,-2.679,0.000
-24.054,-25.538,-13.448,2.445,-10.484,-16.804,-11.574,-0.406,0.000
-26.080,-27.030,-14.581,1.944,-11.546,-19.012,-13.589,-0.012,0.000
-30.133,-30.000,-17.578,-0.441,-14.044,-21.881,-16.459,-1.265,0.000
-34.527,-33.627,-21.206,-3.256,-16.541,-25.233,-18.805,-3.121,0.000
-37.657,-36.889,-24.099,-5.413,-17.817,-28.038,-19.385,-4.719,0.000
-38.893,-38.649,-25.378,-6.451,-17.126,-28.459,-17.269,-5.354,0.000
-38.522,-38.252,-24.740,-6.251,-14.419,-25.767,-12.738,-4.484,0.000
-37.483,-36.425,-22.832,-5.282,-10.574,-21.346,-7.616,-2.381,0.000
-37.242,-35.436,-21.662,-4.917,-7.732,-18.144,-4.594,-0.379,0.000
-38.463,-36.685,-22.491,-5.871,-7.310,-17.405,-4.655,0.961,0.000
-39.878,-38.656,-23.907,-6.762,-7.793,-17.254,-5.684,2.940,0.000
-40.590,-39.731,-24.649,-6.661,-7.699,-16.124,-6.098,5.930,0.000
-40.826,-39.960,-25.123,-6.315,-7.818,-14.234,-6.699,8.411,0.000
-40.131,-39.310,-25.291,-6.044,-8.874,-12.114,-8.030,9.202,0.000
-37.413,-37.070,-23.979,-5.063,-9.894,-9.896,-9.400,8.336,0.000
-32.605,-33.184,-20.579,-2.883,-9.751,-7.558,-10.271,6.313,0.000
-27.597,-29.572,-16.680,-0.687,-9.253,-6.237,-11.159,3.050,0.000
-24.289,-28.073,-14.189,0.188,-9.578,-6.852,-12.327,-1.298,0.000
-22.164,-27.615,-12.330,0.726,-9.580,-8.039,-12.748,-4.880,0.000
-20.353,-26.671,-9.941,2.032,-8.149,-8.795,-12.132,-6.536,0.000
-19.723,-25.801,-8.120,3.197,-6.502,-10.548,-11.823,-7.415,0.000
-20.425,-25.350,-7.639,3.624,-5.451,-13.977,-12.267,-8.042,0.000
-20.972,-24.343,-7.430,3.974,-4.019,-16.688,-12.077,-7.599,0.000
-20.470,-22.272,-6.279,5.055,-1.183,-16.559,-10.118,-5.710,0.000
-19.630,-20.026,-4.458,6.875,2.456,-14.455,-7.052,-3.154,0.000
-19.472,-19.023,-3.260,8.401,4.938,-12.389,-4.563,-1.472,0.000
-20.150,-19.809,-3.329,8.746,5.085,-11.659,-3.730,-1.734,0.000
-21.415,-21.929,-4.392,7.913,3.281,-13.310,-5.048,-3.756,0.000
-22.987,-24.035,-5.549,6.691,1.251,-16.532,-7.513,-6.034,0.000
-24.772,-24.683,-6.168,5.712,0.574,-18.507,-9.070,-7.432,0.000
-26.697,-24.039,-6.579,4.875,0.778,-18.587,-9.569,-8.290,0.000
-28.416,-23.394,-7.234,3.852,0.644,-18.234,-10.016,-9.068,0.000
-29.372,-23.013,-7.722,2.986,0.419,-17.627,-10.109,-9.100,0.000
-28.695,-21.608,-6.849,3.785,1.624,-14.771,-8.202,-6.894,0.000
-26.938,-19.352,-4.882,6.239,4.040,-9.391,-4.507,-3.128,0.000
-25.301,-17.821,-2.951,8.941,5.895,-4.714,-1.577,-0.311,0.000
-23.355,-16.970,-0.809,11.820,7.044,-2.680,-0.437,1.106,0.000
-21.495,-16.761,1.003,13.996,7.379,-2.819,-0.682,1.651,0.000
-20.887,-17.646,1.063,13.774,6.074,-4.241,-2.021,1.227,0.000
-21.596,-19.528,-1.043,11.020,2.853,-6.690,-4.505,-0.352,0.000
-22.478,-21.667,-3.970,7.644,-1.541,-9.824,-7.716,-2.487,0.000
-21.231,-21.976,-4.615,6.764,-4.442,-11.036,-9.326,-3.257,0.000
-17.785,-19.896,-2.243,8.935,-4.504,-8.899,-8.227,-2.246,0.000
-15.045,-17.692,0.313,11.572,-3.640,-6.026,-6.320,-1.073,0.000
-15.118,-17.241,0.657,12.409,-3.893,-5.305,-5.701,-1.009,0.000
-17.738,-18.463,-1.349,11.099,-5.529,-6.748,-6.697,-2.242,0.000
-20.972,-20.010,-4.091,8.957,-7.347,-8.513,-8.090,-3.655,0.000
-22.587,-20.394,-5.490,7.690,-7.872,-9.033,-8.524,-3.771,0.000
-21.952,-19.135,-4.856,7.822,-6.608,-7.900,-7.610,-2.503,0.000
-20.220,-17.106,-2.964,8.699,-4.317,-6.187,-6.286,-1.059,0.000
-18.260,-15.287,-0.457,9.995,-1.784,-5.168,-5.449,-0.120,0.000
-16.045,-13.861,2.368,12.008,0.859,-4.708,-4.785,0.702,0.000
-14.087,-13.343,4.493,14.199,2.788,-4.961,-4.431,1.204,0.000
-12.701,-13.937,5.367,15.921,3.229,-6.247,-4.745,1.130,0.000
-11.789,-15.183,5.155,16.714,2.115,-8.034,-5.672,0.394,0.000
-12.258,-17.351,3.338,15.479,-0.815,-10.197,-7.639,-1.569,0.000
-14.738,-20.436,-0.118,12.167,-5.251,-12.504,-10.552,-4.344,0.000
-18.560,-23.639,-4.281,7.942,-10.495,-14.821,-13.963,-7.394,0.000
-21.547,-25.121,-7.124,4.947,-14.907,-16.202,-16.527,-9.950,0.000
-22.369,-23.940,-7.492,4.460,-17.060,-15.369,-16.949,-11.011,0.000
-22.820,-22.382,-7.504,4.589,-18.062,-13.370,-16.339,-11.185,0.000
-24.459,-22.611,-9.220,3.502,-19.329,-11.981,-16.042,-11.153,0.000
-26.703,-24.496,-12.090,1.585,-21.040,-12.292,-16.419,-10.898,0.000
-28.474,-27.149,-14.638,-0.182,-22.757,-14.417,-17.188,-10.446,0.000
-29.716,-30.160,-16.494,-1.531,-24.281,-17.559,-17.879,-9.922,0.000
-30.390,-32.768,-17.514,-2.117,-25.307,-20.579,-18.103,-8.836,0.000
-29.662,-33.687,-16.997,-1.318,-25.184,-22.603,-17.411,-6.710,0.000
-28.494,-33.618,-15.818,-0.381,-24.908,-24.449,-16.920,-5.464,0.000
-28.510,-33.877,-15.351,-0.670,-25.646,-26.641,-17.935,-7.000,0.000
-29.413,-34.146,-15.349,-1.262,-26.657,-27.808,-19.725,-10.167,0.000
-30.429,-33.904,-15.091,-0.977,-26.861,-26.718,-20.634,-12.456,0.000
-31.754,-33.575,-14.981,-0.329,-26.493,-24.072,-20.169,-12.971,0.000
-33.532,-33.897,-15.847,-0.290,-26.517,-21.769,-19.435,-12.724,0.000
-34.723,-34.399,-16.909,-0.319,-26.579,-20.195,-18.624,-11.803,0.000
-35.020,-34.230,-17.150,0.028,-25.950,-18.886,-17.129,-9.782,0.000
-35.857,-34.013,-17.472,-0.571,-25.549,-18.603,-16.085,-8.252,0.000
-37.597,-34.180,-18.578,-2.729,-26.081,-19.455,-16.445,-8.596,0.000
-38.789,-33.884,-19.575,-5.111,-26.607,-20.188,-17.013,-9.776,0.000
-38.803,-33.079,-20.064,-6.568,-26.399,-20.316,-16.809,-10.440,0.000
-37.742,-31.926,-19.996,-6.415,-25.049,-19.185,-15.322,-9.440,0.000
-35.425,-29.719,-18.614,-4.210,-21.963,-15.752,-11.936,-5.907,0.000
-33.436,-27.527,-16.722,-1.604,-18.748,-11.859,-8.535,-2.038,0.000
-33.988,-27.305,-16.427,-0.983,-18.062,-10.425,-7.971,-1.163,0.000
-36.242,-28.326,-17.663,-2.057,-19.525,-11.144,-9.746,-2.771,0.000
-37.452,-28.362,-18.345,-2.594,-20.573,-11.918,-11.159,-3.993,0.000
-36.320,-26.547,-17.158,-1.361,-19.823,-11.812,-10.878,-4.010,0.000
-33.950,-24.045,-14.766,0.883,-17.895,-11.335,-9.768,-4.126,0.000
-31.444,-21.726,-11.937,3.624,-15.259,-10.352,-8.281,-4.167,0.000
-28.893,-19.366,-8.824,6.892,-12.046,-8.267,-6.174,-3.063,0.000
-26.814,-17.728,-6.313,9.190,-9.794,-6.514,-4.897,-2.220,0.000
-24.832,-17.240,-4.586,9.764,-9.322,-6.320,-5.382,-2.798,0.000
-20.684,-15.845,-1.533,10.936,-8.601,-5.314,-5.400,-2.719,0.000
-13.826,-12.147,4.046,14.280,-6.266,-1.790,-3.523,-0.648,0.000
-8.335,-9.249,8.670,16.743,-5.418,0.034,-3.103,0.223,0.000
-7.757,-10.610,8.441,15.021,-9.195,-3.978,-7.215,-3.359,0.000
-9.592,-13.831,5.450,11.447,-14.492,-9.826,-12.380,-8.568,0.000
-10.227,-14.601,3.824,9.865,-16.506,-11.126,-13.440,-10.612,0.000
-9.087,-12.298,4.372,10.763,-15.112,-8.280,-10.746,-9.049,0.000
-6.788,-8.930,5.906,12.808,-13.030,-5.723,-8.370,-6.607,0.000
-4.867,-7.150,6.637,13.881,-12.882,-5.919,-9.057,-6.165,0.000
-3.493,-6.978,6.495,13.690,-14.309,-7.841,-11.429,-7.237,0.000
-2.112,-6.745,6.442,13.420,-15.235,-9.318,-12.969,-7.772,0.000
-1.996,-6.800,5.886,12.529,-15.700,-10.188,-13.805,-8.155,0.000
-3.083,-7.510,4.830,10.895,-15.978,-11.151,-14.524,-8.813,0.000
-3.658,-7.992,4.348,9.914,-15.200,-11.289,-14.282,-8.824,0.000
-2.870,-7.500,5.277,10.892,-12.646,-9.651,-12.364,-7.238,0.000
-1.564,-6.541,7.212,13.670,-8.764,-7.241,-9.563,-4.374,0.000
-1.534,-6.360,8.295,16.311,-5.070,-4.539,-6.798,-1.559,0.000
-3.739,-7.876,6.933,16.690,-3.394,-1.951,-4.893,-0.058,0.000
-7.778,-11.373,3.057,14.038,-4.993,-1.275,-5.014,-0.770,0.000
-12.786,-16.212,-2.387,8.920,-9.715,-3.623,-7.616,-4.051,0.000
-18.434,-21.526,-8.590,2.297,-16.572,-8.940,-12.453,-9.833,0.000
-24.317,-26.570,-14.626,-4.169,-24.098,-15.845,-18.220,-16.765,0.000
-28.442,-29.916,-18.482,-7.959,-29.997,-21.527,-22.527,-22.090,0.000
-28.084,-29.756,-17.863,-7.402,-32.272,-23.627,-23.652,-23.702,0.000
-23.489,-26.203,-13.192,-3.603,-31.609,-22.346,-22.257,-22.180,0.000
-17.775,-21.441,-7.526,0.644,-30.528,-20.369,-20.732,-19.638,0.000
-12.974,-17.105,-2.897,3.712,-29.995,-19.489,-20.100,-17.044,0.000
-9.314,-13.284,0.644,5.568,-29.018,-18.466,-19.068,-14.315,0.000
-7.297,-10.173,3.056,6.262,-27.169,-16.334,-17.197,-11.873,0.000
-7.294,-8.230,4.261,6.040,-24.945,-14.026,-15.340,-9.910,0.000
-8.764,-7.451,4.594,5.415,-22.688,-12.313,-13.840,-8.378,0.000
-11.162,-7.857,4.026,4.499,-20.599,-11.161,-12.760,-7.862,0.000
-13.573,-8.659,3.105,4.145,-18.015,-9.672,-11.297,-7.896,0.000
-16.218,-9.520,1.932,4.591,-14.919,-7.604,-9.263,-7.991,0.000
-20.826,-11.758,-0.887,4.353,-13.168,-6.591,-8.323,-9.242,0.000
-27.192,-15.838,-5.546,2.801,-13.942,-7.706,-9.320,-12.142,0.000
-32.930,-20.327,-10.099,0.909,-16.256,-9.654,-11.134,-15.338,0.000
-35.427,-22.631,-11.822,0.575,-17.447,-9.626,-11.439,-16.314,0.000
-33.914,-21.493,-9.810,2.655,-16.115,-7.243,-9.633,-14.307,0.000
-31.012,-19.237,-6.675,5.141,-14.310,-6.153,-8.421,-12.252,0.000
-29.323,-18.326,-4.998,6.022,-13.749,-7.972,-9.015,-12.382,0.000
-27.772,-17.938,-3.765,6.452,-12.783,-9.662,-8.969,-12.582,0.000
-25.706,-17.386,-2.067,7.616,-10.351,-9.460,-7.234,-10.797,0.000
-25.613,-18.149,-1.670,8.209,-7.934,-8.759,-5.356,-8.073,0.000
-28.346,-20.330,-3.203,7.540,-6.219,-8.197,-3.792,-5.605,0.000
-31.716,-22.363,-5.237,6.556,-4.902,-7.662,-2.227,-3.556,0.000
-33.660,-23.371,-6.571,6.095,-4.160,-7.549,-1.112,-1.915,0.000
-34.152,-23.783,-7.371,5.821,-4.698,-8.528,-1.321,-1.182,0.000
-33.895,-24.002,-8.026,5.262,-6.533,-10.434,-2.686,-1.552,0.000
-33.057,-23.872,-8.490,4.614,-8.694,-11.949,-4.173,-2.526,0.000
-32.375,-24.128,-9.581,3.474,-11.275,-13.122,-6.171,-4.264,0.000
-32.511,-25.227,-11.641,1.787,-14.535,-14.540,-8.988,-6.342,0.000
-33.084,-26.066,-13.456,0.713,-17.162,-14.831,-10.748,-6.982,0.000
-33.933,-26.279,-14.514,0.564,-18.359,-13.448,-10.457,-5.394,0.000
-35.215,-26.733,-15.484,0.490,-18.843,-11.987,-9.522,-2.313,0.000
-35.796,-26.785,-15.959,0.839,-18.349,-10.013,-7.915,1.995,0.000
-35.446,-26.125,-16.034,1.464,-16.981,-7.172,-5.496,6.340,0.000
-36.313,-26.740,-17.602,0.234,-16.975,-6.069,-4.583,7.838,0.000
-38.366,-28.445,-19.995,-2.496,-18.412,-6.104,-5.054,6.578,0.000
-39.440,-29.302,-20.727,-4.253,-19.295,-4.335,-4.795,5.118,0.000
-39.039,-29.281,-19.407,-4.373,-19.455,-1.740,-4.162,4.367,0.000
-38.151,-29.222,-17.043,-3.678,-19.853,-0.845,-4.429,3.752,0.000
-37.596,-29.572,-14.782,-3.114,-20.752,-1.955,-5.671,2.787,0.000
-36.767,-29.837,-12.832,-2.571,-21.353,-3.639,-6.878,2.097,0.000
-34.905,-29.525,-10.976,-1.718,-21.359,-4.843,-7.477,2.094,0.000
-32.020,-28.386,-9.100,-0.389,-20.998,-4.636,-7.190,2.898,0.000
-29.072,-26.808,-7.659,1.234,-20.612,-3.152,-6.243,4.571,0.000
-27.870,-26.221,-7.930,1.789,-21.035,-2.370,-5.882,5.962,0.000
-28.681,-26.262,-9.283,1.042,-21.584,-2.322,-5.919,6.587,0.000
-30.983,-26.019,-10.448,-0.260,-21.503,-2.213,-5.870,6.551,0.000
-34.090,-25.553,-11.358,-1.686,-21.152,-2.201,-6.005,5.918,0.000
-36.014,-24.053,-11.156,-2.044,-19.633,-1.221,-5.384,5.988,0.000
-34.953,-20.770,-8.904,-0.202,-16.174,1.817,-3.185,7.679,0.000
-30.529,-15.958,-4.933,3.762,-11.693,6.448,-0.048,10.354,0.000
-24.153,-10.496,-0.378,8.633,-7.252,11.642,3.204,13.118,0.000
-18.727,-6.185,2.987,12.228,-3.867,16.086,5.663,14.890,0.000
-15.772,-4.372,4.028,13.249,-2.427,18.661,6.490,14.868,0.000
-13.883,-4.077,3.843,12.938,-2.233,19.620,6.255,14.047,0.000
-11.850,-3.902,3.961,12.892,-2.053,19.474,5.894,13.836,0.000
-9.620,-3.374,4.931,13.389,-1.385,18.453,5.598,14.559,0.000
-6.736,-1.900,7.160,14.376,0.191,17.671,5.757,16.028,0.000
-2.879,0.761,10.578,15.928,2.478,18.033,6.719,17.572,0.000
1.792,4.270,14.755,18.249,4.855,19.546,8.343,18.777,0.000
6.810,8.078,19.190,21.536,7.207,21.927,10.488,20.216,0.000
10.774,10.871,22.321,24.823,9.003,24.063,12.533,21.822,0.000
11.604,10.768,22.237,25.979,8.991,24.311,13.043,22.058,0.000
9.359,7.834,19.611,24.779,7.416,22.664,11.919,20.458,0.000
6.271,4.512,17.193,23.191,6.258,20.894,10.979,18.506,0.000
3.150,1.963,15.667,21.763,5.743,19.449,10.606,16.580,0.000
0.516,0.079,14.472,20.524,4.974,17.911,10.234,14.526,0.000
-0.615,-1.203,13.672,20.116,3.716,15.737,9.337,12.827,0.000
-0.907,-2.355,12.990,20.209,1.620,12.088,6.832,11.449,0.000
-1.017,-2.836,12.816,20.793,-0.355,8.467,3.780,10.982,0.000
-0.946,-2.136,13.516,22.147,-0.921,6.698,2.230,11.940,0.000
-0.387,-0.344,15.119,24.344,0.321,7.282,3.095,14.089,0.000
1.151,2.537,17.898,27.289,3.475,10.219,6.290,17.000,0.000
2.942,5.672,21.038,29.819,7.369,14.045,10.216,19.479,0.000
4.075,8.077,23.232,30.924,10.084,16.808,12.909,20.201,0.000
4.141,9.005,23.583,30.243,10.448,17.302,13.178,18.505,0.000
3.031,8.199,22.164,28.017,8.949,15.971,11.450,15.196,0.000
1.648,6.818,20.572,25.908,7.610,14.644,9.819,12.354,0.000
0.799,5.998,19.986,25.362,7.853,14.563,9.847,11.094,0.000
0.086,5.197,19.670,25.765,9.040,14.646,10.767,10.838,0.000
-0.465,4.082,19.154,26.387,10.549,13.471,11.589,11.497,0.000
0.140,3.938,19.504,28.010,13.230,12.290,13.207,14.254,0.000
2.159,5.778,21.621,31.275,17.478,12.900,16.431,19.515,0.000
4.861,9.125,25.185,35.484,22.265,15.383,20.436,25.896,0.000
7.050,12.095,28.306,38.859,25.540,17.968,23.025,31.225,0.000
8.339,13.478,29.640,40.526,26.085,19.326,22.921,34.791,0.000
9.621,14.166,30.182,41.587,25.058,20.358,21.300,37.774,0.000
11.496,15.321,31.130,43.246,24.488,22.488,20.098,41.325,0.000
13.468,16.767,32.294,45.314,25.055,25.783,19.947,45.391,0.000
14.359,17.221,32.679,46.539,25.513,28.377,19.732,48.616,0.000
13.684,16.208,31.948,46.214,24.601,29.378,18.713,49.527,0.000
12.333,14.694,30.807,44.792,22.375,29.748,17.175,47.751,0.000
11.736,13.851,30.242,43.424,19.777,30.153,15.754,44.498,0.000
11.786,13.543,30.070,42.438,17.366,30.572,14.718,41.052,0.000
11.650,13.217,29.497,41.474,15.546,31.080,14.156,38.244,0.000
11.739,13.059,28.761,40.838,14.907,32.174,14.588,36.781,0.000
11.924,12.302,27.651,40.144,14.387,32.164,14.812,35.394,0.000
11.386,10.010,25.290,38.451,12.352,28.283,12.791,32.318,0.000
10.446,7.408,22.354,36.232,9.420,21.966,9.403,28.085,0.000
10.457,6.907,20.998,35.158,7.916,17.622,7.627,24.542,0.000
11.791,8.816,21.731,35.610,8.495,16.701,8.172,22.004,0.000
12.604,10.360,22.056,35.449,8.768,16.390,8.503,18.589,0.000
11.477,9.351,20.130,33.012,6.793,14.315,6.858,13.215,0.000
9.544,6.783,17.223,29.604,3.873,11.471,4.711,7.295,0.000
8.099,4.566,15.208,27.177,2.187,9.405,4.175,2.917,0.000
6.640,2.873,14.073,25.664,1.781,7.298,4.686,0.707,0.000
4.807,1.204,13.195,24.306,1.813,4.355,4.751,-0.150,0.000
3.246,-0.367,12.664,23.158,2.214,1.668,4.405,-0.805,0.000
2.642,-1.160,13.001,22.939,3.447,0.625,4.571,-1.193,0.000
3.409,-0.328,14.604,24.182,5.636,1.669,5.819,-0.272,0.000
3.944,0.613,15.838,25.065,6.781,2.928,6.734,0.790,0.000
2.409,-0.191,15.006,23.885,5.523,3.093,6.236,0.599,0.000
-0.210,-1.583,13.206,22.129,3.766,3.758,5.790,0.520,0.000
-2.835,-2.687,11.296,20.614,2.565,5.626,6.128,0.955,0.000
-5.241,-3.802,9.154,18.853,1.216,7.156,6.305,0.987,0.000
-6.987,-4.694,7.388,17.389,-0.398,6.380,5.425,0.988,0.000
-8.115,-5.189,6.545,16.851,-1.861,3.613,3.919,1.651,0.000
-8.583,-4.956,6.890,17.419,-2.523,1.687,3.428,3.241,0.000
-8.115,-4.050,8.286,18.732,-2.276,1.454,4.067,5.184,0.000
-6.710,-3.060,10.305,20.511,-1.290,1.910,4.927,6.796,0.000
-4.895,-2.089,12.367,22.671,0.247,3.384,6.148,8.229,0.000
-3.679,-1.220,13.445,24.206,1.291,5.638,7.523,9.190,0.000
-3.445,-0.724,13.164,24.338,1.033,6.772,8.218,9.388,0.000
-3.858,-0.854,12.040,23.485,-0.316,5.559,7.848,9.492,0.000
-4.926,-1.897,10.251,21.804,-2.316,2.628,6.409,9.373,0.000
-6.182,-3.253,8.322,19.411,-4.288,-0.218,4.608,8.264,0.000
-6.057,-3.392,7.775,17.671,-5.119,-1.511,3.810,7.084,0.000
-4.193,-1.886,8.954,17.501,-4.580,-1.123,4.416,7.163,0.000
-1.920,0.015,10.397,17.988,-3.963,-0.289,5.148,7.976,0.000
-0.081,1.136,11.052,18.103,-4.353,-0.218,4.749,8.364,0.000
1.754,1.946,11.623,18.455,-4.921,-0.061,3.979,8.443,0.000
4.125,3.667,13.224,20.212,-3.946,1.930,4.528,9.110,0.000
6.340,5.895,15.145,22.648,-1.917,5.064,5.986,10.068,0.000
8.045,7.877,16.583,24.611,-0.332,7.541,7.162,10.607,0.000
10.051,10.049,18.298,26.439,1.302,9.568,8.530,11.118,0.000
12.066,11.941,20.323,28.155,3.435,11.189,10.159,11.744,0.000
13.351,12.572,21.997,29.336,5.456,11.463,11.328,12.397,0.000
14.090,12.084,23.189,29.902,6.871,10.644,12.085,13.263,0.000
13.845,10.572,23.187,29.096,6.687,8.863,11.922,13.339,0.000
12.088,8.168,21.356,26.508,4.437,6.261,10.327,11.545,0.000
9.883,5.755,18.678,23.417,1.166,3.571,8.093,8.695,0.000
8.455,3.838,16.401,21.072,-2.256,0.714,5.755,6.169,0.000
7.637,2.253,14.684,19.586,-5.657,-2.207,3.203,4.466,0.000
6.855,1.131,13.476,18.946,-8.585,-4.150,0.757,3.698,0.000
5.636,0.151,12.452,18.732,-11.030,-4.540,-1.304,3.469,0.000
4.275,-1.284,11.383,18.632,-13.217,-3.540,-2.732,3.513,0.000
4.598,-2.087,11.485,19.676,-13.982,-0.762,-2.529,4.696,0.000
7.216,-1.582,13.213,21.981,-12.951,2.523,-1.355,6.674,0.000
10.641,-0.743,15.374,24.454,-11.269,3.622,-1.054,7.951,0.000
13.355,-0.149,17.122,26.516,-9.494,2.601,-1.529,8.200,0.000
15.148,0.972,18.855,28.306,-7.171,1.692,-1.608,8.112,0.000
16.561,3.414,21.171,30.068,-3.998,2.153,-0.922,8.054,0.000
16.893,6.015,23.034,30.960,-1.247,2.804,-0.525,7.014,0.000
15.389,7.214,23.297,30.427,-0.121,1.953,-1.274,4.521,0.000
13.214,7.252,22.805,29.573,0.050,0.127,-2.235,2.023,0.000
11.977,7.294,22.923,29.450,0.380,-1.009,-2.307,0.448,0.000
11.912,7.643,23.440,29.674,0.768,-1.348,-1.946,-0.914,0.000
11.950,7.582,23.143,29.106,0.474,-1.386,-1.837,-2.572,0.000
11.227,6.711,21.683,27.380,-0.623,-0.951,-1.783,-4.029,0.000
10.386,5.718,20.145,25.521,-1.744,-0.301,-1.425,-4.594,0.000
10.171,5.166,19.437,24.511,-2.379,-0.132,-0.892,-4.172,0.000
10.508,5.046,19.383,24.538,-2.616,-0.544,-0.312,-2.835,0.000
11.405,5.706,19.896,25.640,-2.045,-0.549,0.961,-0.438,0.000
12.752,7.206,21.215,27.531,-0.355,0.558,3.289,2.699,0.000
13.976,8.588,22.842,29.537,1.898,1.775,5.697,5.848,0.000
14.411,8.949,23.677,30.919,3.953,2.231,7.118,8.125,0.000
13.761,8.199,23.209,31.191,5.215,1.923,7.436,8.830,0.000
12.387,7.042,21.920,30.421,5.557,1.216,7.102,8.115,0.000
11.712,6.924,21.296,29.658,5.896,1.832,7.064,7.251,0.000
13.149,8.549,22.515,30.098,7.044,4.667,8.042,7.545,0.000
15.858,10.777,24.604,31.318,8.221,8.231,9.497,8.554,0.000
17.869,11.997,25.866,32.339,8.285,10.550,10.240,9.199,0.000
19.159,12.268,26.676,33.556,7.828,11.282,10.277,9.946,0.000
20.496,12.517,28.128,35.263,7.901,11.145,10.273,11.279,0.000
21.293,12.532,29.803,36.589,8.040,9.906,9.914,12.529,0.000
21.400,12.462,31.179,37.184,7.837,8.200,9.282,13.385,0.000
21.377,12.967,32.124,37.258,7.597,7.450,8.848,13.694,0.000
21.071,13.834,32.412,36.961,7.395,7.670,8.534,13.298,0.000
20.460,14.789,32.148,36.821,7.114,8.314,8.318,12.501,0.000
20.145,15.542,31.290,37.137,6.367,8.942,8.006,11.206,0.000
20.782,15.951,30.311,37.806,5.335,9.280,7.411,9.411,0.000
22.616,16.781,30.648,39.066,5.424,9.661,7.197,8.155,0.000
25.103,18.433,32.427,40.752,7.085,10.299,7.845,8.166,0.000
