EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
173984.200,173013.600,711172.400,711596.400,171649.300,181400.900,195648.900,157592.000,0.000
173978.800,173031.800,711165.900,711589.900,171885.800,181430.500,195892.000,157604.400,0.000
173957.700,173000.100,711159.100,711583.300,172027.000,181398.900,196028.500,157565.100,0.000
173965.200,172988.700,711157.700,711581.500,172183.900,181378.400,196171.300,157552.500,0.000
173974.300,172993.400,711154.400,711578.600,172396.200,181381.200,196372.700,157570.300,0.000
173975.800,173005.300,711150.100,711574.900,172622.900,181393.600,196591.100,157588.900,0.000
173975.000,173026.300,711148.300,711572.600,172865.700,181429.200,196839.900,157611.400,0.000
173956.800,172997.900,711143.900,711568.000,173003.300,181400.600,196978.100,157570.600,0.000
173959.300,172985.400,711138.100,711562.400,173149.500,181373.300,197115.000,157552.000,0.000
173975.500,172998.500,711135.800,711559.700,173365.500,181378.000,197317.000,157572.900,0.000
173982.000,173011.300,711131.300,711555.400,173593.100,181396.000,197536.900,157590.900,0.000
173987.400,173033.900,711130.000,711554.500,173836.800,181437.700,197786.600,157612.500,0.000
173969.400,173003.200,711125.800,711550.000,173971.500,181406.400,197917.500,157574.300,0.000
173973.100,172985.900,711122.200,711546.600,174114.600,181376.600,198050.700,157558.000,0.000
173987.600,172994.300,711119.000,711543.300,174325.200,181381.500,198250.000,157581.200,0.000
173991.200,173008.000,711114.400,711538.700,174547.800,181398.400,198468.400,157603.500,0.000
173987.200,173024.800,711110.800,711535.000,174776.900,181428.900,198705.800,157617.600,0.000
173972.000,172999.200,711106.100,711530.600,174910.000,181397.900,198836.000,157578.300,0.000
173975.500,172986.800,711104.100,711528.400,175056.200,181369.000,198969.800,157562.600,0.000
173983.300,172989.500,711101.800,711525.600,175258.100,181365.900,199157.900,157578.300,0.000
173983.000,172996.200,711098.700,711522.100,175475.600,181380.000,199367.100,157592.000,0.000
173976.200,173013.100,711094.100,711517.800,175703.000,181409.600,199600.800,157602.700,0.000
173961.800,172991.200,711091.400,711515.000,175838.400,181380.200,199729.900,157568.600,0.000
173962.600,172976.300,711090.500,711514.000,175977.100,181352.300,199853.500,157553.800,0.000
173976.900,172988.900,711087.200,711510.900,176186.400,181358.600,200048.800,157581.100,0.000
173977.200,173001.500,711083.500,711507.100,176408.300,181376.300,200260.900,157601.300,0.000
173970.300,173015.800,711082.300,711505.900,176638.100,181410.700,200494.300,157615.500,0.000
173954.600,172991.900,711080.200,711504.200,176769.300,181384.100,200618.100,157577.600,0.000
173949.300,172971.600,711074.900,711498.900,176900.200,181349.500,200731.900,157555.500,0.000
173954.100,172972.200,711072.900,711497.000,177101.500,181352.100,200917.500,157577.200,0.000
173962.900,172991.200,711073.900,711497.600,177324.100,181377.200,201131.900,157606.600,0.000
173961.800,173013.100,711073.300,711496.800,177553.600,181412.400,201366.000,157625.800,0.000
173942.500,172984.000,711068.100,711491.100,177678.100,181378.100,201483.000,157583.900,0.000
173943.900,172969.300,711064.000,711487.400,177815.800,181351.400,201602.800,157562.200,0.000
173953.200,172974.600,711060.800,711484.700,178019.900,181357.400,201789.500,157581.600,0.000
173956.800,172990.100,711058.600,711482.400,178238.500,181374.500,201997.700,157604.500,0.000
173948.800,173005.300,711056.300,711480.200,178459.600,181407.300,202221.900,157617.300,0.000
173929.300,172975.600,711051.100,711475.100,178578.600,181372.300,202331.000,157573.500,0.000
173936.700,172965.800,711049.300,711472.900,178716.400,181350.500,202454.200,157562.300,0.000
173946.000,172969.600,711047.300,711471.100,178913.700,181354.900,202636.800,157582.000,0.000
173946.600,172978.900,711044.300,711468.100,179121.900,181370.500,202835.500,157598.900,0.000
173943.200,173000.500,711038.600,711462.500,179343.200,181403.900,203059.700,157616.500,0.000
173928.100,172977.000,711036.100,711460.000,179468.800,181375.800,203176.800,157579.900,0.000
173928.400,172959.600,711031.900,711455.700,179601.700,181347.400,203285.500,157559.900,0.000
173945.500,172971.300,711030.300,711454.000,179803.100,181357.400,203463.700,157581.600,0.000
173951.000,172987.600,711029.800,711453.600,180021.600,181380.500,203668.200,157609.000,0.000
173944.100,173002.800,711028.000,711452.100,180244.800,181411.000,203894.200,157623.900,0.000
173924.600,172974.600,711025.500,711449.300,180365.200,181377.100,204002.900,157579.000,0.000
173921.000,172954.600,711023.700,711447.000,180492.800,181346.400,204111.000,157560.000,0.000
173926.300,172961.700,711022.900,711446.500,180690.000,181350.300,204287.900,157581.900,0.000
173935.700,172982.500,711022.100,711445.700,180906.000,181374.300,204489.800,157609.400,0.000
173933.200,172999.900,711019.200,711443.000,181125.200,181408.200,204709.400,157629.500,0.000
173915.200,172971.600,711014.900,711438.300,181241.000,181373.500,204813.900,157588.700,0.000
173917.000,172954.700,711012.700,711435.900,181370.700,181345.600,204921.600,157571.600,0.000
173927.300,172957.100,711012.900,711436.800,181565.500,181351.700,205095.000,157596.200,0.000
173930.000,172968.300,711009.500,711433.100,181774.200,181372.600,205287.700,157621.300,0.000
173931.400,172992.100,711011.500,711434.900,182000.700,181416.100,205510.800,157646.100,0.000
173908.500,172958.300,711009.400,711433.200,182111.300,181381.200,205608.300,157606.800,0.000
173911.000,172947.500,711006.100,711429.900,182234.900,181356.100,205708.800,157593.900,0.000
173917.700,172957.700,711002.900,711426.800,182418.000,181362.000,205869.800,157614.100,0.000
173920.700,172975.800,710999.400,711423.900,182621.000,181386.600,206058.200,157636.000,0.000
173920.300,172996.900,710997.300,711422.200,182834.300,181425.100,206265.100,157652.100,0.000
173902.900,172970.400,710994.600,711418.600,182944.200,181393.900,206363.700,157616.500,0.000
173911.500,172962.700,710993.600,711417.500,183071.500,181376.600,206469.800,157607.000,0.000
173924.000,172974.600,710992.400,711415.900,183260.400,181384.200,206633.800,157629.300,0.000
173930.500,172988.300,710991.100,711414.300,183459.600,181405.300,206817.900,157650.100,0.000
173933.100,173008.200,710989.700,711413.700,183667.700,181445.400,207024.900,157670.600,0.000
173910.800,172976.200,710984.300,711407.900,183769.300,181411.800,207112.100,157628.400,0.000
173915.200,172967.300,710982.600,711405.900,183891.800,181390.500,207208.600,157608.800,0.000
173931.500,172984.200,710982.600,711405.800,184085.000,181405.600,207377.100,157633.500,0.000
173934.400,173001.300,710981.400,711404.900,184286.500,181431.400,207561.300,157654.900,0.000
173932.300,173020.200,710979.200,711402.900,184496.500,181469.900,207764.800,157672.800,0.000
173912.400,172988.200,710974.700,711398.500,184600.200,181435.600,207851.000,157632.500,0.000
173908.500,172967.500,710972.900,711396.900,184715.200,181404.600,207943.100,157612.100,0.000
173925.300,172982.800,710973.800,711397.400,184904.800,181412.800,208110.300,157636.700,0.000
173929.600,172996.100,710970.400,711394.000,185101.300,181427.600,208289.900,157657.400,0.000
173922.800,173008.400,710967.800,711391.300,185304.400,181459.000,208488.200,157665.000,0.000
173909.500,172983.900,710966.400,711390.200,185411.600,181431.300,208582.600,157624.600,0.000
173913.300,172970.600,710963.600,711387.100,185523.400,181403.000,208679.100,157608.600,0.000
173922.200,172976.000,710959.400,711383.100,185702.100,181405.600,208838.500,157631.200,0.000
173927.200,172991.300,710958.600,711382.700,185899.600,181425.200,209019.500,157656.800,0.000
173922.200,173005.600,710957.200,711381.100,186097.900,181455.100,209214.000,157671.300,0.000
173902.700,172976.500,710954.100,711377.500,186195.800,181417.900,209294.100,157624.400,0.000
173907.600,172967.700,710951.400,711374.600,186310.500,181391.000,209384.400,157605.800,0.000
173930.300,172983.200,710951.600,711374.900,186498.300,181400.500,209549.600,157631.500,0.000
173937.800,172997.300,710950.800,711374.700,186693.500,181420.000,209729.000,157650.500,0.000
173931.500,173009.600,710948.600,711372.300,186890.000,181446.900,209924.300,157661.300,0.000
173910.100,172978.000,710945.400,711368.800,186989.200,181410.000,210007.700,157621.500,0.000
173912.600,172967.100,710946.400,711370.300,187108.100,181384.100,210101.800,157608.700,0.000
173926.400,172980.100,710943.400,711367.100,187283.900,181387.400,210254.900,157627.200,0.000
173931.300,172994.500,710942.800,711366.300,187478.100,181408.600,210430.300,157648.900,0.000
173922.200,173004.800,710938.700,711362.400,187674.000,181437.100,210620.000,157659.800,0.000
173898.900,172973.800,710934.600,711358.300,187768.800,181399.500,210700.000,157618.300,0.000
173901.600,172961.800,710934.600,711358.300,187882.900,181373.800,210793.700,157607.200,0.000
173917.400,172973.500,710934.600,711358.300,188065.200,181381.800,210952.000,157632.800,0.000
173920.500,172984.100,710932.300,711355.800,188256.800,181397.100,211125.100,157650.100,0.000
173916.500,172998.100,710930.000,711353.100,188452.300,181425.300,211314.600,157660.800,0.000
173897.000,172967.300,710925.300,711348.300,188544.500,181388.000,211387.600,157613.700,0.000
173908.500,172963.400,710927.500,711350.600,188664.300,181370.800,211480.300,157604.300,0.000
173931.100,172982.500,710929.600,711352.800,188852.300,181383.600,211640.900,157631.600,0.000
173932.900,172997.000,710925.300,711348.400,189040.600,181399.400,211812.900,157650.300,0.000
173923.300,173008.600,710920.800,711344.100,189229.800,181424.500,211998.900,157663.800,0.000
173908.200,172979.100,710917.600,711341.200,189323.700,181390.900,212075.600,157625.100,0.000
173915.700,172966.600,710916.600,711340.200,189439.000,181367.600,212170.100,157617.800,0.000
173934.700,172982.300,710916.400,711339.600,189622.400,181379.800,212332.600,157649.200,0.000
173931.400,172992.000,710914.900,711338.500,189810.100,181395.000,212502.700,157662.100,0.000
173927.300,173010.300,710915.700,711339.400,190009.600,181429.900,212698.100,157674.400,0.000
173906.100,172976.600,710912.300,711335.800,190100.000,181393.400,212775.800,157629.800,0.000
173915.300,172968.800,710913.300,711336.500,190215.600,181374.800,212866.200,157619.600,0.000
173926.900,172975.200,710911.400,711334.600,190389.600,181376.700,213011.200,157636.900,0.000
173928.200,172989.200,710909.100,711332.300,190577.400,181391.900,213180.600,157657.200,0.000
173920.100,173002.200,710908.600,711332.100,190774.200,181425.100,213371.700,157675.600,0.000
173903.800,172969.300,710905.400,711329.000,190869.900,181393.900,213448.300,157635.300,0.000
173908.100,172958.500,710902.800,711326.600,190981.900,181372.300,213536.400,157618.300,0.000
173917.500,172963.000,710901.300,711325.300,191157.000,181376.400,213686.500,157633.700,0.000
173920.700,172975.100,710902.600,711325.800,191351.300,181396.000,213857.800,157655.600,0.000
173913.500,172987.800,710899.500,711322.600,191543.100,181426.100,214040.000,157666.400,0.000
173895.700,172962.700,710897.400,711320.900,191637.900,181387.800,214111.900,157619.400,0.000
173900.300,172956.000,710898.900,711322.700,191753.000,181365.700,214199.600,157608.100,0.000
173917.800,172971.100,710899.600,711322.900,191932.600,181375.800,214353.400,157636.800,0.000
173924.500,172990.600,710898.300,711321.900,192123.600,181393.700,214524.500,157659.700,0.000
173910.700,172997.000,710893.100,711316.500,192308.300,181414.000,214701.800,157663.200,0.000
173894.300,172968.600,710890.900,711313.800,192403.100,181382.900,214777.800,157621.600,0.000
173900.900,172959.100,710890.500,711313.800,192520.000,181362.800,214868.600,157609.400,0.000
173909.700,172964.400,710888.900,711312.000,192692.400,181365.900,215015.900,157630.200,0.000
173914.700,172978.500,710888.600,711311.800,192881.600,181382.900,215184.000,157650.600,0.000
173914.100,172994.900,710887.200,711310.400,193074.600,181415.000,215371.000,157666.400,0.000
173901.900,172971.500,710885.000,711308.400,193168.300,181386.000,215447.500,157630.200,0.000
173907.200,172962.200,710884.200,711307.300,193277.800,181363.000,215532.300,157620.600,0.000
173919.200,172971.900,710884.800,711307.800,193452.500,181368.500,215681.700,157644.500,0.000
173918.700,172979.400,710879.900,711303.100,193634.400,181380.200,215841.500,157654.700,0.000
173912.000,172990.000,710877.600,711300.800,193820.800,181405.000,216020.500,157661.400,0.000
173894.900,172963.000,710875.400,711298.900,193911.900,181370.800,216093.200,157623.300,0.000
173903.500,172953.700,710877.300,711300.600,194027.700,181353.400,216184.100,157620.800,0.000
173919.900,172963.100,710877.600,711301.000,194201.700,181362.500,216332.600,157650.300,0.000
173920.500,172973.700,710873.600,711297.300,194381.700,181377.500,216488.200,157660.500,0.000
173921.200,172997.200,710873.900,711297.600,194579.600,181412.400,216672.100,157676.700,0.000
173902.200,172971.100,710872.300,711296.000,194668.300,181380.800,216740.200,157636.200,0.000
173908.300,172964.200,710870.800,711294.300,194778.600,181365.200,216828.300,157631.200,0.000
173922.300,172973.300,710870.000,711293.600,194950.300,181373.100,216975.000,157654.900,0.000
173926.700,172988.100,710869.100,711292.800,195137.100,181395.400,217141.300,157678.100,0.000
173918.300,173001.500,710865.100,711288.700,195321.300,181425.000,217319.000,157687.400,0.000
173899.600,172972.500,710861.400,711284.900,195405.600,181391.800,217389.900,157648.100,0.000
173904.200,172966.200,710861.300,711285.300,195514.000,181369.200,217474.200,157638.700,0.000
173913.300,172970.600,710860.300,711284.100,195680.500,181369.100,217608.500,157655.400,0.000
173920.200,172986.800,710860.900,711284.700,195869.200,181390.800,217772.100,157676.300,0.000
173917.200,173004.400,710860.500,711283.900,196059.600,181423.400,217952.700,157689.500,0.000
173906.300,172984.300,710858.900,711282.300,196154.500,181396.600,218027.900,157655.300,0.000
173907.800,172973.200,710856.900,711280.400,196262.500,181374.900,218110.400,157638.000,0.000
173917.500,172979.900,710856.900,711280.900,196430.200,181379.800,218253.700,157658.300,0.000
173923.300,172994.700,710857.200,711281.400,196612.900,181403.400,218420.000,157682.400,0.000
173920.400,173013.600,710855.100,711278.900,196799.100,181435.300,218600.300,157698.200,0.000
173898.700,172980.600,710850.800,711274.200,196878.000,181393.600,218658.500,157648.500,0.000
173904.900,172969.800,710850.900,711274.000,196982.300,181369.000,218731.800,157631.100,0.000
173923.200,172984.500,710850.400,711273.900,197156.600,181379.600,218877.800,157658.900,0.000
173924.400,172997.600,710849.800,711273.400,197337.400,181398.400,219037.200,157681.100,0.000
173918.000,173012.700,710851.500,711274.800,197525.600,181432.800,219214.100,157695.700,0.000
173911.000,172994.600,710853.800,711277.300,197619.200,181408.500,219285.200,157663.400,0.000
173915.300,172985.000,710852.900,711276.600,197721.700,181385.500,219363.000,157649.200,0.000
173923.000,172984.100,710849.500,711273.500,197877.500,181384.200,219493.900,157662.400,0.000
173928.500,172996.600,710848.600,711272.400,198054.100,181403.700,219651.600,157680.500,0.000
173928.200,173016.000,710846.100,711269.800,198237.100,181437.200,219826.400,157694.100,0.000
173911.300,172984.900,710842.300,711265.600,198315.300,181401.100,219884.200,157652.300,0.000
173916.700,172972.200,710841.500,711264.800,198418.600,181380.000,219959.400,157640.500,0.000
173926.200,172978.900,710841.600,711265.400,198585.800,181385.300,220095.800,157660.100,0.000
173936.300,172999.200,710841.800,711265.700,198771.100,181409.100,220258.000,157686.100,0.000
173925.500,173011.000,710839.900,711263.600,198945.600,181434.300,220423.800,157690.800,0.000
